"","Precision","Recall","TestError","ModelSize","Model"
"2538",1,1,0.102,5,"EFS"
"2539",0.0214285714285714,0.6,0.31,140,"RFE"
"2540",0.0602409638554217,1,0.172,83,"Vita"
"2541",1,1,0.128,5,"binomialRF"
"2542",1,1,0.128,5,"VSURF"
"2543",1,1,0.132,5,"Boruta"
"2544",0.833333333333333,1,0.134,6,"VarSelRF"
"2545",NA,0,0.392,0,"PIMP"
"2546",0.833333333333333,1,0.146,6,"AUCRF"
"2547",0.0119904076738609,1,0.264,417,"Perm"
"2548",1,1,0.136,5,"EFS"
"2549",0.0531914893617021,1,0.21,94,"RFE"
"2550",0.0505050505050505,1,0.198,99,"Vita"
"2551",1,1,0.13,5,"binomialRF"
"2552",1,1,0.126,5,"VSURF"
"2553",1,1,0.122,5,"Boruta"
"2554",0.833333333333333,1,0.132,6,"VarSelRF"
"2555",NA,0,0.352,0,"PIMP"
"2556",0.833333333333333,1,0.138,6,"AUCRF"
"2557",0.0116279069767442,1,0.202,430,"Perm"
"2558",1,1,0.128,5,"EFS"
"2559",0.032520325203252,0.8,0.23,123,"RFE"
"2560",0.0641025641025641,1,0.16,78,"Vita"
"2561",1,1,0.128,5,"binomialRF"
"2562",0.555555555555556,1,0.14,9,"VSURF"
"2563",0.833333333333333,1,0.128,6,"Boruta"
"2564",0.142857142857143,1,0.142,35,"VarSelRF"
"2565",NA,0,0.384,0,"PIMP"
"2566",0.333333333333333,1,0.146,15,"AUCRF"
"2567",0.0114942528735632,1,0.246,435,"Perm"
"2568",1,1,0.124,5,"EFS"
"2569",0.0225563909774436,0.6,0.266,133,"RFE"
"2570",0.0632911392405063,1,0.16,79,"Vita"
"2571",1,1,0.122,5,"binomialRF"
"2572",1,1,0.124,5,"VSURF"
"2573",0.833333333333333,1,0.13,6,"Boruta"
"2574",1,1,0.124,5,"VarSelRF"
"2575",NA,0,0.356,0,"PIMP"
"2576",0.833333333333333,1,0.124,6,"AUCRF"
"2577",0.0112866817155756,1,0.218,443,"Perm"
"2578",1,1,0.126,5,"EFS"
"2579",0.043859649122807,1,0.184,114,"RFE"
"2580",0.0632911392405063,1,0.184,79,"Vita"
"2581",1,1,0.098,5,"binomialRF"
"2582",0.714285714285714,1,0.11,7,"VSURF"
"2583",1,1,0.098,5,"Boruta"
"2584",0.357142857142857,1,0.122,14,"VarSelRF"
"2585",NA,0,0.26,0,"PIMP"
"2586",0.15625,1,0.144,32,"AUCRF"
"2587",0.0114678899082569,1,0.206,436,"Perm"
"2588",1,1,0.1,5,"EFS"
"2589",0.0305343511450382,0.8,0.256,131,"RFE"
"2590",0.087719298245614,1,0.134,57,"Vita"
"2591",1,1,0.108,5,"binomialRF"
"2592",0.833333333333333,1,0.124,6,"VSURF"
"2593",0.714285714285714,1,0.116,7,"Boruta"
"2594",0.357142857142857,1,0.126,14,"VarSelRF"
"2595",NA,0,0.294,0,"PIMP"
"2596",0.263157894736842,1,0.114,19,"AUCRF"
"2597",0.0122549019607843,1,0.184,408,"Perm"
"2598",0.833333333333333,1,0.116,6,"EFS"
"2599",0.0467289719626168,1,0.146,107,"RFE"
"2600",0.0625,1,0.158,80,"Vita"
"2601",1,1,0.112,5,"binomialRF"
"2602",1,1,0.11,5,"VSURF"
"2603",1,1,0.11,5,"Boruta"
"2604",0.277777777777778,1,0.126,18,"VarSelRF"
"2605",NA,0,0.276,0,"PIMP"
"2606",0.333333333333333,1,0.118,15,"AUCRF"
"2607",0.0113895216400911,1,0.174,439,"Perm"
"2608",1,1,0.11,5,"EFS"
"2609",0.043859649122807,1,0.158,114,"RFE"
"2610",0.078125,1,0.136,64,"Vita"
"2611",0.833333333333333,1,0.128,6,"binomialRF"
"2612",0.833333333333333,1,0.118,6,"VSURF"
"2613",0.714285714285714,1,0.132,7,"Boruta"
"2614",0.227272727272727,1,0.168,22,"VarSelRF"
"2615",NA,0,0.324,0,"PIMP"
"2616",0.121951219512195,1,0.178,41,"AUCRF"
"2617",0.0113895216400911,1,0.24,439,"Perm"
"2618",1,1,0.116,5,"EFS"
"2619",0.0442477876106195,1,0.186,113,"RFE"
"2620",0.0543478260869565,1,0.214,92,"Vita"
"2621",0.833333333333333,1,0.09,6,"binomialRF"
"2622",1,1,0.096,5,"VSURF"
"2623",0.833333333333333,1,0.09,6,"Boruta"
"2624",0.833333333333333,1,0.088,6,"VarSelRF"
"2625",NA,0,0.316,0,"PIMP"
"2626",0.121951219512195,1,0.138,41,"AUCRF"
"2627",0.0114155251141553,1,0.208,438,"Perm"
"2628",1,1,0.096,5,"EFS"
"2629",0.0431034482758621,1,0.162,116,"RFE"
"2630",0.072463768115942,1,0.14,69,"Vita"
"2631",1,1,0.098,5,"binomialRF"
"2632",1,1,0.096,5,"VSURF"
"2633",0.833333333333333,1,0.094,6,"Boruta"
"2634",0.454545454545455,1,0.118,11,"VarSelRF"
"2635",NA,0,0.344,0,"PIMP"
"2636",0.0757575757575758,1,0.164,66,"AUCRF"
"2637",0.0119047619047619,1,0.216,420,"Perm"
"2638",1,1,0.096,5,"EFS"
"2639",0.0330578512396694,0.8,0.2,121,"RFE"
"2640",0.0495049504950495,1,0.158,101,"Vita"
"2641",1,1,0.11,5,"binomialRF"
"2642",0.555555555555556,1,0.112,9,"VSURF"
"2643",0.714285714285714,1,0.12,7,"Boruta"
"2644",0.142857142857143,1,0.158,35,"VarSelRF"
"2645",NA,0,0.384,0,"PIMP"
"2646",0.625,1,0.12,8,"AUCRF"
"2647",0.0120481927710843,1,0.254,415,"Perm"
"2648",1,1,0.102,5,"EFS"
"2649",0.0344827586206897,0.8,0.236,116,"RFE"
"2650",0.0704225352112676,1,0.15,71,"Vita"
"2651",1,1,0.096,5,"binomialRF"
"2652",0.714285714285714,1,0.11,7,"VSURF"
"2653",1,1,0.1,5,"Boruta"
"2654",0.178571428571429,1,0.106,28,"VarSelRF"
"2655",NA,0,0.404,0,"PIMP"
"2656",0.833333333333333,1,0.086,6,"AUCRF"
"2657",0.0116279069767442,1,0.264,430,"Perm"
"2658",1,1,0.094,5,"EFS"
"2659",0.0393700787401575,1,0.162,127,"RFE"
"2660",0.0625,1,0.156,80,"Vita"
"2661",1,1,0.084,5,"binomialRF"
"2662",0.625,1,0.102,8,"VSURF"
"2663",0.625,1,0.108,8,"Boruta"
"2664",0.178571428571429,1,0.124,28,"VarSelRF"
"2665",NA,0,0.326,0,"PIMP"
"2666",0.0757575757575758,1,0.144,66,"AUCRF"
"2667",0.0121359223300971,1,0.188,412,"Perm"
"2668",1,1,0.086,5,"EFS"
"2669",0.0505050505050505,1,0.138,99,"RFE"
"2670",0.0746268656716418,1,0.166,67,"Vita"
"2671",1,1,0.106,5,"binomialRF"
"2672",0.833333333333333,1,0.108,6,"VSURF"
"2673",1,1,0.104,5,"Boruta"
"2674",0.555555555555556,1,0.104,9,"VarSelRF"
"2675",NA,0,0.332,0,"PIMP"
"2676",0.2,1,0.114,25,"AUCRF"
"2677",0.0113636363636364,1,0.202,440,"Perm"
"2678",1,1,0.1,5,"EFS"
"2679",0.0485436893203883,1,0.148,103,"RFE"
"2680",0.0520833333333333,1,0.136,96,"Vita"
"2681",1,1,0.116,5,"binomialRF"
"2682",1,1,0.13,5,"VSURF"
"2683",0.714285714285714,1,0.13,7,"Boruta"
"2684",1,1,0.132,5,"VarSelRF"
"2685",NA,0,0.306,0,"PIMP"
"2686",0.833333333333333,1,0.13,6,"AUCRF"
"2687",0.0113636363636364,1,0.192,440,"Perm"
"2688",1,1,0.138,5,"EFS"
"2689",0.0336134453781513,0.8,0.23,119,"RFE"
"2690",0.0694444444444444,1,0.154,72,"Vita"
"2691",1,1,0.078,5,"binomialRF"
"2692",0.714285714285714,1,0.12,7,"VSURF"
"2693",0.714285714285714,1,0.12,7,"Boruta"
"2694",0.833333333333333,1,0.1,6,"VarSelRF"
"2695",NA,0,0.366,0,"PIMP"
"2696",0.0961538461538462,1,0.164,52,"AUCRF"
"2697",0.0116822429906542,1,0.228,428,"Perm"
"2698",0.833333333333333,1,0.096,6,"EFS"
"2699",0.0336134453781513,0.8,0.218,119,"RFE"
"2700",0.0555555555555556,1,0.146,90,"Vita"
"2701",1,1,0.106,5,"binomialRF"
"2702",1,1,0.106,5,"VSURF"
"2703",0.714285714285714,1,0.122,7,"Boruta"
"2704",1,1,0.11,5,"VarSelRF"
"2705",NA,0,0.306,0,"PIMP"
"2706",0.0961538461538462,1,0.144,52,"AUCRF"
"2707",0.0116279069767442,1,0.214,430,"Perm"
"2708",1,1,0.114,5,"EFS"
"2709",0.0197368421052632,0.6,0.284,152,"RFE"
"2710",0.0657894736842105,1,0.174,76,"Vita"
"2711",0.833333333333333,1,0.11,6,"binomialRF"
"2712",1,1,0.12,5,"VSURF"
"2713",0.625,1,0.13,8,"Boruta"
"2714",0.833333333333333,1,0.114,6,"VarSelRF"
"2715",NA,0,0.454,0,"PIMP"
"2716",0.333333333333333,1,0.142,15,"AUCRF"
"2717",0.0111111111111111,1,0.266,450,"Perm"
"2718",1,1,0.112,5,"EFS"
"2719",0.0495049504950495,1,0.212,101,"RFE"
"2720",0.0632911392405063,1,0.176,79,"Vita"
"2721",1,1,0.12,5,"binomialRF"
"2722",0.714285714285714,1,0.13,7,"VSURF"
"2723",0.833333333333333,1,0.12,6,"Boruta"
"2724",1,1,0.122,5,"VarSelRF"
"2725",NA,0,0.368,0,"PIMP"
"2726",0.454545454545455,1,0.144,11,"AUCRF"
"2727",0.0118764845605701,1,0.256,421,"Perm"
"2728",1,1,0.116,5,"EFS"
"2729",0.0327868852459016,0.8,0.274,122,"RFE"
"2730",0.0819672131147541,1,0.174,61,"Vita"
"2731",1,1,0.094,5,"binomialRF"
"2732",0.833333333333333,1,0.084,6,"VSURF"
"2733",0.714285714285714,1,0.092,7,"Boruta"
"2734",0.0909090909090909,1,0.138,55,"VarSelRF"
"2735",0,0,0.278,1,"PIMP"
"2736",0.263157894736842,1,0.116,19,"AUCRF"
"2737",0.0117370892018779,1,0.186,426,"Perm"
"2738",1,1,0.1,5,"EFS"
"2739",0.0338983050847458,0.8,0.216,118,"RFE"
"2740",0.0543478260869565,1,0.142,92,"Vita"
"2741",1,1,0.122,5,"binomialRF"
"2742",1,1,0.126,5,"VSURF"
"2743",0.625,1,0.142,8,"Boruta"
"2744",0.454545454545455,1,0.154,11,"VarSelRF"
"2745",NA,0,0.48,0,"PIMP"
"2746",0.0602409638554217,1,0.204,83,"AUCRF"
"2747",0.0117370892018779,1,0.306,426,"Perm"
"2748",1,1,0.13,5,"EFS"
"2749",0.043859649122807,1,0.23,114,"RFE"
"2750",0.0704225352112676,1,0.208,71,"Vita"
"2751",1,1,0.124,5,"binomialRF"
"2752",1,1,0.132,5,"VSURF"
"2753",1,1,0.118,5,"Boruta"
"2754",1,1,0.128,5,"VarSelRF"
"2755",NA,0,0.354,0,"PIMP"
"2756",0.625,1,0.128,8,"AUCRF"
"2757",0.0115740740740741,1,0.216,432,"Perm"
"2758",1,1,0.118,5,"EFS"
"2759",0.0476190476190476,1,0.172,105,"RFE"
"2760",0.0649350649350649,1,0.182,77,"Vita"
"2761",1,1,0.122,5,"binomialRF"
"2762",0.833333333333333,1,0.136,6,"VSURF"
"2763",0.833333333333333,1,0.138,6,"Boruta"
"2764",0.833333333333333,1,0.136,6,"VarSelRF"
"2765",NA,0,0.34,0,"PIMP"
"2766",0.625,1,0.15,8,"AUCRF"
"2767",0.0119331742243437,1,0.244,419,"Perm"
"2768",1,1,0.134,5,"EFS"
"2769",0.0467289719626168,1,0.162,107,"RFE"
"2770",0.0819672131147541,1,0.15,61,"Vita"
"2771",1,1,0.134,5,"binomialRF"
"2772",1,1,0.134,5,"VSURF"
"2773",0.555555555555556,1,0.166,9,"Boruta"
"2774",1,1,0.142,5,"VarSelRF"
"2775",NA,0,0.464,0,"PIMP"
"2776",0.625,1,0.162,8,"AUCRF"
"2777",0.011441647597254,1,0.362,437,"Perm"
"2778",1,1,0.146,5,"EFS"
"2779",0.0296296296296296,0.8,0.326,135,"RFE"
"2780",0.072463768115942,1,0.22,69,"Vita"
"2781",1,1,0.128,5,"binomialRF"
"2782",0.833333333333333,1,0.118,6,"VSURF"
"2783",1,1,0.122,5,"Boruta"
"2784",0.833333333333333,1,0.124,6,"VarSelRF"
"2785",NA,0,0.302,0,"PIMP"
"2786",0.625,1,0.118,8,"AUCRF"
"2787",0.0114678899082569,1,0.202,436,"Perm"
"2788",1,1,0.128,5,"EFS"
"2789",0.0333333333333333,0.8,0.24,120,"RFE"
"2790",0.0617283950617284,1,0.148,81,"Vita"
"2791",1,1,0.128,5,"binomialRF"
"2792",1,1,0.11,5,"VSURF"
"2793",1,1,0.124,5,"Boruta"
"2794",1,1,0.118,5,"VarSelRF"
"2795",NA,0,0.318,0,"PIMP"
"2796",0.833333333333333,1,0.118,6,"AUCRF"
"2797",0.0117647058823529,1,0.21,425,"Perm"
"2798",1,1,0.128,5,"EFS"
"2799",0.0526315789473684,1,0.148,95,"RFE"
"2800",0.05,1,0.164,100,"Vita"
"2801",1,1,0.118,5,"binomialRF"
"2802",1,1,0.11,5,"VSURF"
"2803",0.714285714285714,1,0.112,7,"Boruta"
"2804",0.0909090909090909,1,0.128,55,"VarSelRF"
"2805",NA,0,0.29,0,"PIMP"
"2806",0.121951219512195,1,0.13,41,"AUCRF"
"2807",0.0118764845605701,1,0.19,421,"Perm"
"2808",1,1,0.12,5,"EFS"
"2809",0.0305343511450382,0.8,0.218,131,"RFE"
"2810",0.0714285714285714,1,0.148,70,"Vita"
"2811",1,1,0.116,5,"binomialRF"
"2812",1,1,0.124,5,"VSURF"
"2813",1,1,0.136,5,"Boruta"
"2814",0.714285714285714,1,0.118,7,"VarSelRF"
"2815",NA,0,0.286,0,"PIMP"
"2816",0.0757575757575758,1,0.158,66,"AUCRF"
"2817",0.0119904076738609,1,0.188,417,"Perm"
"2818",1,1,0.138,5,"EFS"
"2819",0.0377358490566038,0.8,0.25,106,"RFE"
"2820",0.0617283950617284,1,0.142,81,"Vita"
"2821",1,1,0.098,5,"binomialRF"
"2822",1,1,0.088,5,"VSURF"
"2823",0.833333333333333,1,0.104,6,"Boruta"
"2824",0.454545454545455,1,0.096,11,"VarSelRF"
"2825",NA,0,0.428,0,"PIMP"
"2826",0.15625,1,0.162,32,"AUCRF"
"2827",0.0108932461873638,1,0.286,459,"Perm"
"2828",1,1,0.092,5,"EFS"
"2829",0.045045045045045,1,0.16,111,"RFE"
"2830",0.0746268656716418,1,0.166,67,"Vita"
"2831",1,1,0.102,5,"binomialRF"
"2832",1,1,0.1,5,"VSURF"
"2833",0.714285714285714,1,0.104,7,"Boruta"
"2834",1,1,0.104,5,"VarSelRF"
"2835",0,0,0.482,3,"PIMP"
"2836",0.263157894736842,1,0.148,19,"AUCRF"
"2837",0.0117370892018779,1,0.264,426,"Perm"
"2838",1,1,0.1,5,"EFS"
"2839",0.0431034482758621,1,0.19,116,"RFE"
"2840",0.0641025641025641,1,0.172,78,"Vita"
"2841",1,1,0.108,5,"binomialRF"
"2842",1,1,0.112,5,"VSURF"
"2843",0.714285714285714,1,0.1,7,"Boruta"
"2844",0.714285714285714,1,0.102,7,"VarSelRF"
"2845",NA,0,0.322,0,"PIMP"
"2846",0.263157894736842,1,0.12,19,"AUCRF"
"2847",0.0112107623318386,1,0.186,446,"Perm"
"2848",1,1,0.106,5,"EFS"
"2849",0.032520325203252,0.8,0.226,123,"RFE"
"2850",0.0632911392405063,1,0.16,79,"Vita"
"2851",1,1,0.12,5,"binomialRF"
"2852",0.714285714285714,1,0.114,7,"VSURF"
"2853",0.714285714285714,1,0.118,7,"Boruta"
"2854",0.227272727272727,1,0.152,22,"VarSelRF"
"2855",NA,0,0.292,0,"PIMP"
"2856",0.263157894736842,1,0.138,19,"AUCRF"
"2857",0.0118764845605701,1,0.206,421,"Perm"
"2858",1,1,0.124,5,"EFS"
"2859",0.0357142857142857,0.8,0.232,112,"RFE"
"2860",0.0632911392405063,1,0.166,79,"Vita"
"2861",1,1,0.108,5,"binomialRF"
"2862",1,1,0.096,5,"VSURF"
"2863",1,1,0.1,5,"Boruta"
"2864",1,1,0.1,5,"VarSelRF"
"2865",NA,0,0.424,0,"PIMP"
"2866",0.833333333333333,1,0.112,6,"AUCRF"
"2867",0.0116550116550117,1,0.3,429,"Perm"
"2868",0.833333333333333,1,0.1,6,"EFS"
"2869",0.0442477876106195,1,0.196,113,"RFE"
"2870",0.0649350649350649,1,0.19,77,"Vita"
"2871",1,1,0.098,5,"binomialRF"
"2872",0.625,1,0.132,8,"VSURF"
"2873",0.714285714285714,1,0.116,7,"Boruta"
"2874",0.714285714285714,1,0.116,7,"VarSelRF"
"2875",NA,0,0.34,0,"PIMP"
"2876",0.833333333333333,1,0.112,6,"AUCRF"
"2877",0.0118203309692671,1,0.228,423,"Perm"
"2878",0.833333333333333,1,0.112,6,"EFS"
"2879",0.032,0.8,0.236,125,"RFE"
"2880",0.0657894736842105,1,0.21,76,"Vita"
"2881",1,1,0.11,5,"binomialRF"
"2882",1,1,0.11,5,"VSURF"
"2883",1,1,0.104,5,"Boruta"
"2884",1,1,0.11,5,"VarSelRF"
"2885",NA,0,0.322,0,"PIMP"
"2886",0.263157894736842,1,0.128,19,"AUCRF"
"2887",0.0112866817155756,1,0.23,443,"Perm"
"2888",1,1,0.11,5,"EFS"
"2889",0.0327868852459016,0.8,0.232,122,"RFE"
"2890",0.0793650793650794,1,0.138,63,"Vita"
"2891",1,1,0.09,5,"binomialRF"
"2892",1,1,0.09,5,"VSURF"
"2893",0.833333333333333,1,0.096,6,"Boruta"
"2894",0.454545454545455,1,0.098,11,"VarSelRF"
"2895",NA,0,0.278,0,"PIMP"
"2896",0.454545454545455,1,0.102,11,"AUCRF"
"2897",0.0113636363636364,1,0.188,440,"Perm"
"2898",1,1,0.092,5,"EFS"
"2899",0.036036036036036,0.8,0.192,111,"RFE"
"2900",0.0943396226415094,1,0.136,53,"Vita"
"2901",1,1,0.102,5,"binomialRF"
"2902",0.833333333333333,1,0.1,6,"VSURF"
"2903",1,1,0.1,5,"Boruta"
"2904",0.357142857142857,1,0.11,14,"VarSelRF"
"2905",NA,0,0.36,0,"PIMP"
"2906",0.625,1,0.088,8,"AUCRF"
"2907",0.0117647058823529,1,0.224,425,"Perm"
"2908",1,1,0.1,5,"EFS"
"2909",0.0133333333333333,0.4,0.334,150,"RFE"
"2910",0.0609756097560976,1,0.138,82,"Vita"
"2911",1,1,0.088,5,"binomialRF"
"2912",1,1,0.088,5,"VSURF"
"2913",0.833333333333333,1,0.084,6,"Boruta"
"2914",0.555555555555556,1,0.1,9,"VarSelRF"
"2915",NA,0,0.4,0,"PIMP"
"2916",0.121951219512195,1,0.134,41,"AUCRF"
"2917",0.0110132158590308,1,0.248,454,"Perm"
"2918",1,1,0.092,5,"EFS"
"2919",0.020979020979021,0.6,0.28,143,"RFE"
"2920",0.0769230769230769,1,0.142,65,"Vita"
"2921",1,1,0.148,5,"binomialRF"
"2922",0.714285714285714,1,0.16,7,"VSURF"
"2923",1,1,0.15,5,"Boruta"
"2924",0.357142857142857,1,0.154,14,"VarSelRF"
"2925",0,0,0.356,1,"PIMP"
"2926",0.454545454545455,1,0.158,11,"AUCRF"
"2927",0.0120192307692308,1,0.274,416,"Perm"
"2928",1,1,0.15,5,"EFS"
"2929",0.0485436893203883,1,0.192,103,"RFE"
"2930",0.0649350649350649,1,0.18,77,"Vita"
"2931",1,1,0.104,5,"binomialRF"
"2932",1,1,0.1,5,"VSURF"
"2933",1,1,0.108,5,"Boruta"
"2934",0.833333333333333,1,0.116,6,"VarSelRF"
"2935",0,0,0.324,1,"PIMP"
"2936",0.454545454545455,1,0.114,11,"AUCRF"
"2937",0.0117647058823529,1,0.194,425,"Perm"
"2938",1,1,0.108,5,"EFS"
"2939",0.0416666666666667,1,0.162,120,"RFE"
"2940",0.0757575757575758,1,0.146,66,"Vita"
"2941",1,1,0.154,5,"binomialRF"
"2942",1,1,0.15,5,"VSURF"
"2943",0.555555555555556,1,0.172,9,"Boruta"
"2944",1,1,0.142,5,"VarSelRF"
"2945",NA,0,0.47,0,"PIMP"
"2946",0.0757575757575758,1,0.228,66,"AUCRF"
"2947",0.0122549019607843,1,0.328,408,"Perm"
"2948",1,1,0.154,5,"EFS"
"2949",0.0338983050847458,0.8,0.306,118,"RFE"
"2950",0.0617283950617284,1,0.2,81,"Vita"
"2951",1,1,0.114,5,"binomialRF"
"2952",1,1,0.11,5,"VSURF"
"2953",0.714285714285714,1,0.114,7,"Boruta"
"2954",1,1,0.116,5,"VarSelRF"
"2955",NA,0,0.356,0,"PIMP"
"2956",0.15625,1,0.136,32,"AUCRF"
"2957",0.0117370892018779,1,0.272,426,"Perm"
"2958",1,1,0.114,5,"EFS"
"2959",0.0220588235294118,0.6,0.266,136,"RFE"
"2960",0.0684931506849315,1,0.164,73,"Vita"
"2961",1,1,0.09,5,"binomialRF"
"2962",1,1,0.09,5,"VSURF"
"2963",0.833333333333333,1,0.094,6,"Boruta"
"2964",0.357142857142857,1,0.122,14,"VarSelRF"
"2965",NA,0,0.354,0,"PIMP"
"2966",0.0602409638554217,1,0.152,83,"AUCRF"
"2967",0.0115740740740741,1,0.24,432,"Perm"
"2968",1,1,0.096,5,"EFS"
"2969",0.0442477876106195,1,0.156,113,"RFE"
"2970",0.0602409638554217,1,0.114,83,"Vita"
"2971",1,1,0.114,5,"binomialRF"
"2972",0.833333333333333,1,0.106,6,"VSURF"
"2973",0.833333333333333,1,0.102,6,"Boruta"
"2974",0.277777777777778,1,0.126,18,"VarSelRF"
"2975",NA,0,0.304,0,"PIMP"
"2976",0.333333333333333,1,0.138,15,"AUCRF"
"2977",0.0116550116550117,1,0.212,429,"Perm"
"2978",1,1,0.116,5,"EFS"
"2979",0.0531914893617021,1,0.156,94,"RFE"
"2980",0.0862068965517241,1,0.154,58,"Vita"
"2981",1,1,0.108,5,"binomialRF"
"2982",0.714285714285714,1,0.114,7,"VSURF"
"2983",0.714285714285714,1,0.108,7,"Boruta"
"2984",0.555555555555556,1,0.108,9,"VarSelRF"
"2985",NA,0,0.362,0,"PIMP"
"2986",0.0602409638554217,1,0.152,83,"AUCRF"
"2987",0.011441647597254,1,0.212,437,"Perm"
"2988",1,1,0.11,5,"EFS"
"2989",0.0341880341880342,0.8,0.238,117,"RFE"
"2990",0.0714285714285714,1,0.138,70,"Vita"
"2991",1,1,0.132,5,"binomialRF"
"2992",1,1,0.126,5,"VSURF"
"2993",0.833333333333333,1,0.12,6,"Boruta"
"2994",0.833333333333333,1,0.134,6,"VarSelRF"
"2995",NA,0,0.384,0,"PIMP"
"2996",0.15625,1,0.162,32,"AUCRF"
"2997",0.0118483412322275,1,0.238,422,"Perm"
"2998",1,1,0.116,5,"EFS"
"2999",0.032258064516129,0.8,0.262,124,"RFE"
"3000",0.0588235294117647,1,0.164,85,"Vita"
"3001",1,1,0.098,5,"binomialRF"
"3002",1,1,0.112,5,"VSURF"
"3003",0.714285714285714,1,0.106,7,"Boruta"
"3004",1,1,0.114,5,"VarSelRF"
"3005",NA,0,0.332,0,"PIMP"
"3006",0.2,1,0.128,25,"AUCRF"
"3007",0.0123456790123457,1,0.168,405,"Perm"
"3008",1,1,0.116,5,"EFS"
"3009",0.0336134453781513,0.8,0.2,119,"RFE"
"3010",0.0704225352112676,1,0.148,71,"Vita"
"3011",1,1,0.1,5,"binomialRF"
"3012",1,1,0.096,5,"VSURF"
"3013",0.714285714285714,1,0.114,7,"Boruta"
"3014",1,1,0.09,5,"VarSelRF"
"3015",NA,0,0.436,0,"PIMP"
"3016",0.121951219512195,1,0.172,41,"AUCRF"
"3017",0.0119331742243437,1,0.292,419,"Perm"
"3018",1,1,0.096,5,"EFS"
"3019",0.0330578512396694,0.8,0.27,121,"RFE"
"3020",0.0617283950617284,1,0.184,81,"Vita"
"3021",1,1,0.11,5,"binomialRF"
"3022",0.833333333333333,1,0.106,6,"VSURF"
"3023",0.714285714285714,1,0.104,7,"Boruta"
"3024",1,1,0.11,5,"VarSelRF"
"3025",NA,0,0.432,0,"PIMP"
"3026",0.833333333333333,1,0.11,6,"AUCRF"
"3027",0.0113122171945701,1,0.292,442,"Perm"
"3028",1,1,0.104,5,"EFS"
"3029",0.0416666666666667,1,0.222,120,"RFE"
"3030",0.0847457627118644,1,0.184,59,"Vita"
"3031",1,1,0.104,5,"binomialRF"
"3032",0.625,1,0.112,8,"VSURF"
"3033",0.833333333333333,1,0.094,6,"Boruta"
"3034",0.113636363636364,1,0.15,44,"VarSelRF"
"3035",NA,0,0.304,0,"PIMP"
"3036",0.2,1,0.13,25,"AUCRF"
"3037",0.0116009280742459,1,0.214,431,"Perm"
"3038",1,1,0.108,5,"EFS"
"3039",0.0434782608695652,1,0.152,115,"RFE"
"3040",0.0980392156862745,1,0.138,51,"Vita"
"3041",1,1,0.096,5,"binomialRF"
"3042",0.714285714285714,1,0.12,7,"VSURF"
"3043",0.625,1,0.118,8,"Boruta"
"3044",0.357142857142857,1,0.136,14,"VarSelRF"
"3045",NA,0,0.28,0,"PIMP"
"3046",0.2,1,0.134,25,"AUCRF"
"3047",0.0118483412322275,1,0.204,422,"Perm"
"3048",1,1,0.11,5,"EFS"
"3049",0.0341880341880342,0.8,0.222,117,"RFE"
"3050",0.0543478260869565,1,0.148,92,"Vita"
"3051",1,1,0.126,5,"binomialRF"
"3052",0.833333333333333,1,0.134,6,"VSURF"
"3053",0.714285714285714,1,0.156,7,"Boruta"
"3054",0.555555555555556,1,0.144,9,"VarSelRF"
"3055",NA,0,0.388,0,"PIMP"
"3056",0.333333333333333,1,0.152,15,"AUCRF"
"3057",0.0117096018735363,1,0.264,427,"Perm"
"3058",1,1,0.122,5,"EFS"
"3059",0.045045045045045,1,0.192,111,"RFE"
"3060",0.0714285714285714,1,0.208,70,"Vita"
"3061",1,1,0.114,5,"binomialRF"
"3062",1,1,0.11,5,"VSURF"
"3063",1,1,0.118,5,"Boruta"
"3064",1,1,0.12,5,"VarSelRF"
"3065",0,0,0.252,1,"PIMP"
"3066",0.833333333333333,1,0.126,6,"AUCRF"
"3067",0.0116009280742459,1,0.16,431,"Perm"
"3068",1,1,0.104,5,"EFS"
"3069",0.031496062992126,0.8,0.236,127,"RFE"
"3070",0.0675675675675676,1,0.164,74,"Vita"
"3071",1,1,0.114,5,"binomialRF"
"3072",0.833333333333333,1,0.126,6,"VSURF"
"3073",0.833333333333333,1,0.132,6,"Boruta"
"3074",0.833333333333333,1,0.134,6,"VarSelRF"
"3075",NA,0,0.342,0,"PIMP"
"3076",0.121951219512195,1,0.142,41,"AUCRF"
"3077",0.0117370892018779,1,0.214,426,"Perm"
"3078",1,1,0.13,5,"EFS"
"3079",0.0333333333333333,0.8,0.218,120,"RFE"
"3080",0.0561797752808989,1,0.178,89,"Vita"
"3081",1,1,0.122,5,"binomialRF"
"3082",1,1,0.118,5,"VSURF"
"3083",1,1,0.126,5,"Boruta"
"3084",1,1,0.122,5,"VarSelRF"
"3085",NA,0,0.292,0,"PIMP"
"3086",0.0961538461538462,1,0.174,52,"AUCRF"
"3087",0.0118764845605701,1,0.22,421,"Perm"
"3088",1,1,0.12,5,"EFS"
"3089",0.0338983050847458,0.8,0.228,118,"RFE"
"3090",0.0793650793650794,1,0.174,63,"Vita"
"3091",1,1,0.12,5,"binomialRF"
"3092",1,1,0.122,5,"VSURF"
"3093",1,1,0.128,5,"Boruta"
"3094",1,1,0.118,5,"VarSelRF"
"3095",NA,0,0.312,0,"PIMP"
"3096",0.833333333333333,1,0.13,6,"AUCRF"
"3097",0.0117647058823529,1,0.214,425,"Perm"
"3098",0.833333333333333,1,0.13,6,"EFS"
"3099",0.0427350427350427,1,0.178,117,"RFE"
