"","Precision","Recall","TestError","ModelSize","Model"
"2079","0.833333333333333","1","0.114","6","VSURF"
"2080","0.833333333333333","1","0.11","6","Boruta"
"2081","0.833333333333333","1","0.11","6","VarSelRF"
"2082","NaN","0","0.124","0","PIMP"
"2083","0.333333333333333","1","0.126","15","AUCRF"
"2084","0.555555555555556","1","0.126","9","Perm"
"2085","1","1","0.128","5","EFS"
"2086","0.75","0.6","0.278","4","RFE"
"2087","0.3125","1","0.128","16","Vita"
"2088","1","1","0.11","5","binomialRF"
"2089","0.714285714285714","1","0.122","7","VSURF"
"2090","1","1","0.108","5","Boruta"
"2091","0.454545454545455","1","0.14","11","VarSelRF"
"2092","0","0","0.494","2","PIMP"
"2093","0.625","1","0.148","8","AUCRF"
"2094","0.555555555555556","1","0.142","9","Perm"
"2095","1","1","0.106","5","EFS"
"2096","0.8","0.8","0.196","5","RFE"
"2097","0.454545454545455","1","0.148","11","Vita"
"2098","1","1","0.126","5","binomialRF"
"2099","1","1","0.132","5","VSURF"
"2100","1","1","0.122","5","Boruta"
"2101","1","1","0.128","5","VarSelRF"
"2102","NaN","0","0.138","0","PIMP"
"2103","0.833333333333333","1","0.132","6","AUCRF"
"2104","0.294117647058824","1","0.138","17","Perm"
"2105","1","1","0.126","5","EFS"
"2106","0.8","0.8","0.204","5","RFE"
"2107","0.5","1","0.124","10","Vita"
"2108","1","1","0.09","5","binomialRF"
"2109","1","1","0.084","5","VSURF"
"2110","0.833333333333333","1","0.092","6","Boruta"
"2111","1","1","0.09","5","VarSelRF"
"2112","NaN","0","0.15","0","PIMP"
"2113","0.833333333333333","1","0.098","6","AUCRF"
"2114","0.625","1","0.108","8","Perm"
"2115","1","1","0.088","5","EFS"
"2116","1","1","0.082","5","RFE"
"2117","0.3125","1","0.12","16","Vita"
"2118","1","1","0.116","5","binomialRF"
"2119","1","1","0.118","5","VSURF"
"2120","1","1","0.12","5","Boruta"
"2121","0.357142857142857","1","0.14","14","VarSelRF"
"2122","0","0","0.524","2","PIMP"
"2123","0.625","1","0.12","8","AUCRF"
"2124","0.5","1","0.144","10","Perm"
"2125","1","1","0.116","5","EFS"
"2126","1","0.6","0.27","3","RFE"
"2127","0.384615384615385","1","0.144","13","Vita"
"2128","1","1","0.106","5","binomialRF"
"2129","0.833333333333333","1","0.112","6","VSURF"
"2130","1","1","0.108","5","Boruta"
"2131","1","1","0.102","5","VarSelRF"
"2132","NaN","0","0.148","0","PIMP"
"2133","0.454545454545455","1","0.098","11","AUCRF"
"2134","0.5","1","0.096","10","Perm"
"2135","1","1","0.108","5","EFS"
"2136","1","1","0.098","5","RFE"
"2137","0.384615384615385","1","0.112","13","Vita"
"2138","1","1","0.088","5","binomialRF"
"2139","1","1","0.082","5","VSURF"
"2140","1","1","0.086","5","Boruta"
"2141","1","1","0.084","5","VarSelRF"
"2142","NaN","0","0.168","0","PIMP"
"2143","0.833333333333333","1","0.094","6","AUCRF"
"2144","0.357142857142857","1","0.104","14","Perm"
"2145","1","1","0.088","5","EFS"
"2146","0.285714285714286","0.4","0.312","7","RFE"
"2147","0.357142857142857","1","0.108","14","Vita"
"2148","1","1","0.116","5","binomialRF"
"2149","1","1","0.122","5","VSURF"
"2150","1","1","0.116","5","Boruta"
"2151","0.454545454545455","1","0.118","11","VarSelRF"
"2152","NaN","0","0.154","0","PIMP"
"2153","0.833333333333333","1","0.126","6","AUCRF"
"2154","0.5","1","0.134","10","Perm"
"2155","1","1","0.12","5","EFS"
"2156","0.8","0.8","0.236","5","RFE"
"2157","0.416666666666667","1","0.132","12","Vita"
"2158","1","1","0.122","5","binomialRF"
"2159","1","1","0.12","5","VSURF"
"2160","1","1","0.122","5","Boruta"
"2161","1","1","0.126","5","VarSelRF"
"2162","0","0","0.198","1","PIMP"
"2163","0.833333333333333","1","0.128","6","AUCRF"
"2164","0.5","1","0.134","10","Perm"
"2165","1","1","0.13","5","EFS"
"2166","1","0.8","0.186","4","RFE"
"2167","0.384615384615385","1","0.14","13","Vita"
"2168","1","1","0.092","5","binomialRF"
"2169","1","1","0.094","5","VSURF"
"2170","0.833333333333333","1","0.098","6","Boruta"
"2171","1","1","0.09","5","VarSelRF"
"2172","NaN","0","0.14","0","PIMP"
"2173","0.454545454545455","1","0.112","11","AUCRF"
"2174","0.3125","1","0.096","16","Perm"
"2175","1","1","0.088","5","EFS"
"2176","0.5","0.6","0.232","6","RFE"
"2177","0.357142857142857","1","0.112","14","Vita"
"2178","1","1","0.116","5","binomialRF"
"2179","1","1","0.13","5","VSURF"
"2180","0.714285714285714","1","0.13","7","Boruta"
"2181","0.833333333333333","1","0.126","6","VarSelRF"
"2182","NaN","0","0.186","0","PIMP"
"2183","0.625","1","0.134","8","AUCRF"
"2184","0.333333333333333","1","0.152","15","Perm"
"2185","1","1","0.118","5","EFS"
"2186","0.571428571428571","0.8","0.184","7","RFE"
"2187","0.3125","1","0.154","16","Vita"
"2188","1","1","0.126","5","binomialRF"
"2189","1","1","0.12","5","VSURF"
"2190","1","1","0.128","5","Boruta"
"2191","1","1","0.128","5","VarSelRF"
"2192","NaN","0","0.194","0","PIMP"
"2193","0.625","1","0.14","8","AUCRF"
"2194","0.416666666666667","1","0.13","12","Perm"
"2195","1","1","0.128","5","EFS"
"2196","0.6","0.6","0.262","5","RFE"
"2197","0.294117647058824","1","0.142","17","Vita"
"2198","1","0.8","0.194","4","binomialRF"
"2199","0.833333333333333","1","0.124","6","VSURF"
"2200","0.833333333333333","1","0.126","6","Boruta"
"2201","0.833333333333333","1","0.122","6","VarSelRF"
"2202","0","0","0.45","2","PIMP"
"2203","0.833333333333333","1","0.128","6","AUCRF"
"2204","0.5","1","0.134","10","Perm"
"2205","1","1","0.102","5","EFS"
"2206","0.4","0.4","0.322","5","RFE"
"2207","0.416666666666667","1","0.124","12","Vita"
"2208","1","1","0.128","5","binomialRF"
"2209","1","1","0.13","5","VSURF"
"2210","1","1","0.122","5","Boruta"
"2211","1","1","0.132","5","VarSelRF"
"2212","0","0","0.208","1","PIMP"
"2213","0.333333333333333","1","0.13","15","AUCRF"
"2214","0.416666666666667","1","0.12","12","Perm"
"2215","1","1","0.126","5","EFS"
"2216","1","0.6","0.284","3","RFE"
"2217","0.454545454545455","1","0.132","11","Vita"
"2218","1","1","0.13","5","binomialRF"
"2219","1","1","0.13","5","VSURF"
"2220","0.833333333333333","1","0.128","6","Boruta"
"2221","1","1","0.134","5","VarSelRF"
"2222","0","0","0.242","1","PIMP"
"2223","0.625","1","0.136","8","AUCRF"
"2224","0.384615384615385","1","0.13","13","Perm"
"2225","1","1","0.124","5","EFS"
"2226","1","1","0.126","5","RFE"
"2227","0.416666666666667","1","0.134","12","Vita"
"2228","1","1","0.106","5","binomialRF"
"2229","1","1","0.098","5","VSURF"
"2230","0.833333333333333","1","0.11","6","Boruta"
"2231","0.833333333333333","1","0.104","6","VarSelRF"
"2232","0","0","0.17","1","PIMP"
"2233","0.833333333333333","1","0.112","6","AUCRF"
"2234","0.384615384615385","1","0.124","13","Perm"
"2235","1","1","0.1","5","EFS"
"2236","0.5","0.6","0.22","6","RFE"
"2237","0.5","1","0.116","10","Vita"
"2238","1","1","0.136","5","binomialRF"
"2239","0.625","1","0.134","8","VSURF"
"2240","0.714285714285714","1","0.132","7","Boruta"
"2241","0.555555555555556","1","0.138","9","VarSelRF"
"2242","0","0","0.536","2","PIMP"
"2243","0.333333333333333","1","0.15","15","AUCRF"
"2244","0.454545454545455","1","0.138","11","Perm"
"2245","1","1","0.134","5","EFS"
"2246","1","1","0.134","5","RFE"
"2247","0.416666666666667","1","0.124","12","Vita"
"2248","1","1","0.118","5","binomialRF"
"2249","0.833333333333333","1","0.116","6","VSURF"
"2250","1","1","0.12","5","Boruta"
"2251","1","1","0.118","5","VarSelRF"
"2252","NaN","0","0.224","0","PIMP"
"2253","0.833333333333333","1","0.116","6","AUCRF"
"2254","0.416666666666667","1","0.11","12","Perm"
"2255","1","1","0.114","5","EFS"
"2256","1","1","0.114","5","RFE"
"2257","0.384615384615385","1","0.122","13","Vita"
"2258","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2259","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2260","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2261","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2262","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2263","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2264","1","1","0.128","5","binomialRF"
"2265","1","1","0.12","5","VSURF"
"2266","0.833333333333333","1","0.128","6","Boruta"
"2267","1","1","0.122","5","VarSelRF"
"2268","NaN","0","0.228","0","PIMP"
"2269","0.833333333333333","1","0.124","6","AUCRF"
"2270","0.416666666666667","1","0.128","12","Perm"
"2271","1","1","0.134","5","EFS"
"2272","1","1","0.126","5","RFE"
"2273","0.5","1","0.124","10","Vita"
"2274","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2275","1","1","0.098","5","binomialRF"
"2276","0.833333333333333","1","0.092","6","VSURF"
"2277","0.714285714285714","1","0.098","7","Boruta"
"2278","0.833333333333333","1","0.092","6","VarSelRF"
"2279","0","0","0.48","3","PIMP"
"2280","0.625","1","0.096","8","AUCRF"
"2281","0.5","1","0.11","10","Perm"
"2282","1","1","0.098","5","EFS"
"2283","0.75","0.6","0.26","4","RFE"
"2284","0.357142857142857","1","0.112","14","Vita"
"2285","1","1","0.132","5","binomialRF"
"2286","1","1","0.142","5","VSURF"
"2287","1","1","0.146","5","Boruta"
"2288","0.833333333333333","1","0.136","6","VarSelRF"
"2289","NaN","0","0.184","0","PIMP"
"2290","0.625","1","0.148","8","AUCRF"
"2291","0.625","1","0.142","8","Perm"
"2292","1","1","0.138","5","EFS"
"2293","1","1","0.134","5","RFE"
"2294","0.3125","1","0.162","16","Vita"
"2295","1","1","0.118","5","binomialRF"
"2296","1","1","0.12","5","VSURF"
"2297","1","1","0.12","5","Boruta"
"2298","1","1","0.118","5","VarSelRF"
"2299","0","0","0.478","2","PIMP"
"2300","0.454545454545455","1","0.134","11","AUCRF"
"2301","0.416666666666667","1","0.122","12","Perm"
"2302","1","1","0.122","5","EFS"
"2303","0.6","0.6","0.27","5","RFE"
"2304","0.3125","1","0.142","16","Vita"
"2305","1","1","0.118","5","binomialRF"
"2306","1","1","0.112","5","VSURF"
"2307","1","1","0.108","5","Boruta"
"2308","1","1","0.108","5","VarSelRF"
"2309","NaN","0","0.182","0","PIMP"
"2310","0.833333333333333","1","0.11","6","AUCRF"
"2311","0.416666666666667","1","0.138","12","Perm"
"2312","1","1","0.112","5","EFS"
"2313","1","0.8","0.17","4","RFE"
"2314","0.5","1","0.118","10","Vita"
"2315","1","1","0.122","5","binomialRF"
"2316","1","1","0.126","5","VSURF"
"2317","0.833333333333333","1","0.124","6","Boruta"
"2318","1","1","0.128","5","VarSelRF"
"2319","NaN","0","0.212","0","PIMP"
"2320","0.625","1","0.128","8","AUCRF"
"2321","0.454545454545455","1","0.136","11","Perm"
"2322","1","1","0.132","5","EFS"
"2323","1","0.8","0.202","4","RFE"
"2324","0.294117647058824","1","0.14","17","Vita"
"2325","1","1","0.114","5","binomialRF"
"2326","0.833333333333333","1","0.12","6","VSURF"
"2327","1","1","0.12","5","Boruta"
"2328","1","1","0.118","5","VarSelRF"
"2329","NaN","0","0.158","0","PIMP"
"2330","0.833333333333333","1","0.12","6","AUCRF"
"2331","0.5","1","0.122","10","Perm"
"2332","1","1","0.11","5","EFS"
"2333","1","1","0.112","5","RFE"
"2334","0.357142857142857","1","0.136","14","Vita"
"2335","1","1","0.128","5","binomialRF"
"2336","0.833333333333333","1","0.126","6","VSURF"
"2337","1","1","0.118","5","Boruta"
"2338","0.833333333333333","1","0.124","6","VarSelRF"
"2339","NaN","0","0.23","0","PIMP"
"2340","0.625","1","0.136","8","AUCRF"
"2341","0.454545454545455","1","0.128","11","Perm"
"2342","1","1","0.124","5","EFS"
"2343","1","0.8","0.212","4","RFE"
"2344","0.384615384615385","1","0.126","13","Vita"
"2345","1","1","0.136","5","binomialRF"
"2346","1","1","0.13","5","VSURF"
"2347","1","1","0.13","5","Boruta"
"2348","0.833333333333333","1","0.134","6","VarSelRF"
"2349","NaN","0","0.13","0","PIMP"
"2350","0.833333333333333","1","0.122","6","AUCRF"
"2351","0.555555555555556","1","0.142","9","Perm"
"2352","1","1","0.128","5","EFS"
"2353","1","0.8","0.224","4","RFE"
"2354","0.3125","1","0.132","16","Vita"
"2355","1","1","0.116","5","binomialRF"
"2356","1","1","0.112","5","VSURF"
"2357","0.833333333333333","1","0.106","6","Boruta"
"2358","0.833333333333333","1","0.11","6","VarSelRF"
"2359","NaN","0","0.156","0","PIMP"
"2360","0.454545454545455","1","0.134","11","AUCRF"
"2361","0.454545454545455","1","0.132","11","Perm"
"2362","1","1","0.118","5","EFS"
"2363","0.5","0.6","0.27","6","RFE"
"2364","0.454545454545455","1","0.128","11","Vita"
"2365","1","1","0.112","5","binomialRF"
"2366","1","1","0.114","5","VSURF"
"2367","0.714285714285714","1","0.134","7","Boruta"
"2368","1","1","0.108","5","VarSelRF"
"2369","0","0","0.184","1","PIMP"
"2370","0.625","1","0.136","8","AUCRF"
"2371","0.277777777777778","1","0.146","18","Perm"
"2372","1","1","0.114","5","EFS"
"2373","1","1","0.114","5","RFE"
"2374","0.384615384615385","1","0.146","13","Vita"
"2375","1","1","0.134","5","binomialRF"
"2376","1","1","0.136","5","VSURF"
"2377","1","1","0.13","5","Boruta"
"2378","1","1","0.13","5","VarSelRF"
"2379","NaN","0","0.152","0","PIMP"
"2380","0.833333333333333","1","0.122","6","AUCRF"
"2381","0.357142857142857","1","0.14","14","Perm"
"2382","1","1","0.132","5","EFS"
"2383","1","0.8","0.2","4","RFE"
"2384","0.277777777777778","1","0.134","18","Vita"
"2385","1","1","0.116","5","binomialRF"
"2386","1","1","0.132","5","VSURF"
"2387","1","1","0.13","5","Boruta"
"2388","1","1","0.12","5","VarSelRF"
"2389","0","0","0.21","1","PIMP"
"2390","0.833333333333333","1","0.104","6","AUCRF"
"2391","0.333333333333333","1","0.118","15","Perm"
"2392","1","1","0.128","5","EFS"
"2393","1","1","0.12","5","RFE"
"2394","0.384615384615385","1","0.118","13","Vita"
"2395","1","1","0.108","5","binomialRF"
"2396","1","1","0.102","5","VSURF"
"2397","0.833333333333333","1","0.116","6","Boruta"
"2398","1","1","0.106","5","VarSelRF"
"2399","NaN","0","0.128","0","PIMP"
"2400","0.625","1","0.098","8","AUCRF"
"2401","0.454545454545455","1","0.114","11","Perm"
"2402","1","1","0.102","5","EFS"
"2403","0.8","0.8","0.206","5","RFE"
"2404","0.416666666666667","1","0.102","12","Vita"
"2405","1","1","0.116","5","binomialRF"
"2406","1","1","0.108","5","VSURF"
"2407","1","1","0.102","5","Boruta"
"2408","0.833333333333333","1","0.108","6","VarSelRF"
"2409","NaN","0","0.182","0","PIMP"
"2410","0.333333333333333","1","0.136","15","AUCRF"
"2411","0.416666666666667","1","0.106","12","Perm"
"2412","1","1","0.112","5","EFS"
"2413","1","0.8","0.172","4","RFE"
"2414","0.3125","1","0.11","16","Vita"
"2415","1","1","0.092","5","binomialRF"
"2416","1","1","0.09","5","VSURF"
"2417","0.833333333333333","1","0.09","6","Boruta"
"2418","1","1","0.096","5","VarSelRF"
"2419","0","0","0.486","4","PIMP"
"2420","0.625","1","0.1","8","AUCRF"
"2421","0.416666666666667","1","0.108","12","Perm"
"2422","1","1","0.092","5","EFS"
"2423","0.833333333333333","1","0.094","6","RFE"
"2424","0.454545454545455","1","0.108","11","Vita"
"2425","1","1","0.092","5","binomialRF"
"2426","1","1","0.1","5","VSURF"
"2427","0.714285714285714","1","0.1","7","Boruta"
"2428","1","1","0.092","5","VarSelRF"
"2429","0","0","0.488","2","PIMP"
"2430","0.833333333333333","1","0.104","6","AUCRF"
"2431","0.416666666666667","1","0.098","12","Perm"
"2432","1","1","0.094","5","EFS"
"2433","0.8","0.8","0.154","5","RFE"
"2434","0.454545454545455","1","0.106","11","Vita"
"2435","1","1","0.116","5","binomialRF"
"2436","1","1","0.11","5","VSURF"
"2437","1","1","0.12","5","Boruta"
"2438","0.555555555555556","1","0.118","9","VarSelRF"
"2439","0","0","0.186","1","PIMP"
"2440","0.833333333333333","1","0.12","6","AUCRF"
"2441","0.555555555555556","1","0.112","9","Perm"
"2442","1","1","0.118","5","EFS"
"2443","0.222222222222222","0.4","0.318","9","RFE"
"2444","0.294117647058824","1","0.118","17","Vita"
"2445","1","1","0.13","5","binomialRF"
"2446","0.833333333333333","1","0.13","6","VSURF"
"2447","0.833333333333333","1","0.112","6","Boruta"
"2448","0.714285714285714","1","0.104","7","VarSelRF"
"2449","NaN","0","0.156","0","PIMP"
"2450","0.625","1","0.114","8","AUCRF"
"2451","0.5","1","0.116","10","Perm"
"2452","1","1","0.124","5","EFS"
"2453","0.6","0.6","0.26","5","RFE"
"2454","0.384615384615385","1","0.138","13","Vita"
"2455","1","1","0.122","5","binomialRF"
"2456","1","1","0.13","5","VSURF"
"2457","1","1","0.116","5","Boruta"
"2458","0.357142857142857","1","0.12","14","VarSelRF"
"2459","NaN","0","0.148","0","PIMP"
"2460","0.833333333333333","1","0.11","6","AUCRF"
"2461","0.625","1","0.116","8","Perm"
"2462","1","1","0.12","5","EFS"
"2463","1","1","0.116","5","RFE"
"2464","0.555555555555556","1","0.132","9","Vita"
"2465","1","1","0.102","5","binomialRF"
"2466","1","1","0.096","5","VSURF"
"2467","0.714285714285714","1","0.112","7","Boruta"
"2468","0.357142857142857","1","0.108","14","VarSelRF"
"2469","NaN","0","0.152","0","PIMP"
"2470","0.333333333333333","1","0.114","15","AUCRF"
"2471","0.333333333333333","1","0.136","15","Perm"
"2472","1","1","0.096","5","EFS"
"2473","1","0.8","0.188","4","RFE"
"2474","0.25","1","0.136","20","Vita"
"2475","1","1","0.112","5","binomialRF"
"2476","1","1","0.114","5","VSURF"
"2477","0.833333333333333","1","0.11","6","Boruta"
"2478","1","1","0.1","5","VarSelRF"
"2479","0","0","0.178","1","PIMP"
"2480","0.833333333333333","1","0.108","6","AUCRF"
"2481","0.416666666666667","1","0.14","12","Perm"
"2482","1","1","0.11","5","EFS"
"2483","0.25","0.4","0.304","8","RFE"
"2484","0.5","1","0.102","10","Vita"
"2485","1","1","0.122","5","binomialRF"
"2486","1","1","0.12","5","VSURF"
"2487","0.714285714285714","1","0.11","7","Boruta"
"2488","0.833333333333333","1","0.114","6","VarSelRF"
"2489","NaN","0","0.188","0","PIMP"
"2490","0.263157894736842","1","0.13","19","AUCRF"
"2491","0.384615384615385","1","0.126","13","Perm"
"2492","1","1","0.12","5","EFS"
"2493","0.5","0.6","0.25","6","RFE"
"2494","0.416666666666667","1","0.118","12","Vita"
"2495","1","1","0.116","5","binomialRF"
"2496","0.555555555555556","1","0.126","9","VSURF"
"2497","1","1","0.116","5","Boruta"
"2498","1","1","0.122","5","VarSelRF"
"2499","NaN","0","0.232","0","PIMP"
"2500","0.625","1","0.132","8","AUCRF"
"2501","0.357142857142857","1","0.156","14","Perm"
"2502","1","1","0.116","5","EFS"
"2503","0.25","0.4","0.3","8","RFE"
"2504","0.3125","1","0.124","16","Vita"
"2505","1","1","0.128","5","binomialRF"
"2506","1","1","0.132","5","VSURF"
"2507","0.833333333333333","1","0.128","6","Boruta"
"2508","0.833333333333333","1","0.126","6","VarSelRF"
"2509","NaN","0","0.186","0","PIMP"
"2510","0.263157894736842","1","0.15","19","AUCRF"
"2511","0.5","1","0.146","10","Perm"
"2512","1","1","0.134","5","EFS"
"2513","1","1","0.132","5","RFE"
"2514","0.357142857142857","1","0.146","14","Vita"
"2515","1","1","0.128","5","binomialRF"
"2516","1","1","0.124","5","VSURF"
"2517","0.833333333333333","1","0.114","6","Boruta"
"2518","1","1","0.128","5","VarSelRF"
"2519","0","0","0.466","2","PIMP"
"2520","0.833333333333333","1","0.126","6","AUCRF"
"2521","0.416666666666667","1","0.124","12","Perm"
"2522","1","1","0.13","5","EFS"
"2523","1","1","0.122","5","RFE"
"2524","0.625","1","0.12","8","Vita"
"2525","1","1","0.116","5","binomialRF"
"2526","1","1","0.112","5","VSURF"
"2527","0.714285714285714","1","0.116","7","Boruta"
"2528","1","1","0.112","5","VarSelRF"
"2529","NaN","0","0.158","0","PIMP"
"2530","0.625","1","0.13","8","AUCRF"
"2531","0.5","1","0.128","10","Perm"
"2532","1","1","0.11","5","EFS"
"2533","0.666666666666667","0.8","0.204","6","RFE"
"2534","0.416666666666667","1","0.132","12","Vita"
"2535","1","1","0.12","5","binomialRF"
"2536","0.833333333333333","1","0.13","6","VSURF"
"2537","0.833333333333333","1","0.13","6","Boruta"
"2538","0.833333333333333","1","0.138","6","VarSelRF"
"2539","NaN","0","0.13","0","PIMP"
"2540","0.625","1","0.138","8","AUCRF"
"2541","0.454545454545455","1","0.142","11","Perm"
"2542","1","1","0.134","5","EFS"
"2543","1","0.8","0.208","4","RFE"
"2544","0.416666666666667","1","0.156","12","Vita"
"2545","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2546","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2547","1","1","0.142","5","binomialRF"
"2548","1","1","0.142","5","VSURF"
"2549","0.833333333333333","1","0.146","6","Boruta"
"2550","1","1","0.148","5","VarSelRF"
"2551","0","0","0.194","1","PIMP"
"2552","0.833333333333333","1","0.162","6","AUCRF"
"2553","0.416666666666667","1","0.138","12","Perm"
"2554","1","1","0.144","5","EFS"
"2555","1","0.8","0.198","4","RFE"
"2556","0.3125","1","0.156","16","Vita"
"2557","1","1","0.094","5","binomialRF"
"2558","0.833333333333333","1","0.096","6","VSURF"
"2559","0.833333333333333","1","0.1","6","Boruta"
"2560","0.833333333333333","1","0.092","6","VarSelRF"
"2561","NaN","0","0.158","0","PIMP"
"2562","0.833333333333333","1","0.086","6","AUCRF"
"2563","0.416666666666667","1","0.108","12","Perm"
"2564","1","1","0.104","5","EFS"
"2565","1","0.8","0.21","4","RFE"
"2566","0.384615384615385","1","0.106","13","Vita"
"2567","1","1","0.118","5","binomialRF"
"2568","1","1","0.118","5","VSURF"
"2569","1","1","0.12","5","Boruta"
"2570","1","1","0.126","5","VarSelRF"
"2571","NaN","0","0.194","0","PIMP"
"2572","0.625","1","0.114","8","AUCRF"
"2573","0.333333333333333","1","0.134","15","Perm"
"2574","1","1","0.114","5","EFS"
"2575","1","1","0.126","5","RFE"
"2576","0.357142857142857","1","0.122","14","Vita"
"2577","1","1","0.098","5","binomialRF"
"2578","0.833333333333333","1","0.088","6","VSURF"
"2579","0.833333333333333","1","0.102","6","Boruta"
"2580","1","1","0.102","5","VarSelRF"
"2581","0","0","0.118","1","PIMP"
"2582","0.833333333333333","1","0.094","6","AUCRF"
"2583","0.294117647058824","1","0.086","17","Perm"
"2584","1","1","0.094","5","EFS"
"2585","1","0.8","0.158","4","RFE"
"2586","0.384615384615385","1","0.086","13","Vita"
"2587","1","1","0.13","5","binomialRF"
"2588","1","1","0.13","5","VSURF"
"2589","1","1","0.128","5","Boruta"
"2590","1","1","0.132","5","VarSelRF"
"2591","NaN","0","0.176","0","PIMP"
"2592","0.625","1","0.12","8","AUCRF"
"2593","0.555555555555556","1","0.12","9","Perm"
"2594","1","1","0.13","5","EFS"
"2595","1","1","0.126","5","RFE"
"2596","0.384615384615385","1","0.14","13","Vita"
"2597","1","1","0.094","5","binomialRF"
"2598","0.833333333333333","1","0.1","6","VSURF"
"2599","1","1","0.096","5","Boruta"
"2600","1","1","0.094","5","VarSelRF"
"2601","NaN","0","0.232","0","PIMP"
"2602","0.454545454545455","1","0.126","11","AUCRF"
"2603","0.555555555555556","1","0.108","9","Perm"
"2604","1","1","0.09","5","EFS"
"2605","0.8","0.8","0.212","5","RFE"
"2606","0.454545454545455","1","0.124","11","Vita"
"2607","1","1","0.108","5","binomialRF"
"2608","1","1","0.102","5","VSURF"
"2609","1","1","0.112","5","Boruta"
"2610","0.833333333333333","1","0.102","6","VarSelRF"
"2611","NaN","0","0.118","0","PIMP"
"2612","0.263157894736842","1","0.12","19","AUCRF"
"2613","0.714285714285714","1","0.114","7","Perm"
"2614","1","1","0.106","5","EFS"
"2615","1","1","0.098","5","RFE"
"2616","0.5","1","0.124","10","Vita"
"2617","1","1","0.098","5","binomialRF"
"2618","1","1","0.098","5","VSURF"
"2619","0.833333333333333","1","0.112","6","Boruta"
"2620","1","1","0.098","5","VarSelRF"
"2621","NaN","0","0.186","0","PIMP"
"2622","0.625","1","0.12","8","AUCRF"
"2623","0.555555555555556","1","0.114","9","Perm"
"2624","1","1","0.104","5","EFS"
"2625","0.666666666666667","0.8","0.182","6","RFE"
