"","Precision","Recall","TestError","ModelSize","Model"
"1308","1","0.08","0.432","8","binomialRF"
"1309","0.666666666666667","0.04","0.446","6","VSURF"
"1310","1","0.03","0.462","3","Boruta"
"1311","0.651162790697674","0.28","0.398","43","VarSelRF"
"1312","NaN","0","0.418","0","PIMP"
"1313","0.51219512195122","0.42","0.384","82","AUCRF"
"1314","0.279166666666667","0.67","0.38","240","Perm"
"1315","0.725","0.29","0.376","40","EFS"
"1316","0.576923076923077","0.45","0.356","78","RFE"
"1317","0.591836734693878","0.29","0.402","49","Vita"
"1318","0.909090909090909","0.1","0.428","11","binomialRF"
"1319","0.846153846153846","0.11","0.402","13","VSURF"
"1320","0.857142857142857","0.06","0.444","7","Boruta"
"1321","0.419047619047619","0.44","0.386","105","VarSelRF"
"1322","NaN","0","0.38","0","PIMP"
"1323","0.475728155339806","0.49","0.354","103","AUCRF"
"1324","0.290598290598291","0.68","0.392","234","Perm"
"1325","0.590909090909091","0.39","0.362","66","EFS"
"1326","0.560975609756098","0.46","0.348","82","RFE"
"1327","0.507042253521127","0.36","0.364","71","Vita"
"1328","0.916666666666667","0.11","0.436","12","binomialRF"
"1329","0.833333333333333","0.1","0.432","12","VSURF"
"1330","1","0.07","0.472","7","Boruta"
"1331","0.720930232558139","0.31","0.384","43","VarSelRF"
"1332","NaN","0","0.366","0","PIMP"
"1333","0.676923076923077","0.44","0.332","65","AUCRF"
"1334","0.32093023255814","0.69","0.35","215","Perm"
"1335","0.690140845070423","0.49","0.352","71","EFS"
"1336","0.564102564102564","0.44","0.39","78","RFE"
"1337","0.579710144927536","0.4","0.364","69","Vita"
"1338","0.9","0.09","0.418","10","binomialRF"
"1339","0.818181818181818","0.09","0.438","11","VSURF"
"1340","1","0.03","0.482","3","Boruta"
"1341","0.676470588235294","0.23","0.384","34","VarSelRF"
"1342","NaN","0","0.432","0","PIMP"
"1343","0.553398058252427","0.57","0.338","103","AUCRF"
"1344","0.292181069958848","0.71","0.37","243","Perm"
"1345","0.6375","0.51","0.332","80","EFS"
"1346","0.5","0.42","0.356","84","RFE"
"1347","0.483333333333333","0.29","0.376","60","Vita"
"1348","0.8","0.08","0.424","10","binomialRF"
"1349","0.866666666666667","0.13","0.42","15","VSURF"
"1350","0.888888888888889","0.08","0.466","9","Boruta"
"1351","0.676470588235294","0.23","0.398","34","VarSelRF"
"1352","NaN","0","0.408","0","PIMP"
"1353","0.538461538461538","0.35","0.386","65","AUCRF"
"1354","0.308370044052863","0.7","0.386","227","Perm"
"1355","0.654545454545455","0.36","0.386","55","EFS"
"1356","0.5625","0.45","0.38","80","RFE"
"1357","0.53030303030303","0.35","0.362","66","Vita"
"1358","0.714285714285714","0.05","0.446","7","binomialRF"
"1359","0.666666666666667","0.1","0.396","15","VSURF"
"1360","0.666666666666667","0.04","0.436","6","Boruta"
"1361","0.588235294117647","0.2","0.376","34","VarSelRF"
"1362","0","0","0.348","1","PIMP"
"1363","0.538461538461538","0.35","0.344","65","AUCRF"
"1364","0.303030303030303","0.7","0.346","231","Perm"
"1365","0.60377358490566","0.32","0.35","53","EFS"
"1366","0.511904761904762","0.43","0.342","84","RFE"
"1367","0.547619047619048","0.23","0.374","42","Vita"
"1368","0.666666666666667","0.04","0.462","6","binomialRF"
"1369","0.75","0.06","0.458","8","VSURF"
"1370","0.833333333333333","0.05","0.452","6","Boruta"
"1371","0.674418604651163","0.29","0.388","43","VarSelRF"
"1372","0","0","0.412","1","PIMP"
"1373","0.495145631067961","0.51","0.384","103","AUCRF"
"1374","0.286919831223629","0.68","0.39","237","Perm"
"1375","0.810810810810811","0.3","0.368","37","EFS"
"1376","0.595238095238095","0.5","0.366","84","RFE"
"1377","0.614035087719298","0.35","0.356","57","Vita"
"1378","1","0.08","0.402","8","binomialRF"
"1379","0.777777777777778","0.07","0.438","9","VSURF"
"1380","1","0.05","0.438","5","Boruta"
"1381","0.627906976744186","0.27","0.336","43","VarSelRF"
"1382","NaN","0","0.452","0","PIMP"
"1383","0.549019607843137","0.28","0.362","51","AUCRF"
"1384","0.254032258064516","0.63","0.426","248","Perm"
"1385","0.649122807017544","0.37","0.322","57","EFS"
"1386","0.523809523809524","0.44","0.362","84","RFE"
"1387","0.525423728813559","0.31","0.372","59","Vita"
"1388","0.923076923076923","0.12","0.422","13","binomialRF"
"1389","0.722222222222222","0.13","0.426","18","VSURF"
"1390","0.857142857142857","0.06","0.478","7","Boruta"
"1391","0.495238095238095","0.52","0.346","105","VarSelRF"
"1392","NaN","0","0.384","0","PIMP"
"1393","0.584615384615385","0.38","0.384","65","AUCRF"
"1394","0.330232558139535","0.71","0.372","215","Perm"
"1395","0.740740740740741","0.4","0.364","54","EFS"
"1396","0.63013698630137","0.46","0.368","73","RFE"
"1397","0.567164179104478","0.38","0.39","67","Vita"
"1398","0.375","0.03","0.448","8","binomialRF"
"1399","0.615384615384615","0.08","0.43","13","VSURF"
"1400","0.571428571428571","0.04","0.442","7","Boruta"
"1401","0.604651162790698","0.26","0.4","43","VarSelRF"
"1402","NaN","0","0.44","0","PIMP"
"1403","0.538461538461538","0.35","0.43","65","AUCRF"
"1404","0.283185840707965","0.64","0.42","226","Perm"
"1405","0.615384615384615","0.4","0.372","65","EFS"
"1406","0.5875","0.47","0.382","80","RFE"
"1407","0.377358490566038","0.2","0.404","53","Vita"
"1408","1","0.12","0.41","12","binomialRF"
"1409","0.8","0.16","0.41","20","VSURF"
"1410","1","0.02","0.482","2","Boruta"
"1411","0.813953488372093","0.35","0.344","43","VarSelRF"
"1412","NaN","0","0.364","0","PIMP"
"1413","0.573170731707317","0.47","0.358","82","AUCRF"
"1414","0.331914893617021","0.78","0.31","235","Perm"
"1415","0.613636363636364","0.54","0.314","88","EFS"
"1416","0.55","0.44","0.346","80","RFE"
"1417","0.566037735849057","0.3","0.42","53","Vita"
"1418","1","0.07","0.404","7","binomialRF"
"1419","0.888888888888889","0.08","0.424","9","VSURF"
"1420","0.666666666666667","0.04","0.442","6","Boruta"
"1421","0.558139534883721","0.24","0.388","43","VarSelRF"
"1422","NaN","0","0.398","0","PIMP"
"1423","0.401234567901235","0.65","0.352","162","AUCRF"
"1424","0.282051282051282","0.66","0.346","234","Perm"
"1425","0.671875","0.43","0.348","64","EFS"
"1426","0.488636363636364","0.43","0.366","88","RFE"
"1427","0.385714285714286","0.27","0.386","70","Vita"
"1428","0.75","0.06","0.462","8","binomialRF"
"1429","0.583333333333333","0.07","0.464","12","VSURF"
"1430","0.714285714285714","0.05","0.464","7","Boruta"
"1431","0.447761194029851","0.3","0.4","67","VarSelRF"
"1432","NaN","0","0.362","0","PIMP"
"1433","0.418604651162791","0.54","0.364","129","AUCRF"
"1434","0.297619047619048","0.75","0.364","252","Perm"
"1435","0.711111111111111","0.32","0.396","45","EFS"
"1436","0.575","0.46","0.352","80","RFE"
"1437","0.457142857142857","0.32","0.394","70","Vita"
"1438","0.846153846153846","0.11","0.388","13","binomialRF"
"1439","0.785714285714286","0.11","0.412","14","VSURF"
"1440","0.777777777777778","0.07","0.408","9","Boruta"
"1441","0.567164179104478","0.38","0.318","67","VarSelRF"
"1442","NaN","0","0.37","0","PIMP"
"1443","0.666666666666667","0.34","0.332","51","AUCRF"
"1444","0.32258064516129","0.7","0.328","217","Perm"
"1445","0.730769230769231","0.38","0.29","52","EFS"
"1446","0.588235294117647","0.5","0.348","85","RFE"
"1447","0.591836734693878","0.29","0.342","49","Vita"
"1448","0.666666666666667","0.06","0.426","9","binomialRF"
"1449","0.875","0.14","0.402","16","VSURF"
"1450","0.818181818181818","0.09","0.422","11","Boruta"
"1451","0.537313432835821","0.36","0.37","67","VarSelRF"
"1452","NaN","0","0.37","0","PIMP"
"1453","0.441860465116279","0.57","0.346","129","AUCRF"
"1454","0.322727272727273","0.71","0.362","220","Perm"
"1455","0.59375","0.38","0.348","64","EFS"
"1456","0.594936708860759","0.47","0.332","79","RFE"
"1457","0.527272727272727","0.29","0.368","55","Vita"
"1458","0.875","0.07","0.474","8","binomialRF"
"1459","0.8","0.04","0.48","5","VSURF"
"1460","0.8","0.04","0.494","5","Boruta"
"1461","0.705882352941177","0.24","0.392","34","VarSelRF"
"1462","NaN","0","0.434","0","PIMP"
"1463","0.569230769230769","0.37","0.38","65","AUCRF"
"1464","0.265822784810127","0.63","0.41","237","Perm"
"1465","0.693548387096774","0.43","0.382","62","EFS"
"1466","0.493975903614458","0.41","0.39","83","RFE"
"1467","0.555555555555556","0.3","0.418","54","Vita"
"1468","0.7","0.07","0.438","10","binomialRF"
"1469","0.7","0.07","0.442","10","VSURF"
"1470","0.875","0.07","0.434","8","Boruta"
"1471","0.647058823529412","0.22","0.424","34","VarSelRF"
"1472","NaN","0","0.47","0","PIMP"
"1473","0.524390243902439","0.43","0.396","82","AUCRF"
"1474","0.301801801801802","0.67","0.444","222","Perm"
"1475","0.694444444444444","0.25","0.406","36","EFS"
"1476","0.604938271604938","0.49","0.356","81","RFE"
"1477","0.551020408163265","0.27","0.418","49","Vita"
"1478","0.777777777777778","0.07","0.45","9","binomialRF"
"1479","0.733333333333333","0.11","0.422","15","VSURF"
"1480","0.75","0.06","0.426","8","Boruta"
"1481","0.611111111111111","0.33","0.376","54","VarSelRF"
"1482","NaN","0","0.346","0","PIMP"
"1483","0.466019417475728","0.48","0.364","103","AUCRF"
"1484","0.314410480349345","0.72","0.348","229","Perm"
"1485","0.644067796610169","0.38","0.304","59","EFS"
"1486","0.455696202531646","0.36","0.38","79","RFE"
"1487","0.516666666666667","0.31","0.35","60","Vita"
"1488","1","0.06","0.464","6","binomialRF"
"1489","0.681818181818182","0.15","0.454","22","VSURF"
"1490","1","0.06","0.48","6","Boruta"
"1491","0.419847328244275","0.55","0.35","131","VarSelRF"
"1492","NaN","0","0.372","0","PIMP"
"1493","0.5","0.41","0.362","82","AUCRF"
"1494","0.312217194570136","0.69","0.328","221","Perm"
"1495","0.654320987654321","0.53","0.318","81","EFS"
"1496","0.567901234567901","0.46","0.33","81","RFE"
"1497","0.564102564102564","0.22","0.418","39","Vita"
"1498","0.8","0.08","0.416","10","binomialRF"
"1499","0.8","0.12","0.406","15","VSURF"
"1500","0.833333333333333","0.05","0.454","6","Boruta"
"1501","0.648148148148148","0.35","0.338","54","VarSelRF"
"1502","NaN","0","0.406","0","PIMP"
"1503","0.666666666666667","0.34","0.358","51","AUCRF"
"1504","0.309417040358744","0.69","0.348","223","Perm"
"1505","0.72463768115942","0.5","0.328","69","EFS"
"1506","0.494117647058824","0.42","0.36","85","RFE"
"1507","0.521739130434783","0.24","0.388","46","Vita"
"1508","1","0.1","0.414","10","binomialRF"
"1509","0.785714285714286","0.11","0.39","14","VSURF"
"1510","1","0.07","0.416","7","Boruta"
"1511","0.476190476190476","0.5","0.324","105","VarSelRF"
"1512","NaN","0","0.342","0","PIMP"
"1513","0.630769230769231","0.41","0.336","65","AUCRF"
"1514","0.291845493562232","0.68","0.348","233","Perm"
"1515","0.75","0.36","0.29","48","EFS"
"1516","0.602564102564103","0.47","0.334","78","RFE"
"1517","0.661016949152542","0.39","0.318","59","Vita"
"1518","0.8","0.08","0.442","10","binomialRF"
"1519","0.947368421052632","0.18","0.374","19","VSURF"
"1520","0.75","0.06","0.496","8","Boruta"
"1521","0.794117647058823","0.27","0.37","34","VarSelRF"
"1522","NaN","0","0.448","0","PIMP"
"1523","0.573170731707317","0.47","0.344","82","AUCRF"
"1524","0.319327731092437","0.76","0.368","238","Perm"
"1525","0.773584905660377","0.41","0.35","53","EFS"
"1526","0.590361445783133","0.49","0.36","83","RFE"
"1527","0.558139534883721","0.48","0.36","86","Vita"
"1528","0.846153846153846","0.11","0.396","13","binomialRF"
"1529","0.75","0.12","0.396","16","VSURF"
"1530","0.75","0.03","0.454","4","Boruta"
"1531","0.611111111111111","0.33","0.364","54","VarSelRF"
"1532","NaN","0","0.348","0","PIMP"
"1533","0.514563106796116","0.53","0.302","103","AUCRF"
"1534","0.307359307359307","0.71","0.352","231","Perm"
"1535","0.581395348837209","0.5","0.294","86","EFS"
"1536","0.558139534883721","0.48","0.342","86","RFE"
"1537","0.532258064516129","0.33","0.34","62","Vita"
"1538","0.8","0.08","0.404","10","binomialRF"
"1539","0.875","0.07","0.42","8","VSURF"
"1540","0.8","0.04","0.474","5","Boruta"
"1541","0.641791044776119","0.43","0.312","67","VarSelRF"
"1542","NaN","0","0.382","0","PIMP"
"1543","0.597560975609756","0.49","0.298","82","AUCRF"
"1544","0.322869955156951","0.72","0.3","223","Perm"
"1545","0.6","0.48","0.32","80","EFS"
"1546","0.533333333333333","0.48","0.31","90","RFE"
"1547","0.616666666666667","0.37","0.33","60","Vita"
"1548","0.692307692307692","0.09","0.446","13","binomialRF"
"1549","0.722222222222222","0.13","0.456","18","VSURF"
"1550","0.857142857142857","0.06","0.452","7","Boruta"
"1551","0.488372093023256","0.21","0.438","43","VarSelRF"
"1552","NaN","0","0.458","0","PIMP"
"1553","0.523076923076923","0.34","0.422","65","AUCRF"
"1554","0.283261802575107","0.66","0.428","233","Perm"
"1555","0.566265060240964","0.47","0.418","83","EFS"
"1556","0.511111111111111","0.46","0.428","90","RFE"
"1557","0.482758620689655","0.28","0.42","58","Vita"
"1558","1","0.09","0.41","9","binomialRF"
"1559","0.95","0.19","0.384","20","VSURF"
"1560","1","0.08","0.434","8","Boruta"
"1561","0.685185185185185","0.37","0.346","54","VarSelRF"
"1562","NaN","0","0.342","0","PIMP"
"1563","0.676923076923077","0.44","0.318","65","AUCRF"
"1564","0.299107142857143","0.67","0.344","224","Perm"
"1565","0.704918032786885","0.43","0.342","61","EFS"
"1566","0.506849315068493","0.37","0.386","73","RFE"
"1567","0.507692307692308","0.33","0.362","65","Vita"
"1568","0.75","0.06","0.444","8","binomialRF"
"1569","0.866666666666667","0.13","0.362","15","VSURF"
"1570","1","0.04","0.426","4","Boruta"
"1571","0.428571428571429","0.36","0.362","84","VarSelRF"
"1572","NaN","0","0.354","0","PIMP"
"1573","0.456310679611651","0.47","0.354","103","AUCRF"
"1574","0.262672811059908","0.57","0.364","217","Perm"
"1575","0.564102564102564","0.44","0.332","78","EFS"
"1576","0.529411764705882","0.45","0.388","85","RFE"
"1577","0.547619047619048","0.23","0.386","42","Vita"
"1578","0.818181818181818","0.09","0.408","11","binomialRF"
"1579","0.846153846153846","0.11","0.406","13","VSURF"
"1580","0.8","0.04","0.43","5","Boruta"
"1581","0.464285714285714","0.39","0.362","84","VarSelRF"
"1582","NaN","0","0.37","0","PIMP"
"1583","0.5","0.41","0.366","82","AUCRF"
"1584","0.276315789473684","0.63","0.364","228","Perm"
"1585","0.646153846153846","0.42","0.372","65","EFS"
"1586","0.530864197530864","0.43","0.36","81","RFE"
"1587","0.6","0.3","0.38","50","Vita"
"1588","1","0.06","0.436","6","binomialRF"
"1589","0.846153846153846","0.11","0.422","13","VSURF"
"1590","1","0.07","0.422","7","Boruta"
"1591","0.666666666666667","0.12","0.414","18","VarSelRF"
"1592","NaN","0","0.464","0","PIMP"
"1593","0.449612403100775","0.58","0.37","129","AUCRF"
"1594","0.277056277056277","0.64","0.398","231","Perm"
"1595","0.71875","0.23","0.378","32","EFS"
"1596","0.5875","0.47","0.364","80","RFE"
"1597","0.522727272727273","0.23","0.41","44","Vita"
"1598","1","0.06","0.398","6","binomialRF"
"1599","1","0.08","0.372","8","VSURF"
"1600","1","0.06","0.4","6","Boruta"
"1601","0.674418604651163","0.29","0.38","43","VarSelRF"
"1602","NaN","0","0.366","0","PIMP"
"1603","0.51219512195122","0.42","0.336","82","AUCRF"
"1604","0.309623430962343","0.74","0.342","239","Perm"
"1605","0.533333333333333","0.48","0.336","90","EFS"
"1606","0.5","0.42","0.338","84","RFE"
"1607","0.58695652173913","0.27","0.338","46","Vita"
"1608","0.555555555555556","0.05","0.476","9","binomialRF"
"1609","0.727272727272727","0.08","0.418","11","VSURF"
"1610","0.571428571428571","0.04","0.476","7","Boruta"
"1611","0.592592592592593","0.32","0.39","54","VarSelRF"
"1612","NaN","0","0.418","0","PIMP"
"1613","0.573170731707317","0.47","0.41","82","AUCRF"
"1614","0.308370044052863","0.7","0.362","227","Perm"
"1615","0.592105263157895","0.45","0.362","76","EFS"
"1616","0.5","0.45","0.366","90","RFE"
"1617","0.60377358490566","0.32","0.426","53","Vita"
"1618","0.916666666666667","0.11","0.416","12","binomialRF"
"1619","1","0.13","0.39","13","VSURF"
"1620","0.909090909090909","0.1","0.428","11","Boruta"
"1621","0.735294117647059","0.25","0.364","34","VarSelRF"
"1622","NaN","0","0.352","0","PIMP"
"1623","0.466019417475728","0.48","0.332","103","AUCRF"
"1624","0.322429906542056","0.69","0.33","214","Perm"
"1625","0.551724137931034","0.32","0.338","58","EFS"
"1626","0.611111111111111","0.44","0.328","72","RFE"
"1627","0.507462686567164","0.34","0.342","67","Vita"
"1628","0.9","0.09","0.43","10","binomialRF"
"1629","0.75","0.12","0.422","16","VSURF"
"1630","0.888888888888889","0.08","0.442","9","Boruta"
"1631","0.641791044776119","0.43","0.382","67","VarSelRF"
"1632","NaN","0","0.348","0","PIMP"
"1633","0.495145631067961","0.51","0.382","103","AUCRF"
"1634","0.31140350877193","0.71","0.344","228","Perm"
"1635","0.717948717948718","0.28","0.406","39","EFS"
"1636","0.607594936708861","0.48","0.368","79","RFE"
"1637","0.506329113924051","0.4","0.384","79","Vita"
"1638","0.9","0.09","0.406","10","binomialRF"
"1639","0.888888888888889","0.08","0.456","9","VSURF"
"1640","1","0.07","0.406","7","Boruta"
"1641","0.581395348837209","0.25","0.372","43","VarSelRF"
"1642","NaN","0","0.378","0","PIMP"
"1643","0.647058823529412","0.33","0.348","51","AUCRF"
"1644","0.278761061946903","0.63","0.306","226","Perm"
"1645","0.707317073170732","0.29","0.32","41","EFS"
"1646","0.576923076923077","0.45","0.338","78","RFE"
"1647","0.642857142857143","0.27","0.364","42","Vita"
"1648","0.75","0.03","0.492","4","binomialRF"
"1649","1","0.04","0.464","4","VSURF"
"1650","1","0.05","0.456","5","Boruta"
"1651","0.547619047619048","0.46","0.3","84","VarSelRF"
"1652","NaN","0","0.36","0","PIMP"
"1653","0.609756097560976","0.5","0.296","82","AUCRF"
"1654","0.286363636363636","0.63","0.314","220","Perm"
"1655","0.73134328358209","0.49","0.294","67","EFS"
"1656","0.528735632183908","0.46","0.344","87","RFE"
"1657","0.62962962962963","0.34","0.36","54","Vita"
"1658","1","0.09","0.426","9","binomialRF"
"1659","0.833333333333333","0.1","0.428","12","VSURF"
"1660","1","0.09","0.422","9","Boruta"
"1661","0.764705882352941","0.26","0.374","34","VarSelRF"
"1662","NaN","0","0.402","0","PIMP"
"1663","0.661538461538462","0.43","0.372","65","AUCRF"
"1664","0.290598290598291","0.68","0.396","234","Perm"
"1665","0.743589743589744","0.29","0.376","39","EFS"
"1666","0.6","0.42","0.36","70","RFE"
"1667","0.592592592592593","0.32","0.376","54","Vita"
"1668","1","0.09","0.468","9","binomialRF"
"1669","1","0.13","0.454","13","VSURF"
"1670","1","0.06","0.468","6","Boruta"
"1671","0.720930232558139","0.31","0.372","43","VarSelRF"
"1672","NaN","0","0.372","0","PIMP"
"1673","0.573170731707317","0.47","0.354","82","AUCRF"
"1674","0.272340425531915","0.64","0.382","235","Perm"
"1675","0.661538461538462","0.43","0.34","65","EFS"
"1676","0.518518518518518","0.42","0.334","81","RFE"
"1677","0.484848484848485","0.32","0.354","66","Vita"
"1678","0.666666666666667","0.08","0.466","12","binomialRF"
"1679","0.647058823529412","0.11","0.47","17","VSURF"
"1680","0.555555555555556","0.05","0.516","9","Boruta"
"1681","0.611111111111111","0.33","0.414","54","VarSelRF"
"1682","NaN","0","0.436","0","PIMP"
"1683","0.615384615384615","0.4","0.41","65","AUCRF"
"1684","0.272727272727273","0.63","0.426","231","Perm"
"1685","0.573333333333333","0.43","0.394","75","EFS"
"1686","0.555555555555556","0.45","0.368","81","RFE"
"1687","0.484848484848485","0.32","0.432","66","Vita"
"1688","0.555555555555556","0.05","0.418","9","binomialRF"
"1689","0.736842105263158","0.14","0.402","19","VSURF"
"1690","0.666666666666667","0.04","0.434","6","Boruta"
"1691","0.427480916030534","0.56","0.394","131","VarSelRF"
"1692","NaN","0","0.374","0","PIMP"
"1693","0.457364341085271","0.59","0.348","129","AUCRF"
"1694","0.324675324675325","0.75","0.34","231","Perm"
"1695","0.649350649350649","0.5","0.354","77","EFS"
"1696","0.528735632183908","0.46","0.402","87","RFE"
"1697","0.526315789473684","0.3","0.4","57","Vita"
"1698","1","0.09","0.406","9","binomialRF"
"1699","0.875","0.07","0.43","8","VSURF"
"1700","1","0.07","0.418","7","Boruta"
"1701","0.582089552238806","0.39","0.334","67","VarSelRF"
"1702","NaN","0","0.322","0","PIMP"
"1703","0.485436893203884","0.5","0.358","103","AUCRF"
"1704","0.340909090909091","0.75","0.308","220","Perm"
"1705","0.666666666666667","0.42","0.328","63","EFS"
"1706","0.50561797752809","0.45","0.346","89","RFE"
"1707","0.584905660377358","0.31","0.356","53","Vita"
"1708","1","0.12","0.426","12","binomialRF"
"1709","0.95","0.19","0.376","20","VSURF"
"1710","1","0.11","0.43","11","Boruta"
"1711","0.852941176470588","0.29","0.36","34","VarSelRF"
"1712","NaN","0","0.39","0","PIMP"
"1713","0.725490196078431","0.37","0.356","51","AUCRF"
"1714","0.280701754385965","0.64","0.342","228","Perm"
"1715","0.652173913043478","0.45","0.358","69","EFS"
"1716","0.545454545454545","0.42","0.352","77","RFE"
"1717","0.542857142857143","0.38","0.38","70","Vita"
"1718","0.875","0.07","0.428","8","binomialRF"
"1719","0.75","0.12","0.392","16","VSURF"
"1720","0.8","0.04","0.456","5","Boruta"
"1721","0.523809523809524","0.44","0.346","84","VarSelRF"
"1722","NaN","0","0.4","0","PIMP"
"1723","0.569230769230769","0.37","0.362","65","AUCRF"
"1724","0.300884955752212","0.68","0.334","226","Perm"
"1725","0.7","0.42","0.33","60","EFS"
"1726","0.525641025641026","0.41","0.36","78","RFE"
"1727","0.466666666666667","0.35","0.366","75","Vita"
"1728","0.714285714285714","0.05","0.45","7","binomialRF"
"1729","0.8","0.12","0.42","15","VSURF"
"1730","0.857142857142857","0.06","0.452","7","Boruta"
"1731","0.705882352941177","0.24","0.398","34","VarSelRF"
"1732","NaN","0","0.44","0","PIMP"
"1733","0.584615384615385","0.38","0.37","65","AUCRF"
"1734","0.311965811965812","0.73","0.4","234","Perm"
"1735","0.823529411764706","0.28","0.36","34","EFS"
"1736","0.542168674698795","0.45","0.368","83","RFE"
"1737","0.617021276595745","0.29","0.378","47","Vita"
"1738","1","0.07","0.442","7","binomialRF"
"1739","0.833333333333333","0.1","0.408","12","VSURF"
"1740","0.75","0.03","0.464","4","Boruta"
"1741","0.611111111111111","0.33","0.372","54","VarSelRF"
"1742","NaN","0","0.41","0","PIMP"
"1743","0.504854368932039","0.52","0.35","103","AUCRF"
"1744","0.309012875536481","0.72","0.346","233","Perm"
"1745","0.666666666666667","0.42","0.358","63","EFS"
"1746","0.488372093023256","0.42","0.366","86","RFE"
"1747","0.58695652173913","0.27","0.388","46","Vita"
"1748","1","0.1","0.428","10","binomialRF"
"1749","0.692307692307692","0.09","0.442","13","VSURF"
"1750","1","0.04","0.484","4","Boruta"
"1751","0.651162790697674","0.28","0.386","43","VarSelRF"
"1752","NaN","0","0.368","0","PIMP"
"1753","0.5","0.41","0.366","82","AUCRF"
"1754","0.301724137931034","0.7","0.366","232","Perm"
"1755","0.620689655172414","0.36","0.37","58","EFS"
"1756","0.474358974358974","0.37","0.382","78","RFE"
"1757","0.533333333333333","0.24","0.408","45","Vita"
"1758","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1759","1","0.07","0.448","7","binomialRF"
"1760","0.916666666666667","0.11","0.42","12","VSURF"
"1761","1","0.04","0.484","4","Boruta"
"1762","0.674418604651163","0.29","0.398","43","VarSelRF"
"1763","NaN","0","0.366","0","PIMP"
"1764","0.597560975609756","0.49","0.346","82","AUCRF"
"1765","0.310043668122271","0.71","0.344","229","Perm"
"1766","0.623376623376623","0.48","0.344","77","EFS"
"1767","0.555555555555556","0.5","0.344","90","RFE"
"1768","0.486111111111111","0.35","0.39","72","Vita"
"1769","0.9","0.09","0.42","10","binomialRF"
"1770","0.6","0.09","0.4","15","VSURF"
"1771","1","0.06","0.434","6","Boruta"
"1772","0.452380952380952","0.38","0.358","84","VarSelRF"
"1773","NaN","0","0.332","0","PIMP"
"1774","0.584615384615385","0.38","0.356","65","AUCRF"
"1775","0.30379746835443","0.72","0.366","237","Perm"
"1776","0.526881720430108","0.49","0.35","93","EFS"
"1777","0.467391304347826","0.43","0.362","92","RFE"
"1778","0.55","0.33","0.354","60","Vita"
"1779","1","0.1","0.446","10","binomialRF"
"1780","0.846153846153846","0.11","0.414","13","VSURF"
"1781","1","0.07","0.476","7","Boruta"
"1782","0.851851851851852","0.23","0.392","27","VarSelRF"
"1783","NaN","0","0.4","0","PIMP"
"1784","0.585365853658537","0.48","0.362","82","AUCRF"
"1785","0.308695652173913","0.71","0.39","230","Perm"
"1786","0.875","0.21","0.386","24","EFS"
"1787","0.5875","0.47","0.362","80","RFE"
"1788","0.538461538461538","0.28","0.406","52","Vita"
"1789","0.857142857142857","0.06","0.436","7","binomialRF"
"1790","0.666666666666667","0.04","0.468","6","VSURF"
"1791","1","0.03","0.5","3","Boruta"
"1792","0.552238805970149","0.37","0.38","67","VarSelRF"
"1793","NaN","0","0.346","0","PIMP"
"1794","0.548780487804878","0.45","0.34","82","AUCRF"
"1795","0.305936073059361","0.67","0.372","219","Perm"
"1796","0.645161290322581","0.4","0.37","62","EFS"
"1797","0.588235294117647","0.5","0.374","85","RFE"
"1798","0.5","0.23","0.39","46","Vita"
"1799","0.857142857142857","0.06","0.442","7","binomialRF"
"1800","0.785714285714286","0.11","0.41","14","VSURF"
"1801","0.888888888888889","0.08","0.462","9","Boruta"
"1802","0.764705882352941","0.26","0.384","34","VarSelRF"
"1803","NaN","0","0.422","0","PIMP"
"1804","0.560975609756098","0.46","0.334","82","AUCRF"
"1805","0.307692307692308","0.68","0.372","221","Perm"
"1806","0.681818181818182","0.45","0.338","66","EFS"
"1807","0.469879518072289","0.39","0.376","83","RFE"
"1808","0.444444444444444","0.24","0.392","54","Vita"
"1809","0.923076923076923","0.12","0.416","13","binomialRF"
"1810","0.857142857142857","0.06","0.42","7","VSURF"
"1811","1","0.03","0.514","3","Boruta"
"1812","0.648148148148148","0.35","0.394","54","VarSelRF"
"1813","NaN","0","0.446","0","PIMP"
"1814","0.475728155339806","0.49","0.378","103","AUCRF"
"1815","0.296803652968037","0.65","0.39","219","Perm"
"1816","0.642857142857143","0.36","0.396","56","EFS"
"1817","0.5","0.44","0.38","88","RFE"
"1818","0.54","0.27","0.408","50","Vita"
"1819","1","0.1","0.436","10","binomialRF"
"1820","1","0.15","0.392","15","VSURF"
"1821","1","0.09","0.436","9","Boruta"
"1822","0.720930232558139","0.31","0.384","43","VarSelRF"
"1823","NaN","0","0.386","0","PIMP"
"1824","0.485436893203884","0.5","0.368","103","AUCRF"
"1825","0.294372294372294","0.68","0.356","231","Perm"
"1826","0.723404255319149","0.34","0.376","47","EFS"
"1827","0.617647058823529","0.42","0.368","68","RFE"
"1828","0.553846153846154","0.36","0.39","65","Vita"
"1829","0.666666666666667","0.04","0.44","6","binomialRF"
"1830","0.8","0.08","0.426","10","VSURF"
