"","Precision","Recall","TestError","ModelSize","Model"
"2421",0.9,0.18,0.43,10,"binomialRF"
"2422",0.842105263157895,0.32,0.374,19,"VSURF"
"2423",0.8,0.08,0.464,5,"Boruta"
"2424",0.462686567164179,0.62,0.37,67,"VarSelRF"
"2425",NA,0,0.462,0,"PIMP"
"2426",0.48780487804878,0.8,0.338,82,"AUCRF"
"2427",0.197247706422018,0.86,0.388,218,"Perm"
"2428",0.711538461538462,0.74,0.308,52,"EFS"
"2429",0.44,0.66,0.368,75,"RFE"
"2430",0.615384615384615,0.64,0.34,52,"Vita"
"2431",1,0.24,0.366,12,"binomialRF"
"2432",0.727272727272727,0.16,0.416,11,"VSURF"
"2433",1,0.24,0.342,12,"Boruta"
"2434",0.666666666666667,0.36,0.338,27,"VarSelRF"
"2435",NA,0,0.388,0,"PIMP"
"2436",0.625,0.5,0.32,40,"AUCRF"
"2437",0.203980099502488,0.82,0.348,201,"Perm"
"2438",0.717948717948718,0.56,0.306,39,"EFS"
"2439",0.525423728813559,0.62,0.332,59,"RFE"
"2440",0.524590163934426,0.64,0.314,61,"Vita"
"2441",1,0.18,0.362,9,"binomialRF"
"2442",0.8,0.08,0.434,5,"VSURF"
"2443",1,0.14,0.396,7,"Boruta"
"2444",0.674418604651163,0.58,0.306,43,"VarSelRF"
"2445",0.333333333333333,0.02,0.48,3,"PIMP"
"2446",0.666666666666667,0.68,0.266,51,"AUCRF"
"2447",0.200956937799043,0.84,0.318,209,"Perm"
"2448",0.78125,0.5,0.292,32,"EFS"
"2449",0.446153846153846,0.58,0.32,65,"RFE"
"2450",0.557692307692308,0.58,0.314,52,"Vita"
"2451",0.9,0.18,0.402,10,"binomialRF"
"2452",1,0.12,0.386,6,"VSURF"
"2453",0.8,0.08,0.432,5,"Boruta"
"2454",0.447761194029851,0.6,0.292,67,"VarSelRF"
"2455",0,0,0.402,1,"PIMP"
"2456",0.365853658536585,0.6,0.326,82,"AUCRF"
"2457",0.203619909502262,0.9,0.344,221,"Perm"
"2458",0.694444444444444,0.5,0.314,36,"EFS"
"2459",0.372093023255814,0.64,0.304,86,"RFE"
"2460",0.461538461538462,0.48,0.33,52,"Vita"
"2461",1,0.18,0.374,9,"binomialRF"
"2462",0.666666666666667,0.08,0.464,6,"VSURF"
"2463",1,0.14,0.42,7,"Boruta"
"2464",0.507462686567164,0.68,0.332,67,"VarSelRF"
"2465",NA,0,0.384,0,"PIMP"
"2466",0.325581395348837,0.84,0.306,129,"AUCRF"
"2467",0.197368421052632,0.9,0.336,228,"Perm"
"2468",0.63265306122449,0.62,0.3,49,"EFS"
"2469",0.410958904109589,0.6,0.354,73,"RFE"
"2470",0.5,0.6,0.316,60,"Vita"
"2471",0.818181818181818,0.18,0.416,11,"binomialRF"
"2472",0.916666666666667,0.22,0.384,12,"VSURF"
"2473",0.888888888888889,0.16,0.386,9,"Boruta"
"2474",0.772727272727273,0.34,0.328,22,"VarSelRF"
"2475",NA,0,0.472,0,"PIMP"
"2476",0.446153846153846,0.58,0.318,65,"AUCRF"
"2477",0.184210526315789,0.84,0.39,228,"Perm"
"2478",0.727272727272727,0.48,0.32,33,"EFS"
"2479",0.430555555555556,0.62,0.346,72,"RFE"
"2480",0.397058823529412,0.54,0.364,68,"Vita"
"2481",1,0.16,0.386,8,"binomialRF"
"2482",0.916666666666667,0.22,0.354,12,"VSURF"
"2483",1,0.22,0.336,11,"Boruta"
"2484",0.794117647058823,0.54,0.268,34,"VarSelRF"
"2485",0,0,0.434,1,"PIMP"
"2486",0.568627450980392,0.58,0.306,51,"AUCRF"
"2487",0.208955223880597,0.84,0.314,201,"Perm"
"2488",0.838709677419355,0.52,0.31,31,"EFS"
"2489",0.5,0.6,0.294,60,"RFE"
"2490",0.418918918918919,0.62,0.3,74,"Vita"
"2491",0.833333333333333,0.2,0.376,12,"binomialRF"
"2492",0.846153846153846,0.22,0.376,13,"VSURF"
"2493",0.9,0.18,0.38,10,"Boruta"
"2494",0.333333333333333,0.7,0.334,105,"VarSelRF"
"2495",NA,0,0.39,0,"PIMP"
"2496",0.446153846153846,0.58,0.328,65,"AUCRF"
"2497",0.172413793103448,0.8,0.36,232,"Perm"
"2498",0.54,0.54,0.32,50,"EFS"
"2499",0.346666666666667,0.52,0.354,75,"RFE"
"2500",0.490909090909091,0.54,0.338,55,"Vita"
"2501",1,0.22,0.376,11,"binomialRF"
"2502",0.842105263157895,0.32,0.336,19,"VSURF"
"2503",1,0.22,0.384,11,"Boruta"
"2504",0.794117647058823,0.54,0.288,34,"VarSelRF"
"2505",NA,0,0.396,0,"PIMP"
"2506",0.607843137254902,0.62,0.296,51,"AUCRF"
"2507",0.175609756097561,0.72,0.328,205,"Perm"
"2508",0.848484848484849,0.56,0.288,33,"EFS"
"2509",0.508474576271186,0.6,0.288,59,"RFE"
"2510",0.476190476190476,0.6,0.338,63,"Vita"
"2511",1,0.24,0.38,12,"binomialRF"
"2512",0.928571428571429,0.26,0.332,14,"VSURF"
"2513",1,0.24,0.388,12,"Boruta"
"2514",0.44047619047619,0.74,0.306,84,"VarSelRF"
"2515",NA,0,0.332,0,"PIMP"
"2516",0.553846153846154,0.72,0.296,65,"AUCRF"
"2517",0.211538461538462,0.88,0.346,208,"Perm"
"2518",0.780487804878049,0.64,0.246,41,"EFS"
"2519",0.484848484848485,0.64,0.346,66,"RFE"
"2520",0.518518518518518,0.56,0.344,54,"Vita"
"2521",1,0.26,0.362,13,"binomialRF"
"2522",0.875,0.28,0.368,16,"VSURF"
"2523",1,0.1,0.468,5,"Boruta"
"2524",0.925925925925926,0.5,0.314,27,"VarSelRF"
"2525",NA,0,0.466,0,"PIMP"
"2526",0.398058252427184,0.82,0.332,103,"AUCRF"
"2527",0.215596330275229,0.94,0.352,218,"Perm"
"2528",0.75,0.6,0.318,40,"EFS"
"2529",0.5,0.72,0.288,72,"RFE"
"2530",0.5,0.66,0.34,66,"Vita"
"2531",0.909090909090909,0.2,0.378,11,"binomialRF"
"2532",0.863636363636364,0.38,0.284,22,"VSURF"
"2533",1,0.22,0.362,11,"Boruta"
"2534",0.555555555555556,0.6,0.282,54,"VarSelRF"
"2535",NA,0,0.356,0,"PIMP"
"2536",0.388349514563107,0.8,0.292,103,"AUCRF"
"2537",0.208955223880597,0.84,0.292,201,"Perm"
"2538",0.680851063829787,0.64,0.25,47,"EFS"
"2539",0.458333333333333,0.66,0.282,72,"RFE"
"2540",0.461538461538462,0.6,0.292,65,"Vita"
"2541",0.866666666666667,0.26,0.366,15,"binomialRF"
"2542",0.888888888888889,0.16,0.42,9,"VSURF"
"2543",0.933333333333333,0.28,0.344,15,"Boruta"
"2544",0.777777777777778,0.42,0.314,27,"VarSelRF"
"2545",NA,0,0.484,0,"PIMP"
"2546",0.523076923076923,0.68,0.332,65,"AUCRF"
"2547",0.195555555555556,0.88,0.416,225,"Perm"
"2548",0.720930232558139,0.62,0.338,43,"EFS"
"2549",0.484375,0.62,0.332,64,"RFE"
"2550",0.490566037735849,0.52,0.322,53,"Vita"
"2551",0.916666666666667,0.22,0.402,12,"binomialRF"
"2552",0.6875,0.22,0.38,16,"VSURF"
"2553",0.916666666666667,0.22,0.378,12,"Boruta"
"2554",0.592592592592593,0.64,0.324,54,"VarSelRF"
"2555",NA,0,0.342,0,"PIMP"
"2556",0.439024390243902,0.72,0.33,82,"AUCRF"
"2557",0.2018779342723,0.86,0.332,213,"Perm"
"2558",0.583333333333333,0.7,0.29,60,"EFS"
"2559",0.458333333333333,0.66,0.352,72,"RFE"
"2560",0.491228070175439,0.56,0.336,57,"Vita"
"2561",0.888888888888889,0.16,0.366,9,"binomialRF"
"2562",0.8125,0.26,0.346,16,"VSURF"
"2563",0.9,0.18,0.35,10,"Boruta"
"2564",0.477611940298507,0.64,0.286,67,"VarSelRF"
"2565",NA,0,0.336,0,"PIMP"
"2566",0.294573643410853,0.76,0.308,129,"AUCRF"
"2567",0.215686274509804,0.88,0.328,204,"Perm"
"2568",0.681818181818182,0.6,0.288,44,"EFS"
"2569",0.37037037037037,0.6,0.326,81,"RFE"
"2570",0.45,0.54,0.34,60,"Vita"
"2571",0.928571428571429,0.26,0.332,14,"binomialRF"
"2572",1,0.22,0.35,11,"VSURF"
"2573",1,0.18,0.348,9,"Boruta"
"2574",0.345238095238095,0.58,0.31,84,"VarSelRF"
"2575",NA,0,0.35,0,"PIMP"
"2576",0.529411764705882,0.54,0.306,51,"AUCRF"
"2577",0.2,0.8,0.336,200,"Perm"
"2578",0.5,0.64,0.274,64,"EFS"
"2579",0.405405405405405,0.6,0.298,74,"RFE"
"2580",0.393939393939394,0.52,0.316,66,"Vita"
"2581",0.857142857142857,0.12,0.43,7,"binomialRF"
"2582",0.818181818181818,0.18,0.386,11,"VSURF"
"2583",0.9,0.18,0.4,10,"Boruta"
"2584",0.818181818181818,0.36,0.354,22,"VarSelRF"
"2585",NA,0,0.454,0,"PIMP"
"2586",0.607843137254902,0.62,0.282,51,"AUCRF"
"2587",0.192893401015228,0.76,0.356,197,"Perm"
"2588",0.78125,0.5,0.336,32,"EFS"
"2589",0.482758620689655,0.56,0.328,58,"RFE"
"2590",0.453125,0.58,0.32,64,"Vita"
"2591",0.909090909090909,0.2,0.416,11,"binomialRF"
"2592",0.7,0.14,0.424,10,"VSURF"
"2593",0.857142857142857,0.12,0.428,7,"Boruta"
"2594",0.888888888888889,0.48,0.336,27,"VarSelRF"
"2595",0,0,0.538,2,"PIMP"
"2596",0.507692307692308,0.66,0.336,65,"AUCRF"
"2597",0.213592233009709,0.88,0.356,206,"Perm"
"2598",0.75,0.42,0.354,28,"EFS"
"2599",0.507692307692308,0.66,0.316,65,"RFE"
"2600",0.510204081632653,0.5,0.312,49,"Vita"
"2601",0.916666666666667,0.22,0.346,12,"binomialRF"
"2602",0.863636363636364,0.38,0.318,22,"VSURF"
"2603",0.875,0.14,0.39,8,"Boruta"
"2604",0.705882352941177,0.48,0.318,34,"VarSelRF"
"2605",NA,0,0.406,0,"PIMP"
"2606",0.325581395348837,0.84,0.298,129,"AUCRF"
"2607",0.193548387096774,0.84,0.304,217,"Perm"
"2608",0.524590163934426,0.64,0.252,61,"EFS"
"2609",0.459459459459459,0.68,0.304,74,"RFE"
"2610",0.516666666666667,0.62,0.298,60,"Vita"
"2611",1,0.18,0.41,9,"binomialRF"
"2612",0.8,0.24,0.328,15,"VSURF"
"2613",0.857142857142857,0.12,0.41,7,"Boruta"
"2614",0.581395348837209,0.5,0.298,43,"VarSelRF"
"2615",NA,0,0.288,0,"PIMP"
"2616",0.461538461538462,0.6,0.274,65,"AUCRF"
"2617",0.199074074074074,0.86,0.282,216,"Perm"
"2618",0.714285714285714,0.6,0.278,42,"EFS"
"2619",0.450704225352113,0.64,0.304,71,"RFE"
"2620",0.408450704225352,0.58,0.3,71,"Vita"
"2621",1,0.2,0.424,10,"binomialRF"
"2622",0.8,0.16,0.418,10,"VSURF"
"2623",1,0.16,0.37,8,"Boruta"
"2624",0.428571428571429,0.72,0.282,84,"VarSelRF"
"2625",0,0,0.356,1,"PIMP"
"2626",0.463414634146341,0.76,0.316,82,"AUCRF"
"2627",0.209756097560976,0.86,0.296,205,"Perm"
"2628",0.685714285714286,0.48,0.298,35,"EFS"
"2629",0.442857142857143,0.62,0.332,70,"RFE"
"2630",0.425,0.68,0.318,80,"Vita"
"2631",0.777777777777778,0.14,0.418,9,"binomialRF"
"2632",0.866666666666667,0.26,0.352,15,"VSURF"
"2633",0.888888888888889,0.16,0.394,9,"Boruta"
"2634",0.297709923664122,0.78,0.302,131,"VarSelRF"
"2635",0,0,0.402,1,"PIMP"
"2636",0.414634146341463,0.68,0.3,82,"AUCRF"
"2637",0.21078431372549,0.86,0.314,204,"Perm"
"2638",0.659090909090909,0.58,0.278,44,"EFS"
"2639",0.457142857142857,0.64,0.282,70,"RFE"
"2640",0.434782608695652,0.6,0.326,69,"Vita"
"2641",0.846153846153846,0.22,0.396,13,"binomialRF"
"2642",0.8125,0.26,0.38,16,"VSURF"
"2643",0.857142857142857,0.12,0.458,7,"Boruta"
"2644",0.62962962962963,0.68,0.3,54,"VarSelRF"
"2645",NA,0,0.346,0,"PIMP"
"2646",0.523076923076923,0.68,0.308,65,"AUCRF"
"2647",0.219512195121951,0.9,0.324,205,"Perm"
"2648",0.630434782608696,0.58,0.316,46,"EFS"
"2649",0.544117647058823,0.74,0.294,68,"RFE"
"2650",0.477611940298507,0.64,0.338,67,"Vita"
"2651",0.888888888888889,0.16,0.412,9,"binomialRF"
"2652",0.7,0.14,0.41,10,"VSURF"
"2653",0.727272727272727,0.16,0.396,11,"Boruta"
"2654",0.558823529411765,0.38,0.37,34,"VarSelRF"
"2655",0,0,0.496,2,"PIMP"
"2656",0.509803921568627,0.52,0.346,51,"AUCRF"
"2657",0.207547169811321,0.88,0.356,212,"Perm"
"2658",0.736842105263158,0.28,0.396,19,"EFS"
"2659",0.411764705882353,0.56,0.372,68,"RFE"
"2660",0.388059701492537,0.52,0.366,67,"Vita"
"2661",0.833333333333333,0.2,0.42,12,"binomialRF"
"2662",0.705882352941177,0.24,0.422,17,"VSURF"
"2663",0.888888888888889,0.16,0.46,9,"Boruta"
"2664",0.507462686567164,0.68,0.282,67,"VarSelRF"
"2665",NA,0,0.374,0,"PIMP"
"2666",0.463414634146341,0.76,0.33,82,"AUCRF"
"2667",0.198019801980198,0.8,0.316,202,"Perm"
"2668",0.666666666666667,0.44,0.342,33,"EFS"
"2669",0.523076923076923,0.68,0.324,65,"RFE"
"2670",0.46031746031746,0.58,0.33,63,"Vita"
"2671",0.75,0.18,0.416,12,"binomialRF"
"2672",0.888888888888889,0.16,0.4,9,"VSURF"
"2673",1,0.18,0.376,9,"Boruta"
"2674",0.703703703703704,0.38,0.364,27,"VarSelRF"
"2675",NA,0,0.378,0,"PIMP"
"2676",0.359223300970874,0.74,0.292,103,"AUCRF"
"2677",0.209302325581395,0.9,0.332,215,"Perm"
"2678",0.613636363636364,0.54,0.328,44,"EFS"
"2679",0.46969696969697,0.62,0.338,66,"RFE"
"2680",0.402777777777778,0.58,0.314,72,"Vita"
"2681",1,0.26,0.342,13,"binomialRF"
"2682",0.941176470588235,0.32,0.35,17,"VSURF"
"2683",1,0.2,0.354,10,"Boruta"
"2684",0.777777777777778,0.42,0.334,27,"VarSelRF"
"2685",0,0,0.476,1,"PIMP"
"2686",0.463414634146341,0.76,0.35,82,"AUCRF"
"2687",0.187793427230047,0.8,0.402,213,"Perm"
"2688",0.617021276595745,0.58,0.324,47,"EFS"
"2689",0.477611940298507,0.64,0.324,67,"RFE"
"2690",0.476190476190476,0.6,0.344,63,"Vita"
"2691",1,0.22,0.4,11,"binomialRF"
"2692",0.933333333333333,0.28,0.392,15,"VSURF"
"2693",1,0.28,0.382,14,"Boruta"
"2694",0.627906976744186,0.54,0.348,43,"VarSelRF"
"2695",NA,0,0.352,0,"PIMP"
"2696",0.607843137254902,0.62,0.342,51,"AUCRF"
"2697",0.201923076923077,0.84,0.374,208,"Perm"
"2698",0.888888888888889,0.48,0.362,27,"EFS"
"2699",0.485714285714286,0.68,0.322,70,"RFE"
"2700",0.490909090909091,0.54,0.332,55,"Vita"
"2701",1,0.16,0.376,8,"binomialRF"
"2702",1,0.22,0.374,11,"VSURF"
"2703",0.9,0.18,0.398,10,"Boruta"
"2704",0.735294117647059,0.5,0.32,34,"VarSelRF"
"2705",0,0,0.314,1,"PIMP"
"2706",0.553846153846154,0.72,0.28,65,"AUCRF"
"2707",0.231958762886598,0.9,0.298,194,"Perm"
"2708",0.793103448275862,0.46,0.304,29,"EFS"
"2709",0.446153846153846,0.58,0.318,65,"RFE"
"2710",0.454545454545455,0.5,0.336,55,"Vita"
"2711",1,0.18,0.398,9,"binomialRF"
"2712",0.722222222222222,0.26,0.392,18,"VSURF"
"2713",1,0.16,0.414,8,"Boruta"
"2714",0.604651162790698,0.52,0.378,43,"VarSelRF"
"2715",NA,0,0.466,0,"PIMP"
"2716",0.461538461538462,0.6,0.378,65,"AUCRF"
"2717",0.199074074074074,0.86,0.436,216,"Perm"
"2718",0.634615384615385,0.66,0.308,52,"EFS"
"2719",0.410958904109589,0.6,0.342,73,"RFE"
"2720",0.428571428571429,0.6,0.388,70,"Vita"
"2721",0.933333333333333,0.28,0.346,15,"binomialRF"
"2722",1,0.34,0.314,17,"VSURF"
"2723",1,0.2,0.356,10,"Boruta"
"2724",0.676470588235294,0.46,0.328,34,"VarSelRF"
"2725",0,0,0.354,1,"PIMP"
"2726",0.569230769230769,0.74,0.29,65,"AUCRF"
"2727",0.202830188679245,0.86,0.294,212,"Perm"
"2728",0.644067796610169,0.76,0.266,59,"EFS"
"2729",0.37037037037037,0.6,0.34,81,"RFE"
"2730",0.521739130434783,0.72,0.28,69,"Vita"
"2731",0.923076923076923,0.24,0.37,13,"binomialRF"
"2732",0.739130434782609,0.34,0.336,23,"VSURF"
"2733",0.875,0.14,0.4,8,"Boruta"
"2734",0.477611940298507,0.64,0.312,67,"VarSelRF"
"2735",NA,0,0.3,0,"PIMP"
"2736",0.325581395348837,0.84,0.264,129,"AUCRF"
"2737",0.210045662100457,0.92,0.308,219,"Perm"
"2738",0.660377358490566,0.7,0.252,53,"EFS"
"2739",0.470588235294118,0.64,0.304,68,"RFE"
"2740",0.492537313432836,0.66,0.298,67,"Vita"
"2741",0.846153846153846,0.22,0.374,13,"binomialRF"
"2742",0.75,0.24,0.4,16,"VSURF"
"2743",0.888888888888889,0.16,0.402,9,"Boruta"
"2744",0.314285714285714,0.66,0.322,105,"VarSelRF"
"2745",NA,0,0.406,0,"PIMP"
"2746",0.509803921568627,0.52,0.332,51,"AUCRF"
"2747",0.209302325581395,0.9,0.366,215,"Perm"
"2748",0.642857142857143,0.54,0.314,42,"EFS"
"2749",0.463768115942029,0.64,0.348,69,"RFE"
"2750",0.456140350877193,0.52,0.326,57,"Vita"
"2751",0.866666666666667,0.26,0.346,15,"binomialRF"
"2752",0.941176470588235,0.32,0.338,17,"VSURF"
"2753",1,0.16,0.348,8,"Boruta"
"2754",0.735294117647059,0.5,0.326,34,"VarSelRF"
"2755",NA,0,0.43,0,"PIMP"
"2756",0.439024390243902,0.72,0.29,82,"AUCRF"
"2757",0.216494845360825,0.84,0.352,194,"Perm"
"2758",0.794117647058823,0.54,0.286,34,"EFS"
"2759",0.442857142857143,0.62,0.34,70,"RFE"
"2760",0.5,0.58,0.312,58,"Vita"
"2761",0.923076923076923,0.24,0.356,13,"binomialRF"
"2762",1,0.24,0.334,12,"VSURF"
"2763",0.888888888888889,0.16,0.384,9,"Boruta"
"2764",0.555555555555556,0.6,0.3,54,"VarSelRF"
"2765",NA,0,0.332,0,"PIMP"
"2766",0.402439024390244,0.66,0.296,82,"AUCRF"
"2767",0.202643171806167,0.92,0.312,227,"Perm"
"2768",0.742857142857143,0.52,0.3,35,"EFS"
"2769",0.516666666666667,0.62,0.288,60,"RFE"
"2770",0.547169811320755,0.58,0.286,53,"Vita"
"2771",0.888888888888889,0.16,0.406,9,"binomialRF"
"2772",0.7,0.14,0.434,10,"VSURF"
"2773",0.9,0.18,0.412,10,"Boruta"
"2774",0.432835820895522,0.58,0.318,67,"VarSelRF"
"2775",NA,0,0.382,0,"PIMP"
"2776",0.451219512195122,0.74,0.318,82,"AUCRF"
"2777",0.220588235294118,0.9,0.33,204,"Perm"
"2778",0.67741935483871,0.42,0.346,31,"EFS"
"2779",0.4,0.64,0.362,80,"RFE"
"2780",0.452830188679245,0.48,0.33,53,"Vita"
"2781",1,0.26,0.362,13,"binomialRF"
"2782",0.785714285714286,0.22,0.398,14,"VSURF"
"2783",0.888888888888889,0.16,0.364,9,"Boruta"
"2784",0.604651162790698,0.52,0.33,43,"VarSelRF"
"2785",0,0,0.388,1,"PIMP"
"2786",0.507692307692308,0.66,0.294,65,"AUCRF"
"2787",0.160869565217391,0.74,0.358,230,"Perm"
"2788",0.736842105263158,0.56,0.324,38,"EFS"
"2789",0.514705882352941,0.7,0.314,68,"RFE"
"2790",0.526315789473684,0.6,0.322,57,"Vita"
"2791",0.909090909090909,0.2,0.368,11,"binomialRF"
"2792",0.866666666666667,0.26,0.386,15,"VSURF"
"2793",1,0.24,0.372,12,"Boruta"
"2794",0.477611940298507,0.64,0.296,67,"VarSelRF"
"2795",NA,0,0.4,0,"PIMP"
"2796",0.675,0.54,0.284,40,"AUCRF"
"2797",0.205741626794258,0.86,0.304,209,"Perm"
"2798",0.8,0.56,0.286,35,"EFS"
"2799",0.483333333333333,0.58,0.3,60,"RFE"
"2800",0.474576271186441,0.56,0.324,59,"Vita"
"2801",0.8,0.16,0.41,10,"binomialRF"
"2802",0.625,0.1,0.446,8,"VSURF"
"2803",1,0.2,0.394,10,"Boruta"
"2804",0.357142857142857,0.6,0.332,84,"VarSelRF"
"2805",0,0,0.484,2,"PIMP"
"2806",0.398058252427184,0.82,0.306,103,"AUCRF"
"2807",0.193396226415094,0.82,0.354,212,"Perm"
"2808",0.630434782608696,0.58,0.316,46,"EFS"
"2809",0.467532467532468,0.72,0.326,77,"RFE"
"2810",0.422535211267606,0.6,0.346,71,"Vita"
"2811",0.785714285714286,0.22,0.382,14,"binomialRF"
"2812",0.692307692307692,0.18,0.374,13,"VSURF"
"2813",0.857142857142857,0.24,0.336,14,"Boruta"
"2814",0.705882352941177,0.48,0.282,34,"VarSelRF"
"2815",NA,0,0.33,0,"PIMP"
"2816",0.463414634146341,0.76,0.27,82,"AUCRF"
"2817",0.231155778894472,0.92,0.288,199,"Perm"
"2818",0.756756756756757,0.56,0.306,37,"EFS"
"2819",0.476190476190476,0.6,0.298,63,"RFE"
"2820",0.4375,0.7,0.266,80,"Vita"
"2821",1,0.22,0.384,11,"binomialRF"
"2822",0.894736842105263,0.34,0.328,19,"VSURF"
"2823",1,0.1,0.44,5,"Boruta"
"2824",0.674418604651163,0.58,0.302,43,"VarSelRF"
"2825",NA,0,0.334,0,"PIMP"
"2826",0.414634146341463,0.68,0.322,82,"AUCRF"
"2827",0.190265486725664,0.86,0.34,226,"Perm"
"2828",0.8125,0.52,0.276,32,"EFS"
"2829",0.53125,0.68,0.294,64,"RFE"
"2830",0.538461538461538,0.56,0.308,52,"Vita"
"2831",0.9,0.18,0.384,10,"binomialRF"
"2832",0.875,0.28,0.362,16,"VSURF"
"2833",1,0.24,0.376,12,"Boruta"
"2834",0.604651162790698,0.52,0.292,43,"VarSelRF"
"2835",NA,0,0.4,0,"PIMP"
"2836",0.476923076923077,0.62,0.336,65,"AUCRF"
"2837",0.220588235294118,0.9,0.334,204,"Perm"
"2838",0.583333333333333,0.56,0.316,48,"EFS"
"2839",0.428571428571429,0.6,0.31,70,"RFE"
"2840",0.507936507936508,0.64,0.32,63,"Vita"
"2841",0.933333333333333,0.28,0.368,15,"binomialRF"
"2842",0.941176470588235,0.32,0.362,17,"VSURF"
"2843",1,0.22,0.39,11,"Boruta"
"2844",0.697674418604651,0.6,0.308,43,"VarSelRF"
"2845",0,0,0.484,3,"PIMP"
"2846",0.507692307692308,0.66,0.312,65,"AUCRF"
"2847",0.22,0.88,0.372,200,"Perm"
"2848",0.592592592592593,0.64,0.326,54,"EFS"
"2849",0.485714285714286,0.68,0.324,70,"RFE"
"2850",0.492753623188406,0.68,0.336,69,"Vita"
"2851",1,0.2,0.384,10,"binomialRF"
"2852",1,0.18,0.368,9,"VSURF"
"2853",1,0.2,0.39,10,"Boruta"
"2854",0.416666666666667,0.7,0.324,84,"VarSelRF"
"2855",NA,0,0.41,0,"PIMP"
"2856",0.666666666666667,0.68,0.304,51,"AUCRF"
"2857",0.188073394495413,0.82,0.332,218,"Perm"
"2858",0.727272727272727,0.48,0.31,33,"EFS"
"2859",0.465753424657534,0.68,0.338,73,"RFE"
"2860",0.462686567164179,0.62,0.312,67,"Vita"
"2861",0.916666666666667,0.22,0.394,12,"binomialRF"
"2862",0.722222222222222,0.26,0.39,18,"VSURF"
"2863",1,0.16,0.398,8,"Boruta"
"2864",0.574074074074074,0.62,0.314,54,"VarSelRF"
"2865",NA,0,0.336,0,"PIMP"
"2866",0.388349514563107,0.8,0.326,103,"AUCRF"
"2867",0.195121951219512,0.8,0.352,205,"Perm"
"2868",0.673913043478261,0.62,0.314,46,"EFS"
"2869",0.463768115942029,0.64,0.322,69,"RFE"
"2870",0.457142857142857,0.64,0.328,70,"Vita"
"2871",0.909090909090909,0.2,0.358,11,"binomialRF"
"2872",0.875,0.14,0.384,8,"VSURF"
"2873",0.9,0.18,0.402,10,"Boruta"
"2874",0.518518518518518,0.56,0.316,54,"VarSelRF"
"2875",NA,0,0.306,0,"PIMP"
"2876",0.475609756097561,0.78,0.278,82,"AUCRF"
"2877",0.206730769230769,0.86,0.296,208,"Perm"
"2878",0.659574468085106,0.62,0.286,47,"EFS"
"2879",0.407894736842105,0.62,0.334,76,"RFE"
"2880",0.492063492063492,0.62,0.292,63,"Vita"
"2881",0.8,0.16,0.376,10,"binomialRF"
"2882",0.85,0.34,0.342,20,"VSURF"
"2883",0.833333333333333,0.2,0.374,12,"Boruta"
"2884",0.720930232558139,0.62,0.292,43,"VarSelRF"
"2885",NA,0,0.304,0,"PIMP"
"2886",0.48780487804878,0.8,0.274,82,"AUCRF"
"2887",0.201970443349754,0.82,0.312,203,"Perm"
"2888",0.717948717948718,0.56,0.28,39,"EFS"
"2889",0.514705882352941,0.7,0.308,68,"RFE"
"2890",0.551724137931034,0.64,0.3,58,"Vita"
"2891",0.769230769230769,0.2,0.37,13,"binomialRF"
"2892",0.666666666666667,0.16,0.402,12,"VSURF"
"2893",0.888888888888889,0.16,0.396,9,"Boruta"
"2894",0.647058823529412,0.44,0.336,34,"VarSelRF"
"2895",0.5,0.02,0.456,2,"PIMP"
"2896",0.523076923076923,0.68,0.304,65,"AUCRF"
"2897",0.204761904761905,0.86,0.328,210,"Perm"
"2898",0.6,0.6,0.296,50,"EFS"
"2899",0.441558441558442,0.68,0.324,77,"RFE"
"2900",0.508771929824561,0.58,0.326,57,"Vita"
"2901",0.9,0.18,0.396,10,"binomialRF"
"2902",0.761904761904762,0.32,0.342,21,"VSURF"
"2903",0.928571428571429,0.26,0.36,14,"Boruta"
"2904",0.851851851851852,0.46,0.312,27,"VarSelRF"
"2905",0,0,0.44,1,"PIMP"
"2906",0.523076923076923,0.68,0.294,65,"AUCRF"
"2907",0.196172248803828,0.82,0.376,209,"Perm"
"2908",0.743589743589744,0.58,0.298,39,"EFS"
"2909",0.4,0.6,0.362,75,"RFE"
"2910",0.465753424657534,0.68,0.318,73,"Vita"
"2911",1,0.18,0.412,9,"binomialRF"
"2912",0.8,0.16,0.434,10,"VSURF"
"2913",0.833333333333333,0.2,0.394,12,"Boruta"
"2914",0.697674418604651,0.6,0.354,43,"VarSelRF"
"2915",NA,0,0.456,0,"PIMP"
"2916",0.647058823529412,0.66,0.336,51,"AUCRF"
"2917",0.205741626794258,0.86,0.354,209,"Perm"
"2918",0.775,0.62,0.308,40,"EFS"
"2919",0.507246376811594,0.7,0.302,69,"RFE"
"2920",0.5,0.58,0.344,58,"Vita"
"2921",0.909090909090909,0.2,0.404,11,"binomialRF"
"2922",0.875,0.28,0.366,16,"VSURF"
"2923",0.9,0.18,0.424,10,"Boruta"
"2924",0.705882352941177,0.48,0.354,34,"VarSelRF"
"2925",NA,0,0.366,0,"PIMP"
"2926",0.359223300970874,0.74,0.328,103,"AUCRF"
"2927",0.207547169811321,0.88,0.342,212,"Perm"
"2928",0.686274509803922,0.7,0.36,51,"EFS"
"2929",0.439393939393939,0.58,0.366,66,"RFE"
"2930",0.394736842105263,0.6,0.352,76,"Vita"
"2931",0.666666666666667,0.16,0.348,12,"binomialRF"
"2932",0.75,0.18,0.374,12,"VSURF"
