"","Precision","Recall","TestError","ModelSize","Model"
"2551",1,0.44,0.288,11,"binomialRF"
"2552",0.9375,0.6,0.274,16,"VSURF"
"2553",1,0.6,0.254,15,"Boruta"
"2554",0.814814814814815,0.88,0.232,27,"VarSelRF"
"2555",NA,0,0.336,0,"PIMP"
"2556",0.233009708737864,0.96,0.262,103,"AUCRF"
"2557",0.124378109452736,1,0.278,201,"Perm"
"2558",0.909090909090909,0.8,0.25,22,"EFS"
"2559",0.344827586206897,0.8,0.288,58,"RFE"
"2560",0.407407407407407,0.88,0.252,54,"Vita"
"2561",1,0.4,0.294,10,"binomialRF"
"2562",0.923076923076923,0.48,0.286,13,"VSURF"
"2563",0.933333333333333,0.56,0.288,15,"Boruta"
"2564",0.676470588235294,0.92,0.208,34,"VarSelRF"
"2565",NA,0,0.324,0,"PIMP"
"2566",0.490196078431373,1,0.204,51,"AUCRF"
"2567",0.115942028985507,0.96,0.254,207,"Perm"
"2568",0.689655172413793,0.8,0.232,29,"EFS"
"2569",0.372881355932203,0.88,0.268,59,"RFE"
"2570",0.34375,0.88,0.238,64,"Vita"
"2571",1,0.36,0.308,9,"binomialRF"
"2572",0.8,0.48,0.302,15,"VSURF"
"2573",1,0.48,0.27,12,"Boruta"
"2574",0.407407407407407,0.88,0.24,54,"VarSelRF"
"2575",NA,0,0.316,0,"PIMP"
"2576",0.431372549019608,0.88,0.24,51,"AUCRF"
"2577",0.117073170731707,0.96,0.256,205,"Perm"
"2578",0.692307692307692,0.72,0.242,26,"EFS"
"2579",0.344827586206897,0.8,0.308,58,"RFE"
"2580",0.338028169014085,0.96,0.218,71,"Vita"
"2581",1,0.44,0.294,11,"binomialRF"
"2582",1,0.4,0.32,10,"VSURF"
"2583",1,0.52,0.292,13,"Boruta"
"2584",0.488372093023256,0.84,0.256,43,"VarSelRF"
"2585",NA,0,0.34,0,"PIMP"
"2586",0.470588235294118,0.96,0.256,51,"AUCRF"
"2587",0.101321585903084,0.92,0.298,227,"Perm"
"2588",0.80952380952381,0.68,0.25,21,"EFS"
"2589",0.317460317460317,0.8,0.27,63,"RFE"
"2590",0.35,0.84,0.254,60,"Vita"
"2591",1,0.28,0.332,7,"binomialRF"
"2592",0.777777777777778,0.56,0.276,18,"VSURF"
"2593",0.916666666666667,0.44,0.3,12,"Boruta"
"2594",0.511627906976744,0.88,0.236,43,"VarSelRF"
"2595",0,0,0.494,3,"PIMP"
"2596",0.292682926829268,0.96,0.276,82,"AUCRF"
"2597",0.114832535885167,0.96,0.302,209,"Perm"
"2598",0.75,0.84,0.214,28,"EFS"
"2599",0.262295081967213,0.64,0.296,61,"RFE"
"2600",0.327868852459016,0.8,0.266,61,"Vita"
"2601",1,0.24,0.33,6,"binomialRF"
"2602",0.9375,0.6,0.252,16,"VSURF"
"2603",1,0.48,0.264,12,"Boruta"
"2604",0.425925925925926,0.92,0.228,54,"VarSelRF"
"2605",NA,0,0.352,0,"PIMP"
"2606",0.575,0.92,0.22,40,"AUCRF"
"2607",0.116161616161616,0.92,0.264,198,"Perm"
"2608",0.846153846153846,0.44,0.306,13,"EFS"
"2609",0.375,0.84,0.212,56,"RFE"
"2610",0.433962264150943,0.92,0.234,53,"Vita"
"2611",1,0.36,0.336,9,"binomialRF"
"2612",1,0.08,0.466,2,"VSURF"
"2613",1,0.52,0.296,13,"Boruta"
"2614",0.863636363636364,0.76,0.234,22,"VarSelRF"
"2615",NA,0,0.382,0,"PIMP"
"2616",0.709677419354839,0.88,0.228,31,"AUCRF"
"2617",0.112676056338028,0.96,0.296,213,"Perm"
"2618",0.8,0.8,0.214,25,"EFS"
"2619",0.338709677419355,0.84,0.246,62,"RFE"
"2620",0.381818181818182,0.84,0.266,55,"Vita"
"2621",1,0.4,0.296,10,"binomialRF"
"2622",0.785714285714286,0.44,0.294,14,"VSURF"
"2623",1,0.52,0.266,13,"Boruta"
"2624",0.407407407407407,0.88,0.22,54,"VarSelRF"
"2625",NA,0,0.318,0,"PIMP"
"2626",0.304878048780488,1,0.214,82,"AUCRF"
"2627",0.121212121212121,0.96,0.262,198,"Perm"
"2628",0.68,0.68,0.234,25,"EFS"
"2629",0.351851851851852,0.76,0.254,54,"RFE"
"2630",0.375,0.84,0.212,56,"Vita"
"2631",1,0.4,0.314,10,"binomialRF"
"2632",1,0.36,0.332,9,"VSURF"
"2633",1,0.72,0.222,18,"Boruta"
"2634",0.647058823529412,0.88,0.2,34,"VarSelRF"
"2635",0,0,0.402,1,"PIMP"
"2636",0.411764705882353,0.84,0.246,51,"AUCRF"
"2637",0.12,0.96,0.276,200,"Perm"
"2638",0.894736842105263,0.68,0.234,19,"EFS"
"2639",0.409090909090909,0.72,0.258,44,"RFE"
"2640",0.478260869565217,0.88,0.21,46,"Vita"
"2641",1,0.36,0.312,9,"binomialRF"
"2642",0.9,0.72,0.22,20,"VSURF"
"2643",1,0.36,0.34,9,"Boruta"
"2644",0.740740740740741,0.8,0.226,27,"VarSelRF"
"2645",NA,0,0.336,0,"PIMP"
"2646",0.450980392156863,0.92,0.224,51,"AUCRF"
"2647",0.128865979381443,1,0.278,194,"Perm"
"2648",0.846153846153846,0.88,0.202,26,"EFS"
"2649",0.385964912280702,0.88,0.238,57,"RFE"
"2650",0.344262295081967,0.84,0.242,61,"Vita"
"2651",1,0.48,0.256,12,"binomialRF"
"2652",0.923076923076923,0.48,0.29,13,"VSURF"
"2653",1,0.56,0.242,14,"Boruta"
"2654",0.676470588235294,0.92,0.19,34,"VarSelRF"
"2655",NA,0,0.31,0,"PIMP"
"2656",0.369230769230769,0.96,0.194,65,"AUCRF"
"2657",0.125628140703518,1,0.214,199,"Perm"
"2658",0.657142857142857,0.92,0.186,35,"EFS"
"2659",0.311475409836066,0.76,0.258,61,"RFE"
"2660",0.454545454545455,0.8,0.2,44,"Vita"
"2661",1,0.44,0.316,11,"binomialRF"
"2662",0.947368421052632,0.72,0.212,19,"VSURF"
"2663",1,0.52,0.28,13,"Boruta"
"2664",0.676470588235294,0.92,0.212,34,"VarSelRF"
"2665",NA,0,0.382,0,"PIMP"
"2666",0.575,0.92,0.198,40,"AUCRF"
"2667",0.103603603603604,0.92,0.294,222,"Perm"
"2668",0.851851851851852,0.92,0.196,27,"EFS"
"2669",0.351851851851852,0.76,0.27,54,"RFE"
"2670",0.418181818181818,0.92,0.206,55,"Vita"
"2671",1,0.4,0.306,10,"binomialRF"
"2672",0.733333333333333,0.44,0.322,15,"VSURF"
"2673",0.923076923076923,0.48,0.308,13,"Boruta"
"2674",0.647058823529412,0.88,0.238,34,"VarSelRF"
"2675",NA,0,0.378,0,"PIMP"
"2676",0.304878048780488,1,0.268,82,"AUCRF"
"2677",0.125,1,0.264,200,"Perm"
"2678",0.733333333333333,0.88,0.232,30,"EFS"
"2679",0.289855072463768,0.8,0.294,69,"RFE"
"2680",0.370967741935484,0.92,0.284,62,"Vita"
"2681",1,0.44,0.26,11,"binomialRF"
"2682",0.846153846153846,0.44,0.292,13,"VSURF"
"2683",0.923076923076923,0.48,0.266,13,"Boruta"
"2684",0.558139534883721,0.96,0.2,43,"VarSelRF"
"2685",0,0,0.378,1,"PIMP"
"2686",0.470588235294118,0.96,0.234,51,"AUCRF"
"2687",0.115740740740741,1,0.296,216,"Perm"
"2688",0.833333333333333,0.8,0.194,24,"EFS"
"2689",0.333333333333333,0.8,0.262,60,"RFE"
"2690",0.415094339622642,0.88,0.224,53,"Vita"
"2691",0.857142857142857,0.48,0.312,14,"binomialRF"
"2692",0.833333333333333,0.4,0.342,12,"VSURF"
"2693",0.857142857142857,0.48,0.3,14,"Boruta"
"2694",0.777777777777778,0.84,0.258,27,"VarSelRF"
"2695",NA,0,0.452,0,"PIMP"
"2696",0.709677419354839,0.88,0.262,31,"AUCRF"
"2697",0.113861386138614,0.92,0.38,202,"Perm"
"2698",0.741935483870968,0.92,0.24,31,"EFS"
"2699",0.34375,0.88,0.312,64,"RFE"
"2700",0.385964912280702,0.88,0.278,57,"Vita"
"2701",1,0.4,0.33,10,"binomialRF"
"2702",1,0.64,0.29,16,"VSURF"
"2703",1,0.52,0.3,13,"Boruta"
"2704",0.617647058823529,0.84,0.26,34,"VarSelRF"
"2705",NA,0,0.394,0,"PIMP"
"2706",0.470588235294118,0.96,0.24,51,"AUCRF"
"2707",0.12565445026178,0.96,0.304,191,"Perm"
"2708",0.826086956521739,0.76,0.238,23,"EFS"
"2709",0.26865671641791,0.72,0.316,67,"RFE"
"2710",0.488888888888889,0.88,0.276,45,"Vita"
"2711",1,0.36,0.33,9,"binomialRF"
"2712",0.823529411764706,0.56,0.28,17,"VSURF"
"2713",0.928571428571429,0.52,0.27,14,"Boruta"
"2714",0.298507462686567,0.8,0.282,67,"VarSelRF"
"2715",NA,0,0.416,0,"PIMP"
"2716",0.323076923076923,0.84,0.28,65,"AUCRF"
"2717",0.108374384236453,0.88,0.31,203,"Perm"
"2718",0.826086956521739,0.76,0.266,23,"EFS"
"2719",0.365384615384615,0.76,0.302,52,"RFE"
"2720",0.369565217391304,0.68,0.298,46,"Vita"
"2721",1,0.28,0.366,7,"binomialRF"
"2722",0.882352941176471,0.6,0.276,17,"VSURF"
"2723",1,0.48,0.31,12,"Boruta"
"2724",0.617647058823529,0.84,0.254,34,"VarSelRF"
"2725",NA,0,0.358,0,"PIMP"
"2726",0.575,0.92,0.244,40,"AUCRF"
"2727",0.109004739336493,0.92,0.306,211,"Perm"
"2728",0.91304347826087,0.84,0.24,23,"EFS"
"2729",0.321428571428571,0.72,0.318,56,"RFE"
"2730",0.363636363636364,0.8,0.266,55,"Vita"
"2731",1,0.4,0.274,10,"binomialRF"
"2732",1,0.48,0.266,12,"VSURF"
"2733",1,0.52,0.238,13,"Boruta"
"2734",0.863636363636364,0.76,0.212,22,"VarSelRF"
"2735",NA,0,0.448,0,"PIMP"
"2736",0.292682926829268,0.96,0.298,82,"AUCRF"
"2737",0.113744075829384,0.96,0.348,211,"Perm"
"2738",0.909090909090909,0.8,0.208,22,"EFS"
"2739",0.375,0.84,0.286,56,"RFE"
"2740",0.444444444444444,0.8,0.242,45,"Vita"
"2741",1,0.32,0.318,8,"binomialRF"
"2742",0.8,0.64,0.266,20,"VSURF"
"2743",1,0.6,0.27,15,"Boruta"
"2744",0.647058823529412,0.88,0.21,34,"VarSelRF"
"2745",NA,0,0.342,0,"PIMP"
"2746",0.625,1,0.186,40,"AUCRF"
"2747",0.121212121212121,0.96,0.26,198,"Perm"
"2748",0.916666666666667,0.88,0.216,24,"EFS"
"2749",0.357142857142857,0.8,0.238,56,"RFE"
"2750",0.413793103448276,0.96,0.234,58,"Vita"
"2751",0.875,0.28,0.36,8,"binomialRF"
"2752",0.863636363636364,0.76,0.256,22,"VSURF"
"2753",0.888888888888889,0.32,0.348,9,"Boruta"
"2754",0.534883720930233,0.92,0.228,43,"VarSelRF"
"2755",NA,0,0.368,0,"PIMP"
"2756",0.709677419354839,0.88,0.228,31,"AUCRF"
"2757",0.125628140703518,1,0.302,199,"Perm"
"2758",0.793103448275862,0.92,0.22,29,"EFS"
"2759",0.372881355932203,0.88,0.262,59,"RFE"
"2760",0.365384615384615,0.76,0.264,52,"Vita"
"2761",1,0.32,0.306,8,"binomialRF"
"2762",0.916666666666667,0.44,0.332,12,"VSURF"
"2763",1,0.4,0.3,10,"Boruta"
"2764",0.617647058823529,0.84,0.212,34,"VarSelRF"
"2765",NA,0,0.358,0,"PIMP"
"2766",0.575,0.92,0.21,40,"AUCRF"
"2767",0.105022831050228,0.92,0.266,219,"Perm"
"2768",0.628571428571429,0.88,0.2,35,"EFS"
"2769",0.296875,0.76,0.264,64,"RFE"
"2770",0.28125,0.72,0.268,64,"Vita"
"2771",1,0.36,0.336,9,"binomialRF"
"2772",0.818181818181818,0.36,0.372,11,"VSURF"
"2773",1,0.44,0.312,11,"Boruta"
"2774",0.388888888888889,0.84,0.252,54,"VarSelRF"
"2775",0,0,0.37,1,"PIMP"
"2776",0.353846153846154,0.92,0.254,65,"AUCRF"
"2777",0.110619469026549,1,0.3,226,"Perm"
"2778",0.714285714285714,0.8,0.244,28,"EFS"
"2779",0.307692307692308,0.8,0.274,65,"RFE"
"2780",0.333333333333333,0.92,0.24,69,"Vita"
"2781",0.9,0.36,0.326,10,"binomialRF"
"2782",1,0.52,0.264,13,"VSURF"
"2783",0.909090909090909,0.4,0.298,11,"Boruta"
"2784",0.772727272727273,0.68,0.242,22,"VarSelRF"
"2785",NA,0,0.424,0,"PIMP"
"2786",0.709677419354839,0.88,0.244,31,"AUCRF"
"2787",0.1,0.84,0.314,210,"Perm"
"2788",0.842105263157895,0.64,0.284,19,"EFS"
"2789",0.345454545454545,0.76,0.284,55,"RFE"
"2790",0.422222222222222,0.76,0.266,45,"Vita"
"2791",0.888888888888889,0.32,0.326,9,"binomialRF"
"2792",0.9375,0.6,0.282,16,"VSURF"
"2793",1,0.6,0.21,15,"Boruta"
"2794",0.388888888888889,0.84,0.266,54,"VarSelRF"
"2795",NA,0,0.378,0,"PIMP"
"2796",0.5,0.8,0.272,40,"AUCRF"
"2797",0.116751269035533,0.92,0.282,197,"Perm"
"2798",0.708333333333333,0.68,0.24,24,"EFS"
"2799",0.296875,0.76,0.286,64,"RFE"
"2800",0.377358490566038,0.8,0.248,53,"Vita"
"2801",1,0.44,0.272,11,"binomialRF"
"2802",0.866666666666667,0.52,0.276,15,"VSURF"
"2803",1,0.6,0.248,15,"Boruta"
"2804",0.647058823529412,0.88,0.236,34,"VarSelRF"
"2805",NA,0,0.38,0,"PIMP"
"2806",0.490196078431373,1,0.244,51,"AUCRF"
"2807",0.108490566037736,0.92,0.306,212,"Perm"
"2808",0.857142857142857,0.72,0.228,21,"EFS"
"2809",0.306451612903226,0.76,0.29,62,"RFE"
"2810",0.416666666666667,0.8,0.246,48,"Vita"
"2811",1,0.4,0.32,10,"binomialRF"
"2812",0.875,0.56,0.28,16,"VSURF"
"2813",0.9375,0.6,0.274,16,"Boruta"
"2814",0.534883720930233,0.92,0.224,43,"VarSelRF"
"2815",NA,0,0.362,0,"PIMP"
"2816",0.490196078431373,1,0.216,51,"AUCRF"
"2817",0.129533678756477,1,0.25,193,"Perm"
"2818",0.735294117647059,1,0.182,34,"EFS"
"2819",0.323076923076923,0.84,0.224,65,"RFE"
"2820",0.425531914893617,0.8,0.238,47,"Vita"
"2821",1,0.24,0.386,6,"binomialRF"
"2822",1,0.48,0.28,12,"VSURF"
"2823",0.928571428571429,0.52,0.276,14,"Boruta"
"2824",0.617647058823529,0.84,0.23,34,"VarSelRF"
"2825",NA,0,0.334,0,"PIMP"
"2826",0.186046511627907,0.96,0.284,129,"AUCRF"
"2827",0.112745098039216,0.92,0.264,204,"Perm"
"2828",0.941176470588235,0.64,0.25,17,"EFS"
"2829",0.285714285714286,0.64,0.306,56,"RFE"
"2830",0.333333333333333,0.76,0.278,57,"Vita"
"2831",1,0.4,0.296,10,"binomialRF"
"2832",0.9375,0.6,0.258,16,"VSURF"
"2833",1,0.6,0.246,15,"Boruta"
"2834",0.558139534883721,0.96,0.192,43,"VarSelRF"
"2835",NA,0,0.354,0,"PIMP"
"2836",0.470588235294118,0.96,0.196,51,"AUCRF"
"2837",0.121359223300971,1,0.27,206,"Perm"
"2838",0.520833333333333,1,0.202,48,"EFS"
"2839",0.267605633802817,0.76,0.258,71,"RFE"
"2840",0.314285714285714,0.88,0.198,70,"Vita"
"2841",1,0.48,0.26,12,"binomialRF"
"2842",0.857142857142857,0.72,0.224,21,"VSURF"
"2843",0.916666666666667,0.44,0.29,12,"Boruta"
"2844",0.558139534883721,0.96,0.198,43,"VarSelRF"
"2845",NA,0,0.364,0,"PIMP"
"2846",0.575,0.92,0.224,40,"AUCRF"
"2847",0.111111111111111,0.96,0.27,216,"Perm"
"2848",0.785714285714286,0.88,0.206,28,"EFS"
"2849",0.328125,0.84,0.252,64,"RFE"
"2850",0.477272727272727,0.84,0.226,44,"Vita"
"2851",1,0.32,0.364,8,"binomialRF"
"2852",0.833333333333333,0.2,0.394,6,"VSURF"
"2853",1,0.32,0.38,8,"Boruta"
"2854",0.888888888888889,0.64,0.274,18,"VarSelRF"
"2855",NA,0,0.452,0,"PIMP"
"2856",0.5,0.8,0.29,40,"AUCRF"
"2857",0.113122171945701,1,0.392,221,"Perm"
"2858",0.769230769230769,0.8,0.274,26,"EFS"
"2859",0.228571428571429,0.64,0.374,70,"RFE"
"2860",0.346938775510204,0.68,0.316,49,"Vita"
"2861",0.916666666666667,0.44,0.308,12,"binomialRF"
"2862",0.875,0.56,0.282,16,"VSURF"
"2863",0.9375,0.6,0.28,16,"Boruta"
"2864",0.740740740740741,0.8,0.206,27,"VarSelRF"
"2865",NA,0,0.342,0,"PIMP"
"2866",0.833333333333333,0.8,0.2,24,"AUCRF"
"2867",0.125,0.96,0.268,192,"Perm"
"2868",0.8,0.8,0.206,25,"EFS"
"2869",0.315789473684211,0.72,0.272,57,"RFE"
"2870",0.4,0.96,0.218,60,"Vita"
"2871",1,0.4,0.308,10,"binomialRF"
"2872",1,0.44,0.322,11,"VSURF"
"2873",1,0.48,0.31,12,"Boruta"
"2874",0.388888888888889,0.84,0.244,54,"VarSelRF"
"2875",NA,0,0.372,0,"PIMP"
"2876",0.411764705882353,0.84,0.258,51,"AUCRF"
"2877",0.10377358490566,0.88,0.292,212,"Perm"
"2878",0.7,0.84,0.244,30,"EFS"
"2879",0.403846153846154,0.84,0.292,52,"RFE"
"2880",0.381818181818182,0.84,0.24,55,"Vita"
"2881",1,0.28,0.36,7,"binomialRF"
"2882",0.785714285714286,0.44,0.308,14,"VSURF"
"2883",0.923076923076923,0.48,0.334,13,"Boruta"
"2884",0.740740740740741,0.8,0.234,27,"VarSelRF"
"2885",NA,0,0.354,0,"PIMP"
"2886",0.450980392156863,0.92,0.27,51,"AUCRF"
"2887",0.115384615384615,0.96,0.302,208,"Perm"
"2888",0.869565217391304,0.8,0.22,23,"EFS"
"2889",0.338709677419355,0.84,0.272,62,"RFE"
"2890",0.389830508474576,0.92,0.248,59,"Vita"
"2891",0.916666666666667,0.44,0.298,12,"binomialRF"
"2892",0.909090909090909,0.8,0.22,22,"VSURF"
"2893",0.928571428571429,0.52,0.266,14,"Boruta"
"2894",0.703703703703704,0.76,0.228,27,"VarSelRF"
"2895",NA,0,0.372,0,"PIMP"
"2896",0.353846153846154,0.92,0.254,65,"AUCRF"
"2897",0.112676056338028,0.96,0.292,213,"Perm"
"2898",0.594594594594595,0.88,0.234,37,"EFS"
"2899",0.265625,0.68,0.304,64,"RFE"
"2900",0.448979591836735,0.88,0.224,49,"Vita"
"2901",1,0.32,0.354,8,"binomialRF"
"2902",0.769230769230769,0.4,0.364,13,"VSURF"
"2903",0.928571428571429,0.52,0.302,14,"Boruta"
"2904",0.425925925925926,0.92,0.248,54,"VarSelRF"
"2905",NA,0,0.362,0,"PIMP"
"2906",0.450980392156863,0.92,0.276,51,"AUCRF"
"2907",0.126984126984127,0.96,0.266,189,"Perm"
"2908",0.75,0.84,0.242,28,"EFS"
"2909",0.339285714285714,0.76,0.294,56,"RFE"
"2910",0.37037037037037,0.8,0.276,54,"Vita"
"2911",1,0.36,0.306,9,"binomialRF"
"2912",0.9,0.72,0.208,20,"VSURF"
"2913",1,0.4,0.3,10,"Boruta"
"2914",0.703703703703704,0.76,0.19,27,"VarSelRF"
"2915",NA,0,0.356,0,"PIMP"
"2916",0.411764705882353,0.84,0.214,51,"AUCRF"
"2917",0.0990566037735849,0.84,0.246,212,"Perm"
"2918",0.692307692307692,0.72,0.222,26,"EFS"
"2919",0.344827586206897,0.8,0.232,58,"RFE"
"2920",0.431818181818182,0.76,0.224,44,"Vita"
"2921",0.857142857142857,0.48,0.276,14,"binomialRF"
"2922",0.916666666666667,0.44,0.304,12,"VSURF"
"2923",0.888888888888889,0.64,0.254,18,"Boruta"
"2924",0.777777777777778,0.84,0.214,27,"VarSelRF"
"2925",0,0,0.342,1,"PIMP"
"2926",0.450980392156863,0.92,0.23,51,"AUCRF"
"2927",0.117647058823529,0.96,0.264,204,"Perm"
"2928",0.821428571428571,0.92,0.202,28,"EFS"
"2929",0.357142857142857,0.8,0.258,56,"RFE"
"2930",0.45,0.72,0.256,40,"Vita"
"2931",0.846153846153846,0.44,0.306,13,"binomialRF"
"2932",0.882352941176471,0.6,0.264,17,"VSURF"
"2933",0.928571428571429,0.52,0.298,14,"Boruta"
"2934",0.676470588235294,0.92,0.238,34,"VarSelRF"
"2935",NA,0,0.306,0,"PIMP"
"2936",0.450980392156863,0.92,0.23,51,"AUCRF"
"2937",0.130890052356021,1,0.258,191,"Perm"
"2938",0.567567567567568,0.84,0.226,37,"EFS"
"2939",0.292307692307692,0.76,0.284,65,"RFE"
"2940",0.338461538461538,0.88,0.242,65,"Vita"
"2941",1,0.36,0.31,9,"binomialRF"
"2942",0.823529411764706,0.56,0.288,17,"VSURF"
"2943",1,0.52,0.322,13,"Boruta"
"2944",0.511627906976744,0.88,0.25,43,"VarSelRF"
"2945",NA,0,0.364,0,"PIMP"
"2946",0.369230769230769,0.96,0.246,65,"AUCRF"
"2947",0.117647058823529,0.96,0.264,204,"Perm"
"2948",0.85,0.68,0.278,20,"EFS"
"2949",0.345454545454545,0.76,0.288,55,"RFE"
"2950",0.425925925925926,0.92,0.238,54,"Vita"
"2951",0.916666666666667,0.44,0.294,12,"binomialRF"
"2952",0.9,0.36,0.296,10,"VSURF"
"2953",0.8,0.48,0.286,15,"Boruta"
"2954",0.343283582089552,0.92,0.226,67,"VarSelRF"
"2955",NA,0,0.342,0,"PIMP"
"2956",0.233009708737864,0.96,0.256,103,"AUCRF"
"2957",0.118226600985222,0.96,0.258,203,"Perm"
"2958",0.666666666666667,0.8,0.238,30,"EFS"
"2959",0.333333333333333,0.76,0.248,57,"RFE"
"2960",0.34375,0.88,0.214,64,"Vita"
"2961",1,0.4,0.33,10,"binomialRF"
"2962",1,0.64,0.288,16,"VSURF"
"2963",1,0.56,0.268,14,"Boruta"
"2964",0.617647058823529,0.84,0.25,34,"VarSelRF"
"2965",NA,0,0.346,0,"PIMP"
"2966",0.575,0.92,0.248,40,"AUCRF"
"2967",0.122448979591837,0.96,0.286,196,"Perm"
"2968",0.91304347826087,0.84,0.24,23,"EFS"
"2969",0.316666666666667,0.76,0.276,60,"RFE"
"2970",0.395833333333333,0.76,0.286,48,"Vita"
"2971",1,0.4,0.344,10,"binomialRF"
"2972",0.894736842105263,0.68,0.268,19,"VSURF"
"2973",1,0.44,0.314,11,"Boruta"
"2974",0.647058823529412,0.88,0.252,34,"VarSelRF"
"2975",NA,0,0.354,0,"PIMP"
"2976",0.490196078431373,1,0.236,51,"AUCRF"
"2977",0.126262626262626,1,0.232,198,"Perm"
"2978",0.84,0.84,0.226,25,"EFS"
"2979",0.350877192982456,0.8,0.282,57,"RFE"
"2980",0.407407407407407,0.88,0.256,54,"Vita"
"2981",1,0.4,0.284,10,"binomialRF"
"2982",1,0.48,0.292,12,"VSURF"
"2983",1,0.56,0.238,14,"Boruta"
"2984",0.814814814814815,0.88,0.212,27,"VarSelRF"
"2985",NA,0,0.432,0,"PIMP"
"2986",0.470588235294118,0.96,0.228,51,"AUCRF"
"2987",0.123762376237624,1,0.33,202,"Perm"
"2988",0.741935483870968,0.92,0.234,31,"EFS"
"2989",0.272727272727273,0.72,0.302,66,"RFE"
"2990",0.366666666666667,0.88,0.24,60,"Vita"
"2991",0.888888888888889,0.32,0.358,9,"binomialRF"
"2992",0.9,0.36,0.334,10,"VSURF"
"2993",1,0.4,0.336,10,"Boruta"
"2994",0.863636363636364,0.76,0.234,22,"VarSelRF"
"2995",NA,0,0.356,0,"PIMP"
"2996",0.292682926829268,0.96,0.264,82,"AUCRF"
"2997",0.11214953271028,0.96,0.306,214,"Perm"
"2998",0.846153846153846,0.44,0.32,13,"EFS"
"2999",0.333333333333333,0.8,0.288,60,"RFE"
"3000",0.454545454545455,0.8,0.248,44,"Vita"
"3001",1,0.4,0.312,10,"binomialRF"
"3002",0.866666666666667,0.52,0.296,15,"VSURF"
"3003",0.928571428571429,0.52,0.31,14,"Boruta"
"3004",0.818181818181818,0.72,0.276,22,"VarSelRF"
"3005",NA,0,0.39,0,"PIMP"
"3006",0.369230769230769,0.96,0.254,65,"AUCRF"
"3007",0.12,0.96,0.318,200,"Perm"
"3008",0.76,0.76,0.26,25,"EFS"
"3009",0.327586206896552,0.76,0.314,58,"RFE"
"3010",0.355932203389831,0.84,0.292,59,"Vita"
"3011",1,0.36,0.316,9,"binomialRF"
"3012",0.894736842105263,0.68,0.242,19,"VSURF"
"3013",1,0.52,0.286,13,"Boruta"
"3014",0.425925925925926,0.92,0.258,54,"VarSelRF"
"3015",NA,0,0.322,0,"PIMP"
"3016",0.353846153846154,0.92,0.268,65,"AUCRF"
"3017",0.115942028985507,0.96,0.272,207,"Perm"
"3018",0.6875,0.88,0.232,32,"EFS"
"3019",0.344827586206897,0.8,0.28,58,"RFE"
"3020",0.344827586206897,0.8,0.264,58,"Vita"
"3021",0.727272727272727,0.32,0.294,11,"binomialRF"
"3022",0.894736842105263,0.68,0.228,19,"VSURF"
"3023",0.833333333333333,0.6,0.23,18,"Boruta"
"3024",0.647058823529412,0.88,0.182,34,"VarSelRF"
"3025",NA,0,0.428,0,"PIMP"
"3026",0.384615384615385,1,0.208,65,"AUCRF"
"3027",0.117370892018779,1,0.288,213,"Perm"
"3028",0.71875,0.92,0.172,32,"EFS"
"3029",0.274193548387097,0.68,0.278,62,"RFE"
"3030",0.411764705882353,0.84,0.232,51,"Vita"
"3031",1,0.36,0.322,9,"binomialRF"
"3032",0.842105263157895,0.64,0.268,19,"VSURF"
"3033",1,0.6,0.26,15,"Boruta"
"3034",0.465116279069767,0.8,0.206,43,"VarSelRF"
"3035",NA,0,0.362,0,"PIMP"
"3036",0.323076923076923,0.84,0.266,65,"AUCRF"
"3037",0.123152709359606,1,0.272,203,"Perm"
"3038",0.76,0.76,0.226,25,"EFS"
"3039",0.333333333333333,0.8,0.252,60,"RFE"
"3040",0.295081967213115,0.72,0.278,61,"Vita"
"3041",1,0.36,0.338,9,"binomialRF"
"3042",1,0.36,0.364,9,"VSURF"
"3043",1,0.44,0.306,11,"Boruta"
"3044",0.297619047619048,1,0.256,84,"VarSelRF"
"3045",NA,0,0.404,0,"PIMP"
"3046",0.384615384615385,1,0.246,65,"AUCRF"
"3047",0.125,1,0.302,200,"Perm"
"3048",0.869565217391304,0.8,0.262,23,"EFS"
"3049",0.288135593220339,0.68,0.312,59,"RFE"
"3050",0.358208955223881,0.96,0.27,67,"Vita"
"3051",1,0.36,0.348,9,"binomialRF"
"3052",0.928571428571429,0.52,0.328,14,"VSURF"
"3053",0.9,0.36,0.352,10,"Boruta"
"3054",0.676470588235294,0.92,0.23,34,"VarSelRF"
"3055",NA,0,0.38,0,"PIMP"
"3056",0.490196078431373,1,0.234,51,"AUCRF"
"3057",0.123152709359606,1,0.278,203,"Perm"
"3058",0.851851851851852,0.92,0.218,27,"EFS"
"3059",0.3,0.72,0.256,60,"RFE"
"3060",0.396551724137931,0.92,0.278,58,"Vita"
"3061",1,0.24,0.384,6,"binomialRF"
"3062",0.9375,0.6,0.278,16,"VSURF"
"3063",0.916666666666667,0.44,0.312,12,"Boruta"
"3064",0.617647058823529,0.84,0.23,34,"VarSelRF"
"3065",NA,0,0.382,0,"PIMP"
"3066",0.55,0.88,0.218,40,"AUCRF"
"3067",0.117924528301887,1,0.258,212,"Perm"
"3068",0.842105263157895,0.64,0.252,19,"EFS"
"3069",0.220588235294118,0.6,0.342,68,"RFE"
"3070",0.478260869565217,0.88,0.224,46,"Vita"
"3071",1,0.36,0.326,9,"binomialRF"
