"","Precision","Recall","TestError","ModelSize","Model"
"566",0.923076923076923,0.72,0.256,39,"AUCRF"
"567",0.864864864864865,0.64,0.278,37,"Perm"
"568",1,0.8,0.236,40,"EFS"
"569",1,0.46,0.304,23,"RFE"
"570",0.896551724137931,0.52,0.28,29,"Vita"
"571",1,0.14,0.418,7,"binomialRF"
"572",1,0.2,0.376,10,"VSURF"
"573",1,0.22,0.38,11,"Boruta"
"574",0.878048780487805,0.72,0.284,41,"VarSelRF"
"575",NA,0,0.296,0,"PIMP"
"576",0.84,0.84,0.3,50,"AUCRF"
"577",0.833333333333333,0.6,0.316,36,"Perm"
"578",0.914893617021277,0.86,0.26,47,"EFS"
"579",0.956521739130435,0.44,0.344,23,"RFE"
"580",0.875,0.56,0.306,32,"Vita"
"581",1,0.12,0.414,6,"binomialRF"
"582",1,0.2,0.408,10,"VSURF"
"583",1,0.2,0.402,10,"Boruta"
"584",0.909090909090909,0.6,0.294,33,"VarSelRF"
"585",NA,0,0.266,0,"PIMP"
"586",0.897435897435897,0.7,0.246,39,"AUCRF"
"587",0.902439024390244,0.74,0.25,41,"Perm"
"588",0.886363636363636,0.78,0.242,44,"EFS"
"589",0.961538461538462,0.5,0.318,26,"RFE"
"590",0.90625,0.58,0.306,32,"Vita"
"591",1,0.06,0.402,3,"binomialRF"
"592",1,0.32,0.328,16,"VSURF"
"593",1,0.32,0.316,16,"Boruta"
"594",0.96969696969697,0.64,0.244,33,"VarSelRF"
"595",NA,0,0.256,0,"PIMP"
"596",0.746031746031746,0.94,0.234,63,"AUCRF"
"597",0.897435897435897,0.7,0.258,39,"Perm"
"598",0.952380952380952,0.8,0.248,42,"EFS"
"599",1,0.36,0.318,18,"RFE"
"600",0.923076923076923,0.72,0.258,39,"Vita"
"601",1,0.12,0.402,6,"binomialRF"
"602",1,0.22,0.354,11,"VSURF"
"603",1,0.24,0.358,12,"Boruta"
"604",0.848484848484849,0.56,0.302,33,"VarSelRF"
"605",NA,0,0.21,0,"PIMP"
"606",0.871794871794872,0.68,0.254,39,"AUCRF"
"607",0.848484848484849,0.56,0.288,33,"Perm"
"608",0.954545454545455,0.84,0.238,44,"EFS"
"609",0.904761904761905,0.38,0.368,21,"RFE"
"610",0.794871794871795,0.62,0.298,39,"Vita"
"611",1,0.08,0.42,4,"binomialRF"
"612",1,0.28,0.398,14,"VSURF"
"613",1,0.18,0.378,9,"Boruta"
"614",0.909090909090909,0.6,0.298,33,"VarSelRF"
"615",NA,0,0.268,0,"PIMP"
"616",0.714285714285714,0.9,0.248,63,"AUCRF"
"617",0.866666666666667,0.78,0.234,45,"Perm"
"618",0.974358974358974,0.76,0.242,39,"EFS"
"619",1,0.36,0.34,18,"RFE"
"620",0.875,0.7,0.272,40,"Vita"
"621",1,0.06,0.402,3,"binomialRF"
"622",1,0.24,0.378,12,"VSURF"
"623",1,0.3,0.35,15,"Boruta"
"624",0.96969696969697,0.64,0.284,33,"VarSelRF"
"625",1,0.02,0.288,1,"PIMP"
"626",0.846153846153846,0.66,0.284,39,"AUCRF"
"627",0.864864864864865,0.64,0.3,37,"Perm"
"628",0.972222222222222,0.7,0.29,36,"EFS"
"629",1,0.44,0.336,22,"RFE"
"630",0.777777777777778,0.56,0.306,36,"Vita"
"631",1,0.1,0.436,5,"binomialRF"
"632",1,0.38,0.318,19,"VSURF"
"633",1,0.26,0.334,13,"Boruta"
"634",0.843137254901961,0.86,0.21,51,"VarSelRF"
"635",NA,0,0.236,0,"PIMP"
"636",0.974358974358974,0.76,0.216,39,"AUCRF"
"637",0.857142857142857,0.72,0.236,42,"Perm"
"638",0.936170212765957,0.88,0.182,47,"EFS"
"639",1,0.48,0.29,24,"RFE"
"640",0.911764705882353,0.62,0.25,34,"Vita"
"641",1,0.08,0.42,4,"binomialRF"
"642",0.875,0.28,0.36,16,"VSURF"
"643",0.916666666666667,0.22,0.374,12,"Boruta"
"644",0.923076923076923,0.48,0.322,26,"VarSelRF"
"645",NA,0,0.24,0,"PIMP"
"646",0.682539682539683,0.86,0.206,63,"AUCRF"
"647",0.842105263157895,0.64,0.26,38,"Perm"
"648",0.931818181818182,0.82,0.24,44,"EFS"
"649",0.952380952380952,0.4,0.35,21,"RFE"
"650",0.815789473684211,0.62,0.278,38,"Vita"
"651",1,0.08,0.414,4,"binomialRF"
"652",1,0.28,0.352,14,"VSURF"
"653",1,0.26,0.35,13,"Boruta"
"654",0.96969696969697,0.64,0.266,33,"VarSelRF"
"655",NA,0,0.252,0,"PIMP"
"656",0.923076923076923,0.72,0.274,39,"AUCRF"
"657",0.891891891891892,0.66,0.274,37,"Perm"
"658",1,0.76,0.262,38,"EFS"
"659",1,0.38,0.328,19,"RFE"
"660",0.882352941176471,0.6,0.296,34,"Vita"
"661",1,0.08,0.436,4,"binomialRF"
"662",1,0.32,0.348,16,"VSURF"
"663",1,0.22,0.378,11,"Boruta"
"664",0.939393939393939,0.62,0.276,33,"VarSelRF"
"665",NA,0,0.256,0,"PIMP"
"666",0.967741935483871,0.6,0.294,31,"AUCRF"
"667",0.947368421052632,0.72,0.264,38,"Perm"
"668",1,0.84,0.234,42,"EFS"
"669",1,0.44,0.33,22,"RFE"
"670",0.964285714285714,0.54,0.322,28,"Vita"
"671",1,0.12,0.424,6,"binomialRF"
"672",1,0.3,0.354,15,"VSURF"
"673",1,0.28,0.38,14,"Boruta"
"674",0.902439024390244,0.74,0.286,41,"VarSelRF"
"675",NA,0,0.256,0,"PIMP"
"676",0.698412698412698,0.88,0.298,63,"AUCRF"
"677",0.914285714285714,0.64,0.3,35,"Perm"
"678",0.976190476190476,0.82,0.262,42,"EFS"
"679",1,0.4,0.316,20,"RFE"
"680",0.967741935483871,0.6,0.286,31,"Vita"
"681",1,0.08,0.428,4,"binomialRF"
"682",1,0.24,0.366,12,"VSURF"
"683",1,0.22,0.356,11,"Boruta"
"684",0.939393939393939,0.62,0.264,33,"VarSelRF"
"685",NA,0,0.234,0,"PIMP"
"686",0.82,0.82,0.248,50,"AUCRF"
"687",0.888888888888889,0.64,0.276,36,"Perm"
"688",0.978260869565217,0.9,0.24,46,"EFS"
"689",1,0.44,0.324,22,"RFE"
"690",0.870967741935484,0.54,0.306,31,"Vita"
"691",1,0.1,0.428,5,"binomialRF"
"692",0.941176470588235,0.32,0.308,17,"VSURF"
"693",1,0.18,0.39,9,"Boruta"
"694",0.703125,0.9,0.246,64,"VarSelRF"
"695",NA,0,0.214,0,"PIMP"
"696",0.897435897435897,0.7,0.248,39,"AUCRF"
"697",0.880952380952381,0.74,0.232,42,"Perm"
"698",1,0.74,0.224,37,"EFS"
"699",0.952380952380952,0.4,0.316,21,"RFE"
"700",0.914285714285714,0.64,0.252,35,"Vita"
"701",0.8,0.08,0.386,5,"binomialRF"
"702",0.75,0.18,0.33,12,"VSURF"
"703",0.909090909090909,0.2,0.336,11,"Boruta"
"704",0.909090909090909,0.6,0.242,33,"VarSelRF"
"705",NA,0,0.244,0,"PIMP"
"706",0.871794871794872,0.68,0.248,39,"AUCRF"
"707",0.864864864864865,0.64,0.234,37,"Perm"
"708",0.936170212765957,0.88,0.198,47,"EFS"
"709",0.952380952380952,0.4,0.284,21,"RFE"
"710",0.871794871794872,0.68,0.226,39,"Vita"
"711",0.833333333333333,0.1,0.416,6,"binomialRF"
"712",0.909090909090909,0.2,0.366,11,"VSURF"
"713",0.916666666666667,0.22,0.364,12,"Boruta"
"714",0.878048780487805,0.72,0.302,41,"VarSelRF"
"715",0,0,0.288,1,"PIMP"
"716",0.73015873015873,0.92,0.278,63,"AUCRF"
"717",0.894736842105263,0.68,0.274,38,"Perm"
"718",1,0.84,0.256,42,"EFS"
"719",0.947368421052632,0.36,0.308,19,"RFE"
"720",0.852941176470588,0.58,0.292,34,"Vita"
"721",1,0.1,0.406,5,"binomialRF"
"722",0.916666666666667,0.22,0.366,12,"VSURF"
"723",0.933333333333333,0.28,0.342,15,"Boruta"
"724",0.902439024390244,0.74,0.264,41,"VarSelRF"
"725",NA,0,0.2,0,"PIMP"
"726",0.948717948717949,0.74,0.238,39,"AUCRF"
"727",0.888888888888889,0.64,0.274,36,"Perm"
"728",1,0.68,0.258,34,"EFS"
"729",1,0.38,0.308,19,"RFE"
"730",0.818181818181818,0.54,0.28,33,"Vita"
"731",1,0.1,0.424,5,"binomialRF"
"732",0.888888888888889,0.16,0.436,9,"VSURF"
"733",1,0.2,0.362,10,"Boruta"
"734",0.823529411764706,0.84,0.236,51,"VarSelRF"
"735",NA,0,0.23,0,"PIMP"
"736",0.73015873015873,0.92,0.252,63,"AUCRF"
"737",0.888888888888889,0.64,0.27,36,"Perm"
"738",0.972972972972973,0.72,0.248,37,"EFS"
"739",1,0.4,0.308,20,"RFE"
"740",0.911764705882353,0.62,0.282,34,"Vita"
"741",1,0.06,0.412,3,"binomialRF"
"742",1,0.18,0.36,9,"VSURF"
"743",1,0.24,0.348,12,"Boruta"
"744",0.96969696969697,0.64,0.254,33,"VarSelRF"
"745",NA,0,0.22,0,"PIMP"
"746",0.974358974358974,0.76,0.24,39,"AUCRF"
"747",0.972972972972973,0.72,0.242,37,"Perm"
"748",0.977777777777778,0.88,0.218,45,"EFS"
"749",1,0.34,0.342,17,"RFE"
"750",0.948717948717949,0.74,0.232,39,"Vita"
"751",1,0.06,0.45,3,"binomialRF"
"752",1,0.3,0.352,15,"VSURF"
"753",1,0.26,0.368,13,"Boruta"
"754",1,0.42,0.312,21,"VarSelRF"
"755",NA,0,0.234,0,"PIMP"
"756",0.923076923076923,0.72,0.24,39,"AUCRF"
"757",0.882352941176471,0.6,0.276,34,"Perm"
"758",0.973684210526316,0.74,0.252,38,"EFS"
"759",1,0.36,0.316,18,"RFE"
"760",0.9375,0.6,0.284,32,"Vita"
"761",1,0.08,0.416,4,"binomialRF"
"762",1,0.26,0.358,13,"VSURF"
"763",1,0.22,0.352,11,"Boruta"
"764",0.878787878787879,0.58,0.302,33,"VarSelRF"
"765",NA,0,0.344,0,"PIMP"
"766",0.73015873015873,0.92,0.288,63,"AUCRF"
"767",0.815789473684211,0.62,0.308,38,"Perm"
"768",1,0.72,0.272,36,"EFS"
"769",1,0.36,0.334,18,"RFE"
"770",0.918918918918919,0.68,0.268,37,"Vita"
"771",1,0.12,0.428,6,"binomialRF"
"772",0.823529411764706,0.28,0.344,17,"VSURF"
"773",1,0.24,0.368,12,"Boruta"
"774",0.818181818181818,0.54,0.294,33,"VarSelRF"
"775",NA,0,0.296,0,"PIMP"
"776",0.682539682539683,0.86,0.278,63,"AUCRF"
"777",0.852941176470588,0.58,0.26,34,"Perm"
"778",0.88,0.88,0.224,50,"EFS"
"779",0.904761904761905,0.38,0.318,21,"RFE"
"780",0.870967741935484,0.54,0.282,31,"Vita"
"781",1,0.06,0.45,3,"binomialRF"
"782",0.952380952380952,0.4,0.296,21,"VSURF"
"783",1,0.2,0.374,10,"Boruta"
"784",0.803921568627451,0.82,0.236,51,"VarSelRF"
"785",NA,0,0.24,0,"PIMP"
"786",0.82,0.82,0.21,50,"AUCRF"
"787",0.883720930232558,0.76,0.234,43,"Perm"
"788",0.955555555555556,0.86,0.224,45,"EFS"
"789",0.952380952380952,0.4,0.298,21,"RFE"
"790",0.947368421052632,0.72,0.242,38,"Vita"
"791",0.8,0.08,0.45,5,"binomialRF"
"792",0.875,0.14,0.436,8,"VSURF"
"793",0.818181818181818,0.18,0.406,11,"Boruta"
"794",0.939393939393939,0.62,0.284,33,"VarSelRF"
"795",NA,0,0.266,0,"PIMP"
"796",0.84,0.84,0.29,50,"AUCRF"
"797",0.805555555555556,0.58,0.324,36,"Perm"
"798",0.953488372093023,0.82,0.276,43,"EFS"
"799",0.95,0.38,0.352,20,"RFE"
"800",0.8,0.72,0.3,45,"Vita"
"801",1,0.12,0.446,6,"binomialRF"
"802",1,0.2,0.402,10,"VSURF"
"803",1,0.32,0.334,16,"Boruta"
"804",0.939393939393939,0.62,0.274,33,"VarSelRF"
"805",NA,0,0.246,0,"PIMP"
"806",0.594936708860759,0.94,0.274,79,"AUCRF"
"807",0.868421052631579,0.66,0.286,38,"Perm"
"808",0.977272727272727,0.86,0.254,44,"EFS"
"809",0.95,0.38,0.344,20,"RFE"
"810",0.909090909090909,0.6,0.298,33,"Vita"
"811",1,0.1,0.436,5,"binomialRF"
"812",1,0.22,0.358,11,"VSURF"
"813",1,0.2,0.402,10,"Boruta"
"814",0.939393939393939,0.62,0.28,33,"VarSelRF"
"815",NA,0,0.308,0,"PIMP"
"816",0.9,0.9,0.244,50,"AUCRF"
"817",0.914285714285714,0.64,0.294,35,"Perm"
"818",0.977272727272727,0.86,0.244,44,"EFS"
"819",1,0.42,0.348,21,"RFE"
"820",0.939393939393939,0.62,0.302,33,"Vita"
"821",1,0.06,0.466,3,"binomialRF"
"822",1,0.32,0.348,16,"VSURF"
"823",1,0.26,0.358,13,"Boruta"
"824",0.878048780487805,0.72,0.298,41,"VarSelRF"
"825",NA,0,0.258,0,"PIMP"
"826",0.948717948717949,0.74,0.286,39,"AUCRF"
"827",0.918918918918919,0.68,0.306,37,"Perm"
"828",1,0.7,0.294,35,"EFS"
"829",1,0.36,0.34,18,"RFE"
"830",0.815789473684211,0.62,0.314,38,"Vita"
"831",1,0.08,0.438,4,"binomialRF"
"832",1,0.14,0.394,7,"VSURF"
"833",1,0.26,0.374,13,"Boruta"
"834",0.952380952380952,0.4,0.32,21,"VarSelRF"
"835",NA,0,0.326,0,"PIMP"
"836",0.923076923076923,0.72,0.292,39,"AUCRF"
"837",0.916666666666667,0.66,0.278,36,"Perm"
"838",0.972222222222222,0.7,0.296,36,"EFS"
"839",1,0.38,0.32,19,"RFE"
"840",0.892857142857143,0.5,0.3,28,"Vita"
"841",1,0.12,0.412,6,"binomialRF"
"842",0.933333333333333,0.28,0.314,15,"VSURF"
"843",1,0.34,0.314,17,"Boruta"
"844",0.853658536585366,0.7,0.242,41,"VarSelRF"
"845",NA,0,0.242,0,"PIMP"
"846",0.74,0.74,0.258,50,"AUCRF"
"847",0.806451612903226,0.5,0.29,31,"Perm"
"848",0.902439024390244,0.74,0.246,41,"EFS"
"849",0.944444444444444,0.34,0.286,18,"RFE"
"850",0.823529411764706,0.56,0.264,34,"Vita"
"851",1,0.06,0.442,3,"binomialRF"
"852",1,0.22,0.358,11,"VSURF"
"853",1,0.24,0.382,12,"Boruta"
"854",0.951219512195122,0.78,0.242,41,"VarSelRF"
"855",NA,0,0.232,0,"PIMP"
"856",0.73015873015873,0.92,0.232,63,"AUCRF"
"857",0.875,0.7,0.256,40,"Perm"
"858",0.976190476190476,0.82,0.21,42,"EFS"
"859",1,0.44,0.3,22,"RFE"
"860",0.906976744186046,0.78,0.216,43,"Vita"
"861",1,0.08,0.44,4,"binomialRF"
"862",0.9,0.18,0.38,10,"VSURF"
"863",1,0.2,0.388,10,"Boruta"
"864",0.784313725490196,0.8,0.274,51,"VarSelRF"
"865",NA,0,0.28,0,"PIMP"
"866",0.82,0.82,0.264,50,"AUCRF"
"867",0.826086956521739,0.76,0.248,46,"Perm"
"868",0.973684210526316,0.74,0.264,38,"EFS"
"869",1,0.36,0.36,18,"RFE"
"870",0.933333333333333,0.56,0.3,30,"Vita"
"871",1,0.1,0.414,5,"binomialRF"
"872",1,0.36,0.31,18,"VSURF"
"873",1,0.24,0.348,12,"Boruta"
"874",0.939393939393939,0.62,0.25,33,"VarSelRF"
"875",NA,0,0.228,0,"PIMP"
"876",0.86,0.86,0.22,50,"AUCRF"
"877",0.829268292682927,0.68,0.238,41,"Perm"
"878",1,0.78,0.228,39,"EFS"
"879",1,0.38,0.296,19,"RFE"
"880",0.914285714285714,0.64,0.232,35,"Vita"
"881",1,0.08,0.46,4,"binomialRF"
"882",1,0.22,0.366,11,"VSURF"
"883",1,0.18,0.388,9,"Boruta"
"884",0.909090909090909,0.6,0.288,33,"VarSelRF"
"885",NA,0,0.268,0,"PIMP"
"886",0.74,0.74,0.27,50,"AUCRF"
"887",0.861111111111111,0.62,0.28,36,"Perm"
"888",0.948717948717949,0.74,0.256,39,"EFS"
"889",0.95,0.38,0.338,20,"RFE"
"890",0.885714285714286,0.62,0.284,35,"Vita"
"891",1,0.1,0.424,5,"binomialRF"
"892",1,0.24,0.368,12,"VSURF"
"893",1,0.2,0.418,10,"Boruta"
"894",0.96969696969697,0.64,0.272,33,"VarSelRF"
"895",NA,0,0.254,0,"PIMP"
"896",0.9,0.9,0.246,50,"AUCRF"
"897",0.9,0.72,0.276,40,"Perm"
"898",0.954545454545455,0.84,0.236,44,"EFS"
"899",1,0.44,0.322,22,"RFE"
"900",0.96551724137931,0.56,0.302,29,"Vita"
"901",1,0.12,0.39,6,"binomialRF"
"902",1,0.26,0.302,13,"VSURF"
"903",1,0.22,0.336,11,"Boruta"
"904",0.909090909090909,0.6,0.254,33,"VarSelRF"
"905",NA,0,0.222,0,"PIMP"
"906",0.897435897435897,0.7,0.242,39,"AUCRF"
"907",0.857142857142857,0.6,0.254,35,"Perm"
"908",1,0.76,0.234,38,"EFS"
"909",1,0.36,0.276,18,"RFE"
"910",0.842105263157895,0.64,0.262,38,"Vita"
"911",1,0.1,0.422,5,"binomialRF"
"912",1,0.2,0.354,10,"VSURF"
"913",1,0.16,0.374,8,"Boruta"
"914",0.909090909090909,0.6,0.246,33,"VarSelRF"
"915",NA,0,0.228,0,"PIMP"
"916",0.82,0.82,0.222,50,"AUCRF"
"917",0.825,0.66,0.264,40,"Perm"
"918",1,0.74,0.228,37,"EFS"
"919",0.95,0.38,0.306,20,"RFE"
"920",0.870967741935484,0.54,0.266,31,"Vita"
"921",1,0.1,0.434,5,"binomialRF"
"922",1,0.22,0.396,11,"VSURF"
"923",1,0.24,0.378,12,"Boruta"
"924",0.939393939393939,0.62,0.292,33,"VarSelRF"
"925",NA,0,0.268,0,"PIMP"
"926",0.73015873015873,0.92,0.246,63,"AUCRF"
"927",0.842105263157895,0.64,0.278,38,"Perm"
"928",0.978260869565217,0.9,0.25,46,"EFS"
"929",1,0.36,0.328,18,"RFE"
"930",0.916666666666667,0.66,0.284,36,"Vita"
"931",1,0.12,0.43,6,"binomialRF"
"932",1,0.16,0.394,8,"VSURF"
"933",1,0.18,0.402,9,"Boruta"
"934",0.939393939393939,0.62,0.27,33,"VarSelRF"
"935",NA,0,0.186,0,"PIMP"
"936",0.86,0.86,0.214,50,"AUCRF"
"937",0.765957446808511,0.72,0.262,47,"Perm"
"938",0.978260869565217,0.9,0.218,46,"EFS"
"939",1,0.44,0.306,22,"RFE"
"940",0.885714285714286,0.62,0.29,35,"Vita"
"941",1,0.08,0.438,4,"binomialRF"
"942",1,0.2,0.4,10,"VSURF"
"943",1,0.22,0.38,11,"Boruta"
"944",0.823529411764706,0.84,0.266,51,"VarSelRF"
"945",NA,0,0.284,0,"PIMP"
"946",0.698412698412698,0.88,0.262,63,"AUCRF"
"947",0.815789473684211,0.62,0.308,38,"Perm"
"948",0.931818181818182,0.82,0.268,44,"EFS"
"949",1,0.44,0.326,22,"RFE"
"950",0.848484848484849,0.56,0.29,33,"Vita"
"951",1,0.08,0.442,4,"binomialRF"
"952",1,0.14,0.384,7,"VSURF"
"953",1,0.22,0.384,11,"Boruta"
"954",0.878048780487805,0.72,0.27,41,"VarSelRF"
"955",NA,0,0.298,0,"PIMP"
"956",0.8,0.8,0.264,50,"AUCRF"
"957",0.878048780487805,0.72,0.27,41,"Perm"
"958",0.928571428571429,0.78,0.264,42,"EFS"
"959",1,0.44,0.306,22,"RFE"
"960",0.942857142857143,0.66,0.268,35,"Vita"
"961",1,0.08,0.436,4,"binomialRF"
"962",0.923076923076923,0.24,0.344,13,"VSURF"
"963",1,0.2,0.336,10,"Boruta"
"964",0.829268292682927,0.68,0.254,41,"VarSelRF"
"965",NA,0,0.242,0,"PIMP"
"966",0.682539682539683,0.86,0.208,63,"AUCRF"
"967",0.69047619047619,0.58,0.294,42,"Perm"
"968",0.933333333333333,0.84,0.218,45,"EFS"
"969",1,0.42,0.312,21,"RFE"
"970",0.933333333333333,0.56,0.252,30,"Vita"
"971",1,0.06,0.448,3,"binomialRF"
"972",1,0.26,0.328,13,"VSURF"
"973",1,0.26,0.324,13,"Boruta"
"974",0.939393939393939,0.62,0.24,33,"VarSelRF"
"975",0,0,0.21,1,"PIMP"
"976",0.948717948717949,0.74,0.234,39,"AUCRF"
"977",0.894736842105263,0.68,0.234,38,"Perm"
"978",0.951219512195122,0.78,0.212,41,"EFS"
"979",1,0.52,0.254,26,"RFE"
"980",0.923076923076923,0.72,0.256,39,"Vita"
"981",1,0.12,0.402,6,"binomialRF"
"982",1,0.34,0.334,17,"VSURF"
"983",1,0.22,0.36,11,"Boruta"
"984",0.862745098039216,0.88,0.236,51,"VarSelRF"
"985",NA,0,0.236,0,"PIMP"
"986",1,0.62,0.25,31,"AUCRF"
"987",0.846153846153846,0.66,0.244,39,"Perm"
"988",1,0.84,0.23,42,"EFS"
"989",1,0.46,0.294,23,"RFE"
"990",0.935483870967742,0.58,0.278,31,"Vita"
"991",1,0.08,0.428,4,"binomialRF"
"992",0.916666666666667,0.22,0.358,12,"VSURF"
"993",1,0.16,0.344,8,"Boruta"
"994",0.939393939393939,0.62,0.256,33,"VarSelRF"
"995",NA,0,0.256,0,"PIMP"
"996",0.632911392405063,1,0.226,79,"AUCRF"
"997",0.80952380952381,0.68,0.25,42,"Perm"
"998",0.958333333333333,0.92,0.184,48,"EFS"
"999",1,0.4,0.316,20,"RFE"
"1000",0.970588235294118,0.66,0.27,34,"Vita"
"1001",1,0.06,0.408,3,"binomialRF"
"1002",0,0,0.254,1,"VSURF"
"1003",1,0.26,0.326,13,"Boruta"
"1004",0.939393939393939,0.62,0.262,33,"VarSelRF"
"1005",NA,0,0.254,0,"PIMP"
"1006",0.871794871794872,0.68,0.25,39,"AUCRF"
"1007",0.868421052631579,0.66,0.268,38,"Perm"
"1008",0.952380952380952,0.8,0.246,42,"EFS"
"1009",1,0.38,0.28,19,"RFE"
"1010",0.875,0.56,0.26,32,"Vita"
"1011",1,0.12,0.424,6,"binomialRF"
"1012",1,0.32,0.358,16,"VSURF"
"1013",1,0.28,0.384,14,"Boruta"
"1014",1,0.52,0.314,26,"VarSelRF"
"1015",NA,0,0.256,0,"PIMP"
"1016",0.967741935483871,0.6,0.286,31,"AUCRF"
"1017",0.888888888888889,0.64,0.32,36,"Perm"
"1018",1,0.8,0.242,40,"EFS"
"1019",1,0.34,0.342,17,"RFE"
"1020",0.96969696969697,0.64,0.288,33,"Vita"
"1021",1,0.1,0.404,5,"binomialRF"
"1022",1,0.12,0.434,6,"VSURF"
"1023",0.909090909090909,0.2,0.374,11,"Boruta"
"1024",0.902439024390244,0.74,0.25,41,"VarSelRF"
"1025",NA,0,0.238,0,"PIMP"
"1026",0.9,0.9,0.25,50,"AUCRF"
"1027",0.875,0.7,0.264,40,"Perm"
"1028",0.955555555555556,0.86,0.216,45,"EFS"
"1029",1,0.34,0.296,17,"RFE"
"1030",0.962962962962963,0.52,0.298,27,"Vita"
"1031",1,0.08,0.44,4,"binomialRF"
"1032",1,0.26,0.358,13,"VSURF"
"1033",1,0.28,0.36,14,"Boruta"
"1034",0.952380952380952,0.4,0.338,21,"VarSelRF"
"1035",NA,0,0.268,0,"PIMP"
"1036",0.682539682539683,0.86,0.276,63,"AUCRF"
"1037",0.842105263157895,0.64,0.28,38,"Perm"
"1038",0.974358974358974,0.76,0.256,39,"EFS"
"1039",1,0.4,0.322,20,"RFE"
"1040",0.928571428571429,0.52,0.306,28,"Vita"
"1041",1,0.08,0.444,4,"binomialRF"
"1042",0.95,0.38,0.31,20,"VSURF"
"1043",1,0.22,0.378,11,"Boruta"
"1044",0.951219512195122,0.78,0.246,41,"VarSelRF"
"1045",NA,0,0.254,0,"PIMP"
"1046",0.84,0.84,0.246,50,"AUCRF"
"1047",0.863636363636364,0.76,0.25,44,"Perm"
"1048",0.954545454545455,0.84,0.234,44,"EFS"
"1049",1,0.44,0.308,22,"RFE"
"1050",0.82,0.82,0.24,50,"Vita"
"1051",1,0.1,0.408,5,"binomialRF"
"1052",1,0.14,0.406,7,"VSURF"
"1053",1,0.2,0.374,10,"Boruta"
"1054",0.878787878787879,0.58,0.288,33,"VarSelRF"
"1055",0.5,0.02,0.46,2,"PIMP"
"1056",0.73015873015873,0.92,0.252,63,"AUCRF"
"1057",0.842105263157895,0.64,0.27,38,"Perm"
"1058",0.945945945945946,0.7,0.266,37,"EFS"
"1059",1,0.34,0.336,17,"RFE"
"1060",0.909090909090909,0.6,0.306,33,"Vita"
"1061",1,0.08,0.452,4,"binomialRF"
"1062",0.923076923076923,0.24,0.38,13,"VSURF"
"1063",1,0.26,0.368,13,"Boruta"
"1064",0.961538461538462,0.5,0.308,26,"VarSelRF"
"1065",NA,0,0.262,0,"PIMP"
"1066",0.871794871794872,0.68,0.274,39,"AUCRF"
"1067",0.810810810810811,0.6,0.294,37,"Perm"
"1068",1,0.74,0.256,37,"EFS"
"1069",0.954545454545455,0.42,0.338,22,"RFE"
"1070",0.823529411764706,0.56,0.31,34,"Vita"
"1071",1,0.1,0.39,5,"binomialRF"
"1072",0.875,0.28,0.342,16,"VSURF"
"1073",0.894736842105263,0.34,0.342,19,"Boruta"
"1074",0.878787878787879,0.58,0.282,33,"VarSelRF"
"1075",NA,0,0.278,0,"PIMP"
"1076",0.897435897435897,0.7,0.276,39,"AUCRF"
"1077",0.9,0.72,0.264,40,"Perm"
"1078",0.975,0.78,0.266,40,"EFS"
"1079",0.952380952380952,0.4,0.308,21,"RFE"
"1080",0.760869565217391,0.7,0.288,46,"Vita"
"1081",1,0.08,0.428,4,"binomialRF"
"1082",0.928571428571429,0.26,0.364,14,"VSURF"
"1083",0.928571428571429,0.26,0.352,14,"Boruta"
"1084",0.853658536585366,0.7,0.278,41,"VarSelRF"
"1085",NA,0,0.268,0,"PIMP"
"1086",0.846153846153846,0.66,0.278,39,"AUCRF"
"1087",0.914285714285714,0.64,0.244,35,"Perm"
"1088",0.948717948717949,0.74,0.26,39,"EFS"
"1089",1,0.48,0.302,24,"RFE"
"1090",0.842105263157895,0.64,0.282,38,"Vita"
"1091",1,0.1,0.426,5,"binomialRF"
"1092",1,0.28,0.318,14,"VSURF"
"1093",1,0.26,0.342,13,"Boruta"
"1094",0.843137254901961,0.86,0.232,51,"VarSelRF"
"1095",NA,0,0.198,0,"PIMP"
"1096",0.632911392405063,1,0.212,79,"AUCRF"
"1097",0.837837837837838,0.62,0.272,37,"Perm"
"1098",1,0.64,0.232,32,"EFS"
"1099",1,0.34,0.31,17,"RFE"
"1100",0.891891891891892,0.66,0.242,37,"Vita"
"1101",1,0.06,0.462,3,"binomialRF"
"1102",1,0.26,0.412,13,"VSURF"
"1103",1,0.12,0.434,6,"Boruta"
"1104",0.853658536585366,0.7,0.308,41,"VarSelRF"
"1105",NA,0,0.284,0,"PIMP"
"1106",0.897435897435897,0.7,0.276,39,"AUCRF"
"1107",0.86046511627907,0.74,0.294,43,"Perm"
"1108",0.976190476190476,0.82,0.244,42,"EFS"
"1109",1,0.5,0.318,25,"RFE"
"1110",0.888888888888889,0.64,0.308,36,"Vita"
"1111",1,0.12,0.42,6,"binomialRF"
"1112",1,0.28,0.332,14,"VSURF"
"1113",1,0.2,0.388,10,"Boruta"
"1114",0.878048780487805,0.72,0.252,41,"VarSelRF"
"1115",NA,0,0.222,0,"PIMP"
"1116",0.948717948717949,0.74,0.248,39,"AUCRF"
"1117",0.785714285714286,0.66,0.266,42,"Perm"
"1118",0.952380952380952,0.8,0.236,42,"EFS"
"1119",1,0.44,0.294,22,"RFE"
"1120",0.896551724137931,0.52,0.298,29,"Vita"
"1121",1,0.18,0.388,9,"binomialRF"
