"","Precision","Recall","TestError","ModelSize","Model"
"3883",1,0.56,0.206,14,"Boruta"
"3884",0.818181818181818,0.72,0.2,22,"VarSelRF"
"3885",NA,0,0.264,0,"PIMP"
"3886",0.369230769230769,0.96,0.19,65,"AUCRF"
"3887",0.12565445026178,0.96,0.228,191,"Perm"
"3888",0.947368421052632,0.72,0.196,19,"EFS"
"3889",0.296296296296296,0.64,0.244,54,"RFE"
"3890",0.370967741935484,0.92,0.208,62,"Vita"
"3891",1,0.6,0.29,15,"binomialRF"
"3892",0.941176470588235,0.64,0.294,17,"VSURF"
"3893",1,0.72,0.27,18,"Boruta"
"3894",0.511627906976744,0.88,0.24,43,"VarSelRF"
"3895",0,0,0.448,1,"PIMP"
"3896",0.280487804878049,0.92,0.266,82,"AUCRF"
"3897",0.126262626262626,1,0.328,198,"Perm"
"3898",0.954545454545455,0.84,0.224,22,"EFS"
"3899",0.428571428571429,0.84,0.286,49,"RFE"
"3900",0.379310344827586,0.88,0.26,58,"Vita"
"3901",0.909090909090909,0.4,0.308,11,"binomialRF"
"3902",0.863636363636364,0.76,0.23,22,"VSURF"
"3903",0.928571428571429,0.52,0.268,14,"Boruta"
"3904",0.647058823529412,0.88,0.232,34,"VarSelRF"
"3905",0,0,0.526,2,"PIMP"
"3906",0.233009708737864,0.96,0.286,103,"AUCRF"
"3907",0.125,1,0.274,200,"Perm"
"3908",0.605263157894737,0.92,0.236,38,"EFS"
"3909",0.276923076923077,0.72,0.26,65,"RFE"
"3910",0.409836065573771,1,0.206,61,"Vita"
"3911",1,0.48,0.264,12,"binomialRF"
"3912",1,0.72,0.262,18,"VSURF"
"3913",1,0.6,0.232,15,"Boruta"
"3914",0.676470588235294,0.92,0.22,34,"VarSelRF"
"3915",NA,0,0.306,0,"PIMP"
"3916",0.916666666666667,0.88,0.164,24,"AUCRF"
"3917",0.126262626262626,1,0.244,198,"Perm"
"3918",0.92,0.92,0.188,25,"EFS"
"3919",0.338983050847458,0.8,0.234,59,"RFE"
"3920",0.418181818181818,0.92,0.23,55,"Vita"
"3921",0.866666666666667,0.52,0.27,15,"binomialRF"
"3922",0.823529411764706,0.56,0.288,17,"VSURF"
"3923",0.882352941176471,0.6,0.248,17,"Boruta"
"3924",0.588235294117647,0.8,0.224,34,"VarSelRF"
"3925",NA,0,0.33,0,"PIMP"
"3926",0.431372549019608,0.88,0.236,51,"AUCRF"
"3927",0.124378109452736,1,0.28,201,"Perm"
"3928",0.833333333333333,0.8,0.206,24,"EFS"
"3929",0.357142857142857,0.8,0.246,56,"RFE"
"3930",0.396551724137931,0.92,0.228,58,"Vita"
"3931",1,0.4,0.316,10,"binomialRF"
"3932",0.888888888888889,0.64,0.292,18,"VSURF"
"3933",1,0.52,0.324,13,"Boruta"
"3934",0.534883720930233,0.92,0.248,43,"VarSelRF"
"3935",NA,0,0.314,0,"PIMP"
"3936",0.450980392156863,0.92,0.29,51,"AUCRF"
"3937",0.125628140703518,1,0.284,199,"Perm"
"3938",0.869565217391304,0.8,0.28,23,"EFS"
"3939",0.344262295081967,0.84,0.268,61,"RFE"
"3940",0.44,0.88,0.268,50,"Vita"
"3941",1,0.52,0.286,13,"binomialRF"
"3942",0.782608695652174,0.72,0.264,23,"VSURF"
"3943",1,0.44,0.296,11,"Boruta"
"3944",0.388888888888889,0.84,0.248,54,"VarSelRF"
"3945",0,0,0.558,2,"PIMP"
"3946",0.280487804878049,0.92,0.274,82,"AUCRF"
"3947",0.11219512195122,0.92,0.298,205,"Perm"
"3948",0.564102564102564,0.88,0.24,39,"EFS"
"3949",0.3,0.72,0.282,60,"RFE"
"3950",0.354838709677419,0.88,0.276,62,"Vita"
"3951",1,0.48,0.318,12,"binomialRF"
"3952",0.933333333333333,0.56,0.306,15,"VSURF"
"3953",0.866666666666667,0.52,0.32,15,"Boruta"
"3954",0.511627906976744,0.88,0.264,43,"VarSelRF"
"3955",NA,0,0.364,0,"PIMP"
"3956",0.450980392156863,0.92,0.234,51,"AUCRF"
"3957",0.126903553299492,1,0.296,197,"Perm"
"3958",0.696969696969697,0.92,0.248,33,"EFS"
"3959",0.236111111111111,0.68,0.314,72,"RFE"
"3960",0.297297297297297,0.88,0.248,74,"Vita"
"3961",1,0.32,0.342,8,"binomialRF"
"3962",0.714285714285714,0.4,0.298,14,"VSURF"
"3963",1,0.4,0.294,10,"Boruta"
"3964",0.261904761904762,0.88,0.268,84,"VarSelRF"
"3965",0,0,0.524,2,"PIMP"
"3966",0.384615384615385,1,0.258,65,"AUCRF"
"3967",0.112676056338028,0.96,0.27,213,"Perm"
"3968",0.727272727272727,0.64,0.266,22,"EFS"
"3969",0.3,0.84,0.292,70,"RFE"
"3970",0.283950617283951,0.92,0.282,81,"Vita"
"3971",1,0.36,0.332,9,"binomialRF"
"3972",0.928571428571429,0.52,0.256,14,"VSURF"
"3973",1,0.48,0.288,12,"Boruta"
"3974",0.511627906976744,0.88,0.238,43,"VarSelRF"
"3975",0,0,0.3,1,"PIMP"
"3976",0.55,0.88,0.228,40,"AUCRF"
"3977",0.118811881188119,0.96,0.248,202,"Perm"
"3978",0.823529411764706,0.56,0.24,17,"EFS"
"3979",0.388888888888889,0.84,0.25,54,"RFE"
"3980",0.46,0.92,0.216,50,"Vita"
"3981",1,0.44,0.296,11,"binomialRF"
"3982",0.923076923076923,0.48,0.284,13,"VSURF"
"3983",0.928571428571429,0.52,0.252,14,"Boruta"
"3984",0.863636363636364,0.76,0.208,22,"VarSelRF"
"3985",0,0,0.498,3,"PIMP"
"3986",0.353846153846154,0.92,0.252,65,"AUCRF"
"3987",0.12,0.96,0.296,200,"Perm"
"3988",0.730769230769231,0.76,0.222,26,"EFS"
"3989",0.344262295081967,0.84,0.25,61,"RFE"
"3990",0.363636363636364,0.8,0.252,55,"Vita"
"3991",1,0.52,0.29,13,"binomialRF"
"3992",0.9375,0.6,0.268,16,"VSURF"
"3993",1,0.52,0.294,13,"Boruta"
"3994",0.944444444444444,0.68,0.244,18,"VarSelRF"
"3995",NA,0,0.424,0,"PIMP"
"3996",0.268292682926829,0.88,0.252,82,"AUCRF"
"3997",0.110576923076923,0.92,0.344,208,"Perm"
"3998",0.724137931034483,0.84,0.23,29,"EFS"
"3999",0.306451612903226,0.76,0.304,62,"RFE"
"4000",0.350877192982456,0.8,0.278,57,"Vita"
"4001",1,0.36,0.326,9,"binomialRF"
"4002",1,0.56,0.266,14,"VSURF"
"4003",0.9375,0.6,0.26,16,"Boruta"
"4004",0.511627906976744,0.88,0.212,43,"VarSelRF"
"4005",NA,0,0.34,0,"PIMP"
"4006",0.470588235294118,0.96,0.22,51,"AUCRF"
"4007",0.112676056338028,0.96,0.294,213,"Perm"
"4008",0.952380952380952,0.8,0.24,21,"EFS"
"4009",0.311475409836066,0.76,0.256,61,"RFE"
"4010",0.407407407407407,0.88,0.276,54,"Vita"
"4011",1,0.36,0.33,9,"binomialRF"
"4012",0.866666666666667,0.52,0.262,15,"VSURF"
"4013",1,0.4,0.316,10,"Boruta"
"4014",0.588235294117647,0.8,0.248,34,"VarSelRF"
"4015",NA,0,0.362,0,"PIMP"
"4016",0.233009708737864,0.96,0.272,103,"AUCRF"
"4017",0.111627906976744,0.96,0.322,215,"Perm"
"4018",0.833333333333333,0.8,0.238,24,"EFS"
"4019",0.306451612903226,0.76,0.296,62,"RFE"
"4020",0.344262295081967,0.84,0.274,61,"Vita"
"4021",1,0.36,0.324,9,"binomialRF"
"4022",0.823529411764706,0.56,0.276,17,"VSURF"
"4023",1,0.32,0.356,8,"Boruta"
"4024",0.740740740740741,0.8,0.216,27,"VarSelRF"
"4025",0,0,0.302,1,"PIMP"
"4026",0.575,0.92,0.206,40,"AUCRF"
"4027",0.123152709359606,1,0.258,203,"Perm"
"4028",0.863636363636364,0.76,0.194,22,"EFS"
"4029",0.333333333333333,0.84,0.218,63,"RFE"
"4030",0.452380952380952,0.76,0.222,42,"Vita"
"4031",1,0.36,0.332,9,"binomialRF"
"4032",0.846153846153846,0.44,0.312,13,"VSURF"
"4033",1,0.52,0.284,13,"Boruta"
"4034",0.888888888888889,0.64,0.266,18,"VarSelRF"
"4035",NA,0,0.282,0,"PIMP"
"4036",0.450980392156863,0.92,0.238,51,"AUCRF"
"4037",0.115,0.92,0.266,200,"Perm"
"4038",0.894736842105263,0.68,0.27,19,"EFS"
"4039",0.327586206896552,0.76,0.268,58,"RFE"
"4040",0.375,0.84,0.25,56,"Vita"
"4041",1,0.4,0.308,10,"binomialRF"
"4042",0.904761904761905,0.76,0.244,21,"VSURF"
"4043",1,0.48,0.288,12,"Boruta"
"4044",0.462962962962963,1,0.24,54,"VarSelRF"
"4045",NA,0,0.302,0,"PIMP"
"4046",0.470588235294118,0.96,0.21,51,"AUCRF"
"4047",0.124378109452736,1,0.258,201,"Perm"
"4048",0.952380952380952,0.8,0.206,21,"EFS"
"4049",0.290909090909091,0.64,0.31,55,"RFE"
"4050",0.347826086956522,0.96,0.256,69,"Vita"
"4051",0.8,0.32,0.38,10,"binomialRF"
"4052",0.8,0.16,0.43,5,"VSURF"
"4053",0.818181818181818,0.36,0.342,11,"Boruta"
"4054",0.592592592592593,0.64,0.304,27,"VarSelRF"
"4055",0,0,0.418,1,"PIMP"
"4056",0.369230769230769,0.96,0.28,65,"AUCRF"
"4057",0.107981220657277,0.92,0.35,213,"Perm"
"4058",1,0.56,0.326,14,"EFS"
"4059",0.36734693877551,0.72,0.31,49,"RFE"
"4060",0.4,0.8,0.278,50,"Vita"
"4061",1,0.32,0.308,8,"binomialRF"
"4062",0.923076923076923,0.48,0.296,13,"VSURF"
"4063",1,0.6,0.254,15,"Boruta"
"4064",0.511627906976744,0.88,0.24,43,"VarSelRF"
"4065",0,0,0.484,2,"PIMP"
"4066",0.450980392156863,0.92,0.258,51,"AUCRF"
"4067",0.126315789473684,0.96,0.294,190,"Perm"
"4068",0.714285714285714,0.8,0.238,28,"EFS"
"4069",0.350877192982456,0.8,0.296,57,"RFE"
"4070",0.368421052631579,0.84,0.278,57,"Vita"
"4071",0.9,0.36,0.336,10,"binomialRF"
"4072",0.888888888888889,0.64,0.26,18,"VSURF"
"4073",0.916666666666667,0.44,0.32,12,"Boruta"
"4074",0.676470588235294,0.92,0.222,34,"VarSelRF"
"4075",0,0,0.32,1,"PIMP"
"4076",0.575,0.92,0.234,40,"AUCRF"
"4077",0.117073170731707,0.96,0.292,205,"Perm"
"4078",0.8,0.8,0.254,25,"EFS"
"4079",0.27536231884058,0.76,0.272,69,"RFE"
"4080",0.381818181818182,0.84,0.256,55,"Vita"
"4081",1,0.36,0.344,9,"binomialRF"
"4082",0.5,0.16,0.388,8,"VSURF"
"4083",1,0.48,0.304,12,"Boruta"
"4084",0.581395348837209,1,0.222,43,"VarSelRF"
"4085",NA,0,0.306,0,"PIMP"
"4086",0.741935483870968,0.92,0.228,31,"AUCRF"
"4087",0.122994652406417,0.92,0.274,187,"Perm"
"4088",0.769230769230769,0.8,0.228,26,"EFS"
"4089",0.384615384615385,0.8,0.258,52,"RFE"
"4090",0.333333333333333,0.88,0.228,66,"Vita"
"4091",1,0.36,0.31,9,"binomialRF"
"4092",0.916666666666667,0.44,0.294,12,"VSURF"
"4093",0.916666666666667,0.44,0.292,12,"Boruta"
"4094",0.666666666666667,0.72,0.258,27,"VarSelRF"
"4095",NA,0,0.372,0,"PIMP"
"4096",0.450980392156863,0.92,0.248,51,"AUCRF"
"4097",0.120772946859903,1,0.272,207,"Perm"
"4098",0.772727272727273,0.68,0.238,22,"EFS"
"4099",0.351851851851852,0.76,0.33,54,"RFE"
"4100",0.388888888888889,0.84,0.262,54,"Vita"
"4101",0.888888888888889,0.32,0.352,9,"binomialRF"
"4102",0.933333333333333,0.56,0.334,15,"VSURF"
"4103",0.833333333333333,0.4,0.33,12,"Boruta"
"4104",0.617647058823529,0.84,0.29,34,"VarSelRF"
"4105",0,0,0.438,1,"PIMP"
"4106",0.353846153846154,0.92,0.31,65,"AUCRF"
"4107",0.119402985074627,0.96,0.382,201,"Perm"
"4108",0.789473684210526,0.6,0.336,19,"EFS"
"4109",0.285714285714286,0.64,0.348,56,"RFE"
"4110",0.388888888888889,0.84,0.32,54,"Vita"
"4111",0.928571428571429,0.52,0.276,14,"binomialRF"
"4112",0.842105263157895,0.64,0.238,19,"VSURF"
"4113",0.928571428571429,0.52,0.284,14,"Boruta"
"4114",0.777777777777778,0.84,0.24,27,"VarSelRF"
"4115",NA,0,0.278,0,"PIMP"
"4116",0.431372549019608,0.88,0.23,51,"AUCRF"
"4117",0.123711340206186,0.96,0.278,194,"Perm"
"4118",0.807692307692308,0.84,0.2,26,"EFS"
"4119",0.283582089552239,0.76,0.268,67,"RFE"
"4120",0.388888888888889,0.84,0.232,54,"Vita"
"4121",0.923076923076923,0.48,0.312,13,"binomialRF"
"4122",1,0.52,0.314,13,"VSURF"
"4123",1,0.44,0.312,11,"Boruta"
"4124",0.740740740740741,0.8,0.246,27,"VarSelRF"
"4125",NA,0,0.304,0,"PIMP"
"4126",0.55,0.88,0.224,40,"AUCRF"
"4127",0.128205128205128,1,0.288,195,"Perm"
"4128",0.696969696969697,0.92,0.204,33,"EFS"
"4129",0.333333333333333,0.8,0.264,60,"RFE"
"4130",0.442307692307692,0.92,0.22,52,"Vita"
"4131",1,0.36,0.32,9,"binomialRF"
"4132",0.888888888888889,0.64,0.244,18,"VSURF"
"4133",1,0.44,0.314,11,"Boruta"
"4134",0.529411764705882,0.72,0.258,34,"VarSelRF"
"4135",NA,0,0.408,0,"PIMP"
"4136",0.67741935483871,0.84,0.218,31,"AUCRF"
"4137",0.117924528301887,1,0.298,212,"Perm"
"4138",0.76,0.76,0.248,25,"EFS"
"4139",0.291666666666667,0.84,0.276,72,"RFE"
"4140",0.357142857142857,0.8,0.28,56,"Vita"
"4141",0.9375,0.6,0.312,16,"binomialRF"
"4142",0.866666666666667,0.52,0.3,15,"VSURF"
"4143",1,0.68,0.262,17,"Boruta"
"4144",0.909090909090909,0.8,0.214,22,"VarSelRF"
"4145",0,0,0.366,1,"PIMP"
"4146",0.575,0.92,0.25,40,"AUCRF"
"4147",0.128865979381443,1,0.306,194,"Perm"
"4148",0.740740740740741,0.8,0.232,27,"EFS"
"4149",0.446808510638298,0.84,0.27,47,"RFE"
"4150",0.381818181818182,0.84,0.242,55,"Vita"
"4151",1,0.48,0.27,12,"binomialRF"
"4152",0.875,0.56,0.262,16,"VSURF"
"4153",0.916666666666667,0.44,0.294,12,"Boruta"
"4154",0.441860465116279,0.76,0.24,43,"VarSelRF"
"4155",NA,0,0.364,0,"PIMP"
"4156",0.323076923076923,0.84,0.226,65,"AUCRF"
"4157",0.127659574468085,0.96,0.268,188,"Perm"
"4158",0.548387096774194,0.68,0.24,31,"EFS"
"4159",0.317460317460317,0.8,0.28,63,"RFE"
"4160",0.289855072463768,0.8,0.254,69,"Vita"
"4161",1,0.4,0.318,10,"binomialRF"
"4162",1,0.56,0.272,14,"VSURF"
"4163",1,0.4,0.306,10,"Boruta"
"4164",0.617647058823529,0.84,0.224,34,"VarSelRF"
"4165",NA,0,0.286,0,"PIMP"
"4166",0.55,0.88,0.228,40,"AUCRF"
"4167",0.135869565217391,1,0.228,184,"Perm"
"4168",0.954545454545455,0.84,0.204,22,"EFS"
"4169",0.395833333333333,0.76,0.266,48,"RFE"
"4170",0.446808510638298,0.84,0.224,47,"Vita"
"4171",1,0.36,0.332,9,"binomialRF"
"4172",1,0.36,0.322,9,"VSURF"
"4173",0.916666666666667,0.44,0.292,12,"Boruta"
"4174",0.777777777777778,0.84,0.198,27,"VarSelRF"
"4175",NA,0,0.394,0,"PIMP"
"4176",0.55,0.88,0.202,40,"AUCRF"
"4177",0.119617224880383,1,0.32,209,"Perm"
"4178",0.807692307692308,0.84,0.212,26,"EFS"
"4179",0.327868852459016,0.8,0.276,61,"RFE"
"4180",0.333333333333333,0.84,0.264,63,"Vita"
"4181",0.916666666666667,0.44,0.302,12,"binomialRF"
"4182",0.814814814814815,0.88,0.214,27,"VSURF"
"4183",0.928571428571429,0.52,0.288,14,"Boruta"
"4184",0.617647058823529,0.84,0.238,34,"VarSelRF"
"4185",0,0,0.406,1,"PIMP"
"4186",0.353846153846154,0.92,0.272,65,"AUCRF"
"4187",0.125,1,0.29,200,"Perm"
"4188",0.7,0.84,0.218,30,"EFS"
"4189",0.413793103448276,0.96,0.22,58,"RFE"
"4190",0.3,0.84,0.258,70,"Vita"
"4191",1,0.48,0.314,12,"binomialRF"
"4192",0.75,0.72,0.284,24,"VSURF"
"4193",1,0.44,0.312,11,"Boruta"
"4194",0.407407407407407,0.88,0.248,54,"VarSelRF"
"4195",1,0.04,0.394,1,"PIMP"
"4196",0.292682926829268,0.96,0.272,82,"AUCRF"
"4197",0.130890052356021,1,0.304,191,"Perm"
"4198",0.730769230769231,0.76,0.24,26,"EFS"
"4199",0.295081967213115,0.72,0.332,61,"RFE"
"4200",0.338461538461538,0.88,0.258,65,"Vita"
"4201",1,0.36,0.354,9,"binomialRF"
"4202",0.952380952380952,0.8,0.218,21,"VSURF"
"4203",1,0.36,0.35,9,"Boruta"
"4204",0.647058823529412,0.88,0.224,34,"VarSelRF"
"4205",NA,0,0.394,0,"PIMP"
"4206",0.6,0.96,0.2,40,"AUCRF"
"4207",0.125628140703518,1,0.302,199,"Perm"
"4208",0.84,0.84,0.21,25,"EFS"
"4209",0.392156862745098,0.8,0.242,51,"RFE"
"4210",0.434782608695652,0.8,0.264,46,"Vita"
"4211",0.909090909090909,0.4,0.34,11,"binomialRF"
"4212",0.8,0.48,0.312,15,"VSURF"
"4213",0.928571428571429,0.52,0.306,14,"Boruta"
"4214",0.343283582089552,0.92,0.238,67,"VarSelRF"
"4215",NA,0,0.328,0,"PIMP"
"4216",0.55,0.88,0.246,40,"AUCRF"
"4217",0.128342245989305,0.96,0.236,187,"Perm"
"4218",0.65625,0.84,0.242,32,"EFS"
"4219",0.301587301587302,0.76,0.276,63,"RFE"
"4220",0.315068493150685,0.92,0.26,73,"Vita"
"4221",1,0.56,0.284,14,"binomialRF"
"4222",1,0.4,0.338,10,"VSURF"
"4223",0.916666666666667,0.44,0.334,12,"Boruta"
"4224",0.772727272727273,0.68,0.248,22,"VarSelRF"
"4225",NA,0,0.51,0,"PIMP"
"4226",0.338461538461538,0.88,0.296,65,"AUCRF"
"4227",0.111607142857143,1,0.388,224,"Perm"
"4228",0.567567567567568,0.84,0.276,37,"EFS"
"4229",0.295081967213115,0.72,0.322,61,"RFE"
"4230",0.387755102040816,0.76,0.288,49,"Vita"
"4231",1,0.32,0.378,8,"binomialRF"
"4232",1,0.6,0.298,15,"VSURF"
"4233",1,0.68,0.288,17,"Boruta"
"4234",0.328358208955224,0.88,0.254,67,"VarSelRF"
"4235",NA,0,0.32,0,"PIMP"
"4236",0.55,0.88,0.248,40,"AUCRF"
"4237",0.129533678756477,1,0.284,193,"Perm"
"4238",0.85,0.68,0.27,20,"EFS"
"4239",0.35,0.84,0.262,60,"RFE"
"4240",0.348484848484849,0.92,0.26,66,"Vita"
"4241",1,0.48,0.288,12,"binomialRF"
"4242",0.944444444444444,0.68,0.256,18,"VSURF"
"4243",1,0.6,0.276,15,"Boruta"
"4244",0.777777777777778,0.84,0.206,27,"VarSelRF"
"4245",NA,0,0.348,0,"PIMP"
"4246",0.709677419354839,0.88,0.22,31,"AUCRF"
"4247",0.121693121693122,0.92,0.304,189,"Perm"
"4248",0.954545454545455,0.84,0.206,22,"EFS"
"4249",0.42,0.84,0.252,50,"RFE"
"4250",0.450980392156863,0.92,0.24,51,"Vita"
"4251",0.9,0.36,0.314,10,"binomialRF"
"4252",0.944444444444444,0.68,0.216,18,"VSURF"
"4253",0.818181818181818,0.36,0.312,11,"Boruta"
"4254",0.814814814814815,0.88,0.188,27,"VarSelRF"
"4255",0,0,0.474,2,"PIMP"
"4256",0.774193548387097,0.96,0.178,31,"AUCRF"
"4257",0.125,1,0.258,200,"Perm"
"4258",0.741935483870968,0.92,0.19,31,"EFS"
"4259",0.372881355932203,0.88,0.244,59,"RFE"
"4260",0.366666666666667,0.88,0.226,60,"Vita"
"4261",1,0.36,0.282,9,"binomialRF"
"4262",1,0.6,0.232,15,"VSURF"
"4263",1,0.36,0.282,9,"Boruta"
"4264",0.534883720930233,0.92,0.192,43,"VarSelRF"
"4265",NA,0,0.328,0,"PIMP"
"4266",0.470588235294118,0.96,0.2,51,"AUCRF"
"4267",0.112612612612613,1,0.256,222,"Perm"
"4268",0.740740740740741,0.8,0.214,27,"EFS"
"4269",0.303030303030303,0.8,0.236,66,"RFE"
"4270",0.355932203389831,0.84,0.252,59,"Vita"
"4271",0.857142857142857,0.48,0.302,14,"binomialRF"
"4272",0.764705882352941,0.52,0.282,17,"VSURF"
"4273",0.866666666666667,0.52,0.286,15,"Boruta"
"4274",0.617647058823529,0.84,0.226,34,"VarSelRF"
"4275",NA,0,0.358,0,"PIMP"
"4276",0.575,0.92,0.238,40,"AUCRF"
"4277",0.123152709359606,1,0.294,203,"Perm"
"4278",0.621621621621622,0.92,0.196,37,"EFS"
"4279",0.365079365079365,0.92,0.256,63,"RFE"
"4280",0.389830508474576,0.92,0.276,59,"Vita"
"4281",1,0.32,0.342,8,"binomialRF"
"4282",0.933333333333333,0.56,0.28,15,"VSURF"
"4283",0.9,0.36,0.33,10,"Boruta"
"4284",0.617647058823529,0.84,0.29,34,"VarSelRF"
"4285",0,0,0.542,2,"PIMP"
"4286",0.470588235294118,0.96,0.264,51,"AUCRF"
"4287",0.116504854368932,0.96,0.328,206,"Perm"
"4288",0.730769230769231,0.76,0.25,26,"EFS"
"4289",0.360655737704918,0.88,0.284,61,"RFE"
"4290",0.346153846153846,0.72,0.276,52,"Vita"
"4291",0.928571428571429,0.52,0.284,14,"binomialRF"
"4292",0.769230769230769,0.4,0.34,13,"VSURF"
"4293",0.933333333333333,0.56,0.262,15,"Boruta"
"4294",0.358208955223881,0.96,0.262,67,"VarSelRF"
"4295",0,0,0.406,1,"PIMP"
"4296",0.575,0.92,0.246,40,"AUCRF"
"4297",0.123152709359606,1,0.312,203,"Perm"
"4298",0.758620689655172,0.88,0.224,29,"EFS"
"4299",0.362068965517241,0.84,0.266,58,"RFE"
"4300",0.448979591836735,0.88,0.248,49,"Vita"
"4301",1,0.4,0.33,10,"binomialRF"
"4302",0.9375,0.6,0.262,16,"VSURF"
"4303",1,0.48,0.27,12,"Boruta"
"4304",0.647058823529412,0.88,0.238,34,"VarSelRF"
"4305",0,0,0.49,2,"PIMP"
"4306",0.450980392156863,0.92,0.256,51,"AUCRF"
"4307",0.124352331606218,0.96,0.322,193,"Perm"
"4308",0.730769230769231,0.76,0.242,26,"EFS"
"4309",0.363636363636364,0.8,0.296,55,"RFE"
"4310",0.403508771929825,0.92,0.246,57,"Vita"
"4311",1,0.56,0.234,14,"binomialRF"
"4312",1,0.36,0.308,9,"VSURF"
"4313",1,0.56,0.226,14,"Boruta"
"4314",0.818181818181818,0.72,0.208,22,"VarSelRF"
"4315",NA,0,0.288,0,"PIMP"
"4316",0.431372549019608,0.88,0.216,51,"AUCRF"
"4317",0.138888888888889,1,0.216,180,"Perm"
"4318",0.76,0.76,0.188,25,"EFS"
"4319",0.4,0.8,0.24,50,"RFE"
"4320",0.381818181818182,0.84,0.206,55,"Vita"
"4321",1,0.36,0.344,9,"binomialRF"
"4322",0.8,0.48,0.312,15,"VSURF"
"4323",1,0.6,0.27,15,"Boruta"
"4324",0.676470588235294,0.92,0.246,34,"VarSelRF"
"4325",NA,0,0.304,0,"PIMP"
"4326",0.450980392156863,0.92,0.258,51,"AUCRF"
"4327",0.140449438202247,1,0.284,178,"Perm"
"4328",0.782608695652174,0.72,0.272,23,"EFS"
"4329",0.411764705882353,0.84,0.272,51,"RFE"
"4330",0.35,0.84,0.254,60,"Vita"
"4331",1,0.36,0.398,9,"binomialRF"
"4332",0.894736842105263,0.68,0.288,19,"VSURF"
"4333",1,0.48,0.358,12,"Boruta"
"4334",0.863636363636364,0.76,0.278,22,"VarSelRF"
"4335",NA,0,0.414,0,"PIMP"
"4336",0.450980392156863,0.92,0.274,51,"AUCRF"
"4337",0.117647058823529,0.96,0.318,204,"Perm"
"4338",0.8,0.8,0.274,25,"EFS"
"4339",0.32258064516129,0.8,0.304,62,"RFE"
"4340",0.365079365079365,0.92,0.284,63,"Vita"
"4341",1,0.44,0.278,11,"binomialRF"
"4342",0.869565217391304,0.8,0.222,23,"VSURF"
"4343",1,0.56,0.246,14,"Boruta"
"4344",0.617647058823529,0.84,0.24,34,"VarSelRF"
"4345",NA,0,0.29,0,"PIMP"
"4346",0.431372549019608,0.88,0.244,51,"AUCRF"
"4347",0.121827411167513,0.96,0.278,197,"Perm"
"4348",0.739130434782609,0.68,0.232,23,"EFS"
"4349",0.32258064516129,0.8,0.282,62,"RFE"
"4350",0.354838709677419,0.88,0.23,62,"Vita"
"4351",1,0.44,0.306,11,"binomialRF"
"4352",0.8,0.48,0.31,15,"VSURF"
"4353",1,0.56,0.284,14,"Boruta"
"4354",0.666666666666667,0.72,0.25,27,"VarSelRF"
"4355",0,0,0.534,2,"PIMP"
"4356",0.323076923076923,0.84,0.284,65,"AUCRF"
"4357",0.116402116402116,0.88,0.278,189,"Perm"
"4358",0.894736842105263,0.68,0.268,19,"EFS"
"4359",0.321428571428571,0.72,0.3,56,"RFE"
"4360",0.379310344827586,0.88,0.246,58,"Vita"
"4361",1,0.52,0.284,13,"binomialRF"
"4362",0.888888888888889,0.64,0.266,18,"VSURF"
"4363",0.923076923076923,0.48,0.288,13,"Boruta"
"4364",0.328358208955224,0.88,0.236,67,"VarSelRF"
"4365",0,0,0.34,1,"PIMP"
"4366",0.292682926829268,0.96,0.226,82,"AUCRF"
"4367",0.126262626262626,1,0.282,198,"Perm"
"4368",0.733333333333333,0.88,0.212,30,"EFS"
"4369",0.310344827586207,0.72,0.272,58,"RFE"
"4370",0.333333333333333,0.84,0.252,63,"Vita"
"4371",0.923076923076923,0.48,0.272,13,"binomialRF"
"4372",0.941176470588235,0.64,0.246,17,"VSURF"
"4373",1,0.6,0.244,15,"Boruta"
"4374",0.534883720930233,0.92,0.228,43,"VarSelRF"
"4375",NA,0,0.316,0,"PIMP"
"4376",0.709677419354839,0.88,0.202,31,"AUCRF"
"4377",0.117647058823529,0.96,0.246,204,"Perm"
"4378",0.84,0.84,0.206,25,"EFS"
"4379",0.375,0.84,0.236,56,"RFE"
"4380",0.428571428571429,0.84,0.214,49,"Vita"
"4381",0.916666666666667,0.44,0.308,12,"binomialRF"
"4382",0.85,0.68,0.272,20,"VSURF"
"4383",1,0.48,0.268,12,"Boruta"
"4384",0.297619047619048,1,0.23,84,"VarSelRF"
"4385",0,0,0.496,2,"PIMP"
"4386",0.6,0.96,0.22,40,"AUCRF"
"4387",0.121951219512195,1,0.26,205,"Perm"
"4388",0.807692307692308,0.84,0.224,26,"EFS"
"4389",0.377358490566038,0.8,0.272,53,"RFE"
"4390",0.407407407407407,0.88,0.234,54,"Vita"
"4391",0.846153846153846,0.44,0.306,13,"binomialRF"
"4392",0.866666666666667,0.52,0.282,15,"VSURF"
"4393",1,0.4,0.32,10,"Boruta"
"4394",0.558139534883721,0.96,0.192,43,"VarSelRF"
"4395",0,0,0.31,1,"PIMP"
"4396",0.575,0.92,0.192,40,"AUCRF"
"4397",0.113207547169811,0.96,0.286,212,"Perm"
"4398",0.833333333333333,0.8,0.2,24,"EFS"
"4399",0.292307692307692,0.76,0.284,65,"RFE"
"4400",0.352941176470588,0.96,0.216,68,"Vita"
"4401",1,0.44,0.288,11,"binomialRF"
"4402",0.9,0.36,0.32,10,"VSURF"
"4403",1,0.56,0.268,14,"Boruta"
