"","Precision","Recall","TestError","ModelSize","Model"
"3918",0.727272727272727,0.32,0.392,44,"EFS"
"3919",0.625,0.5,0.378,80,"RFE"
"3920",0.56,0.28,0.432,50,"Vita"
"3921",0.916666666666667,0.11,0.426,12,"binomialRF"
"3922",0.916666666666667,0.11,0.428,12,"VSURF"
"3923",1,0.1,0.41,10,"Boruta"
"3924",0.671641791044776,0.45,0.334,67,"VarSelRF"
"3925",0,0,0.422,1,"PIMP"
"3926",0.465116279069767,0.6,0.352,129,"AUCRF"
"3927",0.336492890995261,0.71,0.4,211,"Perm"
"3928",0.703125,0.45,0.344,64,"EFS"
"3929",0.649350649350649,0.5,0.358,77,"RFE"
"3930",0.566666666666667,0.34,0.356,60,"Vita"
"3931",0.818181818181818,0.09,0.442,11,"binomialRF"
"3932",0.833333333333333,0.1,0.388,12,"VSURF"
"3933",0.666666666666667,0.02,0.514,3,"Boruta"
"3934",0.558139534883721,0.24,0.4,43,"VarSelRF"
"3935",0,0,0.492,2,"PIMP"
"3936",0.449612403100775,0.58,0.364,129,"AUCRF"
"3937",0.303964757709251,0.69,0.4,227,"Perm"
"3938",0.625,0.5,0.344,80,"EFS"
"3939",0.611111111111111,0.55,0.398,90,"RFE"
"3940",0.5,0.34,0.374,68,"Vita"
"3941",0.625,0.1,0.454,16,"binomialRF"
"3942",0.714285714285714,0.1,0.438,14,"VSURF"
"3943",0.625,0.05,0.474,8,"Boruta"
"3944",0.567164179104478,0.38,0.346,67,"VarSelRF"
"3945",NA,0,0.36,0,"PIMP"
"3946",0.449612403100775,0.58,0.352,129,"AUCRF"
"3947",0.331797235023041,0.72,0.326,217,"Perm"
"3948",0.7,0.42,0.352,60,"EFS"
"3949",0.54320987654321,0.44,0.328,81,"RFE"
"3950",0.46969696969697,0.31,0.368,66,"Vita"
"3951",1,0.08,0.398,8,"binomialRF"
"3952",0.842105263157895,0.16,0.366,19,"VSURF"
"3953",1,0.09,0.386,9,"Boruta"
"3954",0.911764705882353,0.31,0.302,34,"VarSelRF"
"3955",NA,0,0.36,0,"PIMP"
"3956",0.676923076923077,0.44,0.314,65,"AUCRF"
"3957",0.350710900473934,0.74,0.34,211,"Perm"
"3958",1,0.28,0.31,28,"EFS"
"3959",0.61038961038961,0.47,0.324,77,"RFE"
"3960",0.655172413793103,0.38,0.338,58,"Vita"
"3961",0.714285714285714,0.1,0.438,14,"binomialRF"
"3962",0.85,0.17,0.42,20,"VSURF"
"3963",0.75,0.03,0.484,4,"Boruta"
"3964",0.705882352941177,0.24,0.396,34,"VarSelRF"
"3965",NA,0,0.418,0,"PIMP"
"3966",0.426356589147287,0.55,0.36,129,"AUCRF"
"3967",0.30952380952381,0.65,0.374,210,"Perm"
"3968",0.678571428571429,0.38,0.362,56,"EFS"
"3969",0.555555555555556,0.4,0.366,72,"RFE"
"3970",0.607142857142857,0.34,0.378,56,"Vita"
"3971",1,0.16,0.4,16,"binomialRF"
"3972",0.933333333333333,0.14,0.396,15,"VSURF"
"3973",1,0.07,0.452,7,"Boruta"
"3974",0.863636363636364,0.19,0.39,22,"VarSelRF"
"3975",0,0,0.538,2,"PIMP"
"3976",0.543689320388349,0.56,0.378,103,"AUCRF"
"3977",0.336322869955157,0.75,0.424,223,"Perm"
"3978",0.67948717948718,0.53,0.34,78,"EFS"
"3979",0.626666666666667,0.47,0.354,75,"RFE"
"3980",0.622641509433962,0.33,0.356,53,"Vita"
"3981",1,0.12,0.432,12,"binomialRF"
"3982",0.857142857142857,0.12,0.41,14,"VSURF"
"3983",0.888888888888889,0.08,0.432,9,"Boruta"
"3984",0.555555555555556,0.3,0.41,54,"VarSelRF"
"3985",0,0,0.354,1,"PIMP"
"3986",0.536585365853659,0.44,0.36,82,"AUCRF"
"3987",0.297169811320755,0.63,0.364,212,"Perm"
"3988",0.714285714285714,0.35,0.404,49,"EFS"
"3989",0.551282051282051,0.43,0.374,78,"RFE"
"3990",0.625,0.3,0.39,48,"Vita"
"3991",0.857142857142857,0.12,0.41,14,"binomialRF"
"3992",0.846153846153846,0.11,0.422,13,"VSURF"
"3993",0.75,0.06,0.432,8,"Boruta"
"3994",0.666666666666667,0.36,0.36,54,"VarSelRF"
"3995",0,0,0.444,1,"PIMP"
"3996",0.504854368932039,0.52,0.352,103,"AUCRF"
"3997",0.32093023255814,0.69,0.396,215,"Perm"
"3998",0.641025641025641,0.5,0.34,78,"EFS"
"3999",0.544303797468354,0.43,0.362,79,"RFE"
"4000",0.597014925373134,0.4,0.348,67,"Vita"
"4001",0.923076923076923,0.12,0.4,13,"binomialRF"
"4002",0.933333333333333,0.14,0.426,15,"VSURF"
"4003",1,0.09,0.424,9,"Boruta"
"4004",0.740740740740741,0.4,0.382,54,"VarSelRF"
"4005",NA,0,0.374,0,"PIMP"
"4006",0.48062015503876,0.62,0.364,129,"AUCRF"
"4007",0.330275229357798,0.72,0.352,218,"Perm"
"4008",0.803921568627451,0.41,0.36,51,"EFS"
"4009",0.676056338028169,0.48,0.38,71,"RFE"
"4010",0.556962025316456,0.44,0.404,79,"Vita"
"4011",0.714285714285714,0.1,0.43,14,"binomialRF"
"4012",0.882352941176471,0.15,0.41,17,"VSURF"
"4013",0.777777777777778,0.07,0.46,9,"Boruta"
"4014",0.582089552238806,0.39,0.382,67,"VarSelRF"
"4015",NA,0,0.382,0,"PIMP"
"4016",0.548780487804878,0.45,0.354,82,"AUCRF"
"4017",0.320574162679426,0.67,0.346,209,"Perm"
"4018",0.666666666666667,0.4,0.376,60,"EFS"
"4019",0.628571428571429,0.44,0.35,70,"RFE"
"4020",0.5625,0.36,0.396,64,"Vita"
"4021",1,0.09,0.408,9,"binomialRF"
"4022",0.75,0.12,0.396,16,"VSURF"
"4023",0.857142857142857,0.06,0.442,7,"Boruta"
"4024",0.592592592592593,0.32,0.346,54,"VarSelRF"
"4025",NA,0,0.33,0,"PIMP"
"4026",0.426356589147287,0.55,0.334,129,"AUCRF"
"4027",0.323144104803493,0.74,0.332,229,"Perm"
"4028",0.794871794871795,0.31,0.356,39,"EFS"
"4029",0.475609756097561,0.39,0.354,82,"RFE"
"4030",0.5,0.38,0.358,76,"Vita"
"4031",1,0.07,0.406,7,"binomialRF"
"4032",0.736842105263158,0.14,0.384,19,"VSURF"
"4033",1,0.09,0.394,9,"Boruta"
"4034",0.697674418604651,0.3,0.31,43,"VarSelRF"
"4035",0,0,0.358,1,"PIMP"
"4036",0.457364341085271,0.59,0.33,129,"AUCRF"
"4037",0.3125,0.7,0.324,224,"Perm"
"4038",0.678571428571429,0.38,0.312,56,"EFS"
"4039",0.536585365853659,0.44,0.36,82,"RFE"
"4040",0.578947368421053,0.33,0.356,57,"Vita"
"4041",0.875,0.07,0.438,8,"binomialRF"
"4042",0.8,0.08,0.43,10,"VSURF"
"4043",0.714285714285714,0.05,0.462,7,"Boruta"
"4044",0.552238805970149,0.37,0.344,67,"VarSelRF"
"4045",NA,0,0.356,0,"PIMP"
"4046",0.524390243902439,0.43,0.34,82,"AUCRF"
"4047",0.302222222222222,0.68,0.36,225,"Perm"
"4048",0.666666666666667,0.36,0.34,54,"EFS"
"4049",0.554054054054054,0.41,0.346,74,"RFE"
"4050",0.491228070175439,0.28,0.364,57,"Vita"
"4051",0.923076923076923,0.12,0.428,13,"binomialRF"
"4052",0.933333333333333,0.14,0.408,15,"VSURF"
"4053",1,0.09,0.404,9,"Boruta"
"4054",0.626865671641791,0.42,0.306,67,"VarSelRF"
"4055",NA,0,0.344,0,"PIMP"
"4056",0.692307692307692,0.45,0.308,65,"AUCRF"
"4057",0.345794392523364,0.74,0.322,214,"Perm"
"4058",0.652173913043478,0.45,0.336,69,"EFS"
"4059",0.512820512820513,0.4,0.324,78,"RFE"
"4060",0.569230769230769,0.37,0.34,65,"Vita"
"4061",0.916666666666667,0.11,0.408,12,"binomialRF"
"4062",1,0.06,0.412,6,"VSURF"
"4063",1,0.07,0.462,7,"Boruta"
"4064",0.888888888888889,0.24,0.392,27,"VarSelRF"
"4065",0.5,0.01,0.494,2,"PIMP"
"4066",0.707692307692308,0.46,0.356,65,"AUCRF"
"4067",0.322727272727273,0.71,0.328,220,"Perm"
"4068",0.741935483870968,0.46,0.334,62,"EFS"
"4069",0.645569620253165,0.51,0.334,79,"RFE"
"4070",0.575757575757576,0.38,0.352,66,"Vita"
"4071",0.818181818181818,0.09,0.404,11,"binomialRF"
"4072",0.692307692307692,0.09,0.452,13,"VSURF"
"4073",1,0.03,0.446,3,"Boruta"
"4074",0.722222222222222,0.39,0.334,54,"VarSelRF"
"4075",NA,0,0.326,0,"PIMP"
"4076",0.425925925925926,0.69,0.328,162,"AUCRF"
"4077",0.330275229357798,0.72,0.322,218,"Perm"
"4078",0.745762711864407,0.44,0.35,59,"EFS"
"4079",0.597222222222222,0.43,0.306,72,"RFE"
"4080",0.69811320754717,0.37,0.322,53,"Vita"
"4081",0.9,0.09,0.4,10,"binomialRF"
"4082",0.833333333333333,0.15,0.414,18,"VSURF"
"4083",0.666666666666667,0.04,0.426,6,"Boruta"
"4084",0.697674418604651,0.3,0.352,43,"VarSelRF"
"4085",NA,0,0.382,0,"PIMP"
"4086",0.524271844660194,0.54,0.336,103,"AUCRF"
"4087",0.328358208955224,0.66,0.342,201,"Perm"
"4088",0.74468085106383,0.35,0.336,47,"EFS"
"4089",0.605263157894737,0.46,0.334,76,"RFE"
"4090",0.564516129032258,0.35,0.382,62,"Vita"
"4091",0.769230769230769,0.1,0.472,13,"binomialRF"
"4092",0.733333333333333,0.11,0.442,15,"VSURF"
"4093",0.857142857142857,0.06,0.49,7,"Boruta"
"4094",0.651162790697674,0.28,0.4,43,"VarSelRF"
"4095",NA,0,0.376,0,"PIMP"
"4096",0.514563106796116,0.53,0.344,103,"AUCRF"
"4097",0.327188940092166,0.71,0.374,217,"Perm"
"4098",0.714285714285714,0.45,0.33,63,"EFS"
"4099",0.5,0.39,0.366,78,"RFE"
"4100",0.582089552238806,0.39,0.396,67,"Vita"
"4101",1,0.1,0.39,10,"binomialRF"
"4102",0.941176470588235,0.16,0.402,17,"VSURF"
"4103",0.833333333333333,0.05,0.488,6,"Boruta"
"4104",0.666666666666667,0.36,0.356,54,"VarSelRF"
"4105",0.25,0.01,0.488,4,"PIMP"
"4106",0.524390243902439,0.43,0.38,82,"AUCRF"
"4107",0.280172413793103,0.65,0.34,232,"Perm"
"4108",0.864864864864865,0.32,0.342,37,"EFS"
"4109",0.477777777777778,0.43,0.38,90,"RFE"
"4110",0.546875,0.35,0.358,64,"Vita"
"4111",0.875,0.07,0.45,8,"binomialRF"
"4112",0.882352941176471,0.15,0.392,17,"VSURF"
"4113",1,0.05,0.43,5,"Boruta"
"4114",0.764705882352941,0.26,0.38,34,"VarSelRF"
"4115",NA,0,0.332,0,"PIMP"
"4116",0.615384615384615,0.4,0.374,65,"AUCRF"
"4117",0.313304721030043,0.73,0.334,233,"Perm"
"4118",0.782608695652174,0.36,0.352,46,"EFS"
"4119",0.611111111111111,0.44,0.35,72,"RFE"
"4120",0.673913043478261,0.31,0.36,46,"Vita"
"4121",1,0.05,0.446,5,"binomialRF"
"4122",0.875,0.07,0.46,8,"VSURF"
"4123",0.8,0.04,0.476,5,"Boruta"
"4124",0.477611940298507,0.32,0.404,67,"VarSelRF"
"4125",NA,0,0.452,0,"PIMP"
"4126",0.472868217054264,0.61,0.404,129,"AUCRF"
"4127",0.306666666666667,0.69,0.41,225,"Perm"
"4128",0.807692307692308,0.21,0.412,26,"EFS"
"4129",0.540229885057471,0.47,0.412,87,"RFE"
"4130",0.526315789473684,0.3,0.436,57,"Vita"
"4131",0.785714285714286,0.11,0.428,14,"binomialRF"
"4132",0.857142857142857,0.12,0.424,14,"VSURF"
"4133",1,0.05,0.426,5,"Boruta"
"4134",0.651162790697674,0.28,0.364,43,"VarSelRF"
"4135",NA,0,0.37,0,"PIMP"
"4136",0.48780487804878,0.4,0.356,82,"AUCRF"
"4137",0.305418719211823,0.62,0.346,203,"Perm"
"4138",0.647058823529412,0.33,0.378,51,"EFS"
"4139",0.597402597402597,0.46,0.38,77,"RFE"
"4140",0.507692307692308,0.33,0.372,65,"Vita"
"4141",0.846153846153846,0.11,0.408,13,"binomialRF"
"4142",1,0.01,0.408,1,"VSURF"
"4143",1,0.04,0.48,4,"Boruta"
"4144",0.567164179104478,0.38,0.348,67,"VarSelRF"
"4145",NA,0,0.412,0,"PIMP"
"4146",0.456310679611651,0.47,0.38,103,"AUCRF"
"4147",0.310810810810811,0.69,0.344,222,"Perm"
"4148",0.68,0.34,0.344,50,"EFS"
"4149",0.534090909090909,0.47,0.358,88,"RFE"
"4150",0.492753623188406,0.34,0.372,69,"Vita"
"4151",0.818181818181818,0.09,0.436,11,"binomialRF"
"4152",0.785714285714286,0.11,0.464,14,"VSURF"
"4153",0.777777777777778,0.07,0.43,9,"Boruta"
"4154",0.558139534883721,0.24,0.408,43,"VarSelRF"
"4155",NA,0,0.35,0,"PIMP"
"4156",0.538461538461538,0.35,0.4,65,"AUCRF"
"4157",0.305164319248826,0.65,0.368,213,"Perm"
"4158",0.58695652173913,0.27,0.424,46,"EFS"
"4159",0.512820512820513,0.4,0.392,78,"RFE"
"4160",0.493333333333333,0.37,0.4,75,"Vita"
"4161",0.888888888888889,0.08,0.432,9,"binomialRF"
"4162",0.9,0.09,0.416,10,"VSURF"
"4163",1,0.07,0.432,7,"Boruta"
"4164",0.523809523809524,0.44,0.346,84,"VarSelRF"
"4165",NA,0,0.308,0,"PIMP"
"4166",0.514563106796116,0.53,0.336,103,"AUCRF"
"4167",0.320175438596491,0.73,0.322,228,"Perm"
"4168",0.5875,0.47,0.336,80,"EFS"
"4169",0.585365853658537,0.48,0.342,82,"RFE"
"4170",0.526315789473684,0.4,0.354,76,"Vita"
"4171",0.818181818181818,0.09,0.496,11,"binomialRF"
"4172",0.75,0.09,0.498,12,"VSURF"
"4173",0.833333333333333,0.05,0.482,6,"Boruta"
"4174",0.703703703703704,0.19,0.448,27,"VarSelRF"
"4175",NA,0,0.524,0,"PIMP"
"4176",0.573170731707317,0.47,0.406,82,"AUCRF"
"4177",0.308035714285714,0.69,0.47,224,"Perm"
"4178",0.661016949152542,0.39,0.406,59,"EFS"
"4179",0.563218390804598,0.49,0.432,87,"RFE"
"4180",0.53968253968254,0.34,0.428,63,"Vita"
"4181",0.846153846153846,0.11,0.412,13,"binomialRF"
"4182",0.6875,0.11,0.424,16,"VSURF"
"4183",0.75,0.03,0.454,4,"Boruta"
"4184",0.592592592592593,0.32,0.348,54,"VarSelRF"
"4185",NA,0,0.382,0,"PIMP"
"4186",0.403100775193798,0.52,0.332,129,"AUCRF"
"4187",0.309012875536481,0.72,0.326,233,"Perm"
"4188",0.654545454545455,0.36,0.364,55,"EFS"
"4189",0.555555555555556,0.45,0.328,81,"RFE"
"4190",0.436619718309859,0.31,0.388,71,"Vita"
"4191",0.846153846153846,0.11,0.404,13,"binomialRF"
"4192",0.9,0.09,0.45,10,"VSURF"
"4193",0.875,0.07,0.43,8,"Boruta"
"4194",0.597014925373134,0.4,0.354,67,"VarSelRF"
"4195",0,0,0.468,1,"PIMP"
"4196",0.524390243902439,0.43,0.332,82,"AUCRF"
"4197",0.306666666666667,0.69,0.358,225,"Perm"
"4198",0.676056338028169,0.48,0.352,71,"EFS"
"4199",0.506172839506173,0.41,0.36,81,"RFE"
"4200",0.620689655172414,0.36,0.342,58,"Vita"
"4201",0.846153846153846,0.11,0.384,13,"binomialRF"
"4202",0.75,0.09,0.394,12,"VSURF"
"4203",1,0.07,0.444,7,"Boruta"
"4204",0.651162790697674,0.28,0.394,43,"VarSelRF"
"4205",NA,0,0.476,0,"PIMP"
"4206",0.548780487804878,0.45,0.346,82,"AUCRF"
"4207",0.291845493562232,0.68,0.39,233,"Perm"
"4208",0.673469387755102,0.33,0.364,49,"EFS"
"4209",0.493333333333333,0.37,0.4,75,"RFE"
"4210",0.589285714285714,0.33,0.36,56,"Vita"
"4211",1,0.1,0.434,10,"binomialRF"
"4212",0.866666666666667,0.13,0.412,15,"VSURF"
"4213",1,0.06,0.42,6,"Boruta"
"4214",0.813953488372093,0.35,0.366,43,"VarSelRF"
"4215",NA,0,0.466,0,"PIMP"
"4216",0.426356589147287,0.55,0.368,129,"AUCRF"
"4217",0.308035714285714,0.69,0.392,224,"Perm"
"4218",0.788461538461538,0.41,0.344,52,"EFS"
"4219",0.602564102564103,0.47,0.372,78,"RFE"
"4220",0.72,0.36,0.366,50,"Vita"
"4221",1,0.13,0.408,13,"binomialRF"
"4222",1,0.11,0.39,11,"VSURF"
"4223",1,0.08,0.45,8,"Boruta"
"4224",0.823529411764706,0.28,0.322,34,"VarSelRF"
"4225",0,0,0.396,1,"PIMP"
"4226",0.670731707317073,0.55,0.304,82,"AUCRF"
"4227",0.333333333333333,0.75,0.362,225,"Perm"
"4228",0.761904761904762,0.48,0.314,63,"EFS"
"4229",0.535714285714286,0.45,0.346,84,"RFE"
"4230",0.620689655172414,0.36,0.358,58,"Vita"
"4231",0.846153846153846,0.11,0.408,13,"binomialRF"
"4232",0.785714285714286,0.11,0.436,14,"VSURF"
"4233",0.9,0.09,0.408,10,"Boruta"
"4234",0.651162790697674,0.28,0.372,43,"VarSelRF"
"4235",NA,0,0.378,0,"PIMP"
"4236",0.585365853658537,0.48,0.324,82,"AUCRF"
"4237",0.293103448275862,0.68,0.346,232,"Perm"
"4238",0.653846153846154,0.34,0.356,52,"EFS"
"4239",0.538461538461538,0.42,0.362,78,"RFE"
"4240",0.528301886792453,0.28,0.356,53,"Vita"
"4241",0.7,0.07,0.436,10,"binomialRF"
"4242",0.736842105263158,0.14,0.434,19,"VSURF"
"4243",0.857142857142857,0.06,0.46,7,"Boruta"
"4244",0.581395348837209,0.25,0.41,43,"VarSelRF"
"4245",NA,0,0.358,0,"PIMP"
"4246",0.553846153846154,0.36,0.366,65,"AUCRF"
"4247",0.283185840707965,0.64,0.378,226,"Perm"
"4248",0.638297872340426,0.3,0.404,47,"EFS"
"4249",0.580246913580247,0.47,0.388,81,"RFE"
"4250",0.523076923076923,0.34,0.384,65,"Vita"
"4251",0.833333333333333,0.1,0.434,12,"binomialRF"
"4252",0.736842105263158,0.14,0.434,19,"VSURF"
"4253",0.875,0.07,0.46,8,"Boruta"
"4254",0.555555555555556,0.3,0.396,54,"VarSelRF"
"4255",1,0.01,0.422,1,"PIMP"
"4256",0.475728155339806,0.49,0.378,103,"AUCRF"
"4257",0.273913043478261,0.63,0.388,230,"Perm"
"4258",0.540983606557377,0.33,0.384,61,"EFS"
"4259",0.552631578947368,0.42,0.348,76,"RFE"
"4260",0.553846153846154,0.36,0.414,65,"Vita"
"4261",0.875,0.07,0.41,8,"binomialRF"
"4262",1,0.12,0.4,12,"VSURF"
"4263",1,0.05,0.422,5,"Boruta"
"4264",0.604651162790698,0.26,0.366,43,"VarSelRF"
"4265",NA,0,0.378,0,"PIMP"
"4266",0.524390243902439,0.43,0.342,82,"AUCRF"
"4267",0.305676855895196,0.7,0.358,229,"Perm"
"4268",0.636363636363636,0.28,0.364,44,"EFS"
"4269",0.613333333333333,0.46,0.35,75,"RFE"
"4270",0.452054794520548,0.33,0.364,73,"Vita"
"4271",0.733333333333333,0.11,0.458,15,"binomialRF"
"4272",0.823529411764706,0.14,0.434,17,"VSURF"
"4273",0.5,0.02,0.5,4,"Boruta"
"4274",0.611111111111111,0.33,0.362,54,"VarSelRF"
"4275",NA,0,0.408,0,"PIMP"
"4276",0.6,0.39,0.342,65,"AUCRF"
"4277",0.311111111111111,0.7,0.35,225,"Perm"
"4278",0.677966101694915,0.4,0.356,59,"EFS"
"4279",0.493827160493827,0.4,0.384,81,"RFE"
"4280",0.51219512195122,0.42,0.388,82,"Vita"
"4281",0.666666666666667,0.08,0.474,12,"binomialRF"
"4282",0.705882352941177,0.12,0.436,17,"VSURF"
"4283",0.714285714285714,0.05,0.498,7,"Boruta"
"4284",0.597014925373134,0.4,0.36,67,"VarSelRF"
"4285",NA,0,0.366,0,"PIMP"
"4286",0.573170731707317,0.47,0.358,82,"AUCRF"
"4287",0.26953125,0.69,0.37,256,"Perm"
"4288",0.604395604395604,0.55,0.35,91,"EFS"
"4289",0.569620253164557,0.45,0.37,79,"RFE"
"4290",0.564516129032258,0.35,0.402,62,"Vita"
"4291",0.875,0.07,0.438,8,"binomialRF"
"4292",0.571428571428571,0.12,0.408,21,"VSURF"
"4293",1,0.07,0.424,7,"Boruta"
"4294",0.464285714285714,0.39,0.366,84,"VarSelRF"
"4295",NA,0,0.394,0,"PIMP"
"4296",0.536585365853659,0.44,0.356,82,"AUCRF"
"4297",0.321266968325792,0.71,0.35,221,"Perm"
"4298",0.837837837837838,0.31,0.354,37,"EFS"
"4299",0.534090909090909,0.47,0.344,88,"RFE"
"4300",0.453333333333333,0.34,0.364,75,"Vita"
"4301",1,0.1,0.44,10,"binomialRF"
"4302",0.789473684210526,0.15,0.376,19,"VSURF"
"4303",1,0.07,0.458,7,"Boruta"
"4304",0.735294117647059,0.25,0.344,34,"VarSelRF"
"4305",0.4,0.02,0.442,5,"PIMP"
"4306",0.536585365853659,0.44,0.344,82,"AUCRF"
"4307",0.317972350230415,0.69,0.372,217,"Perm"
"4308",0.581081081081081,0.43,0.368,74,"EFS"
"4309",0.541176470588235,0.46,0.35,85,"RFE"
"4310",0.450549450549451,0.41,0.34,91,"Vita"
"4311",0.909090909090909,0.1,0.414,11,"binomialRF"
"4312",0.733333333333333,0.11,0.468,15,"VSURF"
"4313",0.833333333333333,0.05,0.484,6,"Boruta"
"4314",0.5,0.42,0.324,84,"VarSelRF"
"4315",NA,0,0.34,0,"PIMP"
"4316",0.597560975609756,0.49,0.348,82,"AUCRF"
"4317",0.285714285714286,0.66,0.342,231,"Perm"
"4318",0.689655172413793,0.4,0.33,58,"EFS"
"4319",0.5875,0.47,0.348,80,"RFE"
"4320",0.584615384615385,0.38,0.384,65,"Vita"
"4321",0.833333333333333,0.1,0.414,12,"binomialRF"
"4322",0.7,0.14,0.39,20,"VSURF"
"4323",0.666666666666667,0.04,0.456,6,"Boruta"
"4324",0.567164179104478,0.38,0.356,67,"VarSelRF"
"4325",0,0,0.37,1,"PIMP"
"4326",0.5,0.41,0.326,82,"AUCRF"
"4327",0.283783783783784,0.63,0.338,222,"Perm"
"4328",0.620689655172414,0.36,0.33,58,"EFS"
"4329",0.555555555555556,0.4,0.334,72,"RFE"
"4330",0.573770491803279,0.35,0.334,61,"Vita"
"4331",0.785714285714286,0.11,0.424,14,"binomialRF"
"4332",0.85,0.17,0.352,20,"VSURF"
"4333",0.888888888888889,0.08,0.404,9,"Boruta"
"4334",0.744186046511628,0.32,0.364,43,"VarSelRF"
"4335",NA,0,0.372,0,"PIMP"
"4336",0.457364341085271,0.59,0.356,129,"AUCRF"
"4337",0.325688073394495,0.71,0.374,218,"Perm"
"4338",0.626506024096386,0.52,0.326,83,"EFS"
"4339",0.560975609756098,0.46,0.336,82,"RFE"
"4340",0.578947368421053,0.44,0.356,76,"Vita"
"4341",0.9,0.09,0.43,10,"binomialRF"
"4342",0.85,0.17,0.364,20,"VSURF"
"4343",0.888888888888889,0.08,0.462,9,"Boruta"
"4344",0.697674418604651,0.3,0.36,43,"VarSelRF"
"4345",0,0,0.34,1,"PIMP"
"4346",0.514563106796116,0.53,0.338,103,"AUCRF"
"4347",0.308035714285714,0.69,0.34,224,"Perm"
"4348",0.73469387755102,0.36,0.342,49,"EFS"
"4349",0.567901234567901,0.46,0.336,81,"RFE"
"4350",0.507042253521127,0.36,0.36,71,"Vita"
"4351",0.769230769230769,0.1,0.436,13,"binomialRF"
"4352",0.777777777777778,0.14,0.45,18,"VSURF"
"4353",0.625,0.05,0.486,8,"Boruta"
"4354",0.412213740458015,0.54,0.382,131,"VarSelRF"
"4355",NA,0,0.396,0,"PIMP"
"4356",0.585365853658537,0.48,0.392,82,"AUCRF"
"4357",0.270531400966184,0.56,0.38,207,"Perm"
"4358",0.720930232558139,0.31,0.4,43,"EFS"
"4359",0.62962962962963,0.51,0.368,81,"RFE"
"4360",0.458333333333333,0.33,0.388,72,"Vita"
"4361",0.533333333333333,0.08,0.392,15,"binomialRF"
"4362",0.571428571428571,0.04,0.406,7,"VSURF"
"4363",0.666666666666667,0.04,0.472,6,"Boruta"
"4364",0.558139534883721,0.24,0.376,43,"VarSelRF"
"4365",NA,0,0.456,0,"PIMP"
"4366",0.524271844660194,0.54,0.366,103,"AUCRF"
"4367",0.326446280991736,0.79,0.372,242,"Perm"
"4368",0.56043956043956,0.51,0.386,91,"EFS"
"4369",0.511363636363636,0.45,0.372,88,"RFE"
"4370",0.435897435897436,0.34,0.388,78,"Vita"
"4371",0.9,0.09,0.41,10,"binomialRF"
"4372",0.875,0.07,0.464,8,"VSURF"
"4373",1,0.08,0.392,8,"Boruta"
"4374",0.641791044776119,0.43,0.306,67,"VarSelRF"
"4375",1,0.01,0.336,1,"PIMP"
"4376",0.533980582524272,0.55,0.314,103,"AUCRF"
"4377",0.322869955156951,0.72,0.334,223,"Perm"
"4378",0.585365853658537,0.48,0.318,82,"EFS"
"4379",0.6,0.48,0.34,80,"RFE"
"4380",0.575342465753425,0.42,0.342,73,"Vita"
"4381",0.75,0.12,0.42,16,"binomialRF"
"4382",0.882352941176471,0.15,0.394,17,"VSURF"
"4383",0.75,0.06,0.462,8,"Boruta"
"4384",0.697674418604651,0.3,0.37,43,"VarSelRF"
"4385",NA,0,0.43,0,"PIMP"
"4386",0.524390243902439,0.43,0.374,82,"AUCRF"
"4387",0.315315315315315,0.7,0.394,222,"Perm"
"4388",0.655172413793103,0.38,0.358,58,"EFS"
"4389",0.519480519480519,0.4,0.384,77,"RFE"
"4390",0.484848484848485,0.32,0.376,66,"Vita"
"4391",0.9,0.09,0.426,10,"binomialRF"
"4392",0.928571428571429,0.13,0.424,14,"VSURF"
"4393",0.833333333333333,0.05,0.452,6,"Boruta"
"4394",0.55952380952381,0.47,0.328,84,"VarSelRF"
"4395",NA,0,0.328,0,"PIMP"
"4396",0.597560975609756,0.49,0.322,82,"AUCRF"
"4397",0.322033898305085,0.76,0.348,236,"Perm"
"4398",0.707317073170732,0.29,0.352,41,"EFS"
"4399",0.65,0.52,0.306,80,"RFE"
"4400",0.596491228070175,0.34,0.352,57,"Vita"
"4401",0.933333333333333,0.14,0.404,15,"binomialRF"
"4402",0.705882352941177,0.12,0.418,17,"VSURF"
"4403",0.888888888888889,0.08,0.428,9,"Boruta"
"4404",0.627906976744186,0.27,0.378,43,"VarSelRF"
"4405",0,0,0.398,1,"PIMP"
"4406",0.485436893203884,0.5,0.346,103,"AUCRF"
"4407",0.300884955752212,0.68,0.362,226,"Perm"
"4408",0.633333333333333,0.38,0.338,60,"EFS"
"4409",0.549295774647887,0.39,0.382,71,"RFE"
"4410",0.555555555555556,0.35,0.362,63,"Vita"
"4411",0.846153846153846,0.11,0.43,13,"binomialRF"
"4412",0.777777777777778,0.07,0.454,9,"VSURF"
"4413",1,0.05,0.436,5,"Boruta"
"4414",0.767441860465116,0.33,0.36,43,"VarSelRF"
"4415",NA,0,0.35,0,"PIMP"
"4416",0.51219512195122,0.42,0.366,82,"AUCRF"
"4417",0.303738317757009,0.65,0.352,214,"Perm"
"4418",0.629032258064516,0.39,0.36,62,"EFS"
"4419",0.546666666666667,0.41,0.364,75,"RFE"
"4420",0.53448275862069,0.31,0.406,58,"Vita"
"4421",0.8,0.08,0.418,10,"binomialRF"
"4422",0.8,0.08,0.41,10,"VSURF"
"4423",1,0.04,0.456,4,"Boruta"
"4424",0.604651162790698,0.26,0.368,43,"VarSelRF"
"4425",0.333333333333333,0.01,0.506,3,"PIMP"
"4426",0.456310679611651,0.47,0.358,103,"AUCRF"
