"","Precision","Recall","TestError","ModelSize","Model"
"2531","0.275862068965517","0.24","0.432","87","Vita"
"2532","0.785714285714286","0.11","0.4","14","binomialRF"
"2533","0.555555555555556","0.1","0.444","18","VSURF"
"2534","0.5","0.03","0.494","6","Boruta"
"2535","0.472727272727273","0.26","0.41","55","VarSelRF"
"2536","NaN","0","0.498","0","PIMP"
"2537","0.278787878787879","0.46","0.4","165","AUCRF"
"2538","0.154761904761905","0.78","0.426","504","Perm"
"2539","0.452631578947368","0.43","0.356","95","EFS"
"2540","0.25","0.44","0.402","176","RFE"
"2541","0.28695652173913","0.33","0.44","115","Vita"
"2542","0.777777777777778","0.07","0.414","9","binomialRF"
"2543","0.666666666666667","0.08","0.412","12","VSURF"
"2544","0.875","0.07","0.414","8","Boruta"
"2545","0.472727272727273","0.26","0.38","55","VarSelRF"
"2546","NaN","0","0.434","0","PIMP"
"2547","0.394230769230769","0.41","0.32","104","AUCRF"
"2548","0.142566191446029","0.7","0.39","491","Perm"
"2549","0.755555555555556","0.34","0.328","45","EFS"
"2550","0.276470588235294","0.47","0.372","170","RFE"
"2551","0.367088607594937","0.29","0.364","79","Vita"
"2552","1","0.12","0.364","12","binomialRF"
"2553","0.772727272727273","0.17","0.39","22","VSURF"
"2554","0.8","0.04","0.444","5","Boruta"
"2555","0.291666666666667","0.49","0.376","168","VarSelRF"
"2556","NaN","0","0.404","0","PIMP"
"2557","0.413461538461538","0.43","0.354","104","AUCRF"
"2558","0.151385927505331","0.71","0.328","469","Perm"
"2559","0.529411764705882","0.45","0.338","85","EFS"
"2560","0.349112426035503","0.59","0.366","169","RFE"
"2561","0.357798165137615","0.39","0.338","109","Vita"
"2562","0.615384615384615","0.08","0.476","13","binomialRF"
"2563","0.375","0.03","0.476","8","VSURF"
"2564","0.666666666666667","0.02","0.5","3","Boruta"
"2565","0.509090909090909","0.28","0.384","55","VarSelRF"
"2566","NaN","0","0.46","0","PIMP"
"2567","0.575757575757576","0.38","0.394","66","AUCRF"
"2568","0.148068669527897","0.69","0.446","466","Perm"
"2569","0.549450549450549","0.5","0.382","91","EFS"
"2570","0.288343558282209","0.47","0.422","163","RFE"
"2571","0.333333333333333","0.32","0.426","96","Vita"
"2572","0.666666666666667","0.08","0.446","12","binomialRF"
"2573","0.722222222222222","0.13","0.428","18","VSURF"
"2574","0.727272727272727","0.08","0.428","11","Boruta"
"2575","0.355140186915888","0.38","0.396","107","VarSelRF"
"2576","NaN","0","0.438","0","PIMP"
"2577","0.282442748091603","0.37","0.386","131","AUCRF"
"2578","0.168859649122807","0.77","0.4","456","Perm"
"2579","0.6","0.33","0.364","55","EFS"
"2580","0.26797385620915","0.41","0.394","153","RFE"
"2581","0.336633663366337","0.34","0.438","101","Vita"
"2582","0.636363636363636","0.07","0.454","11","binomialRF"
"2583","0.615384615384615","0.08","0.438","13","VSURF"
"2584","0.666666666666667","0.04","0.5","6","Boruta"
"2585","0.242857142857143","0.51","0.38","210","VarSelRF"
"2586","NaN","0","0.45","0","PIMP"
"2587","0.44578313253012","0.37","0.384","83","AUCRF"
"2588","0.156378600823045","0.76","0.386","486","Perm"
"2589","0.75","0.27","0.384","36","EFS"
"2590","0.284848484848485","0.47","0.392","165","RFE"
"2591","0.328947368421053","0.25","0.394","76","Vita"
"2592","0.727272727272727","0.08","0.402","11","binomialRF"
"2593","0.75","0.12","0.402","16","VSURF"
"2594","1","0.03","0.428","3","Boruta"
"2595","0.545454545454545","0.24","0.39","44","VarSelRF"
"2596","NaN","0","0.428","0","PIMP"
"2597","0.343511450381679","0.45","0.404","131","AUCRF"
"2598","0.148535564853556","0.71","0.396","478","Perm"
"2599","0.51685393258427","0.46","0.382","89","EFS"
"2600","0.198895027624309","0.36","0.378","181","RFE"
"2601","0.375","0.27","0.392","72","Vita"
"2602","0.461538461538462","0.06","0.448","13","binomialRF"
"2603","0.529411764705882","0.09","0.46","17","VSURF"
"2604","0.833333333333333","0.05","0.454","6","Boruta"
"2605","0.36046511627907","0.31","0.37","86","VarSelRF"
"2606","NaN","0","0.432","0","PIMP"
"2607","0.33587786259542","0.44","0.402","131","AUCRF"
"2608","0.143153526970954","0.69","0.394","482","Perm"
"2609","0.518987341772152","0.41","0.362","79","EFS"
"2610","0.309090909090909","0.51","0.4","165","RFE"
"2611","0.266666666666667","0.2","0.39","75","Vita"
"2612","0.818181818181818","0.09","0.438","11","binomialRF"
"2613","0.619047619047619","0.13","0.41","21","VSURF"
"2614","0.75","0.03","0.484","4","Boruta"
"2615","0.509090909090909","0.28","0.388","55","VarSelRF"
"2616","NaN","0","0.418","0","PIMP"
"2617","0.272727272727273","0.45","0.386","165","AUCRF"
"2618","0.142259414225941","0.68","0.372","478","Perm"
"2619","0.576271186440678","0.34","0.398","59","EFS"
"2620","0.289156626506024","0.48","0.374","166","RFE"
"2621","0.392405063291139","0.31","0.396","79","Vita"
"2622","0.75","0.06","0.432","8","binomialRF"
"2623","0.75","0.06","0.466","8","VSURF"
"2624","0.714285714285714","0.05","0.436","7","Boruta"
"2625","0.420289855072464","0.29","0.382","69","VarSelRF"
"2626","NaN","0","0.41","0","PIMP"
"2627","0.315151515151515","0.52","0.356","165","AUCRF"
"2628","0.129707112970711","0.62","0.376","478","Perm"
"2629","0.755555555555556","0.34","0.34","45","EFS"
"2630","0.320261437908497","0.49","0.328","153","RFE"
"2631","0.353658536585366","0.29","0.354","82","Vita"
"2632","0.777777777777778","0.07","0.442","9","binomialRF"
"2633","0.631578947368421","0.12","0.424","19","VSURF"
"2634","0.714285714285714","0.05","0.46","7","Boruta"
"2635","0.581818181818182","0.32","0.382","55","VarSelRF"
"2636","NaN","0","0.45","0","PIMP"
"2637","0.296969696969697","0.49","0.36","165","AUCRF"
"2638","0.139484978540773","0.65","0.408","466","Perm"
"2639","0.693877551020408","0.34","0.366","49","EFS"
"2640","0.29940119760479","0.5","0.35","167","RFE"
"2641","0.344827586206897","0.3","0.392","87","Vita"
"2642","0.666666666666667","0.06","0.412","9","binomialRF"
"2643","0.636363636363636","0.07","0.456","11","VSURF"
"2644","0.666666666666667","0.04","0.434","6","Boruta"
"2645","0.373831775700935","0.4","0.37","107","VarSelRF"
"2646","NaN","0","0.47","0","PIMP"
"2647","0.327272727272727","0.54","0.384","165","AUCRF"
"2648","0.148535564853556","0.71","0.406","478","Perm"
"2649","0.757575757575758","0.25","0.376","33","EFS"
"2650","0.283132530120482","0.47","0.372","166","RFE"
"2651","0.359550561797753","0.32","0.39","89","Vita"
"2652","0.8","0.04","0.498","5","binomialRF"
"2653","0.733333333333333","0.11","0.434","15","VSURF"
"2654","0.75","0.03","0.494","4","Boruta"
"2655","0.571428571428571","0.2","0.408","35","VarSelRF"
"2656","NaN","0","0.462","0","PIMP"
"2657","0.312977099236641","0.41","0.408","131","AUCRF"
"2658","0.140461215932914","0.67","0.434","477","Perm"
"2659","0.766666666666667","0.23","0.392","30","EFS"
"2660","0.283333333333333","0.51","0.412","180","RFE"
"2661","0.329411764705882","0.28","0.422","85","Vita"
"2662","0.7","0.07","0.406","10","binomialRF"
"2663","0.588235294117647","0.1","0.41","17","VSURF"
"2664","0.833333333333333","0.05","0.42","6","Boruta"
"2665","0.571428571428571","0.2","0.354","35","VarSelRF"
"2666","NaN","0","0.476","0","PIMP"
"2667","0.336538461538462","0.35","0.38","104","AUCRF"
"2668","0.153684210526316","0.73","0.352","475","Perm"
"2669","0.574074074074074","0.31","0.358","54","EFS"
"2670","0.277456647398844","0.48","0.394","173","RFE"
"2671","0.337349397590361","0.28","0.362","83","Vita"
"2672","0.714285714285714","0.05","0.45","7","binomialRF"
"2673","0.769230769230769","0.1","0.394","13","VSURF"
"2674","1","0.02","0.476","2","Boruta"
"2675","0.372093023255814","0.32","0.392","86","VarSelRF"
"2676","NaN","0","0.4","0","PIMP"
"2677","0.484848484848485","0.32","0.388","66","AUCRF"
"2678","0.141987829614604","0.7","0.408","493","Perm"
"2679","0.645161290322581","0.4","0.39","62","EFS"
"2680","0.27906976744186","0.48","0.404","172","RFE"
"2681","0.239583333333333","0.23","0.436","96","Vita"
"2682","0.583333333333333","0.07","0.402","12","binomialRF"
"2683","0.5","0.09","0.386","18","VSURF"
"2684","0.625","0.05","0.416","8","Boruta"
"2685","0.283582089552239","0.38","0.406","134","VarSelRF"
"2686","NaN","0","0.426","0","PIMP"
"2687","0.454545454545455","0.3","0.386","66","AUCRF"
"2688","0.129436325678497","0.62","0.402","479","Perm"
"2689","0.513157894736842","0.39","0.358","76","EFS"
"2690","0.310975609756098","0.51","0.38","164","RFE"
"2691","0.308641975308642","0.25","0.394","81","Vita"
"2692","0.625","0.1","0.444","16","binomialRF"
"2693","0.619047619047619","0.13","0.42","21","VSURF"
"2694","0.857142857142857","0.06","0.484","7","Boruta"
"2695","0.465116279069767","0.4","0.38","86","VarSelRF"
"2696","NaN","0","0.476","0","PIMP"
"2697","0.365384615384615","0.38","0.378","104","AUCRF"
"2698","0.158333333333333","0.76","0.41","480","Perm"
"2699","0.690909090909091","0.38","0.378","55","EFS"
"2700","0.296774193548387","0.46","0.344","155","RFE"
"2701","0.34","0.34","0.394","100","Vita"
"2702","0.555555555555556","0.05","0.442","9","binomialRF"
"2703","0.777777777777778","0.07","0.446","9","VSURF"
"2704","1","0.03","0.488","3","Boruta"
"2705","0.514285714285714","0.18","0.426","35","VarSelRF"
"2706","NaN","0","0.492","0","PIMP"
"2707","0.469879518072289","0.39","0.398","83","AUCRF"
"2708","0.158798283261803","0.74","0.428","466","Perm"
"2709","0.7","0.21","0.4","30","EFS"
"2710","0.241573033707865","0.43","0.402","178","RFE"
"2711","0.309859154929577","0.22","0.434","71","Vita"
"2712","0.5","0.06","0.45","12","binomialRF"
"2713","0.6","0.09","0.462","15","VSURF"
"2714","0.5","0.02","0.498","4","Boruta"
"2715","0.335820895522388","0.45","0.388","134","VarSelRF"
"2716","NaN","0","0.438","0","PIMP"
"2717","0.305343511450382","0.4","0.382","131","AUCRF"
"2718","0.140816326530612","0.69","0.394","490","Perm"
"2719","0.588235294117647","0.3","0.386","51","EFS"
"2720","0.317365269461078","0.53","0.38","167","RFE"
"2721","0.311827956989247","0.29","0.408","93","Vita"
"2722","1","0.09","0.422","9","binomialRF"
"2723","0.625","0.05","0.46","8","VSURF"
"2724","1","0.05","0.426","5","Boruta"
"2725","0.5","0.22","0.4","44","VarSelRF"
"2726","NaN","0","0.438","0","PIMP"
"2727","0.355769230769231","0.37","0.366","104","AUCRF"
"2728","0.134171907756813","0.64","0.406","477","Perm"
"2729","0.8125","0.26","0.338","32","EFS"
"2730","0.316129032258064","0.49","0.382","155","RFE"
"2731","0.340909090909091","0.3","0.368","88","Vita"
"2732","0.75","0.06","0.434","8","binomialRF"
"2733","0.578947368421053","0.11","0.438","19","VSURF"
"2734","0.6","0.03","0.504","5","Boruta"
"2735","0.478260869565217","0.33","0.356","69","VarSelRF"
"2736","NaN","0","0.39","0","PIMP"
"2737","0.451923076923077","0.47","0.336","104","AUCRF"
"2738","0.150984682713348","0.69","0.386","457","Perm"
"2739","0.671052631578947","0.51","0.324","76","EFS"
"2740","0.327380952380952","0.55","0.374","168","RFE"
"2741","0.375","0.3","0.38","80","Vita"
"2742","0.642857142857143","0.09","0.434","14","binomialRF"
"2743","0.647058823529412","0.11","0.412","17","VSURF"
"2744","0.75","0.03","0.458","4","Boruta"
"2745","0.454545454545455","0.25","0.404","55","VarSelRF"
"2746","NaN","0","0.424","0","PIMP"
"2747","0.358778625954198","0.47","0.38","131","AUCRF"
"2748","0.140562248995984","0.7","0.364","498","Perm"
"2749","0.589285714285714","0.33","0.38","56","EFS"
"2750","0.251461988304094","0.43","0.422","171","RFE"
"2751","0.298850574712644","0.26","0.396","87","Vita"
"2752","0.625","0.05","0.476","8","binomialRF"
"2753","0.75","0.09","0.414","12","VSURF"
"2754","1","0.02","0.486","2","Boruta"
"2755","0.454545454545455","0.2","0.404","44","VarSelRF"
"2756","NaN","0","0.462","0","PIMP"
"2757","0.355769230769231","0.37","0.396","104","AUCRF"
"2758","0.134146341463415","0.66","0.438","492","Perm"
"2759","0.659574468085106","0.31","0.374","47","EFS"
"2760","0.284153005464481","0.52","0.424","183","RFE"
"2761","0.317073170731707","0.26","0.382","82","Vita"
"2762","1","0.07","0.468","7","binomialRF"
"2763","0.555555555555556","0.1","0.444","18","VSURF"
"2764","1","0.04","0.458","4","Boruta"
"2765","0.463768115942029","0.32","0.408","69","VarSelRF"
"2766","NaN","0","0.402","0","PIMP"
"2767","0.469879518072289","0.39","0.416","83","AUCRF"
"2768","0.151452282157676","0.73","0.366","482","Perm"
"2769","0.683333333333333","0.41","0.374","60","EFS"
"2770","0.289156626506024","0.48","0.336","166","RFE"
"2771","0.352380952380952","0.37","0.376","105","Vita"
"2772","0.642857142857143","0.09","0.39","14","binomialRF"
"2773","0.769230769230769","0.1","0.376","13","VSURF"
"2774","0.666666666666667","0.02","0.464","3","Boruta"
"2775","0.485714285714286","0.17","0.396","35","VarSelRF"
"2776","NaN","0","0.44","0","PIMP"
"2777","0.355769230769231","0.37","0.36","104","AUCRF"
"2778","0.136456211812627","0.67","0.406","491","Perm"
"2779","0.52","0.26","0.36","50","EFS"
"2780","0.265895953757225","0.46","0.39","173","RFE"
"2781","0.263636363636364","0.29","0.39","110","Vita"
"2782","0.666666666666667","0.08","0.418","12","binomialRF"
"2783","0.8","0.12","0.408","15","VSURF"
"2784","0.666666666666667","0.04","0.424","6","Boruta"
"2785","0.613636363636364","0.27","0.358","44","VarSelRF"
"2786","NaN","0","0.402","0","PIMP"
"2787","0.375","0.39","0.354","104","AUCRF"
"2788","0.167400881057269","0.76","0.338","454","Perm"
"2789","0.655172413793103","0.38","0.33","58","EFS"
"2790","0.294797687861272","0.51","0.358","173","RFE"
"2791","0.371794871794872","0.29","0.344","78","Vita"
"2792","0.7","0.07","0.426","10","binomialRF"
"2793","0.625","0.05","0.424","8","VSURF"
"2794","0.666666666666667","0.04","0.442","6","Boruta"
"2795","0.317757009345794","0.34","0.404","107","VarSelRF"
"2796","NaN","0","0.404","0","PIMP"
"2797","0.44578313253012","0.37","0.408","83","AUCRF"
"2798","0.156779661016949","0.74","0.402","472","Perm"
"2799","0.777777777777778","0.28","0.382","36","EFS"
"2800","0.295180722891566","0.49","0.358","166","RFE"
"2801","0.344444444444444","0.31","0.384","90","Vita"
"2802","0.583333333333333","0.07","0.436","12","binomialRF"
"2803","0.666666666666667","0.08","0.422","12","VSURF"
"2804","0.875","0.07","0.412","8","Boruta"
"2805","0.418181818181818","0.23","0.394","55","VarSelRF"
"2806","NaN","0","0.456","0","PIMP"
"2807","0.384615384615385","0.4","0.344","104","AUCRF"
"2808","0.133928571428571","0.6","0.388","448","Perm"
"2809","0.69047619047619","0.29","0.344","42","EFS"
"2810","0.307692307692308","0.52","0.36","169","RFE"
"2811","0.322222222222222","0.29","0.39","90","Vita"
"2812","0.75","0.06","0.432","8","binomialRF"
"2813","0.785714285714286","0.11","0.388","14","VSURF"
"2814","0.666666666666667","0.04","0.444","6","Boruta"
"2815","0.5","0.22","0.338","44","VarSelRF"
"2816","NaN","0","0.412","0","PIMP"
"2817","0.290909090909091","0.48","0.358","165","AUCRF"
"2818","0.149350649350649","0.69","0.428","462","Perm"
"2819","0.604166666666667","0.29","0.366","48","EFS"
"2820","0.268571428571429","0.47","0.344","175","RFE"
"2821","0.311111111111111","0.28","0.384","90","Vita"
"2822","0.818181818181818","0.09","0.426","11","binomialRF"
"2823","0.785714285714286","0.11","0.44","14","VSURF"
"2824","1","0.05","0.464","5","Boruta"
"2825","0.492753623188406","0.34","0.404","69","VarSelRF"
"2826","NaN","0","0.438","0","PIMP"
"2827","0.409638554216867","0.34","0.378","83","AUCRF"
"2828","0.149193548387097","0.74","0.43","496","Perm"
"2829","0.666666666666667","0.32","0.36","48","EFS"
"2830","0.30952380952381","0.52","0.398","168","RFE"
"2831","0.358208955223881","0.24","0.394","67","Vita"
"2832","0.785714285714286","0.11","0.442","14","binomialRF"
"2833","0.625","0.05","0.442","8","VSURF"
"2834","0.5","0.03","0.446","6","Boruta"
"2835","0.545454545454545","0.24","0.412","44","VarSelRF"
"2836","NaN","0","0.41","0","PIMP"
"2837","0.284848484848485","0.47","0.382","165","AUCRF"
"2838","0.141104294478528","0.69","0.38","489","Perm"
"2839","0.555555555555556","0.4","0.36","72","EFS"
"2840","0.23121387283237","0.4","0.382","173","RFE"
"2841","0.329268292682927","0.27","0.388","82","Vita"
"2842","0.375","0.03","0.482","8","binomialRF"
"2843","0.533333333333333","0.08","0.446","15","VSURF"
"2844","0.5","0.04","0.492","8","Boruta"
"2845","0.472727272727273","0.26","0.384","55","VarSelRF"
"2846","NaN","0","0.434","0","PIMP"
"2847","0.358778625954198","0.47","0.402","131","AUCRF"
"2848","0.155172413793103","0.72","0.394","464","Perm"
"2849","0.742857142857143","0.26","0.386","35","EFS"
"2850","0.30718954248366","0.47","0.394","153","RFE"
"2851","0.410958904109589","0.3","0.374","73","Vita"
"2852","0.666666666666667","0.08","0.414","12","binomialRF"
"2853","0.9","0.09","0.4","10","VSURF"
"2854","0.8","0.04","0.432","5","Boruta"
"2855","0.335820895522388","0.45","0.4","134","VarSelRF"
"2856","NaN","0","0.406","0","PIMP"
"2857","0.312977099236641","0.41","0.382","131","AUCRF"
"2858","0.159645232815965","0.72","0.396","451","Perm"
"2859","0.637931034482759","0.37","0.376","58","EFS"
"2860","0.29585798816568","0.5","0.382","169","RFE"
"2861","0.333333333333333","0.28","0.372","84","Vita"
"2862","0.727272727272727","0.08","0.418","11","binomialRF"
"2863","0.761904761904762","0.16","0.392","21","VSURF"
"2864","0.571428571428571","0.04","0.456","7","Boruta"
"2865","0.463768115942029","0.32","0.36","69","VarSelRF"
"2866","0","0","0.434","1","PIMP"
"2867","0.403846153846154","0.42","0.336","104","AUCRF"
"2868","0.151578947368421","0.72","0.322","475","Perm"
"2869","0.671875","0.43","0.33","64","EFS"
"2870","0.281437125748503","0.47","0.368","167","RFE"
"2871","0.359550561797753","0.32","0.376","89","Vita"
"2872","0.9","0.09","0.41","10","binomialRF"
"2873","0.684210526315789","0.13","0.394","19","VSURF"
"2874","0.6","0.03","0.474","5","Boruta"
"2875","0.472727272727273","0.26","0.362","55","VarSelRF"
"2876","NaN","0","0.372","0","PIMP"
"2877","0.326923076923077","0.34","0.378","104","AUCRF"
"2878","0.150905432595573","0.75","0.366","497","Perm"
"2879","0.486486486486487","0.36","0.358","74","EFS"
"2880","0.298701298701299","0.46","0.396","154","RFE"
"2881","0.342857142857143","0.24","0.374","70","Vita"
"2882","0.818181818181818","0.09","0.43","11","binomialRF"
"2883","0.733333333333333","0.11","0.41","15","VSURF"
"2884","0.875","0.07","0.428","8","Boruta"
"2885","0.347826086956522","0.24","0.406","69","VarSelRF"
"2886","NaN","0","0.434","0","PIMP"
"2887","0.384615384615385","0.4","0.374","104","AUCRF"
"2888","0.143468950749465","0.67","0.402","467","Perm"
"2889","0.636363636363636","0.28","0.34","44","EFS"
"2890","0.261904761904762","0.44","0.388","168","RFE"
"2891","0.300970873786408","0.31","0.374","103","Vita"
"2892","0.909090909090909","0.1","0.426","11","binomialRF"
"2893","0.857142857142857","0.12","0.41","14","VSURF"
"2894","0.8","0.08","0.406","10","Boruta"
"2895","0.565217391304348","0.39","0.368","69","VarSelRF"
"2896","NaN","0","0.408","0","PIMP"
"2897","0.345454545454545","0.57","0.374","165","AUCRF"
"2898","0.148387096774194","0.69","0.396","465","Perm"
"2899","0.683333333333333","0.41","0.366","60","EFS"
"2900","0.333333333333333","0.5","0.394","150","RFE"
"2901","0.412371134020619","0.4","0.37","97","Vita"
"2902","0.933333333333333","0.14","0.368","15","binomialRF"
"2903","0.777777777777778","0.14","0.372","18","VSURF"
"2904","1","0.09","0.426","9","Boruta"
"2905","0.463768115942029","0.32","0.344","69","VarSelRF"
"2906","NaN","0","0.4","0","PIMP"
"2907","0.351145038167939","0.46","0.336","131","AUCRF"
"2908","0.156118143459916","0.74","0.376","474","Perm"
"2909","0.618181818181818","0.34","0.334","55","EFS"
"2910","0.27710843373494","0.46","0.338","166","RFE"
"2911","0.326086956521739","0.3","0.384","92","Vita"
"2912","1","0.07","0.414","7","binomialRF"
"2913","0.833333333333333","0.05","0.444","6","VSURF"
"2914","0.6","0.03","0.476","5","Boruta"
"2915","0.434782608695652","0.3","0.402","69","VarSelRF"
"2916","NaN","0","0.446","0","PIMP"
"2917","0.375","0.39","0.356","104","AUCRF"
"2918","0.141372141372141","0.68","0.42","481","Perm"
"2919","0.634146341463415","0.26","0.364","41","EFS"
"2920","0.295454545454545","0.52","0.376","176","RFE"
"2921","0.314285714285714","0.33","0.378","105","Vita"
"2922","0.923076923076923","0.12","0.374","13","binomialRF"
"2923","0.9","0.09","0.468","10","VSURF"
"2924","1","0.04","0.436","4","Boruta"
"2925","0.565217391304348","0.39","0.352","69","VarSelRF"
"2926","NaN","0","0.382","0","PIMP"
"2927","0.490384615384615","0.51","0.34","104","AUCRF"
"2928","0.159574468085106","0.75","0.352","470","Perm"
"2929","0.770833333333333","0.37","0.324","48","EFS"
"2930","0.349112426035503","0.59","0.346","169","RFE"
"2931","0.433734939759036","0.36","0.358","83","Vita"
"2932","0.636363636363636","0.07","0.42","11","binomialRF"
"2933","0.727272727272727","0.08","0.44","11","VSURF"
"2934","1","0.02","0.462","2","Boruta"
"2935","0.463768115942029","0.32","0.378","69","VarSelRF"
"2936","NaN","0","0.454","0","PIMP"
"2937","0.309090909090909","0.51","0.38","165","AUCRF"
"2938","0.125","0.63","0.402","504","Perm"
"2939","0.8125","0.13","0.396","16","EFS"
"2940","0.294797687861272","0.51","0.392","173","RFE"
"2941","0.314606741573034","0.28","0.42","89","Vita"
"2942","0.583333333333333","0.07","0.392","12","binomialRF"
"2943","0.642857142857143","0.09","0.378","14","VSURF"
"2944","0.75","0.03","0.412","4","Boruta"
"2945","0.463768115942029","0.32","0.352","69","VarSelRF"
"2946","NaN","0","0.41","0","PIMP"
"2947","0.423076923076923","0.44","0.344","104","AUCRF"
"2948","0.151639344262295","0.74","0.39","488","Perm"
"2949","0.705882352941177","0.36","0.34","51","EFS"
"2950","0.335403726708075","0.54","0.352","161","RFE"
"2951","0.340659340659341","0.31","0.36","91","Vita"
"2952","0.727272727272727","0.08","0.41","11","binomialRF"
"2953","0.75","0.09","0.444","12","VSURF"
"2954","0.75","0.06","0.4","8","Boruta"
"2955","0.492753623188406","0.34","0.358","69","VarSelRF"
"2956","NaN","0","0.426","0","PIMP"
"2957","0.457831325301205","0.38","0.368","83","AUCRF"
"2958","0.145569620253165","0.69","0.394","474","Perm"
"2959","0.711538461538462","0.37","0.368","52","EFS"
"2960","0.31547619047619","0.53","0.386","168","RFE"
"2961","0.432098765432099","0.35","0.376","81","Vita"
"2962","0.769230769230769","0.1","0.424","13","binomialRF"
"2963","0.714285714285714","0.1","0.4","14","VSURF"
"2964","0.4","0.02","0.492","5","Boruta"
"2965","0.406976744186047","0.35","0.394","86","VarSelRF"
"2966","NaN","0","0.46","0","PIMP"
"2967","0.336538461538462","0.35","0.402","104","AUCRF"
"2968","0.141078838174274","0.68","0.426","482","Perm"
"2969","0.514705882352941","0.35","0.392","68","EFS"
"2970","0.259036144578313","0.43","0.418","166","RFE"
"2971","0.324675324675325","0.25","0.418","77","Vita"
"2972","0.692307692307692","0.09","0.41","13","binomialRF"
"2973","0.7","0.14","0.382","20","VSURF"
"2974","0.571428571428571","0.04","0.464","7","Boruta"
"2975","0.449275362318841","0.31","0.356","69","VarSelRF"
"2976","NaN","0","0.41","0","PIMP"
"2977","0.384615384615385","0.4","0.362","104","AUCRF"
"2978","0.139240506329114","0.66","0.37","474","Perm"
"2979","0.6875","0.33","0.352","48","EFS"
"2980","0.274509803921569","0.42","0.35","153","RFE"
"2981","0.369565217391304","0.34","0.356","92","Vita"
"2982","0.5","0.04","0.504","8","binomialRF"
"2983","0.476190476190476","0.1","0.4","21","VSURF"
"2984","0.4","0.02","0.472","5","Boruta"
"2985","0.409090909090909","0.18","0.41","44","VarSelRF"
"2986","NaN","0","0.432","0","PIMP"
"2987","0.385542168674699","0.32","0.406","83","AUCRF"
"2988","0.144050104384134","0.69","0.418","479","Perm"
"2989","0.654545454545455","0.36","0.384","55","EFS"
"2990","0.21978021978022","0.4","0.422","182","RFE"
"2991","0.263157894736842","0.25","0.418","95","Vita"
"2992","0.818181818181818","0.09","0.452","11","binomialRF"
"2993","0.75","0.12","0.418","16","VSURF"
"2994","0.666666666666667","0.04","0.464","6","Boruta"
"2995","0.581818181818182","0.32","0.4","55","VarSelRF"
"2996","NaN","0","0.448","0","PIMP"
"2997","0.413461538461538","0.43","0.414","104","AUCRF"
"2998","0.152688172043011","0.71","0.444","465","Perm"
"2999","0.710526315789474","0.27","0.398","38","EFS"
"3000","0.283132530120482","0.47","0.414","166","RFE"
"3001","0.373626373626374","0.34","0.42","91","Vita"
"3002","0.384615384615385","0.05","0.448","13","binomialRF"
"3003","0.461538461538462","0.06","0.45","13","VSURF"
"3004","0.545454545454545","0.06","0.44","11","Boruta"
"3005","0.431818181818182","0.19","0.38","44","VarSelRF"
"3006","NaN","0","0.404","0","PIMP"
"3007","0.355769230769231","0.37","0.356","104","AUCRF"
"3008","0.152838427947598","0.7","0.378","458","Perm"
"3009","0.547945205479452","0.4","0.326","73","EFS"
"3010","0.286549707602339","0.49","0.368","171","RFE"
"3011","0.384615384615385","0.3","0.364","78","Vita"
"3012","0.7","0.07","0.442","10","binomialRF"
"3013","0.666666666666667","0.06","0.432","9","VSURF"
"3014","0.833333333333333","0.05","0.446","6","Boruta"
"3015","0.298507462686567","0.4","0.394","134","VarSelRF"
"3016","NaN","0","0.398","0","PIMP"
"3017","0.346153846153846","0.36","0.4","104","AUCRF"
"3018","0.157782515991471","0.74","0.422","469","Perm"
"3019","0.580645161290323","0.36","0.388","62","EFS"
"3020","0.308641975308642","0.5","0.408","162","RFE"
"3021","0.326086956521739","0.3","0.386","92","Vita"
"3022","0.928571428571429","0.13","0.39","14","binomialRF"
"3023","0.933333333333333","0.14","0.4","15","VSURF"
"3024","0.875","0.07","0.438","8","Boruta"
"3025","0.636363636363636","0.28","0.378","44","VarSelRF"
"3026","NaN","0","0.422","0","PIMP"
"3027","0.493975903614458","0.41","0.344","83","AUCRF"
"3028","0.144016227180527","0.71","0.368","493","Perm"
"3029","0.716981132075472","0.38","0.334","53","EFS"
"3030","0.291925465838509","0.47","0.346","161","RFE"
"3031","0.414634146341463","0.34","0.372","82","Vita"
"3032","0.833333333333333","0.1","0.438","12","binomialRF"
"3033","0.85","0.17","0.402","20","VSURF"
"3034","0.75","0.06","0.44","8","Boruta"
"3035","0.454545454545455","0.25","0.41","55","VarSelRF"
"3036","NaN","0","0.39","0","PIMP"
"3037","0.454545454545455","0.3","0.362","66","AUCRF"
"3038","0.153191489361702","0.72","0.376","470","Perm"
"3039","0.614035087719298","0.35","0.358","57","EFS"
"3040","0.303571428571429","0.51","0.36","168","RFE"
"3041","0.280487804878049","0.23","0.394","82","Vita"
"3042","0.818181818181818","0.09","0.468","11","binomialRF"
"3043","0.736842105263158","0.14","0.422","19","VSURF"
"3044","0.857142857142857","0.06","0.436","7","Boruta"
"3045","0.305970149253731","0.41","0.406","134","VarSelRF"
"3046","NaN","0","0.516","0","PIMP"
"3047","0.384615384615385","0.4","0.406","104","AUCRF"
"3048","0.126315789473684","0.6","0.452","475","Perm"
"3049","0.698412698412698","0.44","0.372","63","EFS"
"3050","0.269662921348315","0.48","0.43","178","RFE"
"3051","0.329896907216495","0.32","0.416","97","Vita"
"3052","0.714285714285714","0.1","0.41","14","binomialRF"
"3053","0.56","0.14","0.424","25","VSURF"
