"","Precision","Recall","TestError","ModelSize","Model"
"3768",0.7,0.56,0.334,20,"EFS"
"3769",0.148936170212766,0.84,0.29,141,"RFE"
"3770",0.219512195121951,0.72,0.296,82,"Vita"
"3771",1,0.32,0.334,8,"binomialRF"
"3772",1,0.44,0.286,11,"VSURF"
"3773",0.916666666666667,0.44,0.296,12,"Boruta"
"3774",0.255813953488372,0.88,0.284,86,"VarSelRF"
"3775",NA,0,0.41,0,"PIMP"
"3776",0.27710843373494,0.92,0.264,83,"AUCRF"
"3777",0.0539956803455724,1,0.328,463,"Perm"
"3778",0.928571428571429,0.52,0.286,14,"EFS"
"3779",0.147286821705426,0.76,0.306,129,"RFE"
"3780",0.22680412371134,0.88,0.278,97,"Vita"
"3781",1,0.48,0.296,12,"binomialRF"
"3782",0.9375,0.6,0.264,16,"VSURF"
"3783",1,0.48,0.314,12,"Boruta"
"3784",0.6,0.84,0.272,35,"VarSelRF"
"3785",NA,0,0.432,0,"PIMP"
"3786",0.560975609756098,0.92,0.25,41,"AUCRF"
"3787",0.0558035714285714,1,0.332,448,"Perm"
"3788",0.956521739130435,0.88,0.226,23,"EFS"
"3789",0.142857142857143,0.8,0.336,140,"RFE"
"3790",0.238636363636364,0.84,0.286,88,"Vita"
"3791",1,0.4,0.314,10,"binomialRF"
"3792",0.785714285714286,0.44,0.348,14,"VSURF"
"3793",0.916666666666667,0.44,0.328,12,"Boruta"
"3794",0.714285714285714,0.8,0.26,28,"VarSelRF"
"3795",NA,0,0.396,0,"PIMP"
"3796",0.48780487804878,0.8,0.274,41,"AUCRF"
"3797",0.0533049040511727,1,0.316,469,"Perm"
"3798",0.818181818181818,0.72,0.248,22,"EFS"
"3799",0.137931034482759,0.8,0.312,145,"RFE"
"3800",0.267605633802817,0.76,0.292,71,"Vita"
"3801",1,0.36,0.33,9,"binomialRF"
"3802",0.789473684210526,0.6,0.296,19,"VSURF"
"3803",0.818181818181818,0.36,0.346,11,"Boruta"
"3804",0.431818181818182,0.76,0.28,44,"VarSelRF"
"3805",NA,0,0.396,0,"PIMP"
"3806",0.253012048192771,0.84,0.296,83,"AUCRF"
"3807",0.050328227571116,0.92,0.312,457,"Perm"
"3808",0.941176470588235,0.64,0.288,17,"EFS"
"3809",0.153846153846154,0.8,0.288,130,"RFE"
"3810",0.202127659574468,0.76,0.304,94,"Vita"
"3811",0.923076923076923,0.48,0.296,13,"binomialRF"
"3812",0.6875,0.44,0.298,16,"VSURF"
"3813",0.846153846153846,0.44,0.3,13,"Boruta"
"3814",0.431818181818182,0.76,0.282,44,"VarSelRF"
"3815",NA,0,0.452,0,"PIMP"
"3816",0.48780487804878,0.8,0.258,41,"AUCRF"
"3817",0.0554323725055432,1,0.376,451,"Perm"
"3818",0.875,0.56,0.274,16,"EFS"
"3819",0.112582781456954,0.68,0.356,151,"RFE"
"3820",0.216867469879518,0.72,0.304,83,"Vita"
"3821",1,0.36,0.322,9,"binomialRF"
"3822",0.652173913043478,0.6,0.296,23,"VSURF"
"3823",0.923076923076923,0.48,0.32,13,"Boruta"
"3824",0.327272727272727,0.72,0.302,55,"VarSelRF"
"3825",NA,0,0.374,0,"PIMP"
"3826",0.265060240963855,0.88,0.256,83,"AUCRF"
"3827",0.0539325842696629,0.96,0.322,445,"Perm"
"3828",0.842105263157895,0.64,0.274,19,"EFS"
"3829",0.112582781456954,0.68,0.326,151,"RFE"
"3830",0.272727272727273,0.72,0.304,66,"Vita"
"3831",1,0.36,0.296,9,"binomialRF"
"3832",0.894736842105263,0.68,0.224,19,"VSURF"
"3833",0.833333333333333,0.4,0.284,12,"Boruta"
"3834",0.318840579710145,0.88,0.228,69,"VarSelRF"
"3835",NA,0,0.368,0,"PIMP"
"3836",0.560975609756098,0.92,0.198,41,"AUCRF"
"3837",0.0563063063063063,1,0.298,444,"Perm"
"3838",0.85,0.68,0.212,20,"EFS"
"3839",0.132450331125828,0.8,0.262,151,"RFE"
"3840",0.233333333333333,0.84,0.254,90,"Vita"
"3841",0.909090909090909,0.4,0.318,11,"binomialRF"
"3842",0.761904761904762,0.64,0.254,21,"VSURF"
"3843",0.928571428571429,0.52,0.27,14,"Boruta"
"3844",0.409090909090909,0.72,0.264,44,"VarSelRF"
"3845",NA,0,0.45,0,"PIMP"
"3846",0.175572519083969,0.92,0.294,131,"AUCRF"
"3847",0.0518018018018018,0.92,0.322,444,"Perm"
"3848",0.761904761904762,0.64,0.258,21,"EFS"
"3849",0.121794871794872,0.76,0.318,156,"RFE"
"3850",0.231707317073171,0.76,0.278,82,"Vita"
"3851",1,0.44,0.302,11,"binomialRF"
"3852",0.941176470588235,0.64,0.266,17,"VSURF"
"3853",1,0.44,0.308,11,"Boruta"
"3854",0.628571428571429,0.88,0.206,35,"VarSelRF"
"3855",NA,0,0.398,0,"PIMP"
"3856",0.363636363636364,0.96,0.24,66,"AUCRF"
"3857",0.0484210526315789,0.92,0.29,475,"Perm"
"3858",0.9,0.72,0.206,20,"EFS"
"3859",0.160583941605839,0.88,0.288,137,"RFE"
"3860",0.295774647887324,0.84,0.248,71,"Vita"
"3861",0.833333333333333,0.4,0.294,12,"binomialRF"
"3862",0.6,0.24,0.386,10,"VSURF"
"3863",0.909090909090909,0.4,0.298,11,"Boruta"
"3864",0.457142857142857,0.64,0.28,35,"VarSelRF"
"3865",NA,0,0.392,0,"PIMP"
"3866",0.27710843373494,0.92,0.28,83,"AUCRF"
"3867",0.0549450549450549,1,0.338,455,"Perm"
"3868",0.807692307692308,0.84,0.212,26,"EFS"
"3869",0.138157894736842,0.84,0.27,152,"RFE"
"3870",0.195652173913043,0.72,0.31,92,"Vita"
"3871",0.857142857142857,0.48,0.262,14,"binomialRF"
"3872",0.631578947368421,0.48,0.294,19,"VSURF"
"3873",0.846153846153846,0.44,0.286,13,"Boruta"
"3874",0.514285714285714,0.72,0.262,35,"VarSelRF"
"3875",NA,0,0.416,0,"PIMP"
"3876",0.442307692307692,0.92,0.234,52,"AUCRF"
"3877",0.0561797752808989,1,0.332,445,"Perm"
"3878",0.909090909090909,0.8,0.2,22,"EFS"
"3879",0.13986013986014,0.8,0.268,143,"RFE"
"3880",0.235955056179775,0.84,0.256,89,"Vita"
"3881",1,0.44,0.276,11,"binomialRF"
"3882",0.916666666666667,0.44,0.298,12,"VSURF"
"3883",1,0.48,0.252,12,"Boruta"
"3884",0.304347826086957,0.84,0.264,69,"VarSelRF"
"3885",NA,0,0.354,0,"PIMP"
"3886",0.348484848484849,0.92,0.252,66,"AUCRF"
"3887",0.0549199084668192,0.96,0.324,437,"Perm"
"3888",0.851851851851852,0.92,0.184,27,"EFS"
"3889",0.160583941605839,0.88,0.286,137,"RFE"
"3890",0.255813953488372,0.88,0.266,86,"Vita"
"3891",0.75,0.36,0.342,12,"binomialRF"
"3892",0.789473684210526,0.6,0.272,19,"VSURF"
"3893",0.8,0.32,0.354,10,"Boruta"
"3894",0.454545454545455,0.8,0.262,44,"VarSelRF"
"3895",NA,0,0.438,0,"PIMP"
"3896",0.333333333333333,0.88,0.3,66,"AUCRF"
"3897",0.0517241379310345,0.96,0.37,464,"Perm"
"3898",0.555555555555556,0.8,0.278,36,"EFS"
"3899",0.135714285714286,0.76,0.34,140,"RFE"
"3900",0.25609756097561,0.84,0.264,82,"Vita"
"3901",0.888888888888889,0.32,0.35,9,"binomialRF"
"3902",0.8,0.48,0.3,15,"VSURF"
"3903",0.857142857142857,0.48,0.302,14,"Boruta"
"3904",0.345454545454545,0.76,0.29,55,"VarSelRF"
"3905",NA,0,0.416,0,"PIMP"
"3906",0.287878787878788,0.76,0.292,66,"AUCRF"
"3907",0.0563063063063063,1,0.316,444,"Perm"
"3908",0.882352941176471,0.6,0.268,17,"EFS"
"3909",0.143939393939394,0.76,0.3,132,"RFE"
"3910",0.215909090909091,0.76,0.306,88,"Vita"
"3911",1,0.32,0.348,8,"binomialRF"
"3912",0.846153846153846,0.44,0.35,13,"VSURF"
"3913",0.923076923076923,0.48,0.302,13,"Boruta"
"3914",0.514285714285714,0.72,0.264,35,"VarSelRF"
"3915",NA,0,0.346,0,"PIMP"
"3916",0.253012048192771,0.84,0.258,83,"AUCRF"
"3917",0.0524017467248908,0.96,0.316,458,"Perm"
"3918",0.708333333333333,0.68,0.266,24,"EFS"
"3919",0.154929577464789,0.88,0.294,142,"RFE"
"3920",0.243589743589744,0.76,0.28,78,"Vita"
"3921",1,0.44,0.302,11,"binomialRF"
"3922",0.8125,0.52,0.28,16,"VSURF"
"3923",1,0.48,0.308,12,"Boruta"
"3924",0.727272727272727,0.64,0.276,22,"VarSelRF"
"3925",NA,0,0.402,0,"PIMP"
"3926",0.333333333333333,0.88,0.26,66,"AUCRF"
"3927",0.0501089324618736,0.92,0.332,459,"Perm"
"3928",0.741935483870968,0.92,0.198,31,"EFS"
"3929",0.14,0.84,0.262,150,"RFE"
"3930",0.241758241758242,0.88,0.288,91,"Vita"
"3931",0.933333333333333,0.56,0.268,15,"binomialRF"
"3932",0.9,0.72,0.26,20,"VSURF"
"3933",1,0.52,0.26,13,"Boruta"
"3934",0.5,0.88,0.23,44,"VarSelRF"
"3935",NA,0,0.378,0,"PIMP"
"3936",0.536585365853659,0.88,0.212,41,"AUCRF"
"3937",0.0529801324503311,0.96,0.304,453,"Perm"
"3938",0.92,0.92,0.184,25,"EFS"
"3939",0.133333333333333,0.72,0.27,135,"RFE"
"3940",0.221052631578947,0.84,0.25,95,"Vita"
"3941",0.909090909090909,0.4,0.328,11,"binomialRF"
"3942",0.647058823529412,0.44,0.32,17,"VSURF"
"3943",0.909090909090909,0.4,0.332,11,"Boruta"
"3944",0.431818181818182,0.76,0.3,44,"VarSelRF"
"3945",NA,0,0.442,0,"PIMP"
"3946",0.265060240963855,0.88,0.3,83,"AUCRF"
"3947",0.0515695067264574,0.92,0.384,446,"Perm"
"3948",0.75,0.48,0.308,16,"EFS"
"3949",0.136690647482014,0.76,0.328,139,"RFE"
"3950",0.230769230769231,0.72,0.292,78,"Vita"
"3951",0.909090909090909,0.4,0.284,11,"binomialRF"
"3952",0.875,0.28,0.318,8,"VSURF"
"3953",1,0.44,0.274,11,"Boruta"
"3954",0.6,0.84,0.218,35,"VarSelRF"
"3955",NA,0,0.422,0,"PIMP"
"3956",0.378787878787879,1,0.204,66,"AUCRF"
"3957",0.0527426160337553,1,0.338,474,"Perm"
"3958",0.7,0.84,0.22,30,"EFS"
"3959",0.148648648648649,0.88,0.292,148,"RFE"
"3960",0.323076923076923,0.84,0.26,65,"Vita"
"3961",1,0.48,0.342,12,"binomialRF"
"3962",0.863636363636364,0.76,0.248,22,"VSURF"
"3963",1,0.52,0.306,13,"Boruta"
"3964",0.477272727272727,0.84,0.27,44,"VarSelRF"
"3965",NA,0,0.36,0,"PIMP"
"3966",0.442307692307692,0.92,0.25,52,"AUCRF"
"3967",0.0529801324503311,0.96,0.288,453,"Perm"
"3968",1,0.76,0.264,19,"EFS"
"3969",0.126760563380282,0.72,0.344,142,"RFE"
"3970",0.22,0.88,0.294,100,"Vita"
"3971",1,0.48,0.294,12,"binomialRF"
"3972",0.789473684210526,0.6,0.252,19,"VSURF"
"3973",1,0.52,0.292,13,"Boruta"
"3974",0.267441860465116,0.92,0.246,86,"VarSelRF"
"3975",NA,0,0.366,0,"PIMP"
"3976",0.240384615384615,1,0.252,104,"AUCRF"
"3977",0.0559284116331096,1,0.268,447,"Perm"
"3978",0.740740740740741,0.8,0.244,27,"EFS"
"3979",0.140845070422535,0.8,0.29,142,"RFE"
"3980",0.207547169811321,0.88,0.268,106,"Vita"
"3981",1,0.48,0.228,12,"binomialRF"
"3982",0.8,0.48,0.246,15,"VSURF"
"3983",1,0.48,0.24,12,"Boruta"
"3984",0.772727272727273,0.68,0.194,22,"VarSelRF"
"3985",NA,0,0.372,0,"PIMP"
"3986",0.48780487804878,0.8,0.228,41,"AUCRF"
"3987",0.0547045951859956,1,0.28,457,"Perm"
"3988",0.75,0.72,0.192,24,"EFS"
"3989",0.130718954248366,0.8,0.27,153,"RFE"
"3990",0.265625,0.68,0.234,64,"Vita"
"3991",0.909090909090909,0.4,0.308,11,"binomialRF"
"3992",0.833333333333333,0.8,0.206,24,"VSURF"
"3993",0.916666666666667,0.44,0.294,12,"Boruta"
"3994",0.381818181818182,0.84,0.282,55,"VarSelRF"
"3995",NA,0,0.42,0,"PIMP"
"3996",0.221153846153846,0.92,0.248,104,"AUCRF"
"3997",0.0515463917525773,1,0.34,485,"Perm"
"3998",0.689655172413793,0.8,0.226,29,"EFS"
"3999",0.123376623376623,0.76,0.33,154,"RFE"
"4000",0.225806451612903,0.84,0.278,93,"Vita"
"4001",0.888888888888889,0.32,0.35,9,"binomialRF"
"4002",1,0.28,0.344,7,"VSURF"
"4003",0.75,0.36,0.346,12,"Boruta"
"4004",0.27536231884058,0.76,0.292,69,"VarSelRF"
"4005",NA,0,0.376,0,"PIMP"
"4006",0.27710843373494,0.92,0.266,83,"AUCRF"
"4007",0.0552995391705069,0.96,0.314,434,"Perm"
"4008",0.791666666666667,0.76,0.25,24,"EFS"
"4009",0.121621621621622,0.72,0.338,148,"RFE"
"4010",0.236559139784946,0.88,0.272,93,"Vita"
"4011",1,0.48,0.318,12,"binomialRF"
"4012",0.761904761904762,0.64,0.3,21,"VSURF"
"4013",1,0.52,0.31,13,"Boruta"
"4014",0.309090909090909,0.68,0.326,55,"VarSelRF"
"4015",NA,0,0.434,0,"PIMP"
"4016",0.175572519083969,0.92,0.312,131,"AUCRF"
"4017",0.0538793103448276,1,0.328,464,"Perm"
"4018",0.826086956521739,0.76,0.244,23,"EFS"
"4019",0.148936170212766,0.84,0.292,141,"RFE"
"4020",0.214285714285714,0.72,0.3,84,"Vita"
"4021",1,0.48,0.298,12,"binomialRF"
"4022",0.95,0.76,0.242,20,"VSURF"
"4023",1,0.48,0.308,12,"Boruta"
"4024",0.5,0.88,0.252,44,"VarSelRF"
"4025",NA,0,0.398,0,"PIMP"
"4026",0.423076923076923,0.88,0.262,52,"AUCRF"
"4027",0.052863436123348,0.96,0.294,454,"Perm"
"4028",0.807692307692308,0.84,0.21,26,"EFS"
"4029",0.116883116883117,0.72,0.308,154,"RFE"
"4030",0.233333333333333,0.84,0.256,90,"Vita"
"4031",0.923076923076923,0.48,0.3,13,"binomialRF"
"4032",0.894736842105263,0.68,0.254,19,"VSURF"
"4033",0.882352941176471,0.6,0.256,17,"Boruta"
"4034",0.318840579710145,0.88,0.26,69,"VarSelRF"
"4035",0,0,0.414,1,"PIMP"
"4036",0.240963855421687,0.8,0.284,83,"AUCRF"
"4037",0.0539325842696629,0.96,0.334,445,"Perm"
"4038",0.954545454545455,0.84,0.214,22,"EFS"
"4039",0.165354330708661,0.84,0.298,127,"RFE"
"4040",0.224719101123595,0.8,0.284,89,"Vita"
"4041",0.909090909090909,0.4,0.322,11,"binomialRF"
"4042",0.933333333333333,0.56,0.274,15,"VSURF"
"4043",0.909090909090909,0.4,0.312,11,"Boruta"
"4044",0.678571428571429,0.76,0.244,28,"VarSelRF"
"4045",NA,0,0.402,0,"PIMP"
"4046",0.423076923076923,0.88,0.278,52,"AUCRF"
"4047",0.0554323725055432,1,0.308,451,"Perm"
"4048",0.818181818181818,0.72,0.266,22,"EFS"
"4049",0.122448979591837,0.72,0.31,147,"RFE"
"4050",0.232558139534884,0.8,0.282,86,"Vita"
"4051",0.916666666666667,0.44,0.322,12,"binomialRF"
"4052",0.75,0.6,0.292,20,"VSURF"
"4053",0.916666666666667,0.44,0.31,12,"Boruta"
"4054",0.681818181818182,0.6,0.306,22,"VarSelRF"
"4055",NA,0,0.38,0,"PIMP"
"4056",0.403846153846154,0.84,0.278,52,"AUCRF"
"4057",0.0551876379690949,1,0.304,453,"Perm"
"4058",0.75,0.72,0.29,24,"EFS"
"4059",0.126666666666667,0.76,0.346,150,"RFE"
"4060",0.194805194805195,0.6,0.308,77,"Vita"
"4061",0.928571428571429,0.52,0.304,14,"binomialRF"
"4062",0.8125,0.52,0.262,16,"VSURF"
"4063",0.909090909090909,0.4,0.334,11,"Boruta"
"4064",0.345454545454545,0.76,0.27,55,"VarSelRF"
"4065",NA,0,0.432,0,"PIMP"
"4066",0.265060240963855,0.88,0.252,83,"AUCRF"
"4067",0.0545851528384279,1,0.314,458,"Perm"
"4068",0.772727272727273,0.68,0.254,22,"EFS"
"4069",0.111801242236025,0.72,0.316,161,"RFE"
"4070",0.213483146067416,0.76,0.288,89,"Vita"
"4071",1,0.36,0.32,9,"binomialRF"
"4072",0.818181818181818,0.72,0.236,22,"VSURF"
"4073",0.909090909090909,0.4,0.322,11,"Boruta"
"4074",0.381818181818182,0.84,0.264,55,"VarSelRF"
"4075",NA,0,0.404,0,"PIMP"
"4076",0.303030303030303,0.8,0.282,66,"AUCRF"
"4077",0.0494845360824742,0.96,0.3,485,"Perm"
"4078",1,0.6,0.256,15,"EFS"
"4079",0.126666666666667,0.76,0.334,150,"RFE"
"4080",0.222222222222222,0.8,0.262,90,"Vita"
"4081",1,0.36,0.29,9,"binomialRF"
"4082",0.923076923076923,0.48,0.274,13,"VSURF"
"4083",1,0.4,0.272,10,"Boruta"
"4084",0.363636363636364,0.8,0.294,55,"VarSelRF"
"4085",NA,0,0.43,0,"PIMP"
"4086",0.318181818181818,0.84,0.28,66,"AUCRF"
"4087",0.0501043841336117,0.96,0.406,479,"Perm"
"4088",0.740740740740741,0.8,0.248,27,"EFS"
"4089",0.171428571428571,0.96,0.354,140,"RFE"
"4090",0.222222222222222,0.8,0.302,90,"Vita"
"4091",1,0.6,0.254,15,"binomialRF"
"4092",1,0.48,0.3,12,"VSURF"
"4093",1,0.52,0.252,13,"Boruta"
"4094",0.714285714285714,0.8,0.218,28,"VarSelRF"
"4095",NA,0,0.464,0,"PIMP"
"4096",0.585365853658537,0.96,0.216,41,"AUCRF"
"4097",0.0553097345132743,1,0.334,452,"Perm"
"4098",0.91304347826087,0.84,0.212,23,"EFS"
"4099",0.162962962962963,0.88,0.26,135,"RFE"
"4100",0.315068493150685,0.92,0.242,73,"Vita"
"4101",1,0.44,0.3,11,"binomialRF"
"4102",0.842105263157895,0.64,0.266,19,"VSURF"
"4103",0.866666666666667,0.52,0.284,15,"Boruta"
"4104",0.363636363636364,0.8,0.25,55,"VarSelRF"
"4105",NA,0,0.436,0,"PIMP"
"4106",0.403846153846154,0.84,0.258,52,"AUCRF"
"4107",0.0561797752808989,1,0.338,445,"Perm"
"4108",0.888888888888889,0.64,0.254,18,"EFS"
"4109",0.184,0.92,0.278,125,"RFE"
"4110",0.28,0.84,0.254,75,"Vita"
"4111",1,0.4,0.306,10,"binomialRF"
"4112",0.8125,0.52,0.278,16,"VSURF"
"4113",1,0.36,0.326,9,"Boruta"
"4114",0.571428571428571,0.8,0.238,35,"VarSelRF"
"4115",0,0,0.412,1,"PIMP"
"4116",0.384615384615385,0.8,0.292,52,"AUCRF"
"4117",0.0530785562632696,1,0.346,471,"Perm"
"4118",0.552631578947368,0.84,0.254,38,"EFS"
"4119",0.136054421768707,0.8,0.292,147,"RFE"
"4120",0.222222222222222,0.72,0.332,81,"Vita"
"4121",1,0.64,0.272,16,"binomialRF"
"4122",0.933333333333333,0.56,0.274,15,"VSURF"
"4123",1,0.56,0.298,14,"Boruta"
"4124",0.267441860465116,0.92,0.268,86,"VarSelRF"
"4125",NA,0,0.442,0,"PIMP"
"4126",0.363636363636364,0.96,0.23,66,"AUCRF"
"4127",0.0540540540540541,0.96,0.314,444,"Perm"
"4128",0.793103448275862,0.92,0.212,29,"EFS"
"4129",0.136986301369863,0.8,0.264,146,"RFE"
"4130",0.259259259259259,0.84,0.258,81,"Vita"
"4131",1,0.24,0.356,6,"binomialRF"
"4132",0.928571428571429,0.52,0.25,14,"VSURF"
"4133",0.909090909090909,0.4,0.318,11,"Boruta"
"4134",0.678571428571429,0.76,0.234,28,"VarSelRF"
"4135",NA,0,0.448,0,"PIMP"
"4136",0.403846153846154,0.84,0.238,52,"AUCRF"
"4137",0.0555555555555556,1,0.364,450,"Perm"
"4138",0.888888888888889,0.64,0.256,18,"EFS"
"4139",0.124183006535948,0.76,0.314,153,"RFE"
"4140",0.294117647058824,0.8,0.26,68,"Vita"
"4141",1,0.56,0.314,14,"binomialRF"
"4142",0.928571428571429,0.52,0.334,14,"VSURF"
"4143",0.823529411764706,0.56,0.31,17,"Boruta"
"4144",0.5,0.88,0.25,44,"VarSelRF"
"4145",NA,0,0.41,0,"PIMP"
"4146",0.536585365853659,0.88,0.284,41,"AUCRF"
"4147",0.0509554140127389,0.96,0.34,471,"Perm"
"4148",0.766666666666667,0.92,0.222,30,"EFS"
"4149",0.16793893129771,0.88,0.32,131,"RFE"
"4150",0.271604938271605,0.88,0.272,81,"Vita"
"4151",1,0.4,0.308,10,"binomialRF"
"4152",0.846153846153846,0.44,0.344,13,"VSURF"
"4153",1,0.48,0.292,12,"Boruta"
"4154",0.431818181818182,0.76,0.258,44,"VarSelRF"
"4155",NA,0,0.428,0,"PIMP"
"4156",0.230769230769231,0.96,0.272,104,"AUCRF"
"4157",0.0526315789473684,0.96,0.33,456,"Perm"
"4158",0.95,0.76,0.256,20,"EFS"
"4159",0.165467625899281,0.92,0.272,139,"RFE"
"4160",0.274193548387097,0.68,0.292,62,"Vita"
"4161",0.928571428571429,0.52,0.272,14,"binomialRF"
"4162",0.739130434782609,0.68,0.276,23,"VSURF"
"4163",0.823529411764706,0.56,0.276,17,"Boruta"
"4164",0.5,0.88,0.288,44,"VarSelRF"
"4165",NA,0,0.388,0,"PIMP"
"4166",0.348484848484849,0.92,0.272,66,"AUCRF"
"4167",0.0511111111111111,0.92,0.338,450,"Perm"
"4168",0.76,0.76,0.246,25,"EFS"
"4169",0.123376623376623,0.76,0.352,154,"RFE"
"4170",0.280487804878049,0.92,0.28,82,"Vita"
"4171",1,0.44,0.31,11,"binomialRF"
"4172",0.857142857142857,0.72,0.236,21,"VSURF"
"4173",1,0.36,0.298,9,"Boruta"
"4174",0.318840579710145,0.88,0.226,69,"VarSelRF"
"4175",NA,0,0.364,0,"PIMP"
"4176",0.221153846153846,0.92,0.25,104,"AUCRF"
"4177",0.051440329218107,1,0.326,486,"Perm"
"4178",0.758620689655172,0.88,0.196,29,"EFS"
"4179",0.125786163522013,0.8,0.312,159,"RFE"
"4180",0.28125,0.72,0.258,64,"Vita"
"4181",0.769230769230769,0.4,0.344,13,"binomialRF"
"4182",0.85,0.68,0.254,20,"VSURF"
"4183",0.928571428571429,0.52,0.292,14,"Boruta"
"4184",0.571428571428571,0.8,0.248,35,"VarSelRF"
"4185",NA,0,0.418,0,"PIMP"
"4186",0.384615384615385,0.8,0.292,52,"AUCRF"
"4187",0.0535714285714286,0.96,0.356,448,"Perm"
"4188",0.564102564102564,0.88,0.236,39,"EFS"
"4189",0.118881118881119,0.68,0.326,143,"RFE"
"4190",0.21,0.84,0.284,100,"Vita"
"4191",1,0.44,0.342,11,"binomialRF"
"4192",0.933333333333333,0.56,0.28,15,"VSURF"
"4193",1,0.64,0.282,16,"Boruta"
"4194",0.5,0.88,0.262,44,"VarSelRF"
"4195",NA,0,0.362,0,"PIMP"
"4196",0.27710843373494,0.92,0.268,83,"AUCRF"
"4197",0.0579710144927536,0.96,0.31,414,"Perm"
"4198",0.857142857142857,0.72,0.266,21,"EFS"
"4199",0.159420289855072,0.88,0.276,138,"RFE"
"4200",0.258426966292135,0.92,0.252,89,"Vita"
"4201",1,0.4,0.314,10,"binomialRF"
"4202",0.833333333333333,0.4,0.362,12,"VSURF"
"4203",1,0.36,0.304,9,"Boruta"
"4204",0.454545454545455,0.8,0.254,44,"VarSelRF"
"4205",NA,0,0.41,0,"PIMP"
"4206",0.442307692307692,0.92,0.238,52,"AUCRF"
"4207",0.0513918629550321,0.96,0.35,467,"Perm"
"4208",0.692307692307692,0.72,0.266,26,"EFS"
"4209",0.159420289855072,0.88,0.308,138,"RFE"
"4210",0.253164556962025,0.8,0.268,79,"Vita"
"4211",0.75,0.48,0.274,16,"binomialRF"
"4212",0.764705882352941,0.52,0.274,17,"VSURF"
"4213",0.8,0.32,0.33,10,"Boruta"
"4214",0.260869565217391,0.72,0.32,69,"VarSelRF"
"4215",NA,0,0.404,0,"PIMP"
"4216",0.230769230769231,0.96,0.292,104,"AUCRF"
"4217",0.0506607929515418,0.92,0.356,454,"Perm"
"4218",0.727272727272727,0.64,0.254,22,"EFS"
"4219",0.153846153846154,0.88,0.284,143,"RFE"
"4220",0.231707317073171,0.76,0.29,82,"Vita"
"4221",0.916666666666667,0.44,0.316,12,"binomialRF"
"4222",0.85,0.68,0.226,20,"VSURF"
"4223",0.866666666666667,0.52,0.296,15,"Boruta"
"4224",0.571428571428571,0.8,0.23,35,"VarSelRF"
"4225",NA,0,0.454,0,"PIMP"
"4226",0.333333333333333,0.88,0.252,66,"AUCRF"
"4227",0.0551876379690949,1,0.298,453,"Perm"
"4228",0.826086956521739,0.76,0.23,23,"EFS"
"4229",0.135714285714286,0.76,0.33,140,"RFE"
"4230",0.216981132075472,0.92,0.29,106,"Vita"
"4231",1,0.48,0.294,12,"binomialRF"
"4232",0.75,0.72,0.216,24,"VSURF"
"4233",1,0.52,0.292,13,"Boruta"
"4234",0.571428571428571,0.8,0.266,35,"VarSelRF"
"4235",NA,0,0.446,0,"PIMP"
"4236",0.48780487804878,0.8,0.222,41,"AUCRF"
"4237",0.0524017467248908,0.96,0.306,458,"Perm"
"4238",0.733333333333333,0.88,0.2,30,"EFS"
"4239",0.152173913043478,0.84,0.282,138,"RFE"
"4240",0.233766233766234,0.72,0.268,77,"Vita"
"4241",1,0.36,0.318,9,"binomialRF"
"4242",0.9,0.72,0.23,20,"VSURF"
"4243",0.923076923076923,0.48,0.294,13,"Boruta"
"4244",0.347826086956522,0.96,0.238,69,"VarSelRF"
"4245",NA,0,0.388,0,"PIMP"
"4246",0.183206106870229,0.96,0.26,131,"AUCRF"
"4247",0.0533333333333333,0.96,0.288,450,"Perm"
"4248",0.782608695652174,0.72,0.256,23,"EFS"
"4249",0.113207547169811,0.72,0.326,159,"RFE"
"4250",0.252873563218391,0.88,0.264,87,"Vita"
"4251",1,0.48,0.252,12,"binomialRF"
"4252",0.705882352941177,0.48,0.332,17,"VSURF"
"4253",0.916666666666667,0.44,0.29,12,"Boruta"
"4254",0.148809523809524,1,0.262,168,"VarSelRF"
"4255",NA,0,0.386,0,"PIMP"
"4256",0.403846153846154,0.84,0.242,52,"AUCRF"
"4257",0.0502183406113537,0.92,0.36,458,"Perm"
"4258",0.655172413793103,0.76,0.236,29,"EFS"
"4259",0.125827814569536,0.76,0.306,151,"RFE"
"4260",0.233766233766234,0.72,0.286,77,"Vita"
"4261",0.923076923076923,0.48,0.284,13,"binomialRF"
"4262",0.75,0.24,0.342,8,"VSURF"
"4263",0.928571428571429,0.52,0.296,14,"Boruta"
"4264",0.542857142857143,0.76,0.284,35,"VarSelRF"
"4265",NA,0,0.44,0,"PIMP"
"4266",0.384615384615385,0.8,0.274,52,"AUCRF"
"4267",0.054421768707483,0.96,0.366,441,"Perm"
"4268",0.708333333333333,0.68,0.276,24,"EFS"
"4269",0.164285714285714,0.92,0.296,140,"RFE"
"4270",0.253333333333333,0.76,0.286,75,"Vita"
"4271",0.9,0.36,0.31,10,"binomialRF"
"4272",0.9,0.36,0.316,10,"VSURF"
"4273",1,0.44,0.29,11,"Boruta"
"4274",0.628571428571429,0.88,0.218,35,"VarSelRF"
"4275",NA,0,0.358,0,"PIMP"
"4276",0.27710843373494,0.92,0.264,83,"AUCRF"
"4277",0.0563063063063063,1,0.318,444,"Perm"
"4278",0.944444444444444,0.68,0.256,18,"EFS"
"4279",0.134751773049645,0.76,0.308,141,"RFE"
