"","Precision","Recall","TestError","ModelSize","Model"
"2613",1,0.3,0.328,15,"Boruta"
"2614",0.462686567164179,0.62,0.302,67,"VarSelRF"
"2615",NA,0,0.372,0,"PIMP"
"2616",0.368932038834951,0.76,0.308,103,"AUCRF"
"2617",0.178899082568807,0.78,0.328,218,"Perm"
"2618",0.682926829268293,0.56,0.272,41,"EFS"
"2619",0.4,0.52,0.342,65,"RFE"
"2620",0.412698412698413,0.52,0.31,63,"Vita"
"2621",1,0.1,0.378,5,"binomialRF"
"2622",0.714285714285714,0.1,0.44,7,"VSURF"
"2623",1,0.16,0.36,8,"Boruta"
"2624",0.392857142857143,0.66,0.338,84,"VarSelRF"
"2625",NA,0,0.362,0,"PIMP"
"2626",0.320388349514563,0.66,0.322,103,"AUCRF"
"2627",0.214285714285714,0.9,0.32,210,"Perm"
"2628",0.696969696969697,0.46,0.32,33,"EFS"
"2629",0.428571428571429,0.6,0.322,70,"RFE"
"2630",0.430769230769231,0.56,0.32,65,"Vita"
"2631",1,0.16,0.386,8,"binomialRF"
"2632",0.764705882352941,0.26,0.382,17,"VSURF"
"2633",0.909090909090909,0.2,0.388,11,"Boruta"
"2634",0.674418604651163,0.58,0.308,43,"VarSelRF"
"2635",NA,0,0.368,0,"PIMP"
"2636",0.584615384615385,0.76,0.286,65,"AUCRF"
"2637",0.19634703196347,0.86,0.31,219,"Perm"
"2638",0.758620689655172,0.44,0.328,29,"EFS"
"2639",0.420289855072464,0.58,0.332,69,"RFE"
"2640",0.434782608695652,0.6,0.31,69,"Vita"
"2641",1,0.22,0.342,11,"binomialRF"
"2642",0.888888888888889,0.32,0.32,18,"VSURF"
"2643",0.909090909090909,0.2,0.354,11,"Boruta"
"2644",0.481481481481481,0.52,0.282,54,"VarSelRF"
"2645",NA,0,0.4,0,"PIMP"
"2646",0.588235294117647,0.6,0.298,51,"AUCRF"
"2647",0.183856502242152,0.82,0.338,223,"Perm"
"2648",0.72972972972973,0.54,0.292,37,"EFS"
"2649",0.442857142857143,0.62,0.32,70,"RFE"
"2650",0.448275862068966,0.52,0.326,58,"Vita"
"2651",0.875,0.14,0.44,8,"binomialRF"
"2652",0.866666666666667,0.26,0.39,15,"VSURF"
"2653",0.888888888888889,0.16,0.418,9,"Boruta"
"2654",0.392857142857143,0.66,0.304,84,"VarSelRF"
"2655",NA,0,0.416,0,"PIMP"
"2656",0.51219512195122,0.84,0.294,82,"AUCRF"
"2657",0.169014084507042,0.72,0.334,213,"Perm"
"2658",0.739130434782609,0.68,0.282,46,"EFS"
"2659",0.464788732394366,0.66,0.314,71,"RFE"
"2660",0.474576271186441,0.56,0.338,59,"Vita"
"2661",0.9,0.18,0.386,10,"binomialRF"
"2662",0.75,0.18,0.434,12,"VSURF"
"2663",1,0.14,0.418,7,"Boruta"
"2664",0.5,0.54,0.352,54,"VarSelRF"
"2665",0,0,0.422,1,"PIMP"
"2666",0.349514563106796,0.72,0.344,103,"AUCRF"
"2667",0.18018018018018,0.8,0.312,222,"Perm"
"2668",0.566666666666667,0.68,0.304,60,"EFS"
"2669",0.341463414634146,0.56,0.362,82,"RFE"
"2670",0.458333333333333,0.44,0.36,48,"Vita"
"2671",0.875,0.14,0.362,8,"binomialRF"
"2672",0.909090909090909,0.2,0.396,11,"VSURF"
"2673",0.888888888888889,0.16,0.376,9,"Boruta"
"2674",0.651162790697674,0.56,0.316,43,"VarSelRF"
"2675",NA,0,0.36,0,"PIMP"
"2676",0.388349514563107,0.8,0.298,103,"AUCRF"
"2677",0.174273858921162,0.84,0.28,241,"Perm"
"2678",0.694444444444444,0.5,0.316,36,"EFS"
"2679",0.353658536585366,0.58,0.36,82,"RFE"
"2680",0.472727272727273,0.52,0.302,55,"Vita"
"2681",0.75,0.18,0.408,12,"binomialRF"
"2682",0.75,0.24,0.402,16,"VSURF"
"2683",0.8,0.16,0.408,10,"Boruta"
"2684",0.636363636363636,0.28,0.424,22,"VarSelRF"
"2685",NA,0,0.452,0,"PIMP"
"2686",0.446153846153846,0.58,0.336,65,"AUCRF"
"2687",0.196428571428571,0.88,0.352,224,"Perm"
"2688",0.666666666666667,0.48,0.328,36,"EFS"
"2689",0.486111111111111,0.7,0.358,72,"RFE"
"2690",0.428571428571429,0.42,0.388,49,"Vita"
"2691",0.727272727272727,0.16,0.358,11,"binomialRF"
"2692",1,0.26,0.308,13,"VSURF"
"2693",1,0.1,0.418,5,"Boruta"
"2694",0.617647058823529,0.42,0.292,34,"VarSelRF"
"2695",0,0,0.376,1,"PIMP"
"2696",0.588235294117647,0.6,0.28,51,"AUCRF"
"2697",0.182978723404255,0.86,0.278,235,"Perm"
"2698",0.567164179104478,0.76,0.246,67,"EFS"
"2699",0.426470588235294,0.58,0.306,68,"RFE"
"2700",0.378378378378378,0.56,0.276,74,"Vita"
"2701",0.916666666666667,0.22,0.382,12,"binomialRF"
"2702",0.928571428571429,0.26,0.356,14,"VSURF"
"2703",1,0.12,0.384,6,"Boruta"
"2704",0.537313432835821,0.72,0.294,67,"VarSelRF"
"2705",NA,0,0.366,0,"PIMP"
"2706",0.568627450980392,0.58,0.294,51,"AUCRF"
"2707",0.176470588235294,0.78,0.344,221,"Perm"
"2708",0.560606060606061,0.74,0.318,66,"EFS"
"2709",0.466666666666667,0.7,0.304,75,"RFE"
"2710",0.492307692307692,0.64,0.306,65,"Vita"
"2711",0.916666666666667,0.22,0.39,12,"binomialRF"
"2712",1,0.18,0.42,9,"VSURF"
"2713",0.9,0.18,0.388,10,"Boruta"
"2714",0.744186046511628,0.64,0.29,43,"VarSelRF"
"2715",NA,0,0.466,0,"PIMP"
"2716",0.569230769230769,0.74,0.294,65,"AUCRF"
"2717",0.172268907563025,0.82,0.378,238,"Perm"
"2718",0.767441860465116,0.66,0.298,43,"EFS"
"2719",0.469135802469136,0.76,0.32,81,"RFE"
"2720",0.578947368421053,0.66,0.306,57,"Vita"
"2721",1,0.18,0.33,9,"binomialRF"
"2722",1,0.18,0.366,9,"VSURF"
"2723",1,0.22,0.352,11,"Boruta"
"2724",0.647058823529412,0.44,0.306,34,"VarSelRF"
"2725",NA,0,0.346,0,"PIMP"
"2726",0.492307692307692,0.64,0.284,65,"AUCRF"
"2727",0.184331797235023,0.8,0.3,217,"Perm"
"2728",0.757575757575758,0.5,0.29,33,"EFS"
"2729",0.484375,0.62,0.28,64,"RFE"
"2730",0.541666666666667,0.52,0.286,48,"Vita"
"2731",0.857142857142857,0.24,0.366,14,"binomialRF"
"2732",1,0.42,0.322,21,"VSURF"
"2733",1,0.16,0.372,8,"Boruta"
"2734",0.764705882352941,0.52,0.292,34,"VarSelRF"
"2735",NA,0,0.39,0,"PIMP"
"2736",0.647058823529412,0.66,0.294,51,"AUCRF"
"2737",0.192488262910798,0.82,0.346,213,"Perm"
"2738",0.528571428571429,0.74,0.298,70,"EFS"
"2739",0.527777777777778,0.76,0.3,72,"RFE"
"2740",0.5,0.56,0.334,56,"Vita"
"2741",0.818181818181818,0.18,0.428,11,"binomialRF"
"2742",0.833333333333333,0.3,0.376,18,"VSURF"
"2743",0.769230769230769,0.2,0.392,13,"Boruta"
"2744",0.522388059701492,0.7,0.294,67,"VarSelRF"
"2745",NA,0,0.372,0,"PIMP"
"2746",0.48780487804878,0.8,0.294,82,"AUCRF"
"2747",0.209302325581395,0.9,0.322,215,"Perm"
"2748",0.76,0.76,0.292,50,"EFS"
"2749",0.486486486486487,0.72,0.296,74,"RFE"
"2750",0.479166666666667,0.46,0.378,48,"Vita"
"2751",0.875,0.14,0.4,8,"binomialRF"
"2752",0.875,0.14,0.384,8,"VSURF"
"2753",1,0.22,0.4,11,"Boruta"
"2754",0.404761904761905,0.68,0.322,84,"VarSelRF"
"2755",NA,0,0.374,0,"PIMP"
"2756",0.476923076923077,0.62,0.302,65,"AUCRF"
"2757",0.188340807174888,0.84,0.312,223,"Perm"
"2758",0.707317073170732,0.58,0.308,41,"EFS"
"2759",0.38961038961039,0.6,0.322,77,"RFE"
"2760",0.385964912280702,0.44,0.342,57,"Vita"
"2761",0.866666666666667,0.26,0.406,15,"binomialRF"
"2762",0.842105263157895,0.32,0.376,19,"VSURF"
"2763",0.888888888888889,0.16,0.442,9,"Boruta"
"2764",0.705882352941177,0.48,0.326,34,"VarSelRF"
"2765",NA,0,0.428,0,"PIMP"
"2766",0.625,0.5,0.324,40,"AUCRF"
"2767",0.191111111111111,0.86,0.372,225,"Perm"
"2768",0.568965517241379,0.66,0.302,58,"EFS"
"2769",0.422535211267606,0.6,0.314,71,"RFE"
"2770",0.40625,0.52,0.344,64,"Vita"
"2771",0.818181818181818,0.18,0.386,11,"binomialRF"
"2772",0.8,0.24,0.394,15,"VSURF"
"2773",0.818181818181818,0.18,0.4,11,"Boruta"
"2774",0.462686567164179,0.62,0.304,67,"VarSelRF"
"2775",NA,0,0.402,0,"PIMP"
"2776",0.398058252427184,0.82,0.31,103,"AUCRF"
"2777",0.191387559808612,0.8,0.34,209,"Perm"
"2778",0.692307692307692,0.54,0.336,39,"EFS"
"2779",0.460526315789474,0.7,0.302,76,"RFE"
"2780",0.542372881355932,0.64,0.332,59,"Vita"
"2781",1,0.08,0.432,4,"binomialRF"
"2782",0.8,0.24,0.346,15,"VSURF"
"2783",1,0.18,0.374,9,"Boruta"
"2784",0.492537313432836,0.66,0.282,67,"VarSelRF"
"2785",NA,0,0.318,0,"PIMP"
"2786",0.507692307692308,0.66,0.26,65,"AUCRF"
"2787",0.193236714975845,0.8,0.3,207,"Perm"
"2788",0.863636363636364,0.38,0.314,22,"EFS"
"2789",0.456140350877193,0.52,0.296,57,"RFE"
"2790",0.46,0.46,0.33,50,"Vita"
"2791",0.909090909090909,0.2,0.39,11,"binomialRF"
"2792",0.666666666666667,0.2,0.406,15,"VSURF"
"2793",1,0.14,0.436,7,"Boruta"
"2794",0.392857142857143,0.66,0.326,84,"VarSelRF"
"2795",NA,0,0.392,0,"PIMP"
"2796",0.302325581395349,0.78,0.322,129,"AUCRF"
"2797",0.191304347826087,0.88,0.338,230,"Perm"
"2798",0.638297872340426,0.6,0.326,47,"EFS"
"2799",0.384615384615385,0.6,0.338,78,"RFE"
"2800",0.363636363636364,0.48,0.328,66,"Vita"
"2801",0.8,0.16,0.432,10,"binomialRF"
"2802",0.9,0.18,0.376,10,"VSURF"
"2803",0.818181818181818,0.18,0.394,11,"Boruta"
"2804",0.740740740740741,0.4,0.346,27,"VarSelRF"
"2805",NA,0,0.38,0,"PIMP"
"2806",0.523076923076923,0.68,0.308,65,"AUCRF"
"2807",0.183406113537118,0.84,0.288,229,"Perm"
"2808",0.75609756097561,0.62,0.296,41,"EFS"
"2809",0.452054794520548,0.66,0.324,73,"RFE"
"2810",0.489795918367347,0.48,0.358,49,"Vita"
"2811",0.7,0.14,0.43,10,"binomialRF"
"2812",0.888888888888889,0.32,0.35,18,"VSURF"
"2813",0.857142857142857,0.12,0.438,7,"Boruta"
"2814",0.581395348837209,0.5,0.356,43,"VarSelRF"
"2815",1,0.02,0.414,1,"PIMP"
"2816",0.390243902439024,0.64,0.304,82,"AUCRF"
"2817",0.161572052401747,0.74,0.354,229,"Perm"
"2818",0.657894736842105,0.5,0.31,38,"EFS"
"2819",0.381578947368421,0.58,0.34,76,"RFE"
"2820",0.471698113207547,0.5,0.354,53,"Vita"
"2821",1,0.2,0.356,10,"binomialRF"
"2822",0.923076923076923,0.24,0.366,13,"VSURF"
"2823",1,0.26,0.362,13,"Boruta"
"2824",0.627906976744186,0.54,0.318,43,"VarSelRF"
"2825",NA,0,0.434,0,"PIMP"
"2826",0.439024390243902,0.72,0.308,82,"AUCRF"
"2827",0.179039301310044,0.82,0.358,229,"Perm"
"2828",0.771428571428571,0.54,0.298,35,"EFS"
"2829",0.477611940298507,0.64,0.316,67,"RFE"
"2830",0.489795918367347,0.48,0.336,49,"Vita"
"2831",0.888888888888889,0.16,0.414,9,"binomialRF"
"2832",1,0.2,0.364,10,"VSURF"
"2833",1,0.16,0.422,8,"Boruta"
"2834",0.705882352941177,0.48,0.324,34,"VarSelRF"
"2835",NA,0,0.448,0,"PIMP"
"2836",0.426829268292683,0.7,0.322,82,"AUCRF"
"2837",0.182978723404255,0.86,0.36,235,"Perm"
"2838",0.680851063829787,0.64,0.322,47,"EFS"
"2839",0.37037037037037,0.6,0.34,81,"RFE"
"2840",0.448275862068966,0.52,0.34,58,"Vita"
"2841",0.9,0.18,0.338,10,"binomialRF"
"2842",0.833333333333333,0.2,0.348,12,"VSURF"
"2843",1,0.16,0.342,8,"Boruta"
"2844",0.581395348837209,0.5,0.294,43,"VarSelRF"
"2845",1,0.02,0.372,1,"PIMP"
"2846",0.523076923076923,0.68,0.29,65,"AUCRF"
"2847",0.199052132701422,0.84,0.326,211,"Perm"
"2848",0.783783783783784,0.58,0.256,37,"EFS"
"2849",0.402439024390244,0.66,0.322,82,"RFE"
"2850",0.386666666666667,0.58,0.294,75,"Vita"
"2851",1,0.22,0.404,11,"binomialRF"
"2852",1,0.32,0.364,16,"VSURF"
"2853",1,0.24,0.38,12,"Boruta"
"2854",0.697674418604651,0.6,0.306,43,"VarSelRF"
"2855",NA,0,0.422,0,"PIMP"
"2856",0.426829268292683,0.7,0.32,82,"AUCRF"
"2857",0.170403587443946,0.76,0.368,223,"Perm"
"2858",0.576923076923077,0.6,0.326,52,"EFS"
"2859",0.3625,0.58,0.346,80,"RFE"
"2860",0.440677966101695,0.52,0.346,59,"Vita"
"2861",0.833333333333333,0.2,0.38,12,"binomialRF"
"2862",0.928571428571429,0.26,0.356,14,"VSURF"
"2863",1,0.2,0.356,10,"Boruta"
"2864",0.697674418604651,0.6,0.306,43,"VarSelRF"
"2865",NA,0,0.386,0,"PIMP"
"2866",0.666666666666667,0.68,0.282,51,"AUCRF"
"2867",0.203883495145631,0.84,0.318,206,"Perm"
"2868",0.653061224489796,0.64,0.286,49,"EFS"
"2869",0.424242424242424,0.56,0.3,66,"RFE"
"2870",0.485714285714286,0.68,0.308,70,"Vita"
"2871",0.916666666666667,0.22,0.396,12,"binomialRF"
"2872",0.833333333333333,0.2,0.396,12,"VSURF"
"2873",0.888888888888889,0.16,0.434,9,"Boruta"
"2874",0.735294117647059,0.5,0.338,34,"VarSelRF"
"2875",NA,0,0.416,0,"PIMP"
"2876",0.359223300970874,0.74,0.318,103,"AUCRF"
"2877",0.206730769230769,0.86,0.34,208,"Perm"
"2878",0.52,0.52,0.322,50,"EFS"
"2879",0.458333333333333,0.66,0.324,72,"RFE"
"2880",0.474576271186441,0.56,0.348,59,"Vita"
"2881",0.777777777777778,0.14,0.398,9,"binomialRF"
"2882",0.714285714285714,0.2,0.396,14,"VSURF"
"2883",1,0.1,0.396,5,"Boruta"
"2884",0.477611940298507,0.64,0.272,67,"VarSelRF"
"2885",NA,0,0.4,0,"PIMP"
"2886",0.426829268292683,0.7,0.31,82,"AUCRF"
"2887",0.193832599118943,0.88,0.306,227,"Perm"
"2888",0.564102564102564,0.44,0.33,39,"EFS"
"2889",0.415584415584416,0.64,0.326,77,"RFE"
"2890",0.5,0.62,0.292,62,"Vita"
"2891",0.916666666666667,0.22,0.398,12,"binomialRF"
"2892",0.857142857142857,0.12,0.398,7,"VSURF"
"2893",0.875,0.14,0.434,8,"Boruta"
"2894",0.705882352941177,0.48,0.324,34,"VarSelRF"
"2895",NA,0,0.366,0,"PIMP"
"2896",0.463414634146341,0.76,0.318,82,"AUCRF"
"2897",0.200934579439252,0.86,0.332,214,"Perm"
"2898",0.8,0.56,0.278,35,"EFS"
"2899",0.421052631578947,0.64,0.294,76,"RFE"
"2900",0.490909090909091,0.54,0.326,55,"Vita"
"2901",0.909090909090909,0.2,0.352,11,"binomialRF"
"2902",1,0.2,0.342,10,"VSURF"
"2903",0.928571428571429,0.26,0.352,14,"Boruta"
"2904",0.674418604651163,0.58,0.306,43,"VarSelRF"
"2905",NA,0,0.454,0,"PIMP"
"2906",0.310077519379845,0.8,0.358,129,"AUCRF"
"2907",0.185185185185185,0.8,0.358,216,"Perm"
"2908",0.697674418604651,0.6,0.312,43,"EFS"
"2909",0.421052631578947,0.64,0.344,76,"RFE"
"2910",0.408450704225352,0.58,0.33,71,"Vita"
"2911",1,0.2,0.328,10,"binomialRF"
"2912",0.833333333333333,0.2,0.372,12,"VSURF"
"2913",0.909090909090909,0.2,0.356,11,"Boruta"
"2914",0.764705882352941,0.52,0.308,34,"VarSelRF"
"2915",NA,0,0.346,0,"PIMP"
"2916",0.569230769230769,0.74,0.28,65,"AUCRF"
"2917",0.174887892376682,0.78,0.32,223,"Perm"
"2918",0.838709677419355,0.52,0.312,31,"EFS"
"2919",0.515151515151515,0.68,0.284,66,"RFE"
"2920",0.396825396825397,0.5,0.312,63,"Vita"
"2921",0.909090909090909,0.2,0.398,11,"binomialRF"
"2922",0.8,0.16,0.392,10,"VSURF"
"2923",0.888888888888889,0.16,0.414,9,"Boruta"
"2924",0.462686567164179,0.62,0.346,67,"VarSelRF"
"2925",NA,0,0.372,0,"PIMP"
"2926",0.492307692307692,0.64,0.294,65,"AUCRF"
"2927",0.162995594713656,0.74,0.354,227,"Perm"
"2928",0.565217391304348,0.52,0.328,46,"EFS"
"2929",0.444444444444444,0.64,0.318,72,"RFE"
"2930",0.382352941176471,0.52,0.36,68,"Vita"
"2931",0.909090909090909,0.2,0.362,11,"binomialRF"
"2932",0.923076923076923,0.24,0.336,13,"VSURF"
"2933",1,0.3,0.298,15,"Boruta"
"2934",0.651162790697674,0.56,0.274,43,"VarSelRF"
"2935",NA,0,0.366,0,"PIMP"
"2936",0.725,0.58,0.274,40,"AUCRF"
"2937",0.19811320754717,0.84,0.292,212,"Perm"
"2938",0.72972972972973,0.54,0.26,37,"EFS"
"2939",0.463768115942029,0.64,0.316,69,"RFE"
"2940",0.413793103448276,0.48,0.324,58,"Vita"
"2941",0.777777777777778,0.14,0.418,9,"binomialRF"
"2942",0.428571428571429,0.06,0.488,7,"VSURF"
"2943",0.8,0.16,0.416,10,"Boruta"
"2944",0.518518518518518,0.56,0.354,54,"VarSelRF"
"2945",NA,0,0.35,0,"PIMP"
"2946",0.549019607843137,0.56,0.352,51,"AUCRF"
"2947",0.185022026431718,0.84,0.33,227,"Perm"
"2948",0.631578947368421,0.48,0.368,38,"EFS"
"2949",0.41025641025641,0.64,0.368,78,"RFE"
"2950",0.387096774193548,0.48,0.378,62,"Vita"
"2951",0.916666666666667,0.22,0.362,12,"binomialRF"
"2952",0.769230769230769,0.2,0.334,13,"VSURF"
"2953",1,0.16,0.366,8,"Boruta"
"2954",0.5,0.54,0.294,54,"VarSelRF"
"2955",NA,0,0.386,0,"PIMP"
"2956",0.271604938271605,0.88,0.32,162,"AUCRF"
"2957",0.2018779342723,0.86,0.29,213,"Perm"
"2958",0.553846153846154,0.72,0.294,65,"EFS"
"2959",0.425,0.68,0.302,80,"RFE"
"2960",0.430769230769231,0.56,0.306,65,"Vita"
"2961",0.727272727272727,0.16,0.39,11,"binomialRF"
"2962",0.739130434782609,0.34,0.316,23,"VSURF"
"2963",0.777777777777778,0.14,0.39,9,"Boruta"
"2964",0.705882352941177,0.48,0.324,34,"VarSelRF"
"2965",NA,0,0.35,0,"PIMP"
"2966",0.414634146341463,0.68,0.308,82,"AUCRF"
"2967",0.171806167400881,0.78,0.332,227,"Perm"
"2968",0.714285714285714,0.7,0.292,49,"EFS"
"2969",0.410958904109589,0.6,0.33,73,"RFE"
"2970",0.428571428571429,0.48,0.296,56,"Vita"
"2971",1,0.16,0.364,8,"binomialRF"
"2972",0.9375,0.3,0.308,16,"VSURF"
"2973",1,0.12,0.37,6,"Boruta"
"2974",0.909090909090909,0.4,0.284,22,"VarSelRF"
"2975",NA,0,0.414,0,"PIMP"
"2976",0.463414634146341,0.76,0.268,82,"AUCRF"
"2977",0.200934579439252,0.86,0.3,214,"Perm"
"2978",0.659090909090909,0.58,0.276,44,"EFS"
"2979",0.480519480519481,0.74,0.292,77,"RFE"
"2980",0.509090909090909,0.56,0.274,55,"Vita"
"2981",1,0.14,0.39,7,"binomialRF"
"2982",0.944444444444444,0.34,0.324,18,"VSURF"
"2983",1,0.16,0.396,8,"Boruta"
"2984",0.477611940298507,0.64,0.316,67,"VarSelRF"
"2985",NA,0,0.442,0,"PIMP"
"2986",0.507692307692308,0.66,0.302,65,"AUCRF"
"2987",0.18141592920354,0.82,0.33,226,"Perm"
"2988",0.692307692307692,0.36,0.34,26,"EFS"
"2989",0.397435897435897,0.62,0.33,78,"RFE"
"2990",0.478260869565217,0.44,0.314,46,"Vita"
"2991",1,0.16,0.426,8,"binomialRF"
"2992",0.75,0.18,0.412,12,"VSURF"
"2993",1,0.22,0.424,11,"Boruta"
"2994",0.604651162790698,0.52,0.346,43,"VarSelRF"
"2995",NA,0,0.402,0,"PIMP"
"2996",0.523076923076923,0.68,0.324,65,"AUCRF"
"2997",0.195348837209302,0.84,0.342,215,"Perm"
"2998",0.823529411764706,0.56,0.344,34,"EFS"
"2999",0.47887323943662,0.68,0.342,71,"RFE"
"3000",0.482142857142857,0.54,0.36,56,"Vita"
"3001",1,0.14,0.402,7,"binomialRF"
"3002",0.9,0.36,0.332,20,"VSURF"
"3003",1,0.22,0.348,11,"Boruta"
"3004",0.518518518518518,0.56,0.31,54,"VarSelRF"
"3005",NA,0,0.414,0,"PIMP"
"3006",0.492307692307692,0.64,0.302,65,"AUCRF"
"3007",0.192488262910798,0.82,0.368,213,"Perm"
"3008",0.833333333333333,0.5,0.302,30,"EFS"
"3009",0.426666666666667,0.64,0.314,75,"RFE"
"3010",0.459016393442623,0.56,0.346,61,"Vita"
"3011",0.909090909090909,0.2,0.4,11,"binomialRF"
"3012",0.789473684210526,0.3,0.408,19,"VSURF"
"3013",1,0.16,0.422,8,"Boruta"
"3014",0.555555555555556,0.6,0.314,54,"VarSelRF"
"3015",NA,0,0.404,0,"PIMP"
"3016",0.426829268292683,0.7,0.326,82,"AUCRF"
"3017",0.197115384615385,0.82,0.378,208,"Perm"
"3018",0.666666666666667,0.52,0.368,39,"EFS"
"3019",0.422535211267606,0.6,0.358,71,"RFE"
"3020",0.406779661016949,0.48,0.39,59,"Vita"
"3021",0.909090909090909,0.2,0.36,11,"binomialRF"
"3022",0.888888888888889,0.16,0.374,9,"VSURF"
"3023",0.833333333333333,0.1,0.414,6,"Boruta"
"3024",0.555555555555556,0.6,0.326,54,"VarSelRF"
"3025",NA,0,0.4,0,"PIMP"
"3026",0.368932038834951,0.76,0.304,103,"AUCRF"
"3027",0.177570093457944,0.76,0.316,214,"Perm"
"3028",0.615384615384615,0.48,0.352,39,"EFS"
"3029",0.435897435897436,0.68,0.322,78,"RFE"
"3030",0.490909090909091,0.54,0.35,55,"Vita"
"3031",0.916666666666667,0.22,0.356,12,"binomialRF"
"3032",0.916666666666667,0.22,0.354,12,"VSURF"
"3033",1,0.2,0.404,10,"Boruta"
"3034",0.534883720930233,0.46,0.322,43,"VarSelRF"
"3035",NA,0,0.356,0,"PIMP"
"3036",0.333333333333333,0.86,0.272,129,"AUCRF"
"3037",0.200956937799043,0.84,0.308,209,"Perm"
"3038",0.758620689655172,0.44,0.282,29,"EFS"
"3039",0.493150684931507,0.72,0.276,73,"RFE"
"3040",0.543478260869565,0.5,0.306,46,"Vita"
"3041",1,0.24,0.37,12,"binomialRF"
"3042",1,0.12,0.404,6,"VSURF"
"3043",1,0.24,0.382,12,"Boruta"
"3044",0.537313432835821,0.72,0.278,67,"VarSelRF"
"3045",NA,0,0.382,0,"PIMP"
"3046",0.725490196078431,0.74,0.264,51,"AUCRF"
"3047",0.204878048780488,0.84,0.312,205,"Perm"
"3048",0.704545454545455,0.62,0.288,44,"EFS"
"3049",0.537313432835821,0.72,0.276,67,"RFE"
"3050",0.551724137931034,0.64,0.292,58,"Vita"
"3051",0.9,0.18,0.406,10,"binomialRF"
"3052",0.882352941176471,0.3,0.38,17,"VSURF"
"3053",0.888888888888889,0.16,0.438,9,"Boruta"
"3054",0.851851851851852,0.46,0.33,27,"VarSelRF"
"3055",NA,0,0.344,0,"PIMP"
"3056",0.6,0.78,0.286,65,"AUCRF"
"3057",0.196078431372549,0.8,0.298,204,"Perm"
"3058",0.828571428571429,0.58,0.308,35,"EFS"
"3059",0.486111111111111,0.7,0.278,72,"RFE"
"3060",0.559322033898305,0.66,0.268,59,"Vita"
"3061",0.9,0.18,0.348,10,"binomialRF"
"3062",0.888888888888889,0.32,0.334,18,"VSURF"
"3063",0.916666666666667,0.22,0.354,12,"Boruta"
"3064",0.814814814814815,0.44,0.282,27,"VarSelRF"
"3065",NA,0,0.33,0,"PIMP"
"3066",0.627450980392157,0.64,0.272,51,"AUCRF"
"3067",0.195555555555556,0.88,0.3,225,"Perm"
"3068",0.714285714285714,0.6,0.272,42,"EFS"
"3069",0.492753623188406,0.68,0.336,69,"RFE"
"3070",0.608695652173913,0.56,0.298,46,"Vita"
"3071",0.75,0.12,0.416,8,"binomialRF"
"3072",0.714285714285714,0.1,0.418,7,"VSURF"
"3073",0.833333333333333,0.1,0.428,6,"Boruta"
"3074",0.617647058823529,0.42,0.312,34,"VarSelRF"
"3075",NA,0,0.374,0,"PIMP"
"3076",0.607843137254902,0.62,0.286,51,"AUCRF"
"3077",0.174672489082969,0.8,0.338,229,"Perm"
"3078",0.710526315789474,0.54,0.31,38,"EFS"
"3079",0.407894736842105,0.62,0.342,76,"RFE"
"3080",0.338709677419355,0.42,0.364,62,"Vita"
"3081",0.888888888888889,0.16,0.42,9,"binomialRF"
"3082",0.916666666666667,0.22,0.384,12,"VSURF"
"3083",0.818181818181818,0.18,0.384,11,"Boruta"
"3084",0.863636363636364,0.38,0.364,22,"VarSelRF"
"3085",NA,0,0.474,0,"PIMP"
"3086",0.414634146341463,0.68,0.378,82,"AUCRF"
"3087",0.2,0.84,0.406,210,"Perm"
"3088",0.75,0.48,0.338,32,"EFS"
"3089",0.465753424657534,0.68,0.334,73,"RFE"
"3090",0.412698412698413,0.52,0.38,63,"Vita"
"3091",1,0.18,0.36,9,"binomialRF"
"3092",0.916666666666667,0.22,0.342,12,"VSURF"
"3093",0.888888888888889,0.16,0.378,9,"Boruta"
"3094",0.651162790697674,0.56,0.3,43,"VarSelRF"
"3095",NA,0,0.47,0,"PIMP"
"3096",0.439024390243902,0.72,0.314,82,"AUCRF"
"3097",0.165898617511521,0.72,0.378,217,"Perm"
"3098",0.611111111111111,0.44,0.312,36,"EFS"
"3099",0.441558441558442,0.68,0.29,77,"RFE"
"3100",0.509433962264151,0.54,0.316,53,"Vita"
"3101",0.888888888888889,0.16,0.366,9,"binomialRF"
"3102",0.875,0.14,0.376,8,"VSURF"
"3103",1,0.1,0.4,5,"Boruta"
"3104",0.818181818181818,0.36,0.296,22,"VarSelRF"
"3105",NA,0,0.33,0,"PIMP"
"3106",0.461538461538462,0.6,0.262,65,"AUCRF"
"3107",0.188340807174888,0.84,0.292,223,"Perm"
"3108",0.833333333333333,0.5,0.28,30,"EFS"
"3109",0.397058823529412,0.54,0.278,68,"RFE"
"3110",0.5,0.5,0.276,50,"Vita"
"3111",1,0.14,0.42,7,"binomialRF"
"3112",0.916666666666667,0.22,0.378,12,"VSURF"
"3113",0.909090909090909,0.2,0.37,11,"Boruta"
"3114",0.452380952380952,0.76,0.286,84,"VarSelRF"
"3115",NA,0,0.358,0,"PIMP"
"3116",0.538461538461538,0.7,0.294,65,"AUCRF"
"3117",0.203619909502262,0.9,0.292,221,"Perm"
"3118",0.767441860465116,0.66,0.242,43,"EFS"
"3119",0.476923076923077,0.62,0.28,65,"RFE"
"3120",0.476190476190476,0.6,0.306,63,"Vita"
"3121",0.9,0.18,0.4,10,"binomialRF"
"3122",0.866666666666667,0.26,0.394,15,"VSURF"
