"","Precision","Recall","TestError","ModelSize","Model"
"2532",1,1,0.124,5,"VSURF"
"2533",0.714285714285714,1,0.124,7,"Boruta"
"2534",1,1,0.124,5,"VarSelRF"
"2535",NA,0,0.312,0,"PIMP"
"2536",0.454545454545455,1,0.126,11,"AUCRF"
"2537",0.0121065375302663,1,0.218,413,"Perm"
"2538",1,1,0.116,5,"EFS"
"2539",0.0377358490566038,0.8,0.278,106,"RFE"
"2540",0.0602409638554217,1,0.182,83,"Vita"
"2541",0.833333333333333,1,0.1,6,"binomialRF"
"2542",0.625,1,0.11,8,"VSURF"
"2543",0.833333333333333,1,0.1,6,"Boruta"
"2544",0.227272727272727,1,0.128,22,"VarSelRF"
"2545",0,0,0.52,5,"PIMP"
"2546",0.833333333333333,1,0.094,6,"AUCRF"
"2547",0.0119331742243437,1,0.16,419,"Perm"
"2548",1,1,0.096,5,"EFS"
"2549",0.0543478260869565,1,0.126,92,"RFE"
"2550",0.0602409638554217,1,0.11,83,"Vita"
"2551",1,1,0.124,5,"binomialRF"
"2552",0.714285714285714,1,0.128,7,"VSURF"
"2553",0.833333333333333,1,0.132,6,"Boruta"
"2554",0.357142857142857,1,0.144,14,"VarSelRF"
"2555",NA,0,0.296,0,"PIMP"
"2556",0.121951219512195,1,0.178,41,"AUCRF"
"2557",0.0129198966408269,1,0.2,387,"Perm"
"2558",1,1,0.128,5,"EFS"
"2559",0.0404040404040404,0.8,0.244,99,"RFE"
"2560",0.0581395348837209,1,0.172,86,"Vita"
"2561",1,1,0.092,5,"binomialRF"
"2562",1,1,0.082,5,"VSURF"
"2563",0.833333333333333,1,0.078,6,"Boruta"
"2564",0.454545454545455,1,0.098,11,"VarSelRF"
"2565",0,0,0.358,1,"PIMP"
"2566",0.263157894736842,1,0.09,19,"AUCRF"
"2567",0.0121654501216545,1,0.194,411,"Perm"
"2568",1,1,0.082,5,"EFS"
"2569",0.0480769230769231,1,0.154,104,"RFE"
"2570",0.0625,1,0.132,80,"Vita"
"2571",1,1,0.108,5,"binomialRF"
"2572",0.625,1,0.124,8,"VSURF"
"2573",1,1,0.11,5,"Boruta"
"2574",0.357142857142857,1,0.138,14,"VarSelRF"
"2575",0,0,0.29,1,"PIMP"
"2576",0.121951219512195,1,0.162,41,"AUCRF"
"2577",0.0120192307692308,1,0.182,416,"Perm"
"2578",1,1,0.118,5,"EFS"
"2579",0.0277777777777778,0.6,0.27,108,"RFE"
"2580",0.0704225352112676,1,0.152,71,"Vita"
"2581",1,1,0.13,5,"binomialRF"
"2582",1,1,0.124,5,"VSURF"
"2583",0.833333333333333,1,0.132,6,"Boruta"
"2584",0.833333333333333,1,0.134,6,"VarSelRF"
"2585",NA,0,0.348,0,"PIMP"
"2586",0.263157894736842,1,0.154,19,"AUCRF"
"2587",0.0119617224880383,1,0.274,418,"Perm"
"2588",0.833333333333333,1,0.134,6,"EFS"
"2589",0.0476190476190476,1,0.194,105,"RFE"
"2590",0.0561797752808989,1,0.182,89,"Vita"
"2591",1,1,0.104,5,"binomialRF"
"2592",0.714285714285714,1,0.118,7,"VSURF"
"2593",1,1,0.106,5,"Boruta"
"2594",0.227272727272727,1,0.138,22,"VarSelRF"
"2595",0,0,0.48,2,"PIMP"
"2596",0.0602409638554217,1,0.192,83,"AUCRF"
"2597",0.0121065375302663,1,0.2,413,"Perm"
"2598",1,1,0.112,5,"EFS"
"2599",0.0454545454545455,1,0.186,110,"RFE"
"2600",0.0588235294117647,1,0.17,85,"Vita"
"2601",1,1,0.116,5,"binomialRF"
"2602",1,1,0.11,5,"VSURF"
"2603",1,1,0.108,5,"Boruta"
"2604",0.833333333333333,1,0.114,6,"VarSelRF"
"2605",0,0,0.506,4,"PIMP"
"2606",0.263157894736842,1,0.112,19,"AUCRF"
"2607",0.0121951219512195,1,0.198,410,"Perm"
"2608",1,1,0.118,5,"EFS"
"2609",0.0442477876106195,1,0.168,113,"RFE"
"2610",0.0632911392405063,1,0.152,79,"Vita"
"2611",1,1,0.106,5,"binomialRF"
"2612",0.714285714285714,1,0.114,7,"VSURF"
"2613",0.833333333333333,1,0.114,6,"Boruta"
"2614",0.178571428571429,1,0.13,28,"VarSelRF"
"2615",NA,0,0.346,0,"PIMP"
"2616",0.0961538461538462,1,0.15,52,"AUCRF"
"2617",0.0119047619047619,1,0.218,420,"Perm"
"2618",1,1,0.104,5,"EFS"
"2619",0.0353982300884956,0.8,0.244,113,"RFE"
"2620",0.0746268656716418,1,0.144,67,"Vita"
"2621",1,1,0.112,5,"binomialRF"
"2622",1,1,0.104,5,"VSURF"
"2623",0.833333333333333,1,0.076,6,"Boruta"
"2624",1,1,0.106,5,"VarSelRF"
"2625",0,0,0.322,1,"PIMP"
"2626",0.333333333333333,1,0.116,15,"AUCRF"
"2627",0.0126903553299492,1,0.212,394,"Perm"
"2628",1,1,0.1,5,"EFS"
"2629",0.045045045045045,1,0.172,111,"RFE"
"2630",0.0657894736842105,1,0.142,76,"Vita"
"2631",1,1,0.134,5,"binomialRF"
"2632",1,1,0.12,5,"VSURF"
"2633",0.714285714285714,1,0.124,7,"Boruta"
"2634",0.833333333333333,1,0.122,6,"VarSelRF"
"2635",NA,0,0.248,0,"PIMP"
"2636",0.0757575757575758,1,0.138,66,"AUCRF"
"2637",0.0116550116550117,1,0.192,429,"Perm"
"2638",0.714285714285714,1,0.132,7,"EFS"
"2639",0.0347826086956522,0.8,0.21,115,"RFE"
"2640",0.0819672131147541,1,0.168,61,"Vita"
"2641",1,1,0.11,5,"binomialRF"
"2642",0.714285714285714,1,0.112,7,"VSURF"
"2643",0.714285714285714,1,0.116,7,"Boruta"
"2644",0.833333333333333,1,0.106,6,"VarSelRF"
"2645",0,0,0.278,1,"PIMP"
"2646",0.2,1,0.146,25,"AUCRF"
"2647",0.0119904076738609,1,0.196,417,"Perm"
"2648",1,1,0.118,5,"EFS"
"2649",0.05,1,0.156,100,"RFE"
"2650",0.0595238095238095,1,0.16,84,"Vita"
"2651",0.833333333333333,1,0.082,6,"binomialRF"
"2652",0.833333333333333,1,0.092,6,"VSURF"
"2653",0.714285714285714,1,0.088,7,"Boruta"
"2654",0.714285714285714,1,0.082,7,"VarSelRF"
"2655",NA,0,0.312,0,"PIMP"
"2656",0.454545454545455,1,0.102,11,"AUCRF"
"2657",0.0110864745011086,1,0.224,451,"Perm"
"2658",0.714285714285714,1,0.082,7,"EFS"
"2659",0.0388349514563107,0.8,0.206,103,"RFE"
"2660",0.0568181818181818,1,0.16,88,"Vita"
"2661",1,1,0.126,5,"binomialRF"
"2662",1,1,0.122,5,"VSURF"
"2663",1,1,0.126,5,"Boruta"
"2664",0.0909090909090909,1,0.188,55,"VarSelRF"
"2665",0,0,0.434,1,"PIMP"
"2666",0.454545454545455,1,0.14,11,"AUCRF"
"2667",0.0124069478908189,1,0.266,403,"Perm"
"2668",1,1,0.118,5,"EFS"
"2669",0.036697247706422,0.8,0.252,109,"RFE"
"2670",0.0684931506849315,1,0.176,73,"Vita"
"2671",1,1,0.116,5,"binomialRF"
"2672",1,1,0.11,5,"VSURF"
"2673",1,1,0.112,5,"Boruta"
"2674",1,1,0.098,5,"VarSelRF"
"2675",NA,0,0.252,0,"PIMP"
"2676",0.833333333333333,1,0.122,6,"AUCRF"
"2677",0.0116009280742459,1,0.218,431,"Perm"
"2678",1,1,0.11,5,"EFS"
"2679",0.0227272727272727,0.6,0.272,132,"RFE"
"2680",0.0649350649350649,1,0.158,77,"Vita"
"2681",1,1,0.116,5,"binomialRF"
"2682",1,1,0.116,5,"VSURF"
"2683",0.625,1,0.124,8,"Boruta"
"2684",1,1,0.118,5,"VarSelRF"
"2685",NA,0,0.41,0,"PIMP"
"2686",0.833333333333333,1,0.12,6,"AUCRF"
"2687",0.0115473441108545,1,0.286,433,"Perm"
"2688",0.833333333333333,1,0.108,6,"EFS"
"2689",0.032258064516129,0.8,0.266,124,"RFE"
"2690",0.0704225352112676,1,0.142,71,"Vita"
"2691",1,1,0.15,5,"binomialRF"
"2692",0.555555555555556,1,0.16,9,"VSURF"
"2693",1,1,0.142,5,"Boruta"
"2694",0.357142857142857,1,0.152,14,"VarSelRF"
"2695",NA,0,0.258,0,"PIMP"
"2696",0.333333333333333,1,0.17,15,"AUCRF"
"2697",0.0123152709359606,1,0.234,406,"Perm"
"2698",0.833333333333333,1,0.154,6,"EFS"
"2699",0.024,0.6,0.296,125,"RFE"
"2700",0.0641025641025641,1,0.198,78,"Vita"
"2701",0.833333333333333,1,0.114,6,"binomialRF"
"2702",0.714285714285714,1,0.116,7,"VSURF"
"2703",0.714285714285714,1,0.118,7,"Boruta"
"2704",0.227272727272727,1,0.15,22,"VarSelRF"
"2705",NA,0,0.278,0,"PIMP"
"2706",0.2,1,0.13,25,"AUCRF"
"2707",0.0118483412322275,1,0.208,422,"Perm"
"2708",1,1,0.12,5,"EFS"
"2709",0.0353982300884956,0.8,0.224,113,"RFE"
"2710",0.0549450549450549,1,0.148,91,"Vita"
"2711",1,1,0.13,5,"binomialRF"
"2712",1,1,0.13,5,"VSURF"
"2713",0.625,1,0.148,8,"Boruta"
"2714",0.178571428571429,1,0.18,28,"VarSelRF"
"2715",0,0,0.432,1,"PIMP"
"2716",0.625,1,0.134,8,"AUCRF"
"2717",0.0115473441108545,1,0.278,433,"Perm"
"2718",1,1,0.126,5,"EFS"
"2719",0.0467289719626168,1,0.214,107,"RFE"
"2720",0.0757575757575758,1,0.188,66,"Vita"
"2721",1,1,0.112,5,"binomialRF"
"2722",0.833333333333333,1,0.13,6,"VSURF"
"2723",1,1,0.094,5,"Boruta"
"2724",0.833333333333333,1,0.122,6,"VarSelRF"
"2725",0,0,0.492,3,"PIMP"
"2726",0.0757575757575758,1,0.19,66,"AUCRF"
"2727",0.0120192307692308,1,0.256,416,"Perm"
"2728",1,1,0.1,5,"EFS"
"2729",0.0347826086956522,0.8,0.258,115,"RFE"
"2730",0.0714285714285714,1,0.172,70,"Vita"
"2731",1,1,0.124,5,"binomialRF"
"2732",0.833333333333333,1,0.124,6,"VSURF"
"2733",0.833333333333333,1,0.132,6,"Boruta"
"2734",0.357142857142857,1,0.148,14,"VarSelRF"
"2735",0,0,0.322,1,"PIMP"
"2736",0.0602409638554217,1,0.186,83,"AUCRF"
"2737",0.0114155251141553,1,0.224,438,"Perm"
"2738",1,1,0.12,5,"EFS"
"2739",0.05,1,0.186,100,"RFE"
"2740",0.0641025641025641,1,0.176,78,"Vita"
"2741",1,1,0.108,5,"binomialRF"
"2742",1,1,0.118,5,"VSURF"
"2743",0.833333333333333,1,0.134,6,"Boruta"
"2744",0.357142857142857,1,0.136,14,"VarSelRF"
"2745",NA,0,0.404,0,"PIMP"
"2746",0.0961538461538462,1,0.164,52,"AUCRF"
"2747",0.0124069478908189,1,0.234,403,"Perm"
"2748",1,1,0.122,5,"EFS"
"2749",0.024390243902439,0.6,0.274,123,"RFE"
"2750",0.0490196078431373,1,0.154,102,"Vita"
"2751",1,1,0.118,5,"binomialRF"
"2752",1,1,0.114,5,"VSURF"
"2753",0.714285714285714,1,0.114,7,"Boruta"
"2754",0.277777777777778,1,0.134,18,"VarSelRF"
"2755",NA,0,0.34,0,"PIMP"
"2756",0.333333333333333,1,0.124,15,"AUCRF"
"2757",0.0123762376237624,1,0.23,404,"Perm"
"2758",0.714285714285714,1,0.118,7,"EFS"
"2759",0.05,1,0.2,100,"RFE"
"2760",0.0526315789473684,1,0.166,95,"Vita"
"2761",1,1,0.124,5,"binomialRF"
"2762",0.625,1,0.128,8,"VSURF"
"2763",0.714285714285714,1,0.138,7,"Boruta"
"2764",0.357142857142857,1,0.14,14,"VarSelRF"
"2765",NA,0,0.354,0,"PIMP"
"2766",0.0961538461538462,1,0.176,52,"AUCRF"
"2767",0.0116822429906542,1,0.25,428,"Perm"
"2768",1,1,0.128,5,"EFS"
"2769",0.0495049504950495,1,0.194,101,"RFE"
"2770",0.0520833333333333,1,0.182,96,"Vita"
"2771",1,1,0.116,5,"binomialRF"
"2772",0.714285714285714,1,0.124,7,"VSURF"
"2773",1,1,0.122,5,"Boruta"
"2774",1,1,0.124,5,"VarSelRF"
"2775",NA,0,0.358,0,"PIMP"
"2776",0.121951219512195,1,0.18,41,"AUCRF"
"2777",0.0116279069767442,1,0.228,430,"Perm"
"2778",1,1,0.12,5,"EFS"
"2779",0.0363636363636364,0.8,0.222,110,"RFE"
"2780",0.0625,1,0.16,80,"Vita"
"2781",1,1,0.128,5,"binomialRF"
"2782",0.833333333333333,1,0.124,6,"VSURF"
"2783",1,1,0.124,5,"Boruta"
"2784",0.178571428571429,1,0.148,28,"VarSelRF"
"2785",NA,0,0.442,0,"PIMP"
"2786",0.263157894736842,1,0.144,19,"AUCRF"
"2787",0.0119331742243437,1,0.274,419,"Perm"
"2788",1,1,0.128,5,"EFS"
"2789",0.0505050505050505,1,0.196,99,"RFE"
"2790",0.0625,1,0.202,80,"Vita"
"2791",1,1,0.094,5,"binomialRF"
"2792",1,1,0.098,5,"VSURF"
"2793",0.714285714285714,1,0.136,7,"Boruta"
"2794",0.277777777777778,1,0.12,18,"VarSelRF"
"2795",NA,0,0.442,0,"PIMP"
"2796",0.2,1,0.15,25,"AUCRF"
"2797",0.0124069478908189,1,0.236,403,"Perm"
"2798",1,1,0.098,5,"EFS"
"2799",0.0344827586206897,0.8,0.258,116,"RFE"
"2800",0.0641025641025641,1,0.174,78,"Vita"
"2801",1,1,0.124,5,"binomialRF"
"2802",1,1,0.11,5,"VSURF"
"2803",1,1,0.114,5,"Boruta"
"2804",0.714285714285714,1,0.126,7,"VarSelRF"
"2805",NA,0,0.36,0,"PIMP"
"2806",0.833333333333333,1,0.102,6,"AUCRF"
"2807",0.0121654501216545,1,0.212,411,"Perm"
"2808",1,1,0.114,5,"EFS"
"2809",0.0423728813559322,1,0.194,118,"RFE"
"2810",0.0735294117647059,1,0.158,68,"Vita"
"2811",1,1,0.126,5,"binomialRF"
"2812",0.714285714285714,1,0.13,7,"VSURF"
"2813",0.833333333333333,1,0.148,6,"Boruta"
"2814",0.555555555555556,1,0.138,9,"VarSelRF"
"2815",NA,0,0.5,0,"PIMP"
"2816",0.0961538461538462,1,0.186,52,"AUCRF"
"2817",0.0120481927710843,1,0.35,415,"Perm"
"2818",1,1,0.126,5,"EFS"
"2819",0.0347826086956522,0.8,0.292,115,"RFE"
"2820",0.0684931506849315,1,0.214,73,"Vita"
"2821",1,1,0.09,5,"binomialRF"
"2822",1,1,0.102,5,"VSURF"
"2823",0.833333333333333,1,0.086,6,"Boruta"
"2824",0.357142857142857,1,0.118,14,"VarSelRF"
"2825",NA,0,0.256,0,"PIMP"
"2826",0.833333333333333,1,0.094,6,"AUCRF"
"2827",0.0113895216400911,1,0.19,439,"Perm"
"2828",1,1,0.098,5,"EFS"
"2829",0.0227272727272727,0.6,0.282,132,"RFE"
"2830",0.0704225352112676,1,0.178,71,"Vita"
"2831",1,1,0.106,5,"binomialRF"
"2832",1,1,0.108,5,"VSURF"
"2833",0.714285714285714,1,0.11,7,"Boruta"
"2834",1,1,0.112,5,"VarSelRF"
"2835",0,0,0.508,2,"PIMP"
"2836",0.121951219512195,1,0.13,41,"AUCRF"
"2837",0.0121951219512195,1,0.244,410,"Perm"
"2838",1,1,0.104,5,"EFS"
"2839",0.0384615384615385,0.8,0.226,104,"RFE"
"2840",0.0510204081632653,1,0.148,98,"Vita"
"2841",0.833333333333333,1,0.152,6,"binomialRF"
"2842",0.555555555555556,1,0.174,9,"VSURF"
"2843",0.833333333333333,1,0.16,6,"Boruta"
"2844",1,1,0.162,5,"VarSelRF"
"2845",NA,0,0.32,0,"PIMP"
"2846",0.2,1,0.186,25,"AUCRF"
"2847",0.0117096018735363,1,0.26,427,"Perm"
"2848",1,1,0.162,5,"EFS"
"2849",0.036036036036036,0.8,0.248,111,"RFE"
"2850",0.072463768115942,1,0.192,69,"Vita"
"2851",1,1,0.092,5,"binomialRF"
"2852",0.714285714285714,1,0.104,7,"VSURF"
"2853",0.833333333333333,1,0.118,6,"Boruta"
"2854",0.714285714285714,1,0.106,7,"VarSelRF"
"2855",NA,0,0.31,0,"PIMP"
"2856",0.333333333333333,1,0.168,15,"AUCRF"
"2857",0.0117096018735363,1,0.23,427,"Perm"
"2858",1,1,0.092,5,"EFS"
"2859",0.0149253731343284,0.4,0.342,134,"RFE"
"2860",0.0480769230769231,1,0.172,104,"Vita"
"2861",1,1,0.1,5,"binomialRF"
"2862",0.833333333333333,1,0.126,6,"VSURF"
"2863",0.833333333333333,1,0.126,6,"Boruta"
"2864",0.113636363636364,1,0.158,44,"VarSelRF"
"2865",NA,0,0.326,0,"PIMP"
"2866",0.0961538461538462,1,0.146,52,"AUCRF"
"2867",0.0116822429906542,1,0.216,428,"Perm"
"2868",1,1,0.106,5,"EFS"
"2869",0.0122699386503067,0.4,0.308,163,"RFE"
"2870",0.0641025641025641,1,0.174,78,"Vita"
"2871",0.833333333333333,1,0.12,6,"binomialRF"
"2872",0.714285714285714,1,0.13,7,"VSURF"
"2873",0.625,1,0.126,8,"Boruta"
"2874",0.178571428571429,1,0.154,28,"VarSelRF"
"2875",NA,0,0.328,0,"PIMP"
"2876",0.0602409638554217,1,0.184,83,"AUCRF"
"2877",0.0119904076738609,1,0.22,417,"Perm"
"2878",1,1,0.106,5,"EFS"
"2879",0.0384615384615385,0.8,0.23,104,"RFE"
"2880",0.0505050505050505,1,0.2,99,"Vita"
"2881",0.833333333333333,1,0.122,6,"binomialRF"
"2882",1,1,0.126,5,"VSURF"
"2883",0.714285714285714,1,0.116,7,"Boruta"
"2884",1,1,0.134,5,"VarSelRF"
"2885",0,0,0.508,3,"PIMP"
"2886",0.2,1,0.152,25,"AUCRF"
"2887",0.0121359223300971,1,0.264,412,"Perm"
"2888",0.833333333333333,1,0.126,6,"EFS"
"2889",0.0241935483870968,0.6,0.298,124,"RFE"
"2890",0.072463768115942,1,0.178,69,"Vita"
"2891",1,1,0.11,5,"binomialRF"
"2892",0.833333333333333,1,0.118,6,"VSURF"
"2893",0.833333333333333,1,0.118,6,"Boruta"
"2894",0.454545454545455,1,0.132,11,"VarSelRF"
"2895",NA,0,0.352,0,"PIMP"
"2896",0.0961538461538462,1,0.138,52,"AUCRF"
"2897",0.0119617224880383,1,0.218,418,"Perm"
"2898",1,1,0.112,5,"EFS"
"2899",0.0561797752808989,1,0.142,89,"RFE"
"2900",0.0862068965517241,1,0.154,58,"Vita"
"2901",1,1,0.14,5,"binomialRF"
"2902",1,1,0.134,5,"VSURF"
"2903",0.714285714285714,1,0.144,7,"Boruta"
"2904",1,1,0.138,5,"VarSelRF"
"2905",NA,0,0.476,0,"PIMP"
"2906",0.0961538461538462,1,0.194,52,"AUCRF"
"2907",0.0119904076738609,1,0.322,417,"Perm"
"2908",0.833333333333333,1,0.142,6,"EFS"
"2909",0.0526315789473684,1,0.22,95,"RFE"
"2910",0.05,1,0.22,100,"Vita"
"2911",1,1,0.118,5,"binomialRF"
"2912",1,1,0.106,5,"VSURF"
"2913",1,1,0.112,5,"Boruta"
"2914",1,1,0.12,5,"VarSelRF"
"2915",0,0,0.438,1,"PIMP"
"2916",0.0480769230769231,1,0.204,104,"AUCRF"
"2917",0.0119904076738609,1,0.312,417,"Perm"
"2918",1,1,0.112,5,"EFS"
"2919",0.0476190476190476,1,0.202,105,"RFE"
"2920",0.0574712643678161,1,0.2,87,"Vita"
"2921",1,1,0.116,5,"binomialRF"
"2922",1,1,0.104,5,"VSURF"
"2923",1,1,0.102,5,"Boruta"
"2924",1,1,0.1,5,"VarSelRF"
"2925",NA,0,0.358,0,"PIMP"
"2926",0.0961538461538462,1,0.172,52,"AUCRF"
"2927",0.0120192307692308,1,0.236,416,"Perm"
"2928",1,1,0.112,5,"EFS"
"2929",0.0505050505050505,1,0.174,99,"RFE"
"2930",0.0735294117647059,1,0.158,68,"Vita"
"2931",0.833333333333333,1,0.102,6,"binomialRF"
"2932",1,1,0.11,5,"VSURF"
"2933",0.714285714285714,1,0.114,7,"Boruta"
"2934",0.833333333333333,1,0.104,6,"VarSelRF"
"2935",0,0,0.49,2,"PIMP"
"2936",0.833333333333333,1,0.098,6,"AUCRF"
"2937",0.012531328320802,1,0.26,399,"Perm"
"2938",1,1,0.106,5,"EFS"
"2939",0.0256410256410256,0.6,0.308,117,"RFE"
"2940",0.0806451612903226,1,0.172,62,"Vita"
"2941",1,1,0.108,5,"binomialRF"
"2942",0.833333333333333,1,0.114,6,"VSURF"
"2943",1,1,0.122,5,"Boruta"
"2944",0.357142857142857,1,0.122,14,"VarSelRF"
"2945",NA,0,0.29,0,"PIMP"
"2946",0.0757575757575758,1,0.174,66,"AUCRF"
"2947",0.0117096018735363,1,0.194,427,"Perm"
"2948",0.833333333333333,1,0.128,6,"EFS"
"2949",0.0495049504950495,1,0.154,101,"RFE"
"2950",0.0632911392405063,1,0.168,79,"Vita"
"2951",1,1,0.106,5,"binomialRF"
"2952",0.625,1,0.12,8,"VSURF"
"2953",1,1,0.104,5,"Boruta"
"2954",0.0909090909090909,1,0.128,55,"VarSelRF"
"2955",NA,0,0.204,0,"PIMP"
"2956",0.0303030303030303,1,0.154,165,"AUCRF"
"2957",0.0124378109452736,1,0.204,402,"Perm"
"2958",1,1,0.108,5,"EFS"
"2959",0.0341880341880342,0.8,0.188,117,"RFE"
"2960",0.0480769230769231,1,0.16,104,"Vita"
"2961",1,1,0.098,5,"binomialRF"
"2962",0.833333333333333,1,0.102,6,"VSURF"
"2963",1,1,0.092,5,"Boruta"
"2964",0.555555555555556,1,0.112,9,"VarSelRF"
"2965",NA,0,0.348,0,"PIMP"
"2966",0.625,1,0.104,8,"AUCRF"
"2967",0.0125628140703518,1,0.224,398,"Perm"
"2968",1,1,0.1,5,"EFS"
"2969",0.0353982300884956,0.8,0.218,113,"RFE"
"2970",0.0581395348837209,1,0.162,86,"Vita"
"2971",1,1,0.09,5,"binomialRF"
"2972",1,1,0.098,5,"VSURF"
"2973",0.625,1,0.11,8,"Boruta"
"2974",1,1,0.084,5,"VarSelRF"
"2975",0,0,0.468,1,"PIMP"
"2976",0.625,1,0.108,8,"AUCRF"
"2977",0.0113378684807256,1,0.302,441,"Perm"
"2978",1,1,0.088,5,"EFS"
"2979",0.0333333333333333,0.8,0.238,120,"RFE"
"2980",0.0617283950617284,1,0.178,81,"Vita"
"2981",1,1,0.12,5,"binomialRF"
"2982",0.625,1,0.152,8,"VSURF"
"2983",0.833333333333333,1,0.126,6,"Boruta"
"2984",0.833333333333333,1,0.132,6,"VarSelRF"
"2985",NA,0,0.36,0,"PIMP"
"2986",0.15625,1,0.156,32,"AUCRF"
"2987",0.0115740740740741,1,0.244,432,"Perm"
"2988",1,1,0.126,5,"EFS"
"2989",0.0543478260869565,1,0.168,92,"RFE"
"2990",0.0641025641025641,1,0.188,78,"Vita"
"2991",1,1,0.102,5,"binomialRF"
"2992",1,1,0.102,5,"VSURF"
"2993",0.833333333333333,1,0.108,6,"Boruta"
"2994",0.227272727272727,1,0.11,22,"VarSelRF"
"2995",0,0,0.39,1,"PIMP"
"2996",0.625,1,0.108,8,"AUCRF"
"2997",0.0120772946859903,1,0.246,414,"Perm"
"2998",1,1,0.104,5,"EFS"
"2999",0.0617283950617284,1,0.166,81,"RFE"
"3000",0.0495049504950495,1,0.168,101,"Vita"
"3001",0.833333333333333,1,0.084,6,"binomialRF"
"3002",1,1,0.092,5,"VSURF"
"3003",0.714285714285714,1,0.082,7,"Boruta"
"3004",1,1,0.094,5,"VarSelRF"
"3005",NA,0,0.338,0,"PIMP"
"3006",0.454545454545455,1,0.108,11,"AUCRF"
"3007",0.0131578947368421,1,0.236,380,"Perm"
"3008",0.833333333333333,1,0.086,6,"EFS"
"3009",0.0510204081632653,1,0.176,98,"RFE"
"3010",0.0609756097560976,1,0.156,82,"Vita"
"3011",1,1,0.122,5,"binomialRF"
"3012",1,1,0.134,5,"VSURF"
"3013",0.833333333333333,1,0.142,6,"Boruta"
"3014",0.833333333333333,1,0.136,6,"VarSelRF"
"3015",NA,0,0.408,0,"PIMP"
"3016",0.15625,1,0.166,32,"AUCRF"
"3017",0.0120192307692308,1,0.256,416,"Perm"
"3018",1,1,0.132,5,"EFS"
"3019",0.0510204081632653,1,0.186,98,"RFE"
"3020",0.078125,1,0.17,64,"Vita"
"3021",1,1,0.114,5,"binomialRF"
"3022",0.833333333333333,1,0.124,6,"VSURF"
"3023",0.625,1,0.13,8,"Boruta"
"3024",0.714285714285714,1,0.126,7,"VarSelRF"
"3025",NA,0,0.408,0,"PIMP"
"3026",0.121951219512195,1,0.146,41,"AUCRF"
"3027",0.0119047619047619,1,0.266,420,"Perm"
"3028",0.833333333333333,1,0.118,6,"EFS"
"3029",0.0232558139534884,0.6,0.288,129,"RFE"
"3030",0.0617283950617284,1,0.156,81,"Vita"
"3031",1,1,0.126,5,"binomialRF"
"3032",0.555555555555556,1,0.146,9,"VSURF"
"3033",1,1,0.126,5,"Boruta"
"3034",0.0909090909090909,1,0.18,55,"VarSelRF"
"3035",NA,0,0.312,0,"PIMP"
"3036",0.2,1,0.156,25,"AUCRF"
"3037",0.0126903553299492,1,0.224,394,"Perm"
"3038",1,1,0.12,5,"EFS"
"3039",0.0333333333333333,0.8,0.246,120,"RFE"
"3040",0.0555555555555556,1,0.184,90,"Vita"
"3041",1,1,0.152,5,"binomialRF"
"3042",1,1,0.158,5,"VSURF"
"3043",0.833333333333333,1,0.138,6,"Boruta"
"3044",1,1,0.154,5,"VarSelRF"
"3045",0,0,0.314,1,"PIMP"
"3046",0.625,1,0.148,8,"AUCRF"
"3047",0.0119047619047619,1,0.228,420,"Perm"
"3048",1,1,0.148,5,"EFS"
"3049",0.0490196078431373,1,0.22,102,"RFE"
"3050",0.0625,1,0.216,80,"Vita"
"3051",1,1,0.114,5,"binomialRF"
"3052",0.833333333333333,1,0.122,6,"VSURF"
"3053",0.833333333333333,1,0.106,6,"Boruta"
"3054",0.357142857142857,1,0.128,14,"VarSelRF"
"3055",NA,0,0.234,0,"PIMP"
"3056",0.0480769230769231,1,0.15,104,"AUCRF"
"3057",0.0118764845605701,1,0.186,421,"Perm"
"3058",1,1,0.108,5,"EFS"
"3059",0.0336134453781513,0.8,0.238,119,"RFE"
"3060",0.0625,1,0.152,80,"Vita"
"3061",1,1,0.088,5,"binomialRF"
"3062",1,1,0.104,5,"VSURF"
"3063",1,1,0.096,5,"Boruta"
"3064",0.454545454545455,1,0.114,11,"VarSelRF"
"3065",NA,0,0.392,0,"PIMP"
"3066",0.454545454545455,1,0.114,11,"AUCRF"
"3067",0.0112612612612613,1,0.236,444,"Perm"
"3068",1,1,0.102,5,"EFS"
"3069",0.0333333333333333,0.8,0.232,120,"RFE"
"3070",0.0495049504950495,1,0.144,101,"Vita"
"3071",1,1,0.122,5,"binomialRF"
"3072",1,1,0.116,5,"VSURF"
"3073",0.714285714285714,1,0.116,7,"Boruta"
"3074",1,1,0.122,5,"VarSelRF"
"3075",NA,0,0.404,0,"PIMP"
"3076",0.625,1,0.128,8,"AUCRF"
"3077",0.0120772946859903,1,0.266,414,"Perm"
"3078",1,1,0.12,5,"EFS"
"3079",0.0404040404040404,0.8,0.234,99,"RFE"
"3080",0.0675675675675676,1,0.184,74,"Vita"
"3081",1,1,0.13,5,"binomialRF"
"3082",0.833333333333333,1,0.142,6,"VSURF"
"3083",0.833333333333333,1,0.14,6,"Boruta"
"3084",1,1,0.134,5,"VarSelRF"
"3085",0,0,0.314,1,"PIMP"
"3086",0.833333333333333,1,0.136,6,"AUCRF"
"3087",0.0125,1,0.206,400,"Perm"
"3088",1,0.8,0.198,4,"EFS"
"3089",0.0480769230769231,1,0.182,104,"RFE"
"3090",0.0632911392405063,1,0.156,79,"Vita"
