"","Precision","Recall","TestError","ModelSize","Model"
"2559",0.19496855345912,0.62,0.35,159,"RFE"
"2560",0.3375,0.54,0.282,80,"Vita"
"2561",0.692307692307692,0.18,0.392,13,"binomialRF"
"2562",0.8,0.24,0.356,15,"VSURF"
"2563",0.833333333333333,0.1,0.394,6,"Boruta"
"2564",0.302325581395349,0.52,0.318,86,"VarSelRF"
"2565",NA,0,0.36,0,"PIMP"
"2566",0.23030303030303,0.76,0.318,165,"AUCRF"
"2567",0.0948275862068965,0.88,0.34,464,"Perm"
"2568",0.583333333333333,0.56,0.332,48,"EFS"
"2569",0.21656050955414,0.68,0.342,157,"RFE"
"2570",0.273809523809524,0.46,0.356,84,"Vita"
"2571",0.714285714285714,0.2,0.38,14,"binomialRF"
"2572",0.7,0.14,0.41,10,"VSURF"
"2573",1,0.1,0.43,5,"Boruta"
"2574",0.36231884057971,0.5,0.34,69,"VarSelRF"
"2575",NA,0,0.42,0,"PIMP"
"2576",0.337349397590361,0.56,0.356,83,"AUCRF"
"2577",0.087719298245614,0.8,0.384,456,"Perm"
"2578",0.549019607843137,0.56,0.322,51,"EFS"
"2579",0.205479452054795,0.6,0.368,146,"RFE"
"2580",0.32967032967033,0.6,0.344,91,"Vita"
"2581",0.785714285714286,0.22,0.374,14,"binomialRF"
"2582",0.833333333333333,0.2,0.408,12,"VSURF"
"2583",1,0.12,0.38,6,"Boruta"
"2584",0.6,0.42,0.366,35,"VarSelRF"
"2585",NA,0,0.406,0,"PIMP"
"2586",0.336538461538462,0.7,0.328,104,"AUCRF"
"2587",0.0961538461538462,0.9,0.372,468,"Perm"
"2588",0.588235294117647,0.6,0.33,51,"EFS"
"2589",0.228395061728395,0.74,0.322,162,"RFE"
"2590",0.275862068965517,0.48,0.36,87,"Vita"
"2591",0.75,0.18,0.398,12,"binomialRF"
"2592",0.733333333333333,0.22,0.378,15,"VSURF"
"2593",0.75,0.12,0.44,8,"Boruta"
"2594",0.545454545454545,0.48,0.328,44,"VarSelRF"
"2595",NA,0,0.438,0,"PIMP"
"2596",0.5,0.52,0.348,52,"AUCRF"
"2597",0.0863930885529158,0.8,0.4,463,"Perm"
"2598",0.735294117647059,0.5,0.344,34,"EFS"
"2599",0.218181818181818,0.72,0.392,165,"RFE"
"2600",0.283950617283951,0.46,0.368,81,"Vita"
"2601",0.909090909090909,0.2,0.324,11,"binomialRF"
"2602",1,0.24,0.344,12,"VSURF"
"2603",1,0.16,0.362,8,"Boruta"
"2604",0.348837209302326,0.6,0.304,86,"VarSelRF"
"2605",0,0,0.426,1,"PIMP"
"2606",0.274809160305344,0.72,0.304,131,"AUCRF"
"2607",0.0883620689655172,0.82,0.346,464,"Perm"
"2608",0.528301886792453,0.56,0.29,53,"EFS"
"2609",0.188679245283019,0.6,0.304,159,"RFE"
"2610",0.301204819277108,0.5,0.314,83,"Vita"
"2611",0.875,0.14,0.446,8,"binomialRF"
"2612",0.733333333333333,0.22,0.454,15,"VSURF"
"2613",0.714285714285714,0.1,0.434,7,"Boruta"
"2614",0.325581395348837,0.56,0.346,86,"VarSelRF"
"2615",NA,0,0.384,0,"PIMP"
"2616",0.337349397590361,0.56,0.346,83,"AUCRF"
"2617",0.0863930885529158,0.8,0.358,463,"Perm"
"2618",0.583333333333333,0.42,0.364,36,"EFS"
"2619",0.165644171779141,0.54,0.366,163,"RFE"
"2620",0.263736263736264,0.48,0.374,91,"Vita"
"2621",0.555555555555556,0.1,0.428,9,"binomialRF"
"2622",0.5,0.12,0.416,12,"VSURF"
"2623",1,0.1,0.44,5,"Boruta"
"2624",0.348837209302326,0.6,0.356,86,"VarSelRF"
"2625",NA,0,0.442,0,"PIMP"
"2626",0.269230769230769,0.56,0.348,104,"AUCRF"
"2627",0.0809128630705394,0.78,0.396,482,"Perm"
"2628",0.542372881355932,0.64,0.322,59,"EFS"
"2629",0.206703910614525,0.74,0.342,179,"RFE"
"2630",0.230088495575221,0.52,0.344,113,"Vita"
"2631",0.777777777777778,0.14,0.43,9,"binomialRF"
"2632",0.8,0.24,0.348,15,"VSURF"
"2633",0.875,0.14,0.41,8,"Boruta"
"2634",0.472727272727273,0.52,0.322,55,"VarSelRF"
"2635",0,0,0.53,2,"PIMP"
"2636",0.236363636363636,0.78,0.36,165,"AUCRF"
"2637",0.0866666666666667,0.78,0.4,450,"Perm"
"2638",0.628571428571429,0.44,0.352,35,"EFS"
"2639",0.211538461538462,0.66,0.352,156,"RFE"
"2640",0.293478260869565,0.54,0.362,92,"Vita"
"2641",0.9,0.18,0.406,10,"binomialRF"
"2642",0.928571428571429,0.26,0.338,14,"VSURF"
"2643",1,0.14,0.396,7,"Boruta"
"2644",0.568181818181818,0.5,0.342,44,"VarSelRF"
"2645",NA,0,0.49,0,"PIMP"
"2646",0.409090909090909,0.54,0.332,66,"AUCRF"
"2647",0.0940919037199125,0.86,0.432,457,"Perm"
"2648",0.659574468085106,0.62,0.314,47,"EFS"
"2649",0.23489932885906,0.7,0.4,149,"RFE"
"2650",0.3,0.6,0.34,100,"Vita"
"2651",0.846153846153846,0.22,0.416,13,"binomialRF"
"2652",0.7,0.28,0.366,20,"VSURF"
"2653",0.875,0.14,0.404,8,"Boruta"
"2654",0.685714285714286,0.48,0.32,35,"VarSelRF"
"2655",NA,0,0.456,0,"PIMP"
"2656",0.424242424242424,0.56,0.294,66,"AUCRF"
"2657",0.0911016949152542,0.86,0.348,472,"Perm"
"2658",0.574074074074074,0.62,0.288,54,"EFS"
"2659",0.228758169934641,0.7,0.33,153,"RFE"
"2660",0.285714285714286,0.52,0.34,91,"Vita"
"2661",0.785714285714286,0.22,0.37,14,"binomialRF"
"2662",0.733333333333333,0.22,0.394,15,"VSURF"
"2663",0.888888888888889,0.16,0.352,9,"Boruta"
"2664",0.678571428571429,0.38,0.342,28,"VarSelRF"
"2665",NA,0,0.466,0,"PIMP"
"2666",0.538461538461538,0.56,0.316,52,"AUCRF"
"2667",0.0807453416149068,0.78,0.426,483,"Perm"
"2668",0.641025641025641,0.5,0.314,39,"EFS"
"2669",0.238095238095238,0.7,0.38,147,"RFE"
"2670",0.255102040816327,0.5,0.37,98,"Vita"
"2671",0.833333333333333,0.2,0.352,12,"binomialRF"
"2672",0.75,0.36,0.324,24,"VSURF"
"2673",0.75,0.18,0.4,12,"Boruta"
"2674",0.436363636363636,0.48,0.318,55,"VarSelRF"
"2675",NA,0,0.374,0,"PIMP"
"2676",0.409090909090909,0.54,0.342,66,"AUCRF"
"2677",0.0895522388059701,0.84,0.352,469,"Perm"
"2678",0.7,0.42,0.32,30,"EFS"
"2679",0.230263157894737,0.7,0.328,152,"RFE"
"2680",0.26605504587156,0.58,0.322,109,"Vita"
"2681",0.777777777777778,0.14,0.4,9,"binomialRF"
"2682",0.705882352941177,0.24,0.358,17,"VSURF"
"2683",1,0.1,0.456,5,"Boruta"
"2684",0.381818181818182,0.42,0.368,55,"VarSelRF"
"2685",NA,0,0.464,0,"PIMP"
"2686",0.424242424242424,0.56,0.356,66,"AUCRF"
"2687",0.0873180873180873,0.84,0.398,481,"Perm"
"2688",0.608695652173913,0.56,0.32,46,"EFS"
"2689",0.206060606060606,0.68,0.378,165,"RFE"
"2690",0.21875,0.42,0.394,96,"Vita"
"2691",0.888888888888889,0.16,0.43,9,"binomialRF"
"2692",0.75,0.24,0.412,16,"VSURF"
"2693",0.571428571428571,0.08,0.454,7,"Boruta"
"2694",0.208955223880597,0.56,0.384,134,"VarSelRF"
"2695",NA,0,0.424,0,"PIMP"
"2696",0.259615384615385,0.54,0.39,104,"AUCRF"
"2697",0.0916844349680171,0.86,0.396,469,"Perm"
"2698",0.531914893617021,0.5,0.4,47,"EFS"
"2699",0.210191082802548,0.66,0.384,157,"RFE"
"2700",0.211764705882353,0.36,0.428,85,"Vita"
"2701",0.733333333333333,0.22,0.416,15,"binomialRF"
"2702",0.5,0.18,0.396,18,"VSURF"
"2703",0.625,0.1,0.418,8,"Boruta"
"2704",0.568181818181818,0.5,0.322,44,"VarSelRF"
"2705",0,0,0.474,1,"PIMP"
"2706",0.373493975903614,0.62,0.328,83,"AUCRF"
"2707",0.0851528384279476,0.78,0.39,458,"Perm"
"2708",0.532258064516129,0.66,0.316,62,"EFS"
"2709",0.211920529801325,0.64,0.372,151,"RFE"
"2710",0.304347826086957,0.56,0.364,92,"Vita"
"2711",0.583333333333333,0.14,0.404,12,"binomialRF"
"2712",0.555555555555556,0.1,0.434,9,"VSURF"
"2713",0.571428571428571,0.08,0.444,7,"Boruta"
"2714",0.276119402985075,0.74,0.324,134,"VarSelRF"
"2715",NA,0,0.426,0,"PIMP"
"2716",0.317307692307692,0.66,0.352,104,"AUCRF"
"2717",0.101511879049676,0.94,0.37,463,"Perm"
"2718",0.583333333333333,0.56,0.324,48,"EFS"
"2719",0.182389937106918,0.58,0.346,159,"RFE"
"2720",0.32258064516129,0.6,0.372,93,"Vita"
"2721",0.857142857142857,0.24,0.366,14,"binomialRF"
"2722",0.833333333333333,0.3,0.328,18,"VSURF"
"2723",0.833333333333333,0.1,0.412,6,"Boruta"
"2724",0.628571428571429,0.44,0.296,35,"VarSelRF"
"2725",NA,0,0.472,0,"PIMP"
"2726",0.576923076923077,0.6,0.298,52,"AUCRF"
"2727",0.0934182590233546,0.88,0.384,471,"Perm"
"2728",0.647058823529412,0.66,0.292,51,"EFS"
"2729",0.246575342465753,0.72,0.358,146,"RFE"
"2730",0.371794871794872,0.58,0.324,78,"Vita"
"2731",0.583333333333333,0.14,0.412,12,"binomialRF"
"2732",0.545454545454545,0.12,0.448,11,"VSURF"
"2733",0.8,0.08,0.404,5,"Boruta"
"2734",0.289719626168224,0.62,0.338,107,"VarSelRF"
"2735",NA,0,0.402,0,"PIMP"
"2736",0.244274809160305,0.64,0.348,131,"AUCRF"
"2737",0.090146750524109,0.86,0.366,477,"Perm"
"2738",0.604166666666667,0.58,0.344,48,"EFS"
"2739",0.182926829268293,0.6,0.346,164,"RFE"
"2740",0.222222222222222,0.44,0.38,99,"Vita"
"2741",0.833333333333333,0.2,0.36,12,"binomialRF"
"2742",0.666666666666667,0.2,0.352,15,"VSURF"
"2743",0.714285714285714,0.1,0.414,7,"Boruta"
"2744",0.208333333333333,0.7,0.318,168,"VarSelRF"
"2745",NA,0,0.404,0,"PIMP"
"2746",0.36144578313253,0.6,0.308,83,"AUCRF"
"2747",0.0956340956340956,0.92,0.368,481,"Perm"
"2748",0.909090909090909,0.4,0.33,22,"EFS"
"2749",0.193548387096774,0.6,0.332,155,"RFE"
"2750",0.298850574712644,0.52,0.324,87,"Vita"
"2751",0.833333333333333,0.1,0.46,6,"binomialRF"
"2752",0.647058823529412,0.22,0.362,17,"VSURF"
"2753",0.75,0.12,0.408,8,"Boruta"
"2754",0.36046511627907,0.62,0.346,86,"VarSelRF"
"2755",0,0,0.434,1,"PIMP"
"2756",0.397590361445783,0.66,0.324,83,"AUCRF"
"2757",0.0903361344537815,0.86,0.4,476,"Perm"
"2758",0.742857142857143,0.52,0.302,35,"EFS"
"2759",0.238709677419355,0.74,0.356,155,"RFE"
"2760",0.319444444444444,0.46,0.36,72,"Vita"
"2761",0.714285714285714,0.2,0.368,14,"binomialRF"
"2762",0.785714285714286,0.22,0.388,14,"VSURF"
"2763",0.909090909090909,0.2,0.394,11,"Boruta"
"2764",0.490909090909091,0.54,0.336,55,"VarSelRF"
"2765",NA,0,0.42,0,"PIMP"
"2766",0.51219512195122,0.42,0.33,41,"AUCRF"
"2767",0.0866666666666667,0.78,0.388,450,"Perm"
"2768",0.555555555555556,0.6,0.296,54,"EFS"
"2769",0.241379310344828,0.7,0.342,145,"RFE"
"2770",0.318181818181818,0.56,0.326,88,"Vita"
"2771",0.833333333333333,0.2,0.426,12,"binomialRF"
"2772",0.833333333333333,0.2,0.386,12,"VSURF"
"2773",1,0.18,0.4,9,"Boruta"
"2774",0.436363636363636,0.48,0.37,55,"VarSelRF"
"2775",0,0,0.478,1,"PIMP"
"2776",0.298076923076923,0.62,0.386,104,"AUCRF"
"2777",0.0893970893970894,0.86,0.424,481,"Perm"
"2778",0.733333333333333,0.44,0.354,30,"EFS"
"2779",0.211538461538462,0.66,0.396,156,"RFE"
"2780",0.267441860465116,0.46,0.392,86,"Vita"
"2781",0.454545454545455,0.1,0.434,11,"binomialRF"
"2782",0.4375,0.14,0.41,16,"VSURF"
"2783",0.2,0.02,0.5,5,"Boruta"
"2784",0.325581395348837,0.56,0.386,86,"VarSelRF"
"2785",NA,0,0.436,0,"PIMP"
"2786",0.336538461538462,0.7,0.356,104,"AUCRF"
"2787",0.0912863070539419,0.88,0.42,482,"Perm"
"2788",0.63265306122449,0.62,0.34,49,"EFS"
"2789",0.209876543209877,0.68,0.4,162,"RFE"
"2790",0.246913580246914,0.4,0.416,81,"Vita"
"2791",0.833333333333333,0.2,0.368,12,"binomialRF"
"2792",0.857142857142857,0.12,0.444,7,"VSURF"
"2793",1,0.12,0.45,6,"Boruta"
"2794",0.6,0.42,0.336,35,"VarSelRF"
"2795",NA,0,0.472,0,"PIMP"
"2796",0.346153846153846,0.72,0.348,104,"AUCRF"
"2797",0.0946236559139785,0.88,0.432,465,"Perm"
"2798",0.655172413793103,0.76,0.296,58,"EFS"
"2799",0.216049382716049,0.7,0.366,162,"RFE"
"2800",0.295918367346939,0.58,0.37,98,"Vita"
"2801",0.615384615384615,0.16,0.39,13,"binomialRF"
"2802",0.642857142857143,0.18,0.39,14,"VSURF"
"2803",0.714285714285714,0.1,0.414,7,"Boruta"
"2804",0.4,0.44,0.368,55,"VarSelRF"
"2805",NA,0,0.434,0,"PIMP"
"2806",0.403846153846154,0.42,0.334,52,"AUCRF"
"2807",0.0831683168316832,0.84,0.392,505,"Perm"
"2808",0.541666666666667,0.52,0.328,48,"EFS"
"2809",0.195121951219512,0.64,0.332,164,"RFE"
"2810",0.28735632183908,0.5,0.358,87,"Vita"
"2811",0.909090909090909,0.2,0.364,11,"binomialRF"
"2812",0.76,0.38,0.318,25,"VSURF"
"2813",0.888888888888889,0.16,0.402,9,"Boruta"
"2814",0.714285714285714,0.5,0.302,35,"VarSelRF"
"2815",NA,0,0.392,0,"PIMP"
"2816",0.5,0.66,0.298,66,"AUCRF"
"2817",0.0905263157894737,0.86,0.336,475,"Perm"
"2818",0.777777777777778,0.56,0.28,36,"EFS"
"2819",0.22,0.66,0.328,150,"RFE"
"2820",0.302325581395349,0.52,0.31,86,"Vita"
"2821",0.833333333333333,0.2,0.404,12,"binomialRF"
"2822",0.727272727272727,0.16,0.404,11,"VSURF"
"2823",1,0.16,0.42,8,"Boruta"
"2824",0.5,0.44,0.34,44,"VarSelRF"
"2825",NA,0,0.422,0,"PIMP"
"2826",0.378787878787879,0.5,0.33,66,"AUCRF"
"2827",0.093816631130064,0.88,0.384,469,"Perm"
"2828",0.638888888888889,0.46,0.332,36,"EFS"
"2829",0.195945945945946,0.58,0.374,148,"RFE"
"2830",0.282608695652174,0.52,0.354,92,"Vita"
"2831",0.818181818181818,0.18,0.424,11,"binomialRF"
"2832",0.6875,0.22,0.426,16,"VSURF"
"2833",0.714285714285714,0.1,0.446,7,"Boruta"
"2834",0.607142857142857,0.34,0.404,28,"VarSelRF"
"2835",NA,0,0.442,0,"PIMP"
"2836",0.337349397590361,0.56,0.376,83,"AUCRF"
"2837",0.0948275862068965,0.88,0.404,464,"Perm"
"2838",0.595744680851064,0.56,0.354,47,"EFS"
"2839",0.224358974358974,0.7,0.38,156,"RFE"
"2840",0.337349397590361,0.56,0.36,83,"Vita"
"2841",0.666666666666667,0.2,0.428,15,"binomialRF"
"2842",0.6,0.12,0.438,10,"VSURF"
"2843",0.6,0.06,0.454,5,"Boruta"
"2844",0.485714285714286,0.34,0.35,35,"VarSelRF"
"2845",NA,0,0.452,0,"PIMP"
"2846",0.288461538461538,0.6,0.344,104,"AUCRF"
"2847",0.084051724137931,0.78,0.39,464,"Perm"
"2848",0.4,0.68,0.37,85,"EFS"
"2849",0.166666666666667,0.54,0.36,162,"RFE"
"2850",0.328947368421053,0.5,0.364,76,"Vita"
"2851",0.8,0.16,0.402,10,"binomialRF"
"2852",0.75,0.24,0.382,16,"VSURF"
"2853",0.888888888888889,0.16,0.39,9,"Boruta"
"2854",0.434782608695652,0.6,0.342,69,"VarSelRF"
"2855",NA,0,0.434,0,"PIMP"
"2856",0.385542168674699,0.64,0.354,83,"AUCRF"
"2857",0.1,0.92,0.376,460,"Perm"
"2858",0.648648648648649,0.48,0.344,37,"EFS"
"2859",0.230769230769231,0.72,0.382,156,"RFE"
"2860",0.378378378378378,0.56,0.342,74,"Vita"
"2861",0.8,0.16,0.424,10,"binomialRF"
"2862",0.857142857142857,0.24,0.392,14,"VSURF"
"2863",0.857142857142857,0.12,0.422,7,"Boruta"
"2864",0.261682242990654,0.56,0.346,107,"VarSelRF"
"2865",NA,0,0.376,0,"PIMP"
"2866",0.25,0.52,0.33,104,"AUCRF"
"2867",0.0857740585774059,0.82,0.368,478,"Perm"
"2868",0.80952380952381,0.34,0.332,21,"EFS"
"2869",0.175757575757576,0.58,0.366,165,"RFE"
"2870",0.23,0.46,0.36,100,"Vita"
"2871",0.866666666666667,0.26,0.354,15,"binomialRF"
"2872",0.7,0.28,0.378,20,"VSURF"
"2873",1,0.2,0.39,10,"Boruta"
"2874",0.348837209302326,0.6,0.334,86,"VarSelRF"
"2875",NA,0,0.418,0,"PIMP"
"2876",0.385542168674699,0.64,0.334,83,"AUCRF"
"2877",0.0924731182795699,0.86,0.356,465,"Perm"
"2878",0.774193548387097,0.48,0.29,31,"EFS"
"2879",0.219178082191781,0.64,0.358,146,"RFE"
"2880",0.273684210526316,0.52,0.352,95,"Vita"
"2881",0.8,0.16,0.416,10,"binomialRF"
"2882",0.5,0.14,0.438,14,"VSURF"
"2883",0.714285714285714,0.1,0.446,7,"Boruta"
"2884",0.522727272727273,0.46,0.336,44,"VarSelRF"
"2885",NA,0,0.47,0,"PIMP"
"2886",0.282442748091603,0.74,0.352,131,"AUCRF"
"2887",0.101545253863135,0.92,0.386,453,"Perm"
"2888",0.764705882352941,0.52,0.344,34,"EFS"
"2889",0.19047619047619,0.64,0.372,168,"RFE"
"2890",0.341463414634146,0.56,0.374,82,"Vita"
"2891",0.833333333333333,0.2,0.414,12,"binomialRF"
"2892",0.846153846153846,0.22,0.398,13,"VSURF"
"2893",0.833333333333333,0.1,0.436,6,"Boruta"
"2894",0.490909090909091,0.54,0.336,55,"VarSelRF"
"2895",NA,0,0.4,0,"PIMP"
"2896",0.439393939393939,0.58,0.306,66,"AUCRF"
"2897",0.0876826722338205,0.84,0.378,479,"Perm"
"2898",0.793103448275862,0.46,0.342,29,"EFS"
"2899",0.20253164556962,0.64,0.34,158,"RFE"
"2900",0.259615384615385,0.54,0.366,104,"Vita"
"2901",0.583333333333333,0.14,0.392,12,"binomialRF"
"2902",0.631578947368421,0.24,0.396,19,"VSURF"
"2903",0.75,0.18,0.378,12,"Boruta"
"2904",0.381818181818182,0.42,0.358,55,"VarSelRF"
"2905",0,0,0.438,1,"PIMP"
"2906",0.307692307692308,0.64,0.334,104,"AUCRF"
"2907",0.105022831050228,0.92,0.328,438,"Perm"
"2908",0.558139534883721,0.48,0.344,43,"EFS"
"2909",0.198830409356725,0.68,0.344,171,"RFE"
"2910",0.340425531914894,0.64,0.32,94,"Vita"
"2911",0.8,0.24,0.372,15,"binomialRF"
"2912",0.823529411764706,0.28,0.358,17,"VSURF"
"2913",0.846153846153846,0.22,0.374,13,"Boruta"
"2914",0.405797101449275,0.56,0.318,69,"VarSelRF"
"2915",NA,0,0.438,0,"PIMP"
"2916",0.274809160305344,0.72,0.35,131,"AUCRF"
"2917",0.0936170212765957,0.88,0.378,470,"Perm"
"2918",0.705882352941177,0.72,0.264,51,"EFS"
"2919",0.234177215189873,0.74,0.342,158,"RFE"
"2920",0.302325581395349,0.52,0.388,86,"Vita"
"2921",0.916666666666667,0.22,0.386,12,"binomialRF"
"2922",0.733333333333333,0.22,0.384,15,"VSURF"
"2923",1,0.16,0.422,8,"Boruta"
"2924",0.376811594202899,0.52,0.334,69,"VarSelRF"
"2925",NA,0,0.416,0,"PIMP"
"2926",0.538461538461538,0.56,0.326,52,"AUCRF"
"2927",0.100656455142232,0.92,0.372,457,"Perm"
"2928",0.787878787878788,0.52,0.308,33,"EFS"
"2929",0.210191082802548,0.66,0.368,157,"RFE"
"2930",0.301075268817204,0.56,0.348,93,"Vita"
"2931",0.8,0.16,0.386,10,"binomialRF"
"2932",0.608695652173913,0.28,0.358,23,"VSURF"
"2933",0.875,0.14,0.392,8,"Boruta"
"2934",0.454545454545455,0.5,0.352,55,"VarSelRF"
"2935",NA,0,0.466,0,"PIMP"
"2936",0.421686746987952,0.7,0.35,83,"AUCRF"
"2937",0.0867579908675799,0.76,0.338,438,"Perm"
"2938",0.717948717948718,0.56,0.296,39,"EFS"
"2939",0.222929936305732,0.7,0.396,157,"RFE"
"2940",0.274509803921569,0.56,0.332,102,"Vita"
"2941",1,0.2,0.338,10,"binomialRF"
"2942",0.933333333333333,0.28,0.318,15,"VSURF"
"2943",1,0.08,0.428,4,"Boruta"
"2944",0.372093023255814,0.64,0.262,86,"VarSelRF"
"2945",NA,0,0.374,0,"PIMP"
"2946",0.46969696969697,0.62,0.252,66,"AUCRF"
"2947",0.0980810234541578,0.92,0.302,469,"Perm"
"2948",0.789473684210526,0.6,0.252,38,"EFS"
"2949",0.204968944099379,0.66,0.318,161,"RFE"
"2950",0.318681318681319,0.58,0.318,91,"Vita"
"2951",0.923076923076923,0.24,0.394,13,"binomialRF"
"2952",0.727272727272727,0.32,0.33,22,"VSURF"
"2953",0.818181818181818,0.18,0.404,11,"Boruta"
"2954",0.348837209302326,0.6,0.334,86,"VarSelRF"
"2955",NA,0,0.464,0,"PIMP"
"2956",0.326923076923077,0.68,0.352,104,"AUCRF"
"2957",0.0928270042194093,0.88,0.366,474,"Perm"
"2958",0.675,0.54,0.314,40,"EFS"
"2959",0.179640718562874,0.6,0.392,167,"RFE"
"2960",0.267441860465116,0.46,0.372,86,"Vita"
"2961",1,0.22,0.34,11,"binomialRF"
"2962",0.789473684210526,0.3,0.336,19,"VSURF"
"2963",0.857142857142857,0.24,0.346,14,"Boruta"
"2964",0.420289855072464,0.58,0.272,69,"VarSelRF"
"2965",NA,0,0.38,0,"PIMP"
"2966",0.259541984732824,0.68,0.304,131,"AUCRF"
"2967",0.0936170212765957,0.88,0.328,470,"Perm"
"2968",0.743589743589744,0.58,0.28,39,"EFS"
"2969",0.228758169934641,0.7,0.306,153,"RFE"
"2970",0.271739130434783,0.5,0.33,92,"Vita"
"2971",0.692307692307692,0.18,0.374,13,"binomialRF"
"2972",0.428571428571429,0.06,0.456,7,"VSURF"
"2973",0.571428571428571,0.08,0.42,7,"Boruta"
"2974",0.436363636363636,0.48,0.322,55,"VarSelRF"
"2975",0,0,0.428,1,"PIMP"
"2976",0.206060606060606,0.68,0.336,165,"AUCRF"
"2977",0.0872340425531915,0.82,0.358,470,"Perm"
"2978",0.675,0.54,0.28,40,"EFS"
"2979",0.166666666666667,0.56,0.366,168,"RFE"
"2980",0.257731958762887,0.5,0.358,97,"Vita"
"2981",0.785714285714286,0.22,0.372,14,"binomialRF"
"2982",0.636363636363636,0.14,0.42,11,"VSURF"
"2983",0.888888888888889,0.16,0.422,9,"Boruta"
"2984",0.420289855072464,0.58,0.348,69,"VarSelRF"
"2985",NA,0,0.392,0,"PIMP"
"2986",0.242424242424242,0.8,0.346,165,"AUCRF"
"2987",0.0848861283643892,0.82,0.354,483,"Perm"
"2988",0.584905660377358,0.62,0.33,53,"EFS"
"2989",0.230263157894737,0.7,0.34,152,"RFE"
"2990",0.326086956521739,0.6,0.356,92,"Vita"
"2991",0.909090909090909,0.2,0.36,11,"binomialRF"
"2992",0.769230769230769,0.4,0.31,26,"VSURF"
"2993",0.875,0.14,0.402,8,"Boruta"
"2994",0.642857142857143,0.36,0.322,28,"VarSelRF"
"2995",NA,0,0.424,0,"PIMP"
"2996",0.36144578313253,0.6,0.322,83,"AUCRF"
"2997",0.0808510638297872,0.76,0.332,470,"Perm"
"2998",0.766666666666667,0.46,0.28,30,"EFS"
"2999",0.197674418604651,0.68,0.374,172,"RFE"
"3000",0.268292682926829,0.44,0.332,82,"Vita"
"3001",0.9,0.18,0.4,10,"binomialRF"
"3002",0.6875,0.22,0.382,16,"VSURF"
"3003",0.857142857142857,0.12,0.414,7,"Boruta"
"3004",0.214285714285714,0.72,0.33,168,"VarSelRF"
"3005",NA,0,0.412,0,"PIMP"
"3006",0.326923076923077,0.68,0.29,104,"AUCRF"
"3007",0.0854700854700855,0.8,0.348,468,"Perm"
"3008",0.563636363636364,0.62,0.288,55,"EFS"
"3009",0.216049382716049,0.7,0.332,162,"RFE"
"3010",0.337209302325581,0.58,0.302,86,"Vita"
"3011",0.692307692307692,0.18,0.404,13,"binomialRF"
"3012",0.615384615384615,0.16,0.43,13,"VSURF"
"3013",0.615384615384615,0.16,0.398,13,"Boruta"
"3014",0.325581395348837,0.56,0.322,86,"VarSelRF"
"3015",NA,0,0.39,0,"PIMP"
"3016",0.326923076923077,0.68,0.318,104,"AUCRF"
"3017",0.0920502092050209,0.88,0.36,478,"Perm"
"3018",0.666666666666667,0.6,0.288,45,"EFS"
"3019",0.223880597014925,0.6,0.342,134,"RFE"
"3020",0.285714285714286,0.44,0.36,77,"Vita"
"3021",1,0.14,0.412,7,"binomialRF"
"3022",0.923076923076923,0.24,0.394,13,"VSURF"
"3023",1,0.18,0.418,9,"Boruta"
"3024",0.405797101449275,0.56,0.344,69,"VarSelRF"
"3025",1,0.02,0.426,1,"PIMP"
"3026",0.274809160305344,0.72,0.362,131,"AUCRF"
"3027",0.0911016949152542,0.86,0.384,472,"Perm"
"3028",0.821428571428571,0.46,0.348,28,"EFS"
"3029",0.212903225806452,0.66,0.376,155,"RFE"
"3030",0.363636363636364,0.56,0.38,77,"Vita"
"3031",0.769230769230769,0.2,0.39,13,"binomialRF"
"3032",0.625,0.2,0.426,16,"VSURF"
"3033",0.8,0.16,0.404,10,"Boruta"
"3034",0.304347826086957,0.42,0.372,69,"VarSelRF"
"3035",NA,0,0.466,0,"PIMP"
"3036",0.278846153846154,0.58,0.388,104,"AUCRF"
"3037",0.0818965517241379,0.76,0.4,464,"Perm"
"3038",0.43859649122807,0.5,0.376,57,"EFS"
"3039",0.162790697674419,0.56,0.416,172,"RFE"
"3040",0.238636363636364,0.42,0.404,88,"Vita"
"3041",0.866666666666667,0.26,0.362,15,"binomialRF"
"3042",0.8,0.32,0.356,20,"VSURF"
"3043",0.8,0.08,0.448,5,"Boruta"
"3044",0.383720930232558,0.66,0.308,86,"VarSelRF"
"3045",NA,0,0.412,0,"PIMP"
"3046",0.596153846153846,0.62,0.304,52,"AUCRF"
"3047",0.0874200426439232,0.82,0.388,469,"Perm"
"3048",0.619047619047619,0.78,0.272,63,"EFS"
"3049",0.217391304347826,0.7,0.36,161,"RFE"
"3050",0.390804597701149,0.68,0.29,87,"Vita"
"3051",0.916666666666667,0.22,0.388,12,"binomialRF"
"3052",0.785714285714286,0.22,0.398,14,"VSURF"
"3053",1,0.2,0.404,10,"Boruta"
"3054",0.36231884057971,0.5,0.352,69,"VarSelRF"
"3055",NA,0,0.41,0,"PIMP"
"3056",0.317307692307692,0.66,0.34,104,"AUCRF"
"3057",0.0858369098712446,0.8,0.392,466,"Perm"
"3058",0.673913043478261,0.62,0.292,46,"EFS"
"3059",0.1875,0.6,0.39,160,"RFE"
"3060",0.294117647058824,0.5,0.346,85,"Vita"
"3061",0.785714285714286,0.22,0.382,14,"binomialRF"
"3062",0.666666666666667,0.16,0.434,12,"VSURF"
