"","Precision","Recall","TestError","ModelSize","Model"
"2427","0.8","0.016","0.478","5","Boruta"
"2428","0.420289855072464","0.116","0.438","69","VarSelRF"
"2429","NaN","0","0.436","0","PIMP"
"2430","0.427480916030534","0.224","0.434","131","AUCRF"
"2431","0.300813008130081","0.592","0.418","492","Perm"
"2432","0.682926829268293","0.112","0.45","41","EFS"
"2433","0.526946107784431","0.352","0.412","167","RFE"
"2434","0.5","0.152","0.438","76","Vita"
"2435","0.8","0.032","0.438","10","binomialRF"
"2436","0.772727272727273","0.068","0.448","22","VSURF"
"2437","0.833333333333333","0.02","0.462","6","Boruta"
"2438","0.5","0.172","0.438","86","VarSelRF"
"2439","0","0","0.502","2","PIMP"
"2440","0.488549618320611","0.256","0.424","131","AUCRF"
"2441","0.325153374233129","0.636","0.418","489","Perm"
"2442","0.682926829268293","0.224","0.418","82","EFS"
"2443","0.485207100591716","0.328","0.398","169","RFE"
"2444","0.472527472527473","0.172","0.43","91","Vita"
"2445","0.5","0.032","0.49","16","binomialRF"
"2446","0.461538461538462","0.024","0.454","13","VSURF"
"2447","0.5","0.012","0.47","6","Boruta"
"2448","0.430232558139535","0.148","0.432","86","VarSelRF"
"2449","NaN","0","0.422","0","PIMP"
"2450","0.461538461538462","0.192","0.424","104","AUCRF"
"2451","0.290393013100437","0.532","0.448","458","Perm"
"2452","0.625","0.22","0.418","88","EFS"
"2453","0.457317073170732","0.3","0.412","164","RFE"
"2454","0.424242424242424","0.168","0.424","99","Vita"
"2455","0.75","0.06","0.452","20","binomialRF"
"2456","0.888888888888889","0.064","0.418","18","VSURF"
"2457","1","0.016","0.484","4","Boruta"
"2458","0.704545454545455","0.124","0.396","44","VarSelRF"
"2459","NaN","0","0.472","0","PIMP"
"2460","0.538461538461538","0.224","0.428","104","AUCRF"
"2461","0.302277432712215","0.584","0.416","483","Perm"
"2462","0.75","0.228","0.404","76","EFS"
"2463","0.54601226993865","0.356","0.402","163","RFE"
"2464","0.472222222222222","0.204","0.41","108","Vita"
"2465","0.777777777777778","0.028","0.46","9","binomialRF"
"2466","0.833333333333333","0.02","0.498","6","VSURF"
"2467","1","0.008","0.516","2","Boruta"
"2468","0.568181818181818","0.1","0.434","44","VarSelRF"
"2469","NaN","0","0.452","0","PIMP"
"2470","0.450381679389313","0.236","0.424","131","AUCRF"
"2471","0.301052631578947","0.572","0.378","475","Perm"
"2472","0.674157303370786","0.24","0.4","89","EFS"
"2473","0.5","0.332","0.382","166","RFE"
"2474","0.528735632183908","0.184","0.436","87","Vita"
"2475","0.65","0.052","0.404","20","binomialRF"
"2476","0.538461538461538","0.028","0.46","13","VSURF"
"2477","0.625","0.02","0.472","8","Boruta"
"2478","0.563636363636364","0.124","0.416","55","VarSelRF"
"2479","NaN","0","0.382","0","PIMP"
"2480","0.493975903614458","0.164","0.418","83","AUCRF"
"2481","0.300639658848614","0.564","0.39","469","Perm"
"2482","0.640449438202247","0.228","0.384","89","EFS"
"2483","0.477707006369427","0.3","0.354","157","RFE"
"2484","0.418181818181818","0.184","0.404","110","Vita"
"2485","0.764705882352941","0.052","0.472","17","binomialRF"
"2486","0.692307692307692","0.036","0.464","13","VSURF"
"2487","1","0.024","0.478","6","Boruta"
"2488","0.551401869158878","0.236","0.414","107","VarSelRF"
"2489","NaN","0","0.392","0","PIMP"
"2490","0.586538461538462","0.244","0.44","104","AUCRF"
"2491","0.322105263157895","0.612","0.398","475","Perm"
"2492","0.75","0.228","0.404","76","EFS"
"2493","0.515527950310559","0.332","0.418","161","RFE"
"2494","0.603960396039604","0.244","0.4","101","Vita"
"2495","0.631578947368421","0.048","0.442","19","binomialRF"
"2496","0.647058823529412","0.044","0.414","17","VSURF"
"2497","1","0.016","0.478","4","Boruta"
"2498","0.509090909090909","0.112","0.42","55","VarSelRF"
"2499","0","0","0.37","1","PIMP"
"2500","0.548076923076923","0.228","0.392","104","AUCRF"
"2501","0.301810865191147","0.6","0.386","497","Perm"
"2502","0.717948717948718","0.224","0.388","78","EFS"
"2503","0.539772727272727","0.38","0.354","176","RFE"
"2504","0.49","0.196","0.388","100","Vita"
"2505","0.615384615384615","0.032","0.43","13","binomialRF"
"2506","0.733333333333333","0.044","0.436","15","VSURF"
"2507","0.5","0.012","0.492","6","Boruta"
"2508","0.454545454545455","0.1","0.424","55","VarSelRF"
"2509","NaN","0","0.414","0","PIMP"
"2510","0.439393939393939","0.116","0.392","66","AUCRF"
"2511","0.304081632653061","0.596","0.398","490","Perm"
"2512","0.625","0.18","0.38","72","EFS"
"2513","0.406976744186047","0.28","0.384","172","RFE"
"2514","0.421052631578947","0.128","0.398","76","Vita"
"2515","0.764705882352941","0.052","0.454","17","binomialRF"
"2516","0.533333333333333","0.032","0.46","15","VSURF"
"2517","0.833333333333333","0.02","0.484","6","Boruta"
"2518","0.492753623188406","0.136","0.422","69","VarSelRF"
"2519","0","0","0.526","4","PIMP"
"2520","0.400966183574879","0.332","0.428","207","AUCRF"
"2521","0.305194805194805","0.564","0.43","462","Perm"
"2522","0.592592592592593","0.192","0.422","81","EFS"
"2523","0.493827160493827","0.32","0.424","162","RFE"
"2524","0.392523364485981","0.168","0.432","107","Vita"
"2525","0.727272727272727","0.032","0.436","11","binomialRF"
"2526","0.444444444444444","0.032","0.448","18","VSURF"
"2527","0.8","0.016","0.492","5","Boruta"
"2528","0.492753623188406","0.136","0.432","69","VarSelRF"
"2529","NaN","0","0.424","0","PIMP"
"2530","0.542168674698795","0.18","0.43","83","AUCRF"
"2531","0.291404612159329","0.556","0.408","477","Perm"
"2532","0.606060606060606","0.24","0.408","99","EFS"
"2533","0.429487179487179","0.268","0.408","156","RFE"
"2534","0.46078431372549","0.188","0.428","102","Vita"
"2535","0.636363636363636","0.028","0.524","11","binomialRF"
"2536","0.466666666666667","0.028","0.452","15","VSURF"
"2537","0.25","0.004","0.5","4","Boruta"
"2538","0.418181818181818","0.092","0.464","55","VarSelRF"
"2539","NaN","0","0.414","0","PIMP"
"2540","0.461538461538462","0.192","0.408","104","AUCRF"
"2541","0.318485523385301","0.572","0.408","449","Perm"
"2542","0.649122807017544","0.148","0.442","57","EFS"
"2543","0.503105590062112","0.324","0.414","161","RFE"
"2544","0.422680412371134","0.164","0.448","97","Vita"
"2545","0.666666666666667","0.032","0.422","12","binomialRF"
"2546","0.684210526315789","0.052","0.414","19","VSURF"
"2547","0.833333333333333","0.02","0.462","6","Boruta"
"2548","0.6","0.084","0.398","35","VarSelRF"
"2549","NaN","0","0.458","0","PIMP"
"2550","0.518072289156627","0.172","0.432","83","AUCRF"
"2551","0.314159292035398","0.568","0.406","452","Perm"
"2552","0.68","0.204","0.386","75","EFS"
"2553","0.473372781065089","0.32","0.406","169","RFE"
"2554","0.4","0.184","0.402","115","Vita"
"2555","0.733333333333333","0.044","0.436","15","binomialRF"
"2556","0.523809523809524","0.044","0.434","21","VSURF"
"2557","1","0.02","0.462","5","Boruta"
"2558","0.485981308411215","0.208","0.392","107","VarSelRF"
"2559","NaN","0","0.436","0","PIMP"
"2560","0.450381679389313","0.236","0.406","131","AUCRF"
"2561","0.320910973084886","0.62","0.41","483","Perm"
"2562","0.690140845070423","0.196","0.4","71","EFS"
"2563","0.530864197530864","0.344","0.392","162","RFE"
"2564","0.429906542056075","0.184","0.4","107","Vita"
"2565","0.6","0.036","0.436","15","binomialRF"
"2566","0.642857142857143","0.036","0.442","14","VSURF"
"2567","0.666666666666667","0.016","0.482","6","Boruta"
"2568","0.465116279069767","0.16","0.388","86","VarSelRF"
"2569","NaN","0","0.43","0","PIMP"
"2570","0.432692307692308","0.18","0.408","104","AUCRF"
"2571","0.29375","0.564","0.414","480","Perm"
"2572","0.587301587301587","0.148","0.38","63","EFS"
"2573","0.426900584795322","0.292","0.436","171","RFE"
"2574","0.451219512195122","0.148","0.422","82","Vita"
"2575","0.5","0.04","0.448","20","binomialRF"
"2576","0.578947368421053","0.044","0.44","19","VSURF"
"2577","0.666666666666667","0.008","0.488","3","Boruta"
"2578","0.410714285714286","0.276","0.42","168","VarSelRF"
"2579","NaN","0","0.41","0","PIMP"
"2580","0.394230769230769","0.164","0.446","104","AUCRF"
"2581","0.290672451193059","0.536","0.456","461","Perm"
"2582","0.618421052631579","0.188","0.432","76","EFS"
"2583","0.41566265060241","0.276","0.412","166","RFE"
"2584","0.418604651162791","0.144","0.442","86","Vita"
"2585","0.818181818181818","0.036","0.456","11","binomialRF"
"2586","0.727272727272727","0.032","0.438","11","VSURF"
"2587","0.833333333333333","0.02","0.426","6","Boruta"
"2588","0.581818181818182","0.128","0.39","55","VarSelRF"
"2589","NaN","0","0.382","0","PIMP"
"2590","0.465648854961832","0.244","0.358","131","AUCRF"
"2591","0.303030303030303","0.56","0.398","462","Perm"
"2592","0.781818181818182","0.172","0.392","55","EFS"
"2593","0.45679012345679","0.296","0.356","162","RFE"
"2594","0.427184466019417","0.176","0.396","103","Vita"
"2595","0.6","0.036","0.468","15","binomialRF"
"2596","0.625","0.04","0.482","16","VSURF"
"2597","0.666666666666667","0.008","0.522","3","Boruta"
"2598","0.425373134328358","0.228","0.432","134","VarSelRF"
"2599","0.333333333333333","0.004","0.522","3","PIMP"
"2600","0.480769230769231","0.2","0.418","104","AUCRF"
"2601","0.308351177730193","0.576","0.406","467","Perm"
"2602","0.833333333333333","0.1","0.42","30","EFS"
"2603","0.520958083832335","0.348","0.42","167","RFE"
"2604","0.422018348623853","0.184","0.422","109","Vita"
"2605","0.538461538461538","0.028","0.436","13","binomialRF"
"2606","0.615384615384615","0.032","0.422","13","VSURF"
"2607","0.5","0.012","0.46","6","Boruta"
"2608","0.402985074626866","0.216","0.396","134","VarSelRF"
"2609","0","0","0.398","1","PIMP"
"2610","0.548076923076923","0.228","0.402","104","AUCRF"
"2611","0.320083682008368","0.612","0.412","478","Perm"
"2612","0.661016949152542","0.156","0.398","59","EFS"
"2613","0.452380952380952","0.304","0.422","168","RFE"
"2614","0.433734939759036","0.144","0.406","83","Vita"
"2615","0.454545454545455","0.02","0.444","11","binomialRF"
"2616","0.75","0.036","0.464","12","VSURF"
"2617","0.666666666666667","0.008","0.496","3","Boruta"
"2618","0.488372093023256","0.168","0.422","86","VarSelRF"
"2619","NaN","0","0.402","0","PIMP"
"2620","0.575757575757576","0.152","0.414","66","AUCRF"
"2621","0.294715447154472","0.58","0.364","492","Perm"
"2622","0.641975308641975","0.208","0.364","81","EFS"
"2623","0.482558139534884","0.332","0.37","172","RFE"
"2624","0.457831325301205","0.152","0.42","83","Vita"
"2625","0.625","0.04","0.47","16","binomialRF"
"2626","0.727272727272727","0.032","0.502","11","VSURF"
"2627","0.8","0.016","0.502","5","Boruta"
"2628","0.405797101449275","0.112","0.454","69","VarSelRF"
"2629","NaN","0","0.386","0","PIMP"
"2630","0.396946564885496","0.208","0.48","131","AUCRF"
"2631","0.334754797441365","0.628","0.402","469","Perm"
"2632","0.629213483146067","0.224","0.434","89","EFS"
"2633","0.491428571428571","0.344","0.406","175","RFE"
"2634","0.447058823529412","0.152","0.47","85","Vita"
"2635","1","0.048","0.468","12","binomialRF"
"2636","0.733333333333333","0.044","0.484","15","VSURF"
"2637","1","0.024","0.498","6","Boruta"
"2638","0.521739130434783","0.144","0.434","69","VarSelRF"
"2639","NaN","0","0.43","0","PIMP"
"2640","0.506024096385542","0.168","0.446","83","AUCRF"
"2641","0.299586776859504","0.58","0.384","484","Perm"
"2642","0.75","0.156","0.444","52","EFS"
"2643","0.45398773006135","0.296","0.414","163","RFE"
"2644","0.561797752808989","0.2","0.416","89","Vita"
"2645","0.8125","0.052","0.456","16","binomialRF"
"2646","0.615384615384615","0.032","0.48","13","VSURF"
"2647","0.666666666666667","0.016","0.482","6","Boruta"
"2648","0.545454545454545","0.12","0.426","55","VarSelRF"
"2649","NaN","0","0.45","0","PIMP"
"2650","0.615384615384615","0.128","0.418","52","AUCRF"
"2651","0.302469135802469","0.588","0.436","486","Perm"
"2652","0.871794871794872","0.136","0.396","39","EFS"
"2653","0.43859649122807","0.3","0.432","171","RFE"
"2654","0.488372093023256","0.168","0.45","86","Vita"
"2655","0.615384615384615","0.032","0.484","13","binomialRF"
"2656","0.692307692307692","0.036","0.49","13","VSURF"
"2657","0.75","0.012","0.508","4","Boruta"
"2658","0.636363636363636","0.14","0.436","55","VarSelRF"
"2659","0","0","0.456","2","PIMP"
"2660","0.538461538461538","0.224","0.396","104","AUCRF"
"2661","0.30672268907563","0.584","0.406","476","Perm"
"2662","0.757142857142857","0.212","0.384","70","EFS"
"2663","0.482352941176471","0.328","0.398","170","RFE"
"2664","0.45","0.18","0.416","100","Vita"
"2665","0.666666666666667","0.048","0.464","18","binomialRF"
"2666","0.615384615384615","0.032","0.484","13","VSURF"
"2667","0.5","0.012","0.476","6","Boruta"
"2668","0.659090909090909","0.116","0.452","44","VarSelRF"
"2669","NaN","0","0.404","0","PIMP"
"2670","0.490384615384615","0.204","0.436","104","AUCRF"
"2671","0.28781512605042","0.548","0.388","476","Perm"
"2672","0.795454545454545","0.14","0.434","44","EFS"
"2673","0.480263157894737","0.292","0.432","152","RFE"
"2674","0.457627118644068","0.216","0.424","118","Vita"
"2675","0.588235294117647","0.04","0.468","17","binomialRF"
"2676","0.444444444444444","0.032","0.494","18","VSURF"
"2677","0.6","0.012","0.502","5","Boruta"
"2678","0.527272727272727","0.116","0.448","55","VarSelRF"
"2679","NaN","0","0.454","0","PIMP"
"2680","0.448484848484848","0.296","0.396","165","AUCRF"
"2681","0.297180043383948","0.548","0.42","461","Perm"
"2682","0.7","0.224","0.412","80","EFS"
"2683","0.484662576687117","0.316","0.432","163","RFE"
"2684","0.495049504950495","0.2","0.452","101","Vita"
"2685","0.571428571428571","0.032","0.438","14","binomialRF"
"2686","0.588235294117647","0.04","0.454","17","VSURF"
"2687","1","0.008","0.474","2","Boruta"
"2688","0.429906542056075","0.184","0.434","107","VarSelRF"
"2689","NaN","0","0.406","0","PIMP"
"2690","0.406060606060606","0.268","0.404","165","AUCRF"
"2691","0.279220779220779","0.516","0.422","462","Perm"
"2692","0.857142857142857","0.048","0.462","14","EFS"
"2693","0.4375","0.28","0.432","160","RFE"
"2694","0.469135802469136","0.152","0.436","81","Vita"
"2695","0.692307692307692","0.036","0.418","13","binomialRF"
"2696","0.666666666666667","0.048","0.41","18","VSURF"
"2697","1","0.016","0.434","4","Boruta"
"2698","0.463768115942029","0.128","0.406","69","VarSelRF"
"2699","NaN","0","0.42","0","PIMP"
"2700","0.423076923076923","0.176","0.362","104","AUCRF"
"2701","0.291220556745182","0.544","0.414","467","Perm"
"2702","0.597222222222222","0.172","0.396","72","EFS"
"2703","0.461988304093567","0.316","0.414","171","RFE"
"2704","0.390243902439024","0.128","0.398","82","Vita"
"2705","0.791666666666667","0.076","0.418","24","binomialRF"
"2706","0.611111111111111","0.044","0.454","18","VSURF"
"2707","0.75","0.012","0.484","4","Boruta"
"2708","0.476635514018692","0.204","0.4","107","VarSelRF"
"2709","NaN","0","0.398","0","PIMP"
"2710","0.530120481927711","0.176","0.392","83","AUCRF"
"2711","0.304347826086957","0.56","0.398","460","Perm"
"2712","0.642201834862385","0.28","0.4","109","EFS"
"2713","0.479289940828402","0.324","0.38","169","RFE"
"2714","0.509803921568627","0.208","0.448","102","Vita"
"2715","0.545454545454545","0.024","0.48","11","binomialRF"
"2716","0.545454545454545","0.048","0.452","22","VSURF"
"2717","0","0","0.496","3","Boruta"
"2718","0.441860465116279","0.152","0.4","86","VarSelRF"
"2719","NaN","0","0.422","0","PIMP"
"2720","0.458015267175573","0.24","0.418","131","AUCRF"
"2721","0.266528925619835","0.516","0.432","484","Perm"
"2722","0.64367816091954","0.224","0.396","87","EFS"
"2723","0.522292993630573","0.328","0.422","157","RFE"
"2724","0.482758620689655","0.168","0.444","87","Vita"
"2725","0.6875","0.044","0.492","16","binomialRF"
"2726","0.666666666666667","0.032","0.48","12","VSURF"
"2727","0.857142857142857","0.024","0.472","7","Boruta"
"2728","0.565217391304348","0.156","0.432","69","VarSelRF"
"2729","NaN","0","0.44","0","PIMP"
"2730","0.396135265700483","0.328","0.412","207","AUCRF"
"2731","0.30672268907563","0.584","0.418","476","Perm"
"2732","0.721311475409836","0.176","0.4","61","EFS"
"2733","0.511764705882353","0.348","0.368","170","RFE"
"2734","0.434343434343434","0.172","0.454","99","Vita"
"2735","0.727272727272727","0.032","0.46","11","binomialRF"
"2736","0.818181818181818","0.036","0.478","11","VSURF"
"2737","0.666666666666667","0.008","0.476","3","Boruta"
"2738","0.563636363636364","0.124","0.432","55","VarSelRF"
"2739","NaN","0","0.446","0","PIMP"
"2740","0.412213740458015","0.216","0.43","131","AUCRF"
"2741","0.291242362525458","0.572","0.418","491","Perm"
"2742","0.721311475409836","0.176","0.4","61","EFS"
"2743","0.517857142857143","0.348","0.43","168","RFE"
"2744","0.5","0.2","0.402","100","Vita"
"2745","0.714285714285714","0.04","0.446","14","binomialRF"
"2746","0.733333333333333","0.044","0.448","15","VSURF"
"2747","0.666666666666667","0.008","0.452","3","Boruta"
"2748","0.511627906976744","0.176","0.422","86","VarSelRF"
"2749","NaN","0","0.428","0","PIMP"
"2750","0.472727272727273","0.312","0.42","165","AUCRF"
"2751","0.309322033898305","0.584","0.436","472","Perm"
"2752","0.714285714285714","0.24","0.406","84","EFS"
"2753","0.494117647058824","0.336","0.424","170","RFE"
"2754","0.441176470588235","0.18","0.444","102","Vita"
"2755","0.4","0.024","0.48","15","binomialRF"
"2756","0.5","0.024","0.502","12","VSURF"
"2757","0.6","0.012","0.49","5","Boruta"
"2758","0.383720930232558","0.132","0.434","86","VarSelRF"
"2759","NaN","0","0.428","0","PIMP"
"2760","0.44578313253012","0.148","0.444","83","AUCRF"
"2761","0.30625","0.588","0.446","480","Perm"
"2762","0.636363636363636","0.168","0.402","66","EFS"
"2763","0.408284023668639","0.276","0.428","169","RFE"
"2764","0.430379746835443","0.136","0.456","79","Vita"
"2765","0.736842105263158","0.056","0.466","19","binomialRF"
"2766","0.631578947368421","0.048","0.446","19","VSURF"
"2767","0.75","0.012","0.49","4","Boruta"
"2768","0.476635514018692","0.204","0.41","107","VarSelRF"
"2769","NaN","0","0.392","0","PIMP"
"2770","0.465648854961832","0.244","0.378","131","AUCRF"
"2771","0.295258620689655","0.548","0.432","464","Perm"
"2772","0.634146341463415","0.208","0.372","82","EFS"
"2773","0.477272727272727","0.336","0.382","176","RFE"
"2774","0.470588235294118","0.192","0.39","102","Vita"
"2775","0.4","0.024","0.498","15","binomialRF"
"2776","0.529411764705882","0.036","0.44","17","VSURF"
"2777","0.8","0.016","0.506","5","Boruta"
"2778","0.383720930232558","0.132","0.46","86","VarSelRF"
"2779","NaN","0","0.402","0","PIMP"
"2780","0.4","0.264","0.406","165","AUCRF"
"2781","0.297352342158859","0.584","0.416","491","Perm"
"2782","0.671052631578947","0.204","0.398","76","EFS"
"2783","0.478787878787879","0.316","0.412","165","RFE"
"2784","0.5","0.18","0.446","90","Vita"
"2785","0.875","0.056","0.426","16","binomialRF"
"2786","0.666666666666667","0.024","0.452","9","VSURF"
"2787","0.666666666666667","0.008","0.488","3","Boruta"
"2788","0.511627906976744","0.176","0.416","86","VarSelRF"
"2789","NaN","0","0.438","0","PIMP"
"2790","0.450381679389313","0.236","0.424","131","AUCRF"
"2791","0.295409181636727","0.592","0.428","501","Perm"
"2792","0.70873786407767","0.292","0.396","103","EFS"
"2793","0.521212121212121","0.344","0.438","165","RFE"
"2794","0.454545454545455","0.18","0.434","99","Vita"
"2795","0.6","0.024","0.5","10","binomialRF"
"2796","0.529411764705882","0.036","0.498","17","VSURF"
"2797","0.8","0.016","0.488","5","Boruta"
"2798","0.507462686567164","0.272","0.404","134","VarSelRF"
"2799","NaN","0","0.428","0","PIMP"
"2800","0.450381679389313","0.236","0.424","131","AUCRF"
"2801","0.340380549682875","0.644","0.418","473","Perm"
"2802","0.618181818181818","0.136","0.448","55","EFS"
"2803","0.512987012987013","0.316","0.414","154","RFE"
"2804","0.438202247191011","0.156","0.428","89","Vita"
"2805","0.722222222222222","0.052","0.454","18","binomialRF"
"2806","0.8125","0.052","0.418","16","VSURF"
"2807","1","0.02","0.498","5","Boruta"
"2808","0.608695652173913","0.168","0.418","69","VarSelRF"
"2809","NaN","0","0.462","0","PIMP"
"2810","0.458015267175573","0.24","0.432","131","AUCRF"
"2811","0.283261802575107","0.528","0.424","466","Perm"
"2812","0.676470588235294","0.276","0.386","102","EFS"
"2813","0.458823529411765","0.312","0.418","170","RFE"
"2814","0.426086956521739","0.196","0.426","115","Vita"
"2815","0.705882352941177","0.048","0.466","17","binomialRF"
"2816","0.545454545454545","0.024","0.442","11","VSURF"
"2817","0.666666666666667","0.008","0.534","3","Boruta"
"2818","0.405797101449275","0.112","0.458","69","VarSelRF"
"2819","NaN","0","0.466","0","PIMP"
"2820","0.542168674698795","0.18","0.452","83","AUCRF"
"2821","0.322245322245322","0.62","0.456","481","Perm"
"2822","0.609756097560976","0.2","0.436","82","EFS"
"2823","0.48780487804878","0.32","0.436","164","RFE"
"2824","0.488888888888889","0.176","0.468","90","Vita"
"2825","0.529411764705882","0.036","0.476","17","binomialRF"
"2826","0.461538461538462","0.024","0.478","13","VSURF"
"2827","0.8","0.016","0.496","5","Boruta"
"2828","0.558139534883721","0.192","0.418","86","VarSelRF"
"2829","NaN","0","0.426","0","PIMP"
"2830","0.506024096385542","0.168","0.404","83","AUCRF"
"2831","0.28659793814433","0.556","0.414","485","Perm"
"2832","0.597938144329897","0.232","0.356","97","EFS"
"2833","0.467065868263473","0.312","0.384","167","RFE"
"2834","0.552631578947368","0.168","0.434","76","Vita"
"2835","0.705882352941177","0.048","0.464","17","binomialRF"
"2836","0.818181818181818","0.036","0.518","11","VSURF"
"2837","0.6","0.012","0.476","5","Boruta"
"2838","0.429906542056075","0.184","0.46","107","VarSelRF"
"2839","NaN","0","0.418","0","PIMP"
"2840","0.481927710843373","0.16","0.454","83","AUCRF"
"2841","0.311340206185567","0.604","0.432","485","Perm"
"2842","0.576923076923077","0.24","0.414","104","EFS"
"2843","0.464705882352941","0.316","0.416","170","RFE"
"2844","0.450704225352113","0.128","0.458","71","Vita"
"2845","0.875","0.028","0.442","8","binomialRF"
"2846","0.785714285714286","0.044","0.428","14","VSURF"
"2847","0.833333333333333","0.02","0.428","6","Boruta"
"2848","0.514925373134328","0.276","0.4","134","VarSelRF"
"2849","0","0","0.46","1","PIMP"
"2850","0.511450381679389","0.268","0.412","131","AUCRF"
"2851","0.311158798283262","0.58","0.446","466","Perm"
"2852","0.763636363636364","0.168","0.402","55","EFS"
"2853","0.503105590062112","0.324","0.412","161","RFE"
"2854","0.473684210526316","0.18","0.426","95","Vita"
"2855","0.875","0.056","0.412","16","binomialRF"
"2856","0.733333333333333","0.044","0.452","15","VSURF"
"2857","1","0.02","0.502","5","Boruta"
"2858","0.579710144927536","0.16","0.414","69","VarSelRF"
"2859","NaN","0","0.392","0","PIMP"
"2860","0.590361445783133","0.196","0.4","83","AUCRF"
"2861","0.279661016949153","0.528","0.376","472","Perm"
"2862","0.710526315789474","0.216","0.36","76","EFS"
"2863","0.503267973856209","0.308","0.404","153","RFE"
"2864","0.476635514018692","0.204","0.396","107","Vita"
"2865","0.705882352941177","0.048","0.454","17","binomialRF"
"2866","0.466666666666667","0.028","0.468","15","VSURF"
"2867","0.666666666666667","0.016","0.482","6","Boruta"
"2868","0.590909090909091","0.104","0.466","44","VarSelRF"
"2869","NaN","0","0.45","0","PIMP"
"2870","0.391304347826087","0.324","0.44","207","AUCRF"
"2871","0.299363057324841","0.564","0.408","471","Perm"
"2872","0.666666666666667","0.176","0.454","66","EFS"
"2873","0.49079754601227","0.32","0.412","163","RFE"
"2874","0.530612244897959","0.208","0.446","98","Vita"
"2875","0.733333333333333","0.044","0.454","15","binomialRF"
"2876","0.583333333333333","0.028","0.484","12","VSURF"
"2877","1","0.012","0.486","3","Boruta"
"2878","0.571428571428571","0.08","0.46","35","VarSelRF"
"2879","NaN","0","0.454","0","PIMP"
"2880","0.53030303030303","0.14","0.464","66","AUCRF"
"2881","0.302771855010661","0.568","0.44","469","Perm"
"2882","0.689189189189189","0.204","0.422","74","EFS"
"2883","0.574193548387097","0.356","0.424","155","RFE"
"2884","0.478723404255319","0.18","0.424","94","Vita"
"2885","0.785714285714286","0.044","0.462","14","binomialRF"
"2886","0.833333333333333","0.06","0.424","18","VSURF"
"2887","0.75","0.012","0.474","4","Boruta"
"2888","0.44047619047619","0.296","0.406","168","VarSelRF"
"2889","NaN","0","0.408","0","PIMP"
"2890","0.454545454545455","0.3","0.432","165","AUCRF"
"2891","0.306772908366534","0.616","0.406","502","Perm"
"2892","0.722222222222222","0.104","0.438","36","EFS"
"2893","0.48502994011976","0.324","0.398","167","RFE"
"2894","0.41747572815534","0.172","0.434","103","Vita"
"2895","0.764705882352941","0.052","0.418","17","binomialRF"
"2896","0.684210526315789","0.052","0.424","19","VSURF"
"2897","1","0.02","0.428","5","Boruta"
"2898","0.432835820895522","0.232","0.43","134","VarSelRF"
"2899","NaN","0","0.438","0","PIMP"
"2900","0.375757575757576","0.248","0.4","165","AUCRF"
"2901","0.305263157894737","0.58","0.428","475","Perm"
"2902","0.681159420289855","0.188","0.43","69","EFS"
"2903","0.436708860759494","0.276","0.42","158","RFE"
"2904","0.448598130841121","0.192","0.428","107","Vita"
"2905","0.545454545454545","0.024","0.438","11","binomialRF"
"2906","0.5","0.028","0.454","14","VSURF"
"2907","0.75","0.012","0.496","4","Boruta"
"2908","0.434782608695652","0.12","0.434","69","VarSelRF"
"2909","NaN","0","0.404","0","PIMP"
"2910","0.375","0.156","0.434","104","AUCRF"
"2911","0.277777777777778","0.54","0.442","486","Perm"
"2912","0.630952380952381","0.212","0.378","84","EFS"
"2913","0.447204968944099","0.288","0.406","161","RFE"
"2914","0.412844036697248","0.18","0.414","109","Vita"
"2915","0.583333333333333","0.028","0.458","12","binomialRF"
"2916","0.5","0.036","0.456","18","VSURF"
"2917","0.571428571428571","0.016","0.472","7","Boruta"
"2918","0.521739130434783","0.144","0.436","69","VarSelRF"
"2919","0","0","0.43","1","PIMP"
"2920","0.518072289156627","0.172","0.44","83","AUCRF"
"2921","0.320833333333333","0.616","0.418","480","Perm"
"2922","0.662337662337662","0.204","0.41","77","EFS"
"2923","0.517857142857143","0.348","0.402","168","RFE"
"2924","0.523809523809524","0.176","0.408","84","Vita"
"2925","0.705882352941177","0.048","0.51","17","binomialRF"
"2926","0.44","0.044","0.498","25","VSURF"
"2927","0.714285714285714","0.02","0.456","7","Boruta"
"2928","0.434782608695652","0.12","0.454","69","VarSelRF"
"2929","NaN","0","0.444","0","PIMP"
"2930","0.545454545454545","0.144","0.45","66","AUCRF"
"2931","0.274028629856851","0.536","0.416","489","Perm"
"2932","0.602564102564103","0.188","0.442","78","EFS"
"2933","0.42603550295858","0.288","0.426","169","RFE"
"2934","0.482352941176471","0.164","0.466","85","Vita"
"2935","0.625","0.04","0.454","16","binomialRF"
"2936","0.615384615384615","0.032","0.47","13","VSURF"
"2937","0.666666666666667","0.008","0.52","3","Boruta"
"2938","0.429906542056075","0.184","0.446","107","VarSelRF"
"2939","0","0","0.496","1","PIMP"
"2940","0.412121212121212","0.272","0.462","165","AUCRF"
"2941","0.304081632653061","0.596","0.474","490","Perm"
"2942","0.56140350877193","0.256","0.41","114","EFS"
"2943","0.441860465116279","0.304","0.396","172","RFE"
"2944","0.308510638297872","0.116","0.47","94","Vita"
"2945","0.647058823529412","0.044","0.458","17","binomialRF"
"2946","0.545454545454545","0.024","0.464","11","VSURF"
"2947","0.333333333333333","0.004","0.49","3","Boruta"
"2948","0.5","0.268","0.416","134","VarSelRF"
"2949","0.5","0.004","0.456","2","PIMP"
