"","Precision","Recall","TestError","ModelSize","Model"
"1232",1,1,0.098,5,"VSURF"
"1233",1,1,0.094,5,"Boruta"
"1234",1,1,0.092,5,"VarSelRF"
"1235",0,0,0.138,1,"PIMP"
"1236",0.833333333333333,1,0.09,6,"AUCRF"
"1237",0.333333333333333,1,0.104,15,"Perm"
"1238",1,1,0.092,5,"EFS"
"1239",0.571428571428571,0.8,0.174,7,"RFE"
"1240",0.416666666666667,1,0.108,12,"Vita"
"1241",1,1,0.104,5,"binomialRF"
"1242",1,1,0.11,5,"VSURF"
"1243",1,1,0.104,5,"Boruta"
"1244",1,1,0.102,5,"VarSelRF"
"1245",NA,0,0.192,0,"PIMP"
"1246",0.625,1,0.098,8,"AUCRF"
"1247",0.555555555555556,1,0.108,9,"Perm"
"1248",1,1,0.1,5,"EFS"
"1249",0.285714285714286,0.4,0.3,7,"RFE"
"1250",0.555555555555556,1,0.1,9,"Vita"
"1251",1,1,0.108,5,"binomialRF"
"1252",1,1,0.108,5,"VSURF"
"1253",1,1,0.102,5,"Boruta"
"1254",1,1,0.102,5,"VarSelRF"
"1255",NA,0,0.178,0,"PIMP"
"1256",0.833333333333333,1,0.108,6,"AUCRF"
"1257",0.3125,1,0.108,16,"Perm"
"1258",1,1,0.104,5,"EFS"
"1259",1,1,0.098,5,"RFE"
"1260",0.357142857142857,1,0.1,14,"Vita"
"1261",1,1,0.096,5,"binomialRF"
"1262",1,1,0.102,5,"VSURF"
"1263",0.833333333333333,1,0.11,6,"Boruta"
"1264",1,1,0.098,5,"VarSelRF"
"1265",NA,0,0.148,0,"PIMP"
"1266",0.263157894736842,1,0.116,19,"AUCRF"
"1267",0.357142857142857,1,0.102,14,"Perm"
"1268",1,1,0.096,5,"EFS"
"1269",1,1,0.104,5,"RFE"
"1270",0.416666666666667,1,0.13,12,"Vita"
"1271",1,1,0.148,5,"binomialRF"
"1272",1,1,0.146,5,"VSURF"
"1273",1,1,0.15,5,"Boruta"
"1274",1,1,0.136,5,"VarSelRF"
"1275",NA,0,0.184,0,"PIMP"
"1276",0.833333333333333,1,0.156,6,"AUCRF"
"1277",0.416666666666667,1,0.146,12,"Perm"
"1278",1,1,0.15,5,"EFS"
"1279",0.833333333333333,1,0.138,6,"RFE"
"1280",0.625,1,0.138,8,"Vita"
"1281",1,1,0.104,5,"binomialRF"
"1282",1,1,0.112,5,"VSURF"
"1283",1,1,0.112,5,"Boruta"
"1284",1,1,0.116,5,"VarSelRF"
"1285",NA,0,0.262,0,"PIMP"
"1286",0.208333333333333,1,0.156,24,"AUCRF"
"1287",0.5,1,0.12,10,"Perm"
"1288",1,1,0.118,5,"EFS"
"1289",1,0.8,0.162,4,"RFE"
"1290",0.333333333333333,1,0.132,15,"Vita"
"1291",1,1,0.138,5,"binomialRF"
"1292",1,1,0.134,5,"VSURF"
"1293",1,1,0.134,5,"Boruta"
"1294",0.555555555555556,1,0.138,9,"VarSelRF"
"1295",NA,0,0.178,0,"PIMP"
"1296",0.833333333333333,1,0.144,6,"AUCRF"
"1297",0.454545454545455,1,0.124,11,"Perm"
"1298",1,1,0.144,5,"EFS"
"1299",1,0.8,0.22,4,"RFE"
"1300",0.555555555555556,1,0.138,9,"Vita"
"1301",1,0.8,0.208,4,"binomialRF"
"1302",0.833333333333333,1,0.118,6,"VSURF"
"1303",0.833333333333333,1,0.12,6,"Boruta"
"1304",0.833333333333333,1,0.122,6,"VarSelRF"
"1305",NA,0,0.202,0,"PIMP"
"1306",0.625,1,0.142,8,"AUCRF"
"1307",0.555555555555556,1,0.13,9,"Perm"
"1308",1,1,0.13,5,"EFS"
"1309",0.8,0.8,0.204,5,"RFE"
"1310",0.625,1,0.126,8,"Vita"
"1311",1,1,0.118,5,"binomialRF"
"1312",1,1,0.114,5,"VSURF"
"1313",0.833333333333333,1,0.114,6,"Boruta"
"1314",1,1,0.116,5,"VarSelRF"
"1315",NA,0,0.152,0,"PIMP"
"1316",0.833333333333333,1,0.11,6,"AUCRF"
"1317",0.454545454545455,1,0.114,11,"Perm"
"1318",1,1,0.102,5,"EFS"
"1319",1,1,0.114,5,"RFE"
"1320",0.263157894736842,1,0.106,19,"Vita"
"1321",1,1,0.12,5,"binomialRF"
"1322",1,1,0.11,5,"VSURF"
"1323",1,1,0.11,5,"Boruta"
"1324",1,1,0.12,5,"VarSelRF"
"1325",NA,0,0.176,0,"PIMP"
"1326",0.833333333333333,1,0.122,6,"AUCRF"
"1327",0.555555555555556,1,0.124,9,"Perm"
"1328",1,1,0.116,5,"EFS"
"1329",0.333333333333333,0.4,0.312,6,"RFE"
"1330",0.714285714285714,1,0.106,7,"Vita"
"1331",1,1,0.1,5,"binomialRF"
"1332",0.833333333333333,1,0.134,6,"VSURF"
"1333",0.833333333333333,1,0.124,6,"Boruta"
"1334",1,1,0.11,5,"VarSelRF"
"1335",NA,0,0.308,0,"PIMP"
"1336",0.625,1,0.136,8,"AUCRF"
"1337",0.555555555555556,1,0.134,9,"Perm"
"1338",1,1,0.11,5,"EFS"
"1339",1,0.8,0.18,4,"RFE"
"1340",0.357142857142857,1,0.14,14,"Vita"
"1341",1,1,0.118,5,"binomialRF"
"1342",1,1,0.114,5,"VSURF"
"1343",1,1,0.116,5,"Boruta"
"1344",1,1,0.122,5,"VarSelRF"
"1345",NA,0,0.18,0,"PIMP"
"1346",0.625,1,0.122,8,"AUCRF"
"1347",0.416666666666667,1,0.12,12,"Perm"
"1348",1,1,0.118,5,"EFS"
"1349",1,1,0.112,5,"RFE"
"1350",0.555555555555556,1,0.118,9,"Vita"
"1351",1,1,0.098,5,"binomialRF"
"1352",1,1,0.098,5,"VSURF"
"1353",1,1,0.098,5,"Boruta"
"1354",1,1,0.1,5,"VarSelRF"
"1355",NA,0,0.14,0,"PIMP"
"1356",0.454545454545455,1,0.104,11,"AUCRF"
"1357",0.294117647058824,1,0.124,17,"Perm"
"1358",1,1,0.092,5,"EFS"
"1359",1,1,0.096,5,"RFE"
"1360",0.357142857142857,1,0.11,14,"Vita"
"1361",1,1,0.112,5,"binomialRF"
"1362",1,1,0.12,5,"VSURF"
"1363",0.833333333333333,1,0.12,6,"Boruta"
"1364",1,1,0.112,5,"VarSelRF"
"1365",NA,0,0.168,0,"PIMP"
"1366",0.454545454545455,1,0.104,11,"AUCRF"
"1367",0.357142857142857,1,0.11,14,"Perm"
"1368",1,1,0.114,5,"EFS"
"1369",0.6,0.6,0.256,5,"RFE"
"1370",0.416666666666667,1,0.11,12,"Vita"
"1371",1,1,0.104,5,"binomialRF"
"1372",1,1,0.1,5,"VSURF"
"1373",1,1,0.102,5,"Boruta"
"1374",0.833333333333333,1,0.108,6,"VarSelRF"
"1375",NA,0,0.158,0,"PIMP"
"1376",0.625,1,0.116,8,"AUCRF"
"1377",0.357142857142857,1,0.124,14,"Perm"
"1378",1,1,0.106,5,"EFS"
"1379",0.8,0.8,0.216,5,"RFE"
"1380",0.5,1,0.118,10,"Vita"
"1381",1,1,0.092,5,"binomialRF"
"1382",0.833333333333333,1,0.112,6,"VSURF"
"1383",0.833333333333333,1,0.106,6,"Boruta"
"1384",1,1,0.104,5,"VarSelRF"
"1385",NA,0,0.134,0,"PIMP"
"1386",0.833333333333333,1,0.108,6,"AUCRF"
"1387",0.5,1,0.116,10,"Perm"
"1388",1,1,0.096,5,"EFS"
"1389",1,1,0.094,5,"RFE"
"1390",0.454545454545455,1,0.106,11,"Vita"
"1391",1,1,0.092,5,"binomialRF"
"1392",1,1,0.094,5,"VSURF"
"1393",1,1,0.088,5,"Boruta"
"1394",1,1,0.09,5,"VarSelRF"
"1395",NA,0,0.162,0,"PIMP"
"1396",0.625,1,0.108,8,"AUCRF"
"1397",0.384615384615385,1,0.124,13,"Perm"
"1398",1,1,0.096,5,"EFS"
"1399",0.75,0.6,0.252,4,"RFE"
"1400",0.217391304347826,1,0.118,23,"Vita"
"1401",1,1,0.108,5,"binomialRF"
"1402",1,1,0.108,5,"VSURF"
"1403",1,1,0.098,5,"Boruta"
"1404",1,1,0.114,5,"VarSelRF"
"1405",NA,0,0.23,0,"PIMP"
"1406",0.625,1,0.11,8,"AUCRF"
"1407",0.416666666666667,1,0.12,12,"Perm"
"1408",1,1,0.116,5,"EFS"
"1409",0.833333333333333,1,0.116,6,"RFE"
"1410",0.384615384615385,1,0.108,13,"Vita"
"1411",1,1,0.1,5,"binomialRF"
"1412",1,1,0.096,5,"VSURF"
"1413",1,1,0.106,5,"Boruta"
"1414",1,1,0.096,5,"VarSelRF"
"1415",NA,0,0.166,0,"PIMP"
"1416",0.625,1,0.098,8,"AUCRF"
"1417",0.5,1,0.096,10,"Perm"
"1418",1,1,0.108,5,"EFS"
"1419",1,0.8,0.176,4,"RFE"
"1420",0.384615384615385,1,0.11,13,"Vita"
"1421",1,1,0.106,5,"binomialRF"
"1422",1,1,0.108,5,"VSURF"
"1423",1,1,0.112,5,"Boruta"
"1424",1,1,0.106,5,"VarSelRF"
"1425",NA,0,0.138,0,"PIMP"
"1426",0.454545454545455,1,0.116,11,"AUCRF"
"1427",0.454545454545455,1,0.112,11,"Perm"
"1428",1,1,0.116,5,"EFS"
"1429",1,1,0.112,5,"RFE"
"1430",0.714285714285714,1,0.118,7,"Vita"
"1431",1,1,0.098,5,"binomialRF"
"1432",1,1,0.096,5,"VSURF"
"1433",1,1,0.098,5,"Boruta"
"1434",0.833333333333333,1,0.094,6,"VarSelRF"
"1435",NA,0,0.152,0,"PIMP"
"1436",0.833333333333333,1,0.096,6,"AUCRF"
"1437",0.5,1,0.104,10,"Perm"
"1438",1,1,0.096,5,"EFS"
"1439",1,0.8,0.19,4,"RFE"
"1440",0.333333333333333,1,0.12,15,"Vita"
"1441",1,1,0.102,5,"binomialRF"
"1442",1,1,0.104,5,"VSURF"
"1443",1,1,0.098,5,"Boruta"
"1444",1,1,0.106,5,"VarSelRF"
"1445",NA,0,0.166,0,"PIMP"
"1446",0.833333333333333,1,0.104,6,"AUCRF"
"1447",0.625,1,0.102,8,"Perm"
"1448",1,1,0.098,5,"EFS"
"1449",1,1,0.104,5,"RFE"
"1450",0.454545454545455,1,0.114,11,"Vita"
"1451",1,1,0.13,5,"binomialRF"
"1452",1,1,0.122,5,"VSURF"
"1453",0.833333333333333,1,0.13,6,"Boruta"
"1454",1,1,0.134,5,"VarSelRF"
"1455",NA,0,0.21,0,"PIMP"
"1456",0.625,1,0.142,8,"AUCRF"
"1457",0.3125,1,0.148,16,"Perm"
"1458",1,1,0.128,5,"EFS"
"1459",0.6,0.6,0.238,5,"RFE"
"1460",0.3125,1,0.136,16,"Vita"
"1461",1,1,0.112,5,"binomialRF"
"1462",0.833333333333333,1,0.112,6,"VSURF"
"1463",0.833333333333333,1,0.12,6,"Boruta"
"1464",0.714285714285714,1,0.118,7,"VarSelRF"
"1465",NA,0,0.154,0,"PIMP"
"1466",0.625,1,0.124,8,"AUCRF"
"1467",0.416666666666667,1,0.118,12,"Perm"
"1468",1,1,0.122,5,"EFS"
"1469",0.8,0.8,0.186,5,"RFE"
"1470",0.416666666666667,1,0.12,12,"Vita"
"1471",1,1,0.092,5,"binomialRF"
"1472",0.833333333333333,1,0.104,6,"VSURF"
"1473",0.714285714285714,1,0.104,7,"Boruta"
"1474",0.833333333333333,1,0.102,6,"VarSelRF"
"1475",NA,0,0.152,0,"PIMP"
"1476",0.625,1,0.106,8,"AUCRF"
"1477",0.384615384615385,1,0.13,13,"Perm"
"1478",1,1,0.098,5,"EFS"
"1479",1,1,0.098,5,"RFE"
"1480",0.294117647058824,1,0.124,17,"Vita"
"1481",1,1,0.11,5,"binomialRF"
"1482",1,1,0.114,5,"VSURF"
"1483",0.714285714285714,1,0.112,7,"Boruta"
"1484",0.714285714285714,1,0.124,7,"VarSelRF"
"1485",NA,0,0.148,0,"PIMP"
"1486",0.625,1,0.128,8,"AUCRF"
"1487",0.3125,1,0.114,16,"Perm"
"1488",1,1,0.102,5,"EFS"
"1489",1,1,0.112,5,"RFE"
"1490",0.416666666666667,1,0.11,12,"Vita"
"1491",1,0.8,0.226,4,"binomialRF"
"1492",1,1,0.136,5,"VSURF"
"1493",1,1,0.136,5,"Boruta"
"1494",0.833333333333333,1,0.122,6,"VarSelRF"
"1495",NA,0,0.172,0,"PIMP"
"1496",0.833333333333333,1,0.13,6,"AUCRF"
"1497",0.333333333333333,1,0.132,15,"Perm"
"1498",1,1,0.122,5,"EFS"
"1499",0.833333333333333,1,0.13,6,"RFE"
"1500",0.5,1,0.126,10,"Vita"
"1501",1,1,0.116,5,"binomialRF"
"1502",1,1,0.116,5,"VSURF"
"1503",1,1,0.11,5,"Boruta"
"1504",1,1,0.112,5,"VarSelRF"
"1505",NA,0,0.218,0,"PIMP"
"1506",0.833333333333333,1,0.122,6,"AUCRF"
"1507",0.384615384615385,1,0.142,13,"Perm"
"1508",1,1,0.114,5,"EFS"
"1509",0.6,0.6,0.254,5,"RFE"
"1510",0.454545454545455,1,0.138,11,"Vita"
"1511",1,1,0.09,5,"binomialRF"
"1512",1,1,0.092,5,"VSURF"
"1513",1,1,0.084,5,"Boruta"
"1514",1,1,0.09,5,"VarSelRF"
"1515",NA,0,0.216,0,"PIMP"
"1516",0.454545454545455,1,0.118,11,"AUCRF"
"1517",0.384615384615385,1,0.128,13,"Perm"
"1518",1,1,0.086,5,"EFS"
"1519",1,1,0.082,5,"RFE"
"1520",0.454545454545455,1,0.098,11,"Vita"
"1521",1,1,0.126,5,"binomialRF"
"1522",1,1,0.114,5,"VSURF"
"1523",1,1,0.118,5,"Boruta"
"1524",1,1,0.112,5,"VarSelRF"
"1525",NA,0,0.238,0,"PIMP"
"1526",0.833333333333333,1,0.11,6,"AUCRF"
"1527",0.357142857142857,1,0.126,14,"Perm"
"1528",1,1,0.118,5,"EFS"
"1529",1,1,0.122,5,"RFE"
"1530",0.416666666666667,1,0.11,12,"Vita"
"1531",1,1,0.086,5,"binomialRF"
"1532",0.833333333333333,1,0.092,6,"VSURF"
"1533",1,1,0.09,5,"Boruta"
"1534",1,1,0.08,5,"VarSelRF"
"1535",NA,0,0.136,0,"PIMP"
"1536",0.625,1,0.104,8,"AUCRF"
"1537",0.555555555555556,1,0.09,9,"Perm"
"1538",1,1,0.086,5,"EFS"
"1539",1,1,0.08,5,"RFE"
"1540",0.333333333333333,1,0.11,15,"Vita"
"1541",1,1,0.128,5,"binomialRF"
"1542",1,1,0.124,5,"VSURF"
"1543",1,1,0.124,5,"Boruta"
"1544",1,1,0.128,5,"VarSelRF"
"1545",NA,0,0.196,0,"PIMP"
"1546",0.625,1,0.128,8,"AUCRF"
"1547",0.454545454545455,1,0.134,11,"Perm"
"1548",1,1,0.124,5,"EFS"
"1549",1,1,0.126,5,"RFE"
"1550",0.416666666666667,1,0.134,12,"Vita"
"1551",1,1,0.094,5,"binomialRF"
"1552",1,1,0.102,5,"VSURF"
"1553",1,1,0.1,5,"Boruta"
"1554",1,1,0.098,5,"VarSelRF"
"1555",NA,0,0.232,0,"PIMP"
"1556",0.833333333333333,1,0.09,6,"AUCRF"
"1557",0.357142857142857,1,0.114,14,"Perm"
"1558",1,1,0.1,5,"EFS"
"1559",1,1,0.102,5,"RFE"
"1560",0.5,1,0.112,10,"Vita"
"1561",1,1,0.098,5,"binomialRF"
"1562",1,1,0.1,5,"VSURF"
"1563",1,1,0.112,5,"Boruta"
"1564",1,1,0.104,5,"VarSelRF"
"1565",0,0,0.174,1,"PIMP"
"1566",0.833333333333333,1,0.098,6,"AUCRF"
"1567",0.277777777777778,1,0.13,18,"Perm"
"1568",1,1,0.102,5,"EFS"
"1569",1,0.8,0.166,4,"RFE"
"1570",0.384615384615385,1,0.116,13,"Vita"
"1571",1,1,0.104,5,"binomialRF"
"1572",0.833333333333333,1,0.114,6,"VSURF"
"1573",0.833333333333333,1,0.098,6,"Boruta"
"1574",0.833333333333333,1,0.108,6,"VarSelRF"
"1575",NA,0,0.152,0,"PIMP"
"1576",0.625,1,0.12,8,"AUCRF"
"1577",0.3125,1,0.132,16,"Perm"
"1578",1,1,0.098,5,"EFS"
"1579",1,1,0.1,5,"RFE"
"1580",0.625,1,0.102,8,"Vita"
"1581",1,1,0.108,5,"binomialRF"
"1582",1,1,0.112,5,"VSURF"
"1583",1,1,0.114,5,"Boruta"
"1584",1,1,0.114,5,"VarSelRF"
"1585",NA,0,0.204,0,"PIMP"
"1586",0.833333333333333,1,0.114,6,"AUCRF"
"1587",0.384615384615385,1,0.124,13,"Perm"
"1588",1,1,0.114,5,"EFS"
"1589",1,1,0.112,5,"RFE"
"1590",0.416666666666667,1,0.11,12,"Vita"
"1591",1,1,0.12,5,"binomialRF"
"1592",1,1,0.112,5,"VSURF"
"1593",0.833333333333333,1,0.13,6,"Boruta"
"1594",1,1,0.11,5,"VarSelRF"
"1595",NA,0,0.266,0,"PIMP"
"1596",0.833333333333333,1,0.128,6,"AUCRF"
"1597",0.294117647058824,1,0.146,17,"Perm"
"1598",1,1,0.11,5,"EFS"
"1599",0.8,0.8,0.168,5,"RFE"
"1600",0.454545454545455,1,0.144,11,"Vita"
"1601",1,1,0.11,5,"binomialRF"
"1602",1,1,0.11,5,"VSURF"
"1603",0.833333333333333,1,0.116,6,"Boruta"
"1604",1,1,0.114,5,"VarSelRF"
"1605",NA,0,0.166,0,"PIMP"
"1606",0.625,1,0.12,8,"AUCRF"
"1607",0.416666666666667,1,0.12,12,"Perm"
"1608",1,1,0.108,5,"EFS"
"1609",1,1,0.118,5,"RFE"
"1610",0.333333333333333,1,0.122,15,"Vita"
"1611",1,1,0.108,5,"binomialRF"
"1612",1,1,0.104,5,"VSURF"
"1613",1,1,0.104,5,"Boruta"
"1614",1,1,0.116,5,"VarSelRF"
"1615",NA,0,0.184,0,"PIMP"
"1616",0.833333333333333,1,0.112,6,"AUCRF"
"1617",0.333333333333333,1,0.114,15,"Perm"
"1618",1,1,0.118,5,"EFS"
"1619",0.666666666666667,0.8,0.172,6,"RFE"
"1620",0.277777777777778,1,0.13,18,"Vita"
"1621",1,0.8,0.162,4,"binomialRF"
"1622",1,1,0.104,5,"VSURF"
"1623",1,1,0.1,5,"Boruta"
"1624",1,1,0.1,5,"VarSelRF"
"1625",NA,0,0.168,0,"PIMP"
"1626",0.333333333333333,1,0.12,15,"AUCRF"
"1627",0.384615384615385,1,0.104,13,"Perm"
"1628",1,1,0.102,5,"EFS"
"1629",1,1,0.092,5,"RFE"
"1630",0.454545454545455,1,0.106,11,"Vita"
"1631",1,1,0.122,5,"binomialRF"
"1632",1,1,0.12,5,"VSURF"
"1633",0.833333333333333,1,0.126,6,"Boruta"
"1634",1,1,0.12,5,"VarSelRF"
"1635",NA,0,0.198,0,"PIMP"
"1636",0.263157894736842,1,0.144,19,"AUCRF"
"1637",0.5,1,0.148,10,"Perm"
"1638",1,1,0.12,5,"EFS"
"1639",1,1,0.12,5,"RFE"
"1640",0.416666666666667,1,0.146,12,"Vita"
"1641",1,1,0.098,5,"binomialRF"
"1642",1,1,0.102,5,"VSURF"
"1643",0.833333333333333,1,0.094,6,"Boruta"
"1644",1,1,0.096,5,"VarSelRF"
"1645",NA,0,0.13,0,"PIMP"
"1646",0.263157894736842,1,0.118,19,"AUCRF"
"1647",0.555555555555556,1,0.096,9,"Perm"
"1648",1,1,0.094,5,"EFS"
"1649",1,0.8,0.174,4,"RFE"
"1650",0.416666666666667,1,0.102,12,"Vita"
"1651",1,1,0.12,5,"binomialRF"
"1652",1,1,0.11,5,"VSURF"
"1653",1,1,0.118,5,"Boruta"
"1654",0.714285714285714,1,0.124,7,"VarSelRF"
"1655",NA,0,0.162,0,"PIMP"
"1656",0.333333333333333,1,0.13,15,"AUCRF"
"1657",0.294117647058824,1,0.132,17,"Perm"
"1658",1,1,0.11,5,"EFS"
"1659",0.833333333333333,1,0.122,6,"RFE"
"1660",0.384615384615385,1,0.112,13,"Vita"
"1661",1,1,0.114,5,"binomialRF"
"1662",1,1,0.11,5,"VSURF"
"1663",1,1,0.102,5,"Boruta"
"1664",0.833333333333333,1,0.116,6,"VarSelRF"
"1665",NA,0,0.162,0,"PIMP"
"1666",0.625,1,0.112,8,"AUCRF"
"1667",0.454545454545455,1,0.128,11,"Perm"
"1668",1,1,0.106,5,"EFS"
"1669",0.375,0.6,0.246,8,"RFE"
"1670",0.263157894736842,1,0.114,19,"Vita"
"1671",1,1,0.114,5,"binomialRF"
"1672",1,1,0.114,5,"VSURF"
"1673",0.833333333333333,1,0.124,6,"Boruta"
"1674",1,1,0.108,5,"VarSelRF"
"1675",NA,0,0.23,0,"PIMP"
"1676",0.333333333333333,1,0.162,15,"AUCRF"
"1677",0.3125,1,0.166,16,"Perm"
"1678",1,1,0.118,5,"EFS"
"1679",1,1,0.108,5,"RFE"
"1680",0.454545454545455,1,0.148,11,"Vita"
"1681",1,1,0.1,5,"binomialRF"
"1682",1,1,0.114,5,"VSURF"
"1683",1,1,0.108,5,"Boruta"
"1684",1,1,0.116,5,"VarSelRF"
"1685",0,0,0.158,1,"PIMP"
"1686",0.833333333333333,1,0.114,6,"AUCRF"
"1687",0.555555555555556,1,0.126,9,"Perm"
"1688",1,1,0.112,5,"EFS"
"1689",0.8,0.8,0.2,5,"RFE"
"1690",0.454545454545455,1,0.108,11,"Vita"
"1691",1,1,0.12,5,"binomialRF"
"1692",1,1,0.114,5,"VSURF"
"1693",0.833333333333333,1,0.11,6,"Boruta"
"1694",1,1,0.118,5,"VarSelRF"
"1695",NA,0,0.164,0,"PIMP"
"1696",0.625,1,0.138,8,"AUCRF"
"1697",0.454545454545455,1,0.126,11,"Perm"
"1698",1,1,0.112,5,"EFS"
"1699",0.8,0.8,0.184,5,"RFE"
"1700",0.384615384615385,1,0.122,13,"Vita"
"1701",1,1,0.106,5,"binomialRF"
"1702",1,1,0.112,5,"VSURF"
"1703",0.833333333333333,1,0.1,6,"Boruta"
"1704",0.833333333333333,1,0.128,6,"VarSelRF"
"1705",NA,0,0.156,0,"PIMP"
"1706",0.625,1,0.126,8,"AUCRF"
"1707",0.384615384615385,1,0.118,13,"Perm"
"1708",1,1,0.108,5,"EFS"
"1709",0.8,0.8,0.176,5,"RFE"
"1710",0.416666666666667,1,0.116,12,"Vita"
"1711",1,0.8,0.186,4,"binomialRF"
"1712",1,1,0.098,5,"VSURF"
"1713",0.833333333333333,1,0.118,6,"Boruta"
"1714",1,1,0.104,5,"VarSelRF"
"1715",NA,0,0.234,0,"PIMP"
"1716",0.454545454545455,1,0.134,11,"AUCRF"
"1717",0.263157894736842,1,0.152,19,"Perm"
"1718",1,1,0.112,5,"EFS"
"1719",0.428571428571429,0.6,0.266,7,"RFE"
"1720",0.263157894736842,1,0.156,19,"Vita"
"1721",1,1,0.14,5,"binomialRF"
"1722",0.833333333333333,1,0.118,6,"VSURF"
"1723",0.714285714285714,1,0.118,7,"Boruta"
"1724",1,1,0.122,5,"VarSelRF"
"1725",NA,0,0.158,0,"PIMP"
"1726",0.454545454545455,1,0.132,11,"AUCRF"
"1727",0.333333333333333,1,0.144,15,"Perm"
"1728",1,1,0.122,5,"EFS"
"1729",1,1,0.122,5,"RFE"
"1730",0.294117647058824,1,0.15,17,"Vita"
"1731",1,0.8,0.19,4,"binomialRF"
"1732",0.833333333333333,1,0.106,6,"VSURF"
"1733",1,1,0.108,5,"Boruta"
"1734",1,1,0.108,5,"VarSelRF"
"1735",NA,0,0.23,0,"PIMP"
"1736",0.454545454545455,1,0.13,11,"AUCRF"
"1737",0.454545454545455,1,0.114,11,"Perm"
"1738",1,1,0.106,5,"EFS"
"1739",0.6,0.6,0.262,5,"RFE"
"1740",0.714285714285714,1,0.12,7,"Vita"
"1741",1,1,0.098,5,"binomialRF"
"1742",1,1,0.092,5,"VSURF"
"1743",0.714285714285714,1,0.114,7,"Boruta"
"1744",1,1,0.1,5,"VarSelRF"
"1745",NA,0,0.15,0,"PIMP"
"1746",0.625,1,0.108,8,"AUCRF"
"1747",0.5,1,0.106,10,"Perm"
"1748",1,1,0.096,5,"EFS"
"1749",1,1,0.098,5,"RFE"
"1750",0.333333333333333,1,0.128,15,"Vita"
"1751",1,1,0.112,5,"binomialRF"
"1752",1,1,0.102,5,"VSURF"
"1753",1,1,0.1,5,"Boruta"
"1754",1,1,0.1,5,"VarSelRF"
"1755",NA,0,0.248,0,"PIMP"
"1756",0.625,1,0.096,8,"AUCRF"
"1757",0.5,1,0.112,10,"Perm"
"1758",1,1,0.102,5,"EFS"
"1759",1,0.8,0.194,4,"RFE"
"1760",0.357142857142857,1,0.124,14,"Vita"
"1761",1,1,0.118,5,"binomialRF"
"1762",1,1,0.11,5,"VSURF"
"1763",0.833333333333333,1,0.118,6,"Boruta"
"1764",0.714285714285714,1,0.12,7,"VarSelRF"
"1765",NA,0,0.188,0,"PIMP"
"1766",0.833333333333333,1,0.118,6,"AUCRF"
"1767",0.357142857142857,1,0.146,14,"Perm"
"1768",1,1,0.118,5,"EFS"
"1769",1,1,0.12,5,"RFE"
"1770",0.454545454545455,1,0.132,11,"Vita"
"1771",1,1,0.122,5,"binomialRF"
"1772",1,1,0.12,5,"VSURF"
"1773",1,1,0.12,5,"Boruta"
"1774",1,1,0.124,5,"VarSelRF"
"1775",NA,0,0.16,0,"PIMP"
"1776",0.625,1,0.13,8,"AUCRF"
"1777",0.333333333333333,1,0.126,15,"Perm"
"1778",1,1,0.122,5,"EFS"
"1779",0.8,0.8,0.178,5,"RFE"
"1780",0.333333333333333,1,0.134,15,"Vita"
"1781",1,1,0.114,5,"binomialRF"
"1782",1,1,0.13,5,"VSURF"
"1783",0.833333333333333,1,0.112,6,"Boruta"
"1784",0.833333333333333,1,0.11,6,"VarSelRF"
"1785",NA,0,0.142,0,"PIMP"
"1786",0.333333333333333,1,0.116,15,"AUCRF"
"1787",0.416666666666667,1,0.116,12,"Perm"
"1788",1,1,0.122,5,"EFS"
"1789",1,0.8,0.194,4,"RFE"
"1790",0.5,1,0.12,10,"Vita"
"1791",1,1,0.122,5,"binomialRF"
"1792",1,1,0.116,5,"VSURF"
"1793",0.714285714285714,1,0.134,7,"Boruta"
"1794",1,1,0.114,5,"VarSelRF"
"1795",NA,0,0.18,0,"PIMP"
"1796",0.625,1,0.128,8,"AUCRF"
"1797",0.416666666666667,1,0.148,12,"Perm"
"1798",1,1,0.114,5,"EFS"
"1799",1,0.8,0.19,4,"RFE"
"1800",0.384615384615385,1,0.17,13,"Vita"
"1801",1,1,0.136,5,"binomialRF"
"1802",1,1,0.136,5,"VSURF"
"1803",1,1,0.134,5,"Boruta"
"1804",1,1,0.134,5,"VarSelRF"
"1805",NA,0,0.154,0,"PIMP"
"1806",0.333333333333333,1,0.16,15,"AUCRF"
"1807",0.416666666666667,1,0.142,12,"Perm"
"1808",1,1,0.134,5,"EFS"
"1809",0.8,0.8,0.2,5,"RFE"
"1810",0.416666666666667,1,0.144,12,"Vita"
"1811",1,1,0.096,5,"binomialRF"
"1812",0.833333333333333,1,0.094,6,"VSURF"
"1813",0.833333333333333,1,0.092,6,"Boruta"
"1814",1,1,0.094,5,"VarSelRF"
"1815",NA,0,0.13,0,"PIMP"
"1816",0.454545454545455,1,0.098,11,"AUCRF"
"1817",0.454545454545455,1,0.104,11,"Perm"
"1818",1,1,0.1,5,"EFS"
"1819",0.666666666666667,0.8,0.18,6,"RFE"
"1820",0.5,1,0.1,10,"Vita"
"1821",1,1,0.122,5,"binomialRF"
"1822",1,1,0.11,5,"VSURF"
"1823",0.833333333333333,1,0.12,6,"Boruta"
"1824",0.714285714285714,1,0.118,7,"VarSelRF"
"1825",NA,0,0.206,0,"PIMP"
"1826",0.833333333333333,1,0.124,6,"AUCRF"
"1827",0.5,1,0.122,10,"Perm"
"1828",1,1,0.12,5,"EFS"
