"","Precision","Recall","TestError","ModelSize","Model"
"1317","0.365384615384615","0.38","0.4","104","AUCRF"
"1318","0.166666666666667","0.75","0.392","450","Perm"
"1319","0.580645161290323","0.36","0.392","62","EFS"
"1320","0.30625","0.49","0.396","160","RFE"
"1321","0.3","0.33","0.428","110","Vita"
"1322","0.923076923076923","0.12","0.398","13","binomialRF"
"1323","0.944444444444444","0.17","0.39","18","VSURF"
"1324","0.875","0.07","0.418","8","Boruta"
"1325","0.563636363636364","0.31","0.386","55","VarSelRF"
"1326","NaN","0","0.428","0","PIMP"
"1327","0.442307692307692","0.46","0.364","104","AUCRF"
"1328","0.158995815899582","0.76","0.392","478","Perm"
"1329","0.75","0.3","0.346","40","EFS"
"1330","0.320987654320988","0.52","0.388","162","RFE"
"1331","0.436893203883495","0.45","0.362","103","Vita"
"1332","0.5625","0.09","0.444","16","binomialRF"
"1333","0.6","0.12","0.412","20","VSURF"
"1334","0.75","0.03","0.436","4","Boruta"
"1335","0.436363636363636","0.24","0.382","55","VarSelRF"
"1336","NaN","0","0.46","0","PIMP"
"1337","0.320610687022901","0.42","0.384","131","AUCRF"
"1338","0.150406504065041","0.74","0.432","492","Perm"
"1339","0.534246575342466","0.39","0.322","73","EFS"
"1340","0.289473684210526","0.44","0.388","152","RFE"
"1341","0.340425531914894","0.32","0.364","94","Vita"
"1342","0.588235294117647","0.1","0.454","17","binomialRF"
"1343","0.5","0.07","0.454","14","VSURF"
"1344","0.571428571428571","0.04","0.48","7","Boruta"
"1345","0.348837209302326","0.3","0.446","86","VarSelRF"
"1346","0","0","0.514","3","PIMP"
"1347","0.385542168674699","0.32","0.414","83","AUCRF"
"1348","0.138075313807531","0.66","0.376","478","Perm"
"1349","0.60655737704918","0.37","0.358","61","EFS"
"1350","0.259036144578313","0.43","0.426","166","RFE"
"1351","0.347368421052632","0.33","0.418","95","Vita"
"1352","0.6","0.09","0.432","15","binomialRF"
"1353","0.65","0.13","0.42","20","VSURF"
"1354","1","0.03","0.464","3","Boruta"
"1355","0.337209302325581","0.29","0.424","86","VarSelRF"
"1356","0","0","0.448","1","PIMP"
"1357","0.409638554216867","0.34","0.414","83","AUCRF"
"1358","0.147058823529412","0.7","0.404","476","Perm"
"1359","0.4875","0.39","0.388","80","EFS"
"1360","0.277456647398844","0.48","0.398","173","RFE"
"1361","0.297619047619048","0.25","0.378","84","Vita"
"1362","0.666666666666667","0.1","0.422","15","binomialRF"
"1363","0.692307692307692","0.09","0.434","13","VSURF"
"1364","1","0.06","0.432","6","Boruta"
"1365","0.545454545454545","0.3","0.374","55","VarSelRF"
"1366","NaN","0","0.378","0","PIMP"
"1367","0.576923076923077","0.3","0.368","52","AUCRF"
"1368","0.162324649298597","0.81","0.394","499","Perm"
"1369","0.666666666666667","0.32","0.368","48","EFS"
"1370","0.37037037037037","0.6","0.348","162","RFE"
"1371","0.343137254901961","0.35","0.402","102","Vita"
"1372","0.75","0.12","0.4","16","binomialRF"
"1373","0.666666666666667","0.1","0.468","15","VSURF"
"1374","0.666666666666667","0.04","0.442","6","Boruta"
"1375","0.430232558139535","0.37","0.38","86","VarSelRF"
"1376","0","0","0.372","1","PIMP"
"1377","0.421686746987952","0.35","0.376","83","AUCRF"
"1378","0.153846153846154","0.74","0.358","481","Perm"
"1379","0.777777777777778","0.28","0.35","36","EFS"
"1380","0.294871794871795","0.46","0.402","156","RFE"
"1381","0.349514563106796","0.36","0.368","103","Vita"
"1382","0.8","0.12","0.422","15","binomialRF"
"1383","0.8125","0.13","0.386","16","VSURF"
"1384","1","0.04","0.464","4","Boruta"
"1385","0.420289855072464","0.29","0.396","69","VarSelRF"
"1386","0","0","0.442","1","PIMP"
"1387","0.384615384615385","0.4","0.382","104","AUCRF"
"1388","0.135483870967742","0.63","0.434","465","Perm"
"1389","0.625","0.3","0.372","48","EFS"
"1390","0.370629370629371","0.53","0.388","143","RFE"
"1391","0.279279279279279","0.31","0.396","111","Vita"
"1392","0.777777777777778","0.14","0.398","18","binomialRF"
"1393","0.714285714285714","0.1","0.428","14","VSURF"
"1394","1","0.03","0.404","3","Boruta"
"1395","0.568181818181818","0.25","0.386","44","VarSelRF"
"1396","0","0","0.482","3","PIMP"
"1397","0.51219512195122","0.21","0.43","41","AUCRF"
"1398","0.159453302961276","0.7","0.406","439","Perm"
"1399","0.652173913043478","0.3","0.41","46","EFS"
"1400","0.310810810810811","0.46","0.358","148","RFE"
"1401","0.4","0.3","0.396","75","Vita"
"1402","0.647058823529412","0.11","0.432","17","binomialRF"
"1403","0.846153846153846","0.11","0.45","13","VSURF"
"1404","1","0.05","0.472","5","Boruta"
"1405","0.522727272727273","0.23","0.404","44","VarSelRF"
"1406","NaN","0","0.392","0","PIMP"
"1407","0.439393939393939","0.29","0.382","66","AUCRF"
"1408","0.146608315098468","0.67","0.386","457","Perm"
"1409","0.620689655172414","0.18","0.402","29","EFS"
"1410","0.28476821192053","0.43","0.356","151","RFE"
"1411","0.472222222222222","0.34","0.356","72","Vita"
"1412","0.5","0.09","0.422","18","binomialRF"
"1413","0.714285714285714","0.05","0.44","7","VSURF"
"1414","0.833333333333333","0.05","0.426","6","Boruta"
"1415","0.418181818181818","0.23","0.398","55","VarSelRF"
"1416","NaN","0","0.478","0","PIMP"
"1417","0.393939393939394","0.26","0.378","66","AUCRF"
"1418","0.165236051502146","0.77","0.434","466","Perm"
"1419","0.571428571428571","0.32","0.388","56","EFS"
"1420","0.280254777070064","0.44","0.388","157","RFE"
"1421","0.326315789473684","0.31","0.4","95","Vita"
"1422","0.714285714285714","0.1","0.45","14","binomialRF"
"1423","0.75","0.09","0.462","12","VSURF"
"1424","0.666666666666667","0.04","0.458","6","Boruta"
"1425","0.581818181818182","0.32","0.37","55","VarSelRF"
"1426","NaN","0","0.464","0","PIMP"
"1427","0.394230769230769","0.41","0.362","104","AUCRF"
"1428","0.141649048625793","0.67","0.41","473","Perm"
"1429","0.666666666666667","0.32","0.336","48","EFS"
"1430","0.327044025157233","0.52","0.358","159","RFE"
"1431","0.379310344827586","0.33","0.386","87","Vita"
"1432","0.692307692307692","0.09","0.448","13","binomialRF"
"1433","0.875","0.14","0.414","16","VSURF"
"1434","0.833333333333333","0.05","0.462","6","Boruta"
"1435","0.478260869565217","0.33","0.392","69","VarSelRF"
"1436","NaN","0","0.51","0","PIMP"
"1437","0.46969696969697","0.31","0.39","66","AUCRF"
"1438","0.159827213822894","0.74","0.476","463","Perm"
"1439","0.672413793103448","0.39","0.362","58","EFS"
"1440","0.306748466257669","0.5","0.426","163","RFE"
"1441","0.358490566037736","0.38","0.402","106","Vita"
"1442","0.8","0.08","0.468","10","binomialRF"
"1443","0.777777777777778","0.14","0.43","18","VSURF"
"1444","1","0.04","0.45","4","Boruta"
"1445","0.636363636363636","0.28","0.384","44","VarSelRF"
"1446","NaN","0","0.4","0","PIMP"
"1447","0.433734939759036","0.36","0.378","83","AUCRF"
"1448","0.14468085106383","0.68","0.38","470","Perm"
"1449","0.75","0.33","0.364","44","EFS"
"1450","0.282208588957055","0.46","0.37","163","RFE"
"1451","0.333333333333333","0.28","0.382","84","Vita"
"1452","0.722222222222222","0.13","0.422","18","binomialRF"
"1453","0.692307692307692","0.09","0.398","13","VSURF"
"1454","0.714285714285714","0.05","0.464","7","Boruta"
"1455","0.581818181818182","0.32","0.342","55","VarSelRF"
"1456","0","0","0.418","1","PIMP"
"1457","0.312977099236641","0.41","0.36","131","AUCRF"
"1458","0.148453608247423","0.72","0.38","485","Perm"
"1459","0.602941176470588","0.41","0.326","68","EFS"
"1460","0.276073619631902","0.45","0.384","163","RFE"
"1461","0.395604395604396","0.36","0.342","91","Vita"
"1462","0.625","0.1","0.446","16","binomialRF"
"1463","0.916666666666667","0.11","0.434","12","VSURF"
"1464","1","0.05","0.438","5","Boruta"
"1465","0.5","0.22","0.426","44","VarSelRF"
"1466","0","0","0.496","2","PIMP"
"1467","0.343511450381679","0.45","0.362","131","AUCRF"
"1468","0.154661016949153","0.73","0.398","472","Perm"
"1469","0.579710144927536","0.4","0.362","69","EFS"
"1470","0.329113924050633","0.52","0.33","158","RFE"
"1471","0.339622641509434","0.36","0.38","106","Vita"
"1472","0.769230769230769","0.1","0.41","13","binomialRF"
"1473","0.733333333333333","0.11","0.424","15","VSURF"
"1474","1","0.07","0.47","7","Boruta"
"1475","0.472727272727273","0.26","0.36","55","VarSelRF"
"1476","NaN","0","0.378","0","PIMP"
"1477","0.397590361445783","0.33","0.37","83","AUCRF"
"1478","0.149068322981366","0.72","0.374","483","Perm"
"1479","0.725","0.29","0.338","40","EFS"
"1480","0.290322580645161","0.45","0.35","155","RFE"
"1481","0.373493975903614","0.31","0.38","83","Vita"
"1482","0.875","0.14","0.416","16","binomialRF"
"1483","0.545454545454545","0.06","0.486","11","VSURF"
"1484","1","0.07","0.446","7","Boruta"
"1485","0.545454545454545","0.24","0.412","44","VarSelRF"
"1486","NaN","0","0.426","0","PIMP"
"1487","0.457831325301205","0.38","0.362","83","AUCRF"
"1488","0.149450549450549","0.68","0.39","455","Perm"
"1489","0.7","0.35","0.352","50","EFS"
"1490","0.298611111111111","0.43","0.366","144","RFE"
"1491","0.428571428571429","0.36","0.386","84","Vita"
"1492","0.416666666666667","0.05","0.474","12","binomialRF"
"1493","0.428571428571429","0.06","0.504","14","VSURF"
"1494","0.625","0.05","0.444","8","Boruta"
"1495","0.383720930232558","0.33","0.424","86","VarSelRF"
"1496","NaN","0","0.432","0","PIMP"
"1497","0.343511450381679","0.45","0.404","131","AUCRF"
"1498","0.148068669527897","0.69","0.418","466","Perm"
"1499","0.586666666666667","0.44","0.384","75","EFS"
"1500","0.308176100628931","0.49","0.402","159","RFE"
"1501","0.287234042553192","0.27","0.424","94","Vita"
"1502","0.555555555555556","0.1","0.42","18","binomialRF"
"1503","0.578947368421053","0.11","0.396","19","VSURF"
"1504","0.666666666666667","0.04","0.446","6","Boruta"
"1505","0.347826086956522","0.24","0.406","69","VarSelRF"
"1506","NaN","0","0.468","0","PIMP"
"1507","0.297709923664122","0.39","0.396","131","AUCRF"
"1508","0.150313152400835","0.72","0.45","479","Perm"
"1509","0.513513513513513","0.38","0.378","74","EFS"
"1510","0.295180722891566","0.49","0.4","166","RFE"
"1511","0.256410256410256","0.3","0.426","117","Vita"
"1512","0.777777777777778","0.07","0.426","9","binomialRF"
"1513","0.666666666666667","0.1","0.408","15","VSURF"
"1514","0.8","0.04","0.404","5","Boruta"
"1515","0.509090909090909","0.28","0.386","55","VarSelRF"
"1516","0","0","0.448","1","PIMP"
"1517","0.32824427480916","0.43","0.39","131","AUCRF"
"1518","0.159329140461216","0.76","0.398","477","Perm"
"1519","0.615384615384615","0.32","0.368","52","EFS"
"1520","0.298136645962733","0.48","0.388","161","RFE"
"1521","0.291666666666667","0.28","0.394","96","Vita"
"1522","1","0.12","0.42","12","binomialRF"
"1523","0.846153846153846","0.11","0.416","13","VSURF"
"1524","1","0.06","0.426","6","Boruta"
"1525","0.545454545454545","0.24","0.42","44","VarSelRF"
"1526","NaN","0","0.406","0","PIMP"
"1527","0.424242424242424","0.28","0.394","66","AUCRF"
"1528","0.138655462184874","0.66","0.418","476","Perm"
"1529","0.769230769230769","0.3","0.368","39","EFS"
"1530","0.273333333333333","0.41","0.386","150","RFE"
"1531","0.368421052631579","0.28","0.4","76","Vita"
"1532","0.769230769230769","0.1","0.442","13","binomialRF"
"1533","0.833333333333333","0.05","0.448","6","VSURF"
"1534","0.571428571428571","0.04","0.476","7","Boruta"
"1535","0.4","0.22","0.438","55","VarSelRF"
"1536","1","0.01","0.494","1","PIMP"
"1537","0.378787878787879","0.25","0.414","66","AUCRF"
"1538","0.151385927505331","0.71","0.468","469","Perm"
"1539","0.602739726027397","0.44","0.4","73","EFS"
"1540","0.273809523809524","0.46","0.43","168","RFE"
"1541","0.348837209302326","0.3","0.426","86","Vita"
"1542","0.736842105263158","0.14","0.404","19","binomialRF"
"1543","0.764705882352941","0.13","0.408","17","VSURF"
"1544","0.833333333333333","0.05","0.452","6","Boruta"
"1545","0.507246376811594","0.35","0.316","69","VarSelRF"
"1546","NaN","0","0.34","0","PIMP"
"1547","0.374045801526718","0.49","0.332","131","AUCRF"
"1548","0.158129175946548","0.71","0.35","449","Perm"
"1549","0.681818181818182","0.45","0.308","66","EFS"
"1550","0.344155844155844","0.53","0.29","154","RFE"
"1551","0.353535353535354","0.35","0.336","99","Vita"
"1552","0.857142857142857","0.06","0.464","7","binomialRF"
"1553","0.75","0.15","0.408","20","VSURF"
"1554","0.833333333333333","0.05","0.454","6","Boruta"
"1555","0.345794392523364","0.37","0.404","107","VarSelRF"
"1556","0","0","0.376","1","PIMP"
"1557","0.374045801526718","0.49","0.384","131","AUCRF"
"1558","0.154488517745303","0.74","0.4","479","Perm"
"1559","0.777777777777778","0.35","0.366","45","EFS"
"1560","0.279220779220779","0.43","0.418","154","RFE"
"1561","0.40506329113924","0.32","0.396","79","Vita"
"1562","0.733333333333333","0.11","0.39","15","binomialRF"
"1563","0.555555555555556","0.1","0.428","18","VSURF"
"1564","0","0","0.514","3","Boruta"
"1565","0.327102803738318","0.35","0.38","107","VarSelRF"
"1566","0","0","0.426","1","PIMP"
"1567","0.336538461538462","0.35","0.362","104","AUCRF"
"1568","0.141372141372141","0.68","0.366","481","Perm"
"1569","0.611111111111111","0.33","0.348","54","EFS"
"1570","0.268571428571429","0.47","0.388","175","RFE"
"1571","0.33695652173913","0.31","0.374","92","Vita"
"1572","0.692307692307692","0.09","0.438","13","binomialRF"
"1573","0.571428571428571","0.12","0.408","21","VSURF"
"1574","1","0.06","0.45","6","Boruta"
"1575","0.436363636363636","0.24","0.404","55","VarSelRF"
"1576","NaN","0","0.41","0","PIMP"
"1577","0.365384615384615","0.38","0.402","104","AUCRF"
"1578","0.146534653465347","0.74","0.4","505","Perm"
"1579","0.74","0.37","0.38","50","EFS"
"1580","0.325301204819277","0.54","0.38","166","RFE"
"1581","0.336734693877551","0.33","0.426","98","Vita"
"1582","0.785714285714286","0.11","0.4","14","binomialRF"
"1583","0.538461538461538","0.07","0.452","13","VSURF"
"1584","0.75","0.03","0.436","4","Boruta"
"1585","0.5","0.22","0.388","44","VarSelRF"
"1586","NaN","0","0.418","0","PIMP"
"1587","0.32824427480916","0.43","0.414","131","AUCRF"
"1588","0.154175588865096","0.72","0.406","467","Perm"
"1589","0.596774193548387","0.37","0.354","62","EFS"
"1590","0.33974358974359","0.53","0.366","156","RFE"
"1591","0.324074074074074","0.35","0.372","108","Vita"
"1592","0.666666666666667","0.06","0.434","9","binomialRF"
"1593","0.571428571428571","0.08","0.448","14","VSURF"
"1594","0.75","0.03","0.442","4","Boruta"
"1595","0.477272727272727","0.21","0.418","44","VarSelRF"
"1596","NaN","0","0.434","0","PIMP"
"1597","0.365384615384615","0.38","0.39","104","AUCRF"
"1598","0.152688172043011","0.71","0.416","465","Perm"
"1599","0.615384615384615","0.16","0.444","26","EFS"
"1600","0.327044025157233","0.52","0.372","159","RFE"
"1601","0.252525252525253","0.25","0.41","99","Vita"
"1602","0.533333333333333","0.08","0.458","15","binomialRF"
"1603","0.461538461538462","0.06","0.456","13","VSURF"
"1604","0.5","0.03","0.488","6","Boruta"
"1605","0.333333333333333","0.23","0.428","69","VarSelRF"
"1606","0","0","0.524","3","PIMP"
"1607","0.348484848484849","0.23","0.414","66","AUCRF"
"1608","0.139676113360324","0.69","0.404","494","Perm"
"1609","0.432098765432099","0.35","0.388","81","EFS"
"1610","0.313609467455621","0.53","0.382","169","RFE"
"1611","0.337078651685393","0.3","0.468","89","Vita"
"1612","0.777777777777778","0.07","0.412","9","binomialRF"
"1613","0.823529411764706","0.14","0.362","17","VSURF"
"1614","1","0.05","0.402","5","Boruta"
"1615","0.478260869565217","0.33","0.328","69","VarSelRF"
"1616","NaN","0","0.394","0","PIMP"
"1617","0.381679389312977","0.5","0.352","131","AUCRF"
"1618","0.164904862579281","0.78","0.358","473","Perm"
"1619","0.686274509803922","0.35","0.344","51","EFS"
"1620","0.32484076433121","0.51","0.35","157","RFE"
"1621","0.412371134020619","0.4","0.35","97","Vita"
"1622","0.705882352941177","0.12","0.42","17","binomialRF"
"1623","0.642857142857143","0.09","0.434","14","VSURF"
"1624","1","0.04","0.486","4","Boruta"
"1625","0.478260869565217","0.33","0.39","69","VarSelRF"
"1626","0","0","0.422","1","PIMP"
"1627","0.358778625954198","0.47","0.354","131","AUCRF"
"1628","0.159509202453988","0.78","0.39","489","Perm"
"1629","0.764705882352941","0.39","0.36","51","EFS"
"1630","0.36144578313253","0.6","0.374","166","RFE"
"1631","0.348837209302326","0.3","0.414","86","Vita"
"1632","0.666666666666667","0.1","0.366","15","binomialRF"
"1633","0.6875","0.11","0.4","16","VSURF"
"1634","0.8","0.04","0.46","5","Boruta"
"1635","0.395348837209302","0.34","0.362","86","VarSelRF"
"1636","0","0","0.414","1","PIMP"
"1637","0.409638554216867","0.34","0.378","83","AUCRF"
"1638","0.157894736842105","0.75","0.404","475","Perm"
"1639","0.596774193548387","0.37","0.388","62","EFS"
"1640","0.367088607594937","0.58","0.41","158","RFE"
"1641","0.34375","0.33","0.392","96","Vita"
"1642","0.684210526315789","0.13","0.422","19","binomialRF"
"1643","0.6875","0.11","0.442","16","VSURF"
"1644","1","0.03","0.444","3","Boruta"
"1645","0.490909090909091","0.27","0.42","55","VarSelRF"
"1646","0","0","0.446","1","PIMP"
"1647","0.384615384615385","0.4","0.394","104","AUCRF"
"1648","0.155507559395248","0.72","0.406","463","Perm"
"1649","0.6","0.48","0.342","80","EFS"
"1650","0.263473053892216","0.44","0.398","167","RFE"
"1651","0.333333333333333","0.28","0.386","84","Vita"
"1652","0.705882352941177","0.12","0.426","17","binomialRF"
"1653","0.5625","0.09","0.428","16","VSURF"
"1654","0.714285714285714","0.05","0.492","7","Boruta"
"1655","0.568181818181818","0.25","0.394","44","VarSelRF"
"1656","NaN","0","0.432","0","PIMP"
"1657","0.421686746987952","0.35","0.362","83","AUCRF"
"1658","0.168888888888889","0.76","0.396","450","Perm"
"1659","0.555555555555556","0.45","0.346","81","EFS"
"1660","0.314465408805031","0.5","0.402","159","RFE"
"1661","0.390625","0.5","0.4","128","Vita"
"1662","0.5","0.09","0.46","18","binomialRF"
"1663","0.545454545454545","0.06","0.472","11","VSURF"
"1664","0.6","0.03","0.52","5","Boruta"
"1665","0.431818181818182","0.19","0.45","44","VarSelRF"
"1666","NaN","0","0.48","0","PIMP"
"1667","0.33587786259542","0.44","0.422","131","AUCRF"
"1668","0.147991543340381","0.7","0.444","473","Perm"
"1669","0.547169811320755","0.29","0.41","53","EFS"
"1670","0.335443037974684","0.53","0.432","158","RFE"
"1671","0.315789473684211","0.36","0.414","114","Vita"
"1672","0.727272727272727","0.08","0.44","11","binomialRF"
"1673","0.764705882352941","0.13","0.406","17","VSURF"
"1674","0.8","0.04","0.466","5","Boruta"
"1675","0.298507462686567","0.4","0.38","134","VarSelRF"
"1676","NaN","0","0.414","0","PIMP"
"1677","0.355769230769231","0.37","0.352","104","AUCRF"
"1678","0.146993318485523","0.66","0.376","449","Perm"
"1679","0.674418604651163","0.29","0.334","43","EFS"
"1680","0.282758620689655","0.41","0.394","145","RFE"
"1681","0.314285714285714","0.33","0.374","105","Vita"
"1682","0.545454545454545","0.06","0.434","11","binomialRF"
"1683","0.666666666666667","0.04","0.458","6","VSURF"
"1684","0.75","0.03","0.466","4","Boruta"
"1685","0.383720930232558","0.33","0.414","86","VarSelRF"
"1686","1","0.01","0.448","1","PIMP"
"1687","0.515151515151515","0.34","0.386","66","AUCRF"
"1688","0.151394422310757","0.76","0.426","502","Perm"
"1689","0.592592592592593","0.32","0.382","54","EFS"
"1690","0.31055900621118","0.5","0.424","161","RFE"
"1691","0.3625","0.29","0.43","80","Vita"
"1692","0.75","0.09","0.418","12","binomialRF"
"1693","0.5","0.07","0.434","14","VSURF"
"1694","0.857142857142857","0.06","0.398","7","Boruta"
"1695","0.522727272727273","0.23","0.372","44","VarSelRF"
"1696","NaN","0","0.488","0","PIMP"
"1697","0.303030303030303","0.5","0.39","165","AUCRF"
"1698","0.151709401709402","0.71","0.4","468","Perm"
"1699","0.614035087719298","0.35","0.348","57","EFS"
"1700","0.318471337579618","0.5","0.404","157","RFE"
"1701","0.344827586206897","0.3","0.358","87","Vita"
"1702","0.6","0.06","0.43","10","binomialRF"
"1703","0","0","0.434","1","VSURF"
"1704","0.75","0.03","0.442","4","Boruta"
"1705","0.372093023255814","0.32","0.404","86","VarSelRF"
"1706","0","0","0.434","1","PIMP"
"1707","0.433734939759036","0.36","0.42","83","AUCRF"
"1708","0.153518123667377","0.72","0.418","469","Perm"
"1709","0.709677419354839","0.22","0.438","31","EFS"
"1710","0.331168831168831","0.51","0.41","154","RFE"
"1711","0.36144578313253","0.3","0.43","83","Vita"
"1712","0.764705882352941","0.13","0.424","17","binomialRF"
"1713","0.666666666666667","0.12","0.42","18","VSURF"
"1714","0.8","0.04","0.446","5","Boruta"
"1715","0.545454545454545","0.24","0.378","44","VarSelRF"
"1716","NaN","0","0.456","0","PIMP"
"1717","0.326923076923077","0.34","0.382","104","AUCRF"
"1718","0.141052631578947","0.67","0.396","475","Perm"
"1719","0.657894736842105","0.25","0.384","38","EFS"
"1720","0.310126582278481","0.49","0.38","158","RFE"
"1721","0.279569892473118","0.26","0.396","93","Vita"
"1722","0.578947368421053","0.11","0.41","19","binomialRF"
"1723","0.428571428571429","0.06","0.454","14","VSURF"
"1724","0.6","0.03","0.462","5","Boruta"
"1725","0.545454545454545","0.24","0.358","44","VarSelRF"
"1726","0","0","0.442","1","PIMP"
"1727","0.315151515151515","0.52","0.384","165","AUCRF"
"1728","0.148148148148148","0.68","0.43","459","Perm"
"1729","0.546666666666667","0.41","0.342","75","EFS"
"1730","0.312138728323699","0.54","0.386","173","RFE"
"1731","0.380434782608696","0.35","0.396","92","Vita"
"1732","0.588235294117647","0.1","0.424","17","binomialRF"
"1733","0.4","0.04","0.458","10","VSURF"
"1734","0.8","0.04","0.48","5","Boruta"
"1735","0.457142857142857","0.16","0.456","35","VarSelRF"
"1736","NaN","0","0.432","0","PIMP"
"1737","0.46969696969697","0.31","0.398","66","AUCRF"
"1738","0.165289256198347","0.8","0.404","484","Perm"
"1739","0.545454545454545","0.42","0.376","77","EFS"
"1740","0.320512820512821","0.5","0.366","156","RFE"
"1741","0.363636363636364","0.36","0.41","99","Vita"
"1742","0.578947368421053","0.11","0.464","19","binomialRF"
"1743","0.8","0.04","0.458","5","VSURF"
"1744","0.833333333333333","0.05","0.412","6","Boruta"
"1745","0.395348837209302","0.34","0.354","86","VarSelRF"
"1746","NaN","0","0.406","0","PIMP"
"1747","0.346153846153846","0.36","0.388","104","AUCRF"
"1748","0.151452282157676","0.73","0.368","482","Perm"
"1749","0.5","0.47","0.384","94","EFS"
"1750","0.30625","0.49","0.394","160","RFE"
"1751","0.275510204081633","0.27","0.4","98","Vita"
"1752","0.75","0.09","0.408","12","binomialRF"
"1753","0.75","0.12","0.366","16","VSURF"
"1754","0.714285714285714","0.05","0.456","7","Boruta"
"1755","0.454545454545455","0.25","0.358","55","VarSelRF"
"1756","0","0","0.514","2","PIMP"
"1757","0.381679389312977","0.5","0.362","131","AUCRF"
"1758","0.144124168514412","0.65","0.35","451","Perm"
"1759","0.8125","0.26","0.352","32","EFS"
"1760","0.277027027027027","0.41","0.36","148","RFE"
"1761","0.326732673267327","0.33","0.356","101","Vita"
"1762","0.75","0.09","0.45","12","binomialRF"
"1763","1","0.06","0.472","6","VSURF"
"1764","0.666666666666667","0.02","0.474","3","Boruta"
"1765","0.36046511627907","0.31","0.4","86","VarSelRF"
"1766","NaN","0","0.394","0","PIMP"
"1767","0.366412213740458","0.48","0.362","131","AUCRF"
"1768","0.157894736842105","0.75","0.37","475","Perm"
"1769","0.69811320754717","0.37","0.346","53","EFS"
"1770","0.316770186335404","0.51","0.35","161","RFE"
"1771","0.40506329113924","0.32","0.378","79","Vita"
"1772","0.461538461538462","0.06","0.468","13","binomialRF"
"1773","0.375","0.06","0.484","16","VSURF"
"1774","0.666666666666667","0.04","0.48","6","Boruta"
"1775","0.418604651162791","0.36","0.4","86","VarSelRF"
"1776","NaN","0","0.454","0","PIMP"
"1777","0.343511450381679","0.45","0.41","131","AUCRF"
"1778","0.146694214876033","0.71","0.436","484","Perm"
"1779","0.493150684931507","0.36","0.416","73","EFS"
"1780","0.324022346368715","0.58","0.404","179","RFE"
"1781","0.314606741573034","0.28","0.458","89","Vita"
"1782","0.615384615384615","0.08","0.41","13","binomialRF"
"1783","0.64","0.16","0.43","25","VSURF"
"1784","0.833333333333333","0.05","0.468","6","Boruta"
"1785","0.391304347826087","0.27","0.408","69","VarSelRF"
"1786","NaN","0","0.488","0","PIMP"
"1787","0.394230769230769","0.41","0.41","104","AUCRF"
"1788","0.160824742268041","0.78","0.462","485","Perm"
"1789","0.575757575757576","0.38","0.394","66","EFS"
"1790","0.3625","0.58","0.37","160","RFE"
"1791","0.333333333333333","0.34","0.374","102","Vita"
"1792","0.733333333333333","0.11","0.386","15","binomialRF"
"1793","0.666666666666667","0.12","0.382","18","VSURF"
"1794","0.833333333333333","0.05","0.398","6","Boruta"
"1795","0.5","0.22","0.382","44","VarSelRF"
"1796","NaN","0","0.386","0","PIMP"
"1797","0.305343511450382","0.4","0.376","131","AUCRF"
"1798","0.134808853118712","0.67","0.334","497","Perm"
"1799","0.6","0.36","0.37","60","EFS"
"1800","0.322784810126582","0.51","0.378","158","RFE"
"1801","0.354166666666667","0.34","0.362","96","Vita"
"1802","0.7","0.14","0.392","20","binomialRF"
"1803","0.833333333333333","0.1","0.404","12","VSURF"
"1804","0.666666666666667","0.02","0.45","3","Boruta"
"1805","0.406976744186047","0.35","0.378","86","VarSelRF"
"1806","NaN","0","0.424","0","PIMP"
"1807","0.296969696969697","0.49","0.398","165","AUCRF"
"1808","0.152083333333333","0.73","0.408","480","Perm"
"1809","0.535211267605634","0.38","0.366","71","EFS"
"1810","0.273255813953488","0.47","0.43","172","RFE"
"1811","0.293478260869565","0.27","0.388","92","Vita"
"1812","0.833333333333333","0.1","0.434","12","binomialRF"
"1813","0.666666666666667","0.08","0.42","12","VSURF"
"1814","1","0.06","0.46","6","Boruta"
"1815","0.36046511627907","0.31","0.372","86","VarSelRF"
"1816","NaN","0","0.404","0","PIMP"
"1817","0.358778625954198","0.47","0.394","131","AUCRF"
"1818","0.151187904967603","0.7","0.39","463","Perm"
"1819","0.692307692307692","0.18","0.388","26","EFS"
"1820","0.30379746835443","0.48","0.368","158","RFE"
"1821","0.355263157894737","0.27","0.36","76","Vita"
"1822","0.666666666666667","0.12","0.378","18","binomialRF"
"1823","0.615384615384615","0.08","0.386","13","VSURF"
"1824","0.7","0.07","0.43","10","Boruta"
"1825","0.6","0.21","0.378","35","VarSelRF"
"1826","NaN","0","0.404","0","PIMP"
"1827","0.484848484848485","0.32","0.368","66","AUCRF"
"1828","0.149253731343284","0.7","0.396","469","Perm"
"1829","0.763157894736842","0.29","0.352","38","EFS"
"1830","0.283132530120482","0.47","0.36","166","RFE"
"1831","0.407894736842105","0.31","0.376","76","Vita"
"1832","0.666666666666667","0.12","0.45","18","binomialRF"
"1833","0.545454545454545","0.06","0.47","11","VSURF"
"1834","0.714285714285714","0.05","0.462","7","Boruta"
"1835","0.233333333333333","0.49","0.398","210","VarSelRF"
"1836","NaN","0","0.408","0","PIMP"
"1837","0.346153846153846","0.36","0.398","104","AUCRF"
"1838","0.144016227180527","0.71","0.392","493","Perm"
"1839","0.630434782608696","0.29","0.384","46","EFS"
"1840","0.322368421052632","0.49","0.392","152","RFE"
"1841","0.457831325301205","0.38","0.4","83","Vita"
